State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-22,24.7,26.5,23.5,97,24.1,37.7,4.55,237,1007.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-23,25.1,27.9,23.4,96,24.3,18.8,4.76,238,1006.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-24,25.8,28.9,24.3,93,24.6,12.6,3.98,229,1006.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-25,26.9,28.8,24.9,86,24.4,4.2,4.44,219,1007.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-26,26.8,29.9,25.6,87,24.5,11.0,3.63,214,1008.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-27,26.6,29.4,23.8,88,24.3,11.8,3.8,225,1008.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-28,25.1,26.8,23.8,95,24.3,11.0,4.47,232,1008.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-29,25.1,26.9,23.8,95,24.2,22.7,5.31,230,1007.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-06-30,25.4,26.9,24.3,96,24.6,11.3,4.31,231,1006.7
Chandigarh,30.7333,76.7794,2025-06-01,30.3,37.9,20.7,34,10.8,0.0,2.32,17,998.0
Chandigarh,30.7333,76.7794,2025-06-02,30.3,35.4,24.0,30,10.4,0.0,2.3,157,998.1
Chandigarh,30.7333,76.7794,2025-06-03,29.3,35.4,23.1,39,13.0,1.0,2.42,131,1001.0
Chandigarh,30.7333,76.7794,2025-06-04,27.0,33.1,20.7,50,14.7,4.2,2.22,96,1004.2
Chandigarh,30.7333,76.7794,2025-06-05,29.0,36.0,20.8,40,13.1,0.0,1.9,327,1006.2
Chandigarh,30.7333,76.7794,2025-06-06,30.9,37.9,22.9,38,14.2,0.0,2.05,337,1005.3
Chandigarh,30.7333,76.7794,2025-06-07,32.9,39.8,25.1,39,16.5,0.0,2.37,340,1003.4
Chandigarh,30.7333,76.7794,2025-06-08,34.9,41.1,27.5,38,17.5,0.0,3.01,284,1001.5
Chandigarh,30.7333,76.7794,2025-06-09,35.8,42.5,27.6,34,16.1,0.0,2.99,297,999.5
Chandigarh,30.7333,76.7794,2025-06-10,35.6,41.4,28.1,32,16.1,0.1,2.48,175,998.5
Chandigarh,30.7333,76.7794,2025-06-11,36.0,40.8,32.0,42,21.0,1.6,3.47,145,999.7
Chandigarh,30.7333,76.7794,2025-06-12,35.6,40.2,31.6,46,21.7,0.0,3.35,147,1000.0
Chandigarh,30.7333,76.7794,2025-06-13,34.9,38.6,31.5,45,21.2,0.5,3.2,149,1001.0
Chandigarh,30.7333,76.7794,2025-06-14,35.7,41.5,30.0,38,18.2,0.0,2.77,207,998.6
Chandigarh,30.7333,76.7794,2025-06-15,33.2,38.2,26.9,52,21.5,2.1,2.76,151,997.9
Chandigarh,30.7333,76.7794,2025-06-16,31.5,37.4,28.0,58,21.8,0.6,1.91,152,998.8
Chandigarh,30.7333,76.7794,2025-06-17,29.0,33.4,24.3,66,21.7,1.7,1.94,330,1000.0
Chandigarh,30.7333,76.7794,2025-06-18,30.7,37.7,26.5,65,22.6,0.0,1.44,185,997.7
Chandigarh,30.7333,76.7794,2025-06-19,31.3,36.5,26.6,62,22.9,2.2,2.04,140,996.6
Chandigarh,30.7333,76.7794,2025-06-20,30.0,34.0,26.2,71,24.0,9.3,2.94,139,999.2
Chandigarh,30.7333,76.7794,2025-06-21,31.0,35.1,27.3,66,23.6,2.6,2.71,151,999.9
Chandigarh,30.7333,76.7794,2025-06-22,30.0,35.2,26.4,72,24.1,4.3,2.02,151,998.9
Chandigarh,30.7333,76.7794,2025-06-23,29.7,34.0,24.8,75,24.5,7.0,2.14,148,997.1
Chandigarh,30.7333,76.7794,2025-06-24,30.2,34.7,25.9,73,24.5,3.2,3.09,153,996.4
Chandigarh,30.7333,76.7794,2025-06-25,29.6,32.9,27.7,73,24.2,0.5,3.8,144,999.4
Chandigarh,30.7333,76.7794,2025-06-26,30.9,34.2,28.1,64,23.1,0.2,3.12,145,1001.4
Chandigarh,30.7333,76.7794,2025-06-27,31.1,33.6,27.6,65,23.7,2.8,1.81,139,1000.6
Chandigarh,30.7333,76.7794,2025-06-28,28.8,33.3,24.7,80,24.7,48.4,1.8,83,999.1
Chandigarh,30.7333,76.7794,2025-06-29,26.7,31.3,24.4,89,24.6,44.4,2.12,151,996.7
Chandigarh,30.7333,76.7794,2025-06-30,26.0,30.2,23.8,90,24.1,42.5,2.45,152,997.8
