time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-04-01,24.5,30.6,20.6,79,20.4,1.0,7.9,182,1010.4,Tripura,23.9408,91.9882,Northeast
2011-04-02,25.2,31.5,20.3,86,22.5,1.7,5.0,151,1010.7,Tripura,23.9408,91.9882,Northeast
2011-04-03,26.8,33.3,20.5,75,21.4,0.0,3.7,189,1010.2,Tripura,23.9408,91.9882,Northeast
2011-04-04,26.7,34.2,22.2,75,21.5,0.1,5.7,241,1010.0,Tripura,23.9408,91.9882,Northeast
2011-04-05,25.2,30.6,20.9,82,21.8,1.9,4.4,351,1011.3,Tripura,23.9408,91.9882,Northeast
2011-04-06,26.4,32.9,20.9,68,19.4,0.0,4.9,306,1010.9,Tripura,23.9408,91.9882,Northeast
2011-04-07,26.7,33.4,19.4,63,18.2,0.0,5.3,221,1010.6,Tripura,23.9408,91.9882,Northeast
2011-04-08,26.6,34.1,19.5,63,18.3,0.0,6.9,201,1010.4,Tripura,23.9408,91.9882,Northeast
2011-04-09,27.8,35.4,21.1,62,19.3,0.1,5.8,248,1011.5,Tripura,23.9408,91.9882,Northeast
2011-04-10,27.4,34.0,22.8,70,21.0,2.2,3.8,255,1012.8,Tripura,23.9408,91.9882,Northeast
2011-04-11,27.2,34.8,22.2,70,20.5,0.0,4.7,13,1011.0,Tripura,23.9408,91.9882,Northeast
2011-04-12,27.4,33.7,20.4,63,18.9,0.0,5.2,13,1010.0,Tripura,23.9408,91.9882,Northeast
2011-04-13,28.2,35.5,21.6,69,21.2,0.6,4.7,7,1009.7,Tripura,23.9408,91.9882,Northeast
2011-04-14,26.5,33.2,22.4,77,21.8,7.2,6.0,174,1009.0,Tripura,23.9408,91.9882,Northeast
2011-04-15,25.6,31.2,19.8,85,22.7,8.3,4.5,121,1008.8,Tripura,23.9408,91.9882,Northeast
2011-04-16,28.1,34.0,22.5,77,23.3,0.4,4.1,8,1009.3,Tripura,23.9408,91.9882,Northeast
