State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-01,30.0,34.6,25.5,71,23.5,0.0,3.42,224,1007.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-02,30.2,35.1,25.3,62,21.4,0.0,3.45,225,1007.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-03,29.7,33.1,26.0,70,23.3,0.0,4.48,228,1007.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-04,30.0,32.7,27.4,69,23.5,0.1,4.82,223,1007.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-05,30.2,33.1,27.9,72,24.3,0.0,4.59,232,1006.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-06,26.7,33.5,22.4,79,22.4,7.8,4.7,224,1007.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-07,26.9,30.5,24.0,79,22.7,2.3,4.4,214,1006.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-08,26.7,31.0,23.2,80,22.7,3.9,4.25,203,1006.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-09,27.8,30.8,24.7,77,23.3,1.3,3.54,212,1008.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-10,28.0,32.0,24.5,77,23.5,0.9,3.11,227,1008.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-11,29.3,32.4,25.9,76,24.4,0.6,2.21,253,1007.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-12,29.6,32.6,26.6,75,24.5,1.8,2.42,238,1006.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-13,29.9,33.2,26.6,74,24.5,2.3,2.19,254,1006.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-14,29.6,32.3,26.7,77,24.9,0.8,2.81,245,1006.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-15,30.2,33.1,28.0,75,25.2,0.3,2.63,246,1006.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-16,30.3,32.8,28.1,71,24.4,0.4,3.33,232,1006.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-17,30.2,33.0,28.0,70,24.1,0.5,3.32,230,1006.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-18,30.7,34.4,27.5,66,23.3,0.0,3.14,242,1005.6
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-19,30.5,33.1,28.4,69,24.1,0.0,2.72,263,1004.7
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-20,30.6,32.7,28.7,74,25.5,0.1,2.58,258,1003.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-21,29.5,31.3,26.3,80,25.5,6.1,1.67,295,1003.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-22,30.3,33.1,27.2,76,25.4,0.0,2.62,295,1002.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-23,31.3,35.3,27.7,73,25.5,0.2,2.38,302,999.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-24,30.7,34.6,28.1,75,25.5,0.0,2.27,256,999.3
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-25,30.2,31.7,28.8,80,26.3,1.2,3.21,279,1001.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-26,30.5,33.0,28.9,82,27.0,2.3,5.27,275,1000.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-27,29.4,32.0,25.7,80,25.5,21.5,4.63,246,1001.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-28,29.1,32.6,26.1,83,25.8,2.2,4.55,223,1001.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-29,29.9,32.5,27.0,81,26.1,2.7,4.22,239,1000.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-30,30.5,33.1,28.1,74,25.2,0.8,6.66,235,1000.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-05-31,30.5,32.8,28.7,72,24.6,1.7,6.42,230,1004.4
Delhi,28.6139,77.209,2025-05-01,31.8,37.6,25.9,36,14.0,0.0,2.8,106,1007.2
Delhi,28.6139,77.209,2025-05-02,26.2,28.6,21.7,65,18.8,12.4,2.33,89,1008.8
Delhi,28.6139,77.209,2025-05-03,28.3,35.4,24.0,54,17.5,3.4,1.46,119,1005.9
Delhi,28.6139,77.209,2025-05-04,29.9,34.8,24.4,49,17.7,2.0,1.39,107,1003.9
Delhi,28.6139,77.209,2025-05-05,28.5,35.6,24.2,58,18.6,0.1,2.3,88,1005.2
Delhi,28.6139,77.209,2025-05-06,27.4,34.4,22.2,62,18.9,0.4,2.08,88,1005.5
