time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-12-01,24.6,30.2,20.4,77,20.0,0.0,2.9,350,1013.3,Odisha,20.9517,85.0985,East
2022-12-02,24.0,30.0,19.9,79,19.8,0.0,4.3,95,1013.0,Odisha,20.9517,85.0985,East
2022-12-03,23.7,29.5,19.2,77,19.2,0.0,3.9,65,1013.3,Odisha,20.9517,85.0985,East
2022-12-04,23.0,29.1,18.1,77,18.4,0.0,5.4,346,1013.8,Odisha,20.9517,85.0985,East
2022-12-05,22.2,28.6,17.0,78,17.9,0.0,5.9,335,1014.8,Odisha,20.9517,85.0985,East
2022-12-06,21.9,28.6,17.6,75,16.8,0.0,5.4,319,1013.6,Odisha,20.9517,85.0985,East
2022-12-07,20.5,27.3,15.1,75,15.3,0.0,6.0,317,1013.2,Odisha,20.9517,85.0985,East
2022-12-08,20.5,26.6,16.2,70,14.4,0.0,5.4,343,1013.5,Odisha,20.9517,85.0985,East
2022-12-09,20.8,26.5,16.2,68,14.0,0.0,4.4,99,1013.0,Odisha,20.9517,85.0985,East
2022-12-10,21.7,25.8,19.1,73,16.5,0.0,4.8,114,1013.3,Odisha,20.9517,85.0985,East
2022-12-11,23.7,29.7,19.2,70,17.7,0.0,3.5,101,1013.6,Odisha,20.9517,85.0985,East
2022-12-12,24.5,31.6,19.7,70,18.2,0.0,4.2,121,1012.8,Odisha,20.9517,85.0985,East
2022-12-13,25.4,31.3,21.0,71,19.4,0.0,3.7,14,1013.1,Odisha,20.9517,85.0985,East
2022-12-14,25.4,31.8,21.0,66,17.9,0.0,4.8,53,1013.4,Odisha,20.9517,85.0985,East
2022-12-15,25.0,31.1,21.0,69,18.5,0.0,3.9,76,1012.6,Odisha,20.9517,85.0985,East
2022-12-16,23.6,29.7,19.2,73,18.0,0.0,4.5,89,1012.3,Odisha,20.9517,85.0985,East
2022-12-17,22.4,28.7,17.2,71,16.3,0.0,4.0,50,1013.6,Odisha,20.9517,85.0985,East
2022-12-18,20.5,27.3,15.4,69,14.0,0.0,5.1,348,1013.9,Odisha,20.9517,85.0985,East
2022-12-19,20.8,27.6,14.9,64,13.3,0.0,3.4,329,1012.9,Odisha,20.9517,85.0985,East
2022-12-20,21.4,28.7,15.3,64,13.9,0.0,3.5,342,1012.3,Odisha,20.9517,85.0985,East
2022-12-21,21.2,28.2,15.4,72,15.5,0.0,3.8,92,1013.0,Odisha,20.9517,85.0985,East
2022-12-22,21.0,27.9,15.4,72,15.3,0.0,2.9,61,1012.9,Odisha,20.9517,85.0985,East
2022-12-23,21.4,29.0,17.3,67,14.4,0.0,4.6,121,1013.0,Odisha,20.9517,85.0985,East
2022-12-24,21.8,30.3,15.3,65,14.2,0.0,6.1,156,1013.5,Odisha,20.9517,85.0985,East
2022-12-25,22.6,31.0,15.7,65,15.0,0.0,5.4,157,1013.9,Odisha,20.9517,85.0985,East
2022-12-26,22.8,30.7,16.3,72,16.8,0.0,4.6,139,1015.5,Odisha,20.9517,85.0985,East
2022-12-27,23.9,31.0,18.7,75,18.8,0.0,4.5,220,1015.0,Odisha,20.9517,85.0985,East
2022-12-28,24.3,30.2,19.3,72,18.7,0.0,5.0,305,1015.4,Odisha,20.9517,85.0985,East
2022-12-29,22.1,27.6,17.9,74,16.8,0.0,4.4,321,1017.6,Odisha,20.9517,85.0985,East
2022-12-30,21.7,29.3,15.6,64,13.9,0.0,4.0,317,1018.2,Odisha,20.9517,85.0985,East
2022-12-31,22.3,30.6,15.2,66,15.1,0.0,4.2,149,1016.6,Odisha,20.9517,85.0985,East
2022-12-01,15.6,24.0,8.9,81,12.0,0.0,4.9,312,1015.3,Punjab,31.1471,75.3412,North
2022-12-02,16.2,23.1,11.3,83,12.9,0.0,3.9,67,1014.3,Punjab,31.1471,75.3412,North
2022-12-03,15.2,23.5,9.3,84,12.2,0.0,5.5,343,1015.5,Punjab,31.1471,75.3412,North
2022-12-04,15.0,23.1,9.0,82,11.6,0.0,5.5,301,1016.0,Punjab,31.1471,75.3412,North
2022-12-05,14.7,23.0,9.4,81,11.1,0.0,5.4,316,1017.5,Punjab,31.1471,75.3412,North
2022-12-06,14.4,23.3,8.5,78,10.2,0.0,8.0,307,1016.7,Punjab,31.1471,75.3412,North
2022-12-07,14.1,22.8,8.5,78,9.8,0.0,8.6,303,1015.7,Punjab,31.1471,75.3412,North
2022-12-08,14.2,22.8,7.5,81,10.5,0.0,6.7,313,1016.1,Punjab,31.1471,75.3412,North
2022-12-09,15.1,23.8,8.9,81,11.4,0.0,6.8,309,1015.0,Punjab,31.1471,75.3412,North
2022-12-10,15.7,23.6,10.2,84,12.6,0.0,6.3,316,1015.7,Punjab,31.1471,75.3412,North
2022-12-11,15.9,24.5,11.0,78,11.6,0.0,8.0,322,1016.4,Punjab,31.1471,75.3412,North
2022-12-12,15.3,24.1,10.0,74,10.1,0.0,7.8,318,1015.6,Punjab,31.1471,75.3412,North
2022-12-13,15.4,23.9,10.4,68,9.0,0.0,10.7,313,1017.2,Punjab,31.1471,75.3412,North
2022-12-14,14.2,21.9,8.0,73,8.9,0.0,7.1,287,1016.2,Punjab,31.1471,75.3412,North
2022-12-15,12.7,21.8,7.0,80,8.7,0.0,7.1,282,1014.7,Punjab,31.1471,75.3412,North
2022-12-16,13.4,21.7,7.1,78,9.2,0.0,4.8,266,1013.6,Punjab,31.1471,75.3412,North
2022-12-17,13.8,21.8,6.2,80,10.0,0.0,4.5,308,1015.6,Punjab,31.1471,75.3412,North
2022-12-18,13.5,21.8,6.8,83,10.4,0.0,2.8,293,1016.2,Punjab,31.1471,75.3412,North
2022-12-19,12.9,20.6,7.0,87,10.6,0.0,4.6,318,1015.1,Punjab,31.1471,75.3412,North
2022-12-20,11.0,17.1,7.2,93,9.8,0.0,6.4,310,1014.4,Punjab,31.1471,75.3412,North
2022-12-21,10.7,16.9,7.2,94,9.7,0.0,3.9,292,1016.3,Punjab,31.1471,75.3412,North
2022-12-22,10.0,14.1,6.9,96,9.3,0.0,3.8,300,1016.1,Punjab,31.1471,75.3412,North
2022-12-23,9.0,12.7,6.7,94,8.0,0.0,2.9,324,1015.5,Punjab,31.1471,75.3412,North
2022-12-24,8.1,12.5,5.5,93,7.0,0.0,6.8,319,1017.9,Punjab,31.1471,75.3412,North
2022-12-25,8.0,12.6,5.5,95,7.2,0.0,6.1,299,1017.8,Punjab,31.1471,75.3412,North
2022-12-26,9.0,15.2,5.5,93,7.8,0.0,5.8,303,1019.5,Punjab,31.1471,75.3412,North
2022-12-27,9.3,14.9,6.3,91,7.7,0.0,7.5,300,1019.1,Punjab,31.1471,75.3412,North
2022-12-28,10.4,17.8,4.3,83,7.3,0.0,6.9,312,1018.2,Punjab,31.1471,75.3412,North
2022-12-29,11.0,14.3,6.6,90,9.4,3.5,5.0,358,1018.5,Punjab,31.1471,75.3412,North
2022-12-30,13.3,18.8,10.3,89,11.4,1.6,6.8,338,1020.2,Punjab,31.1471,75.3412,North
2022-12-31,11.8,18.3,8.0,89,9.9,0.0,7.8,291,1019.9,Punjab,31.1471,75.3412,North
2022-12-01,17.6,26.9,10.0,54,7.1,0.0,7.3,74,1015.5,Rajasthan,27.0238,74.2179,North
2022-12-02,17.4,27.0,9.8,58,7.9,0.0,8.5,139,1013.8,Rajasthan,27.0238,74.2179,North
2022-12-03,17.5,26.4,11.1,58,8.2,0.0,7.9,102,1014.5,Rajasthan,27.0238,74.2179,North
2022-12-04,16.8,25.8,10.2,60,7.9,0.0,6.5,58,1015.6,Rajasthan,27.0238,74.2179,North
2022-12-05,16.9,25.5,9.5,56,6.8,0.0,7.7,58,1017.2,Rajasthan,27.0238,74.2179,North
2022-12-06,16.3,24.6,9.6,56,6.4,0.0,7.6,42,1017.2,Rajasthan,27.0238,74.2179,North
2022-12-07,16.1,25.8,8.7,56,6.0,0.0,8.6,33,1016.7,Rajasthan,27.0238,74.2179,North
2022-12-08,17.6,27.8,9.8,51,5.9,0.0,7.1,83,1016.2,Rajasthan,27.0238,74.2179,North
2022-12-09,18.0,28.0,10.0,50,6.2,0.0,8.3,98,1014.4,Rajasthan,27.0238,74.2179,North
2022-12-10,18.1,27.9,10.2,56,7.9,0.0,9.3,101,1014.6,Rajasthan,27.0238,74.2179,North
2022-12-11,18.2,27.1,11.5,57,8.4,0.0,9.4,62,1015.6,Rajasthan,27.0238,74.2179,North
2022-12-12,18.8,27.1,12.1,51,7.3,0.0,9.9,55,1015.0,Rajasthan,27.0238,74.2179,North
2022-12-13,19.0,26.7,13.6,44,5.4,0.0,11.6,44,1017.0,Rajasthan,27.0238,74.2179,North
2022-12-14,17.1,25.7,10.8,54,6.8,0.0,8.4,25,1017.1,Rajasthan,27.0238,74.2179,North
2022-12-15,16.5,25.1,9.6,53,6.0,0.0,6.8,54,1015.6,Rajasthan,27.0238,74.2179,North
2022-12-16,16.2,25.9,9.2,53,5.6,0.0,5.8,78,1014.1,Rajasthan,27.0238,74.2179,North
2022-12-17,15.9,26.7,7.7,54,5.1,0.0,7.6,85,1015.5,Rajasthan,27.0238,74.2179,North
2022-12-18,16.6,27.5,8.9,58,7.2,0.0,7.8,102,1015.5,Rajasthan,27.0238,74.2179,North
2022-12-19,17.1,26.6,9.4,57,7.3,0.0,7.6,95,1014.1,Rajasthan,27.0238,74.2179,North
2022-12-20,17.0,26.1,9.8,59,7.9,0.0,7.9,75,1013.3,Rajasthan,27.0238,74.2179,North
2022-12-21,16.9,24.7,10.8,59,8.2,0.0,9.7,53,1014.2,Rajasthan,27.0238,74.2179,North
2022-12-22,15.9,22.4,11.3,59,7.3,0.0,11.0,43,1014.4,Rajasthan,27.0238,74.2179,North
2022-12-23,15.1,21.7,10.2,60,7.0,0.0,10.3,41,1013.3,Rajasthan,27.0238,74.2179,North
2022-12-24,13.6,20.4,9.0,60,5.0,0.0,11.1,25,1016.5,Rajasthan,27.0238,74.2179,North
2022-12-25,12.3,20.3,6.2,62,3.8,0.0,8.2,39,1017.4,Rajasthan,27.0238,74.2179,North
2022-12-26,12.3,21.0,5.8,60,3.3,0.0,8.4,52,1018.5,Rajasthan,27.0238,74.2179,North
2022-12-27,12.8,21.5,6.5,63,4.8,0.0,8.8,39,1019.4,Rajasthan,27.0238,74.2179,North
2022-12-28,14.7,24.9,6.2,53,3.2,0.0,6.1,72,1018.8,Rajasthan,27.0238,74.2179,North
2022-12-29,18.1,28.2,9.6,39,2.5,0.0,10.9,186,1017.5,Rajasthan,27.0238,74.2179,North
2022-12-30,16.4,22.4,11.6,55,7.2,0.0,10.8,316,1019.4,Rajasthan,27.0238,74.2179,North
2022-12-31,13.6,20.9,9.1,70,7.3,0.0,9.3,7,1021.3,Rajasthan,27.0238,74.2179,North
2022-12-01,20.3,24.3,18.1,90,18.6,10.6,2.1,154,1018.2,Sikkim,27.533,88.5122,Northeast
2022-12-02,20.3,24.1,18.0,87,18.1,13.9,2.0,169,1017.8,Sikkim,27.533,88.5122,Northeast
2022-12-03,20.7,24.6,18.4,87,18.5,6.5,2.7,172,1017.8,Sikkim,27.533,88.5122,Northeast
2022-12-04,20.4,24.2,17.1,85,17.9,12.4,2.4,152,1018.1,Sikkim,27.533,88.5122,Northeast
2022-12-05,20.6,24.8,17.5,84,17.7,7.0,2.7,163,1018.7,Sikkim,27.533,88.5122,Northeast
2022-12-06,19.9,24.0,17.3,83,16.8,15.8,2.4,163,1017.0,Sikkim,27.533,88.5122,Northeast
