time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-08-01,27.4,30.5,24.8,79,23.4,1.9,16.5,255,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2018-08-02,27.9,31.4,25.0,77,23.3,1.4,16.1,262,1003.5,Madhya Pradesh,22.9734,78.6569,Central
2018-08-03,27.5,31.2,25.1,80,23.6,0.9,14.1,259,1004.4,Madhya Pradesh,22.9734,78.6569,Central
2018-08-04,27.7,31.1,24.8,78,23.4,1.0,15.0,255,1003.8,Madhya Pradesh,22.9734,78.6569,Central
2018-08-05,27.5,29.8,25.2,78,23.3,0.9,14.9,255,1003.8,Madhya Pradesh,22.9734,78.6569,Central
2018-08-06,26.7,29.3,24.2,81,23.1,0.4,13.7,257,1002.4,Madhya Pradesh,22.9734,78.6569,Central
2018-08-07,26.4,28.0,24.6,86,23.9,4.4,12.2,262,1000.9,Madhya Pradesh,22.9734,78.6569,Central
2018-08-08,25.8,27.5,24.6,90,24.1,9.6,12.4,270,999.9,Madhya Pradesh,22.9734,78.6569,Central
2018-08-09,26.2,28.7,24.3,90,24.5,6.5,12.4,253,1002.6,Madhya Pradesh,22.9734,78.6569,Central
2018-08-10,26.5,28.9,25.4,91,24.9,9.9,12.9,263,1003.9,Madhya Pradesh,22.9734,78.6569,Central
2018-08-11,26.6,28.6,24.7,89,24.5,5.7,13.8,268,1002.2,Madhya Pradesh,22.9734,78.6569,Central
2018-08-12,26.0,27.5,25.0,91,24.5,23.1,11.4,249,1000.1,Madhya Pradesh,22.9734,78.6569,Central
2018-08-13,27.2,30.4,24.6,84,24.2,0.8,11.8,256,1000.1,Madhya Pradesh,22.9734,78.6569,Central
2018-08-14,27.2,30.3,24.9,85,24.4,0.6,12.0,260,1000.5,Madhya Pradesh,22.9734,78.6569,Central
2018-08-15,26.7,28.9,25.4,88,24.5,21.8,8.5,289,1000.3,Madhya Pradesh,22.9734,78.6569,Central
2018-08-16,27.9,31.9,25.3,87,25.6,6.1,11.3,42,998.2,Madhya Pradesh,22.9734,78.6569,Central
2018-08-17,28.3,31.2,26.0,87,25.8,14.1,10.1,92,997.5,Madhya Pradesh,22.9734,78.6569,Central
2018-08-18,26.8,28.7,25.4,90,25.1,4.9,9.8,250,1000.1,Madhya Pradesh,22.9734,78.6569,Central
2018-08-19,26.8,29.1,25.2,88,24.5,6.8,11.2,269,1000.8,Madhya Pradesh,22.9734,78.6569,Central
2018-08-20,26.2,28.5,25.0,93,24.9,23.5,10.6,293,1000.4,Madhya Pradesh,22.9734,78.6569,Central
2018-08-21,26.8,30.6,24.1,89,24.9,27.7,9.4,294,999.1,Madhya Pradesh,22.9734,78.6569,Central
