time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2016-08-01,25.7,26.7,24.9,94,24.7,30.1,10.9,248,1000.9,Madhya Pradesh,22.9734,78.6569,Central
2016-08-02,26.3,29.1,24.6,91,24.7,4.3,8.8,251,997.9,Madhya Pradesh,22.9734,78.6569,Central
2016-08-03,26.8,30.6,24.7,89,24.7,22.5,9.4,267,997.2,Madhya Pradesh,22.9734,78.6569,Central
2016-08-04,26.2,29.0,24.7,91,24.7,11.2,13.0,252,998.7,Madhya Pradesh,22.9734,78.6569,Central
2016-08-05,26.4,28.5,24.6,92,24.9,29.2,10.4,263,999.5,Madhya Pradesh,22.9734,78.6569,Central
2016-08-06,26.6,28.1,25.2,92,25.2,17.9,11.4,257,999.1,Madhya Pradesh,22.9734,78.6569,Central
2016-08-07,24.5,25.0,24.0,96,23.7,30.8,17.4,248,1000.7,Madhya Pradesh,22.9734,78.6569,Central
2016-08-08,25.5,27.5,23.9,88,23.4,0.7,16.0,243,1002.7,Madhya Pradesh,22.9734,78.6569,Central
2016-08-09,26.3,28.2,24.4,87,23.9,2.8,16.8,238,1002.0,Madhya Pradesh,22.9734,78.6569,Central
2016-08-10,26.4,29.5,24.6,86,23.9,4.1,15.3,242,1002.9,Madhya Pradesh,22.9734,78.6569,Central
2016-08-11,26.4,29.1,24.7,87,24.1,1.4,15.5,249,1004.8,Madhya Pradesh,22.9734,78.6569,Central
2016-08-12,25.6,27.2,24.1,91,24.0,33.6,14.2,252,1005.0,Madhya Pradesh,22.9734,78.6569,Central
2016-08-13,25.7,27.1,24.6,93,24.5,24.6,12.4,259,1003.5,Madhya Pradesh,22.9734,78.6569,Central
2016-08-14,25.2,25.9,24.3,95,24.3,9.4,14.0,262,1002.9,Madhya Pradesh,22.9734,78.6569,Central
2016-08-15,25.5,27.8,24.3,91,24.0,13.0,13.4,262,1002.2,Madhya Pradesh,22.9734,78.6569,Central
2016-08-16,26.3,29.3,23.9,83,23.0,5.0,14.5,270,1000.8,Madhya Pradesh,22.9734,78.6569,Central
2016-08-17,26.5,30.4,23.7,79,22.6,0.8,14.6,271,1001.1,Madhya Pradesh,22.9734,78.6569,Central
2016-08-18,25.5,27.3,24.0,88,23.4,9.9,14.2,273,1001.3,Madhya Pradesh,22.9734,78.6569,Central
2016-08-19,24.2,25.0,23.2,92,22.8,69.4,22.9,249,1000.0,Madhya Pradesh,22.9734,78.6569,Central
2016-08-20,23.7,24.4,22.3,91,22.0,47.1,19.5,219,1001.1,Madhya Pradesh,22.9734,78.6569,Central
2016-08-21,25.4,28.5,23.5,83,22.2,0.1,10.5,228,1003.7,Madhya Pradesh,22.9734,78.6569,Central
2016-08-22,25.3,26.9,22.7,87,23.0,4.2,11.1,246,1004.6,Madhya Pradesh,22.9734,78.6569,Central
2016-08-23,24.7,25.4,23.7,95,23.8,48.1,9.6,245,1003.8,Madhya Pradesh,22.9734,78.6569,Central
2016-08-24,27.3,30.9,23.9,85,24.3,1.5,8.8,230,1003.8,Madhya Pradesh,22.9734,78.6569,Central
2016-08-25,27.7,31.5,24.8,83,24.5,0.0,7.1,256,1005.3,Madhya Pradesh,22.9734,78.6569,Central
2016-08-26,26.8,30.1,24.9,88,24.6,31.2,4.5,285,1005.5,Madhya Pradesh,22.9734,78.6569,Central
2016-08-27,27.4,30.7,25.2,87,25.0,15.1,4.8,74,1005.0,Madhya Pradesh,22.9734,78.6569,Central
2016-08-28,28.7,32.2,25.0,81,25.0,0.7,4.0,164,1005.8,Madhya Pradesh,22.9734,78.6569,Central
2016-08-29,28.9,32.2,26.4,82,25.6,3.5,4.0,251,1004.7,Madhya Pradesh,22.9734,78.6569,Central
2016-08-30,28.3,32.1,25.7,85,25.4,9.2,6.6,249,1003.7,Madhya Pradesh,22.9734,78.6569,Central
2016-08-31,27.2,30.7,25.4,87,24.8,7.7,6.4,250,1003.9,Madhya Pradesh,22.9734,78.6569,Central
2016-08-01,24.8,27.3,23.3,88,22.6,14.7,16.8,267,1004.4,Maharashtra,19.7515,75.7139,West
2016-08-02,23.8,25.0,23.1,92,22.4,42.8,16.7,257,1002.0,Maharashtra,19.7515,75.7139,West
2016-08-03,24.2,25.8,22.6,91,22.6,16.0,16.3,260,1001.6,Maharashtra,19.7515,75.7139,West
2016-08-04,26.7,30.6,23.2,78,22.4,0.8,18.8,265,1002.1,Maharashtra,19.7515,75.7139,West
2016-08-05,26.0,29.9,24.3,82,22.6,12.2,17.3,253,1002.5,Maharashtra,19.7515,75.7139,West
2016-08-06,25.7,28.8,24.1,83,22.6,4.5,17.4,258,1003.3,Maharashtra,19.7515,75.7139,West
2016-08-07,26.3,29.5,24.4,77,21.8,1.5,18.3,257,1004.5,Maharashtra,19.7515,75.7139,West
2016-08-08,26.3,29.7,23.7,76,21.6,0.8,18.4,249,1005.9,Maharashtra,19.7515,75.7139,West
2016-08-09,26.6,29.7,24.3,75,21.8,0.3,19.1,250,1005.3,Maharashtra,19.7515,75.7139,West
2016-08-10,26.1,28.5,24.1,77,21.7,0.3,18.1,249,1006.2,Maharashtra,19.7515,75.7139,West
2016-08-11,26.2,29.5,23.5,77,21.8,0.5,14.9,253,1007.7,Maharashtra,19.7515,75.7139,West
2016-08-12,26.6,29.7,24.2,77,22.1,0.4,14.0,265,1007.7,Maharashtra,19.7515,75.7139,West
2016-08-13,26.3,28.9,23.8,79,22.3,1.4,13.1,274,1006.6,Maharashtra,19.7515,75.7139,West
2016-08-14,26.3,29.5,23.4,77,21.8,0.9,15.8,271,1006.2,Maharashtra,19.7515,75.7139,West
2016-08-15,26.5,30.1,23.4,75,21.5,0.3,17.0,271,1005.7,Maharashtra,19.7515,75.7139,West
2016-08-16,26.8,31.4,23.6,72,21.2,0.6,18.7,275,1004.7,Maharashtra,19.7515,75.7139,West
2016-08-17,26.9,30.7,23.5,70,20.8,0.6,16.5,274,1004.2,Maharashtra,19.7515,75.7139,West
2016-08-18,26.7,31.1,22.7,73,21.4,1.1,14.4,273,1004.7,Maharashtra,19.7515,75.7139,West
2016-08-19,26.6,30.4,23.0,72,20.9,0.3,15.6,271,1005.0,Maharashtra,19.7515,75.7139,West
2016-08-20,25.8,28.9,22.9,75,20.9,0.0,15.1,258,1004.9,Maharashtra,19.7515,75.7139,West
2016-08-21,26.4,30.1,23.7,75,21.5,0.5,13.1,248,1005.5,Maharashtra,19.7515,75.7139,West
2016-08-22,26.4,29.5,22.7,75,21.5,0.3,11.7,255,1006.5,Maharashtra,19.7515,75.7139,West
2016-08-23,26.3,29.7,23.9,80,22.5,4.6,12.0,253,1006.0,Maharashtra,19.7515,75.7139,West
2016-08-24,26.7,31.1,23.4,79,22.7,2.1,10.7,255,1005.6,Maharashtra,19.7515,75.7139,West
2016-08-25,26.7,30.3,23.1,76,21.9,0.1,9.9,274,1007.0,Maharashtra,19.7515,75.7139,West
2016-08-26,27.0,31.2,22.7,77,22.5,0.8,8.0,276,1006.8,Maharashtra,19.7515,75.7139,West
2016-08-27,26.9,31.3,23.8,78,22.7,1.6,8.9,280,1006.4,Maharashtra,19.7515,75.7139,West
2016-08-28,27.2,31.0,23.9,78,22.9,0.7,7.4,258,1007.0,Maharashtra,19.7515,75.7139,West
2016-08-29,27.1,30.2,24.3,82,23.7,8.7,8.4,283,1006.5,Maharashtra,19.7515,75.7139,West
2016-08-30,27.1,30.2,24.1,81,23.3,0.3,8.5,282,1005.6,Maharashtra,19.7515,75.7139,West
2016-08-31,26.0,29.2,24.0,83,22.8,8.4,8.0,277,1006.0,Maharashtra,19.7515,75.7139,West
2016-08-01,24.8,27.7,22.3,86,22.3,4.3,9.6,97,1005.7,Manipur,24.6637,93.9063,Northeast
2016-08-02,25.2,28.2,23.3,86,22.5,1.8,8.5,98,1004.3,Manipur,24.6637,93.9063,Northeast
2016-08-03,26.3,29.9,23.6,82,22.9,0.5,7.8,105,1003.8,Manipur,24.6637,93.9063,Northeast
2016-08-04,26.5,30.4,22.0,83,23.3,0.3,6.6,112,1004.1,Manipur,24.6637,93.9063,Northeast
2016-08-05,25.5,27.6,23.5,88,23.3,7.2,3.7,111,1006.0,Manipur,24.6637,93.9063,Northeast
2016-08-06,25.0,28.4,22.7,90,23.2,11.5,1.8,201,1006.8,Manipur,24.6637,93.9063,Northeast
2016-08-07,25.1,28.4,22.5,88,22.9,23.9,2.4,163,1007.1,Manipur,24.6637,93.9063,Northeast
2016-08-08,25.8,29.6,22.1,87,23.3,2.1,5.4,111,1005.7,Manipur,24.6637,93.9063,Northeast
