time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-08-01,30.8,36.2,26.6,81,26.8,1.0,7.0,144,996.1,Tripura,23.9408,91.9882,Northeast
2023-08-02,29.2,32.6,27.3,81,25.5,3.1,11.5,161,1000.0,Tripura,23.9408,91.9882,Northeast
2023-08-03,28.0,30.7,26.1,87,25.5,9.8,11.4,163,1002.1,Tripura,23.9408,91.9882,Northeast
2023-08-04,27.5,29.9,26.0,91,25.9,6.5,12.3,173,1004.6,Tripura,23.9408,91.9882,Northeast
2023-08-05,27.7,31.0,25.9,90,25.9,10.2,14.4,174,1005.4,Tripura,23.9408,91.9882,Northeast
2023-08-06,26.5,27.9,25.6,97,25.9,12.7,14.3,172,1002.2,Tripura,23.9408,91.9882,Northeast
2023-08-07,27.0,29.2,25.1,96,26.4,43.9,14.2,174,998.6,Tripura,23.9408,91.9882,Northeast
2023-08-08,26.5,27.4,25.5,97,26.0,31.6,10.2,186,1001.0,Tripura,23.9408,91.9882,Northeast
2023-08-09,28.0,32.5,25.1,88,25.8,2.9,9.4,175,1004.7,Tripura,23.9408,91.9882,Northeast
2023-08-10,27.8,29.5,26.6,89,25.7,11.7,9.6,183,1006.1,Tripura,23.9408,91.9882,Northeast
2023-08-11,28.2,30.5,26.2,88,25.9,5.8,11.3,183,1005.3,Tripura,23.9408,91.9882,Northeast
2023-08-12,28.4,31.4,26.0,83,25.2,3.8,13.3,180,1003.7,Tripura,23.9408,91.9882,Northeast
2023-08-13,27.5,30.1,25.6,90,25.6,18.7,9.8,180,1004.3,Tripura,23.9408,91.9882,Northeast
2023-08-14,28.2,30.7,25.8,89,26.1,3.1,7.3,187,1005.0,Tripura,23.9408,91.9882,Northeast
2023-08-15,28.2,31.7,26.4,90,26.4,15.8,7.6,188,1005.0,Tripura,23.9408,91.9882,Northeast
2023-08-16,29.0,32.1,26.5,88,26.7,3.3,4.3,159,1004.4,Tripura,23.9408,91.9882,Northeast
2023-08-17,30.0,34.9,26.8,85,27.0,7.2,5.2,176,1003.4,Tripura,23.9408,91.9882,Northeast
2023-08-18,30.3,35.2,27.0,84,27.1,2.1,4.2,170,1004.6,Tripura,23.9408,91.9882,Northeast
2023-08-19,30.0,34.2,26.5,78,25.6,0.5,7.5,183,1006.3,Tripura,23.9408,91.9882,Northeast
2023-08-20,29.8,33.5,26.6,79,25.6,0.7,6.5,199,1006.2,Tripura,23.9408,91.9882,Northeast
2023-08-21,29.5,33.5,27.2,82,25.9,5.2,8.2,195,1005.3,Tripura,23.9408,91.9882,Northeast
2023-08-22,27.5,29.9,25.7,87,25.1,8.6,9.5,177,1005.9,Tripura,23.9408,91.9882,Northeast
2023-08-23,27.6,30.0,25.4,88,25.4,5.9,10.2,179,1004.6,Tripura,23.9408,91.9882,Northeast
2023-08-24,28.2,31.0,26.1,85,25.5,1.8,10.9,173,1002.3,Tripura,23.9408,91.9882,Northeast
2023-08-25,28.3,32.0,25.7,85,25.5,5.4,12.8,167,1001.8,Tripura,23.9408,91.9882,Northeast
2023-08-26,27.3,31.7,25.2,93,25.9,19.5,12.7,183,1002.5,Tripura,23.9408,91.9882,Northeast
2023-08-27,26.3,27.8,25.4,96,25.6,8.0,12.6,174,1002.7,Tripura,23.9408,91.9882,Northeast
2023-08-28,28.0,32.9,25.4,85,25.2,3.0,7.5,181,1003.2,Tripura,23.9408,91.9882,Northeast
2023-08-29,29.3,34.2,25.5,88,26.9,1.9,3.1,2,1003.4,Tripura,23.9408,91.9882,Northeast
2023-08-30,30.5,35.7,26.5,80,26.4,0.5,5.7,173,1004.3,Tripura,23.9408,91.9882,Northeast
2023-08-31,29.3,33.4,26.8,85,26.3,8.6,6.0,177,1005.8,Tripura,23.9408,91.9882,Northeast
2023-08-01,30.5,34.9,27.8,84,27.4,17.3,9.1,270,997.1,Uttar Pradesh,26.8467,80.9462,North
2023-08-02,28.9,31.4,27.2,90,27.0,24.5,9.1,316,997.4,Uttar Pradesh,26.8467,80.9462,North
2023-08-03,30.3,32.6,27.8,83,26.9,4.1,8.4,21,997.5,Uttar Pradesh,26.8467,80.9462,North
2023-08-04,29.9,33.1,27.5,84,26.9,15.5,11.0,66,999.5,Uttar Pradesh,26.8467,80.9462,North
2023-08-05,29.7,32.4,27.7,86,27.0,8.3,6.1,49,1001.5,Uttar Pradesh,26.8467,80.9462,North
2023-08-06,28.7,30.8,27.1,90,26.9,20.3,10.3,260,999.6,Uttar Pradesh,26.8467,80.9462,North
2023-08-07,29.3,32.5,27.2,83,26.1,11.9,15.2,263,997.4,Uttar Pradesh,26.8467,80.9462,North
2023-08-08,29.9,32.4,27.1,78,25.7,1.4,15.8,257,998.9,Uttar Pradesh,26.8467,80.9462,North
2023-08-09,29.5,32.2,27.9,81,25.9,3.9,13.1,266,1002.4,Uttar Pradesh,26.8467,80.9462,North
2023-08-10,29.0,31.9,26.9,86,26.3,27.6,8.0,269,1003.8,Uttar Pradesh,26.8467,80.9462,North
2023-08-11,30.2,33.2,27.8,80,26.4,8.1,9.4,267,1003.3,Uttar Pradesh,26.8467,80.9462,North
2023-08-12,30.7,33.4,28.4,74,25.5,0.0,15.2,258,1001.5,Uttar Pradesh,26.8467,80.9462,North
2023-08-13,29.4,30.9,28.1,79,25.4,0.0,11.2,243,1001.2,Uttar Pradesh,26.8467,80.9462,North
2023-08-14,29.5,32.6,27.2,84,26.4,3.6,3.3,205,1004.1,Uttar Pradesh,26.8467,80.9462,North
2023-08-15,30.3,34.1,26.6,80,26.3,0.7,4.9,269,1003.7,Uttar Pradesh,26.8467,80.9462,North
2023-08-16,31.3,35.3,27.4,78,27.0,0.5,8.9,260,1002.8,Uttar Pradesh,26.8467,80.9462,North
2023-08-17,29.8,33.6,27.5,86,27.0,18.0,6.7,261,1002.7,Uttar Pradesh,26.8467,80.9462,North
2023-08-18,30.0,34.8,26.8,86,27.3,21.5,4.8,107,1002.3,Uttar Pradesh,26.8467,80.9462,North
