time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-06-01,30.6,34.7,27.2,72,24.7,0.0,10.0,246,1004.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-02,30.7,35.2,27.2,72,24.7,1.9,8.4,224,1003.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-03,29.4,34.2,26.8,76,24.4,5.6,8.7,205,1003.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-04,29.6,34.1,26.4,77,24.8,4.4,10.4,201,1004.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-05,30.0,32.8,27.9,76,25.3,0.1,8.2,236,1005.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-06,29.8,32.2,28.0,79,25.8,1.1,9.4,234,1004.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-07,28.1,30.4,26.6,86,25.5,15.1,7.6,221,1002.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-08,28.4,33.8,25.2,83,25.1,10.2,7.8,195,1001.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-09,27.3,29.7,26.0,89,25.2,40.9,16.8,196,1002.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-10,26.8,28.7,25.8,89,24.8,13.1,14.2,202,1002.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-11,27.6,29.7,25.7,86,25.1,5.4,15.5,197,1001.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-12,28.0,30.4,26.3,85,25.2,3.8,14.6,195,1000.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-13,27.8,31.0,26.0,87,25.4,13.3,13.0,181,999.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-14,27.8,30.6,26.0,86,25.2,8.0,11.3,192,999.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-15,27.1,29.0,25.9,89,25.2,11.8,11.6,189,997.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-16,27.2,30.0,26.0,89,25.2,12.8,9.8,184,996.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-17,26.3,27.8,24.9,93,25.1,89.5,14.2,225,999.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-18,26.9,28.6,25.7,88,24.8,5.8,12.1,215,1001.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-19,27.2,29.8,25.2,87,24.8,2.3,10.8,205,1002.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-20,28.3,31.4,25.6,83,25.0,6.1,11.7,204,1004.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-21,27.5,30.0,26.1,87,25.2,15.4,11.9,213,1004.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-22,27.7,30.3,25.9,86,25.1,5.9,12.1,210,1004.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-23,27.8,30.4,25.8,84,24.8,3.1,12.9,201,1003.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-24,27.8,30.8,26.3,86,25.2,2.1,13.5,207,1002.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-25,26.6,28.2,25.8,91,25.1,14.9,11.5,195,1003.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-26,26.8,28.2,25.6,91,25.1,18.3,12.7,207,1005.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-27,26.7,28.2,25.9,90,24.9,5.7,16.6,208,1005.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-28,26.5,28.1,25.8,90,24.8,7.5,17.6,206,1004.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-29,27.4,29.8,25.8,87,25.1,3.1,18.3,211,1005.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-30,27.3,29.9,25.6,88,25.1,7.3,16.8,220,1005.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2013-06-01,32.1,37.4,27.5,50,20.0,0.0,15.0,127,1001.0,Delhi,28.7041,77.1025,UT
2013-06-02,32.5,37.1,27.0,53,21.4,0.0,13.8,128,1001.2,Delhi,28.7041,77.1025,UT
2013-06-03,33.6,37.9,29.5,52,22.3,0.1,10.8,114,1000.2,Delhi,28.7041,77.1025,UT
2013-06-04,35.3,40.9,28.8,50,22.8,0.0,7.3,128,1000.2,Delhi,28.7041,77.1025,UT
2013-06-05,37.2,43.4,31.6,43,21.7,0.0,7.4,133,998.9,Delhi,28.7041,77.1025,UT
2013-06-06,35.6,42.1,29.6,46,21.5,0.0,11.7,113,997.4,Delhi,28.7041,77.1025,UT
2013-06-07,33.0,38.5,28.8,59,23.7,0.6,12.3,122,998.7,Delhi,28.7041,77.1025,UT
2013-06-08,34.4,39.5,30.1,57,24.3,0.0,10.8,113,997.3,Delhi,28.7041,77.1025,UT
2013-06-09,35.1,39.7,31.0,56,24.6,0.0,10.7,102,996.0,Delhi,28.7041,77.1025,UT
2013-06-10,35.6,41.1,31.1,55,24.9,0.7,8.5,277,996.2,Delhi,28.7041,77.1025,UT
2013-06-11,30.5,35.2,28.6,71,24.6,2.1,12.2,119,999.1,Delhi,28.7041,77.1025,UT
2013-06-12,32.2,37.9,27.5,70,25.6,4.4,8.9,105,999.1,Delhi,28.7041,77.1025,UT
2013-06-13,31.4,35.1,28.7,68,24.5,0.0,11.5,78,999.1,Delhi,28.7041,77.1025,UT
2013-06-14,31.8,37.3,28.0,62,23.2,0.0,8.4,72,998.4,Delhi,28.7041,77.1025,UT
2013-06-15,30.1,34.8,25.8,64,22.5,0.4,19.5,97,998.4,Delhi,28.7041,77.1025,UT
2013-06-16,26.9,28.7,25.5,81,23.2,5.7,14.5,90,997.4,Delhi,28.7041,77.1025,UT
2013-06-17,27.5,31.0,25.5,82,24.0,0.5,9.3,40,994.9,Delhi,28.7041,77.1025,UT
2013-06-18,28.2,31.9,25.0,77,23.6,0.0,6.3,70,997.3,Delhi,28.7041,77.1025,UT
2013-06-19,30.4,35.9,25.3,68,22.9,0.0,6.7,12,999.0,Delhi,28.7041,77.1025,UT
2013-06-20,32.9,38.4,27.5,55,21.9,0.0,7.7,319,998.3,Delhi,28.7041,77.1025,UT
2013-06-21,34.7,40.9,27.9,51,21.9,0.0,10.1,301,996.1,Delhi,28.7041,77.1025,UT
2013-06-22,35.5,40.4,30.9,45,21.2,0.0,13.2,292,996.2,Delhi,28.7041,77.1025,UT
2013-06-23,34.9,39.7,29.2,54,23.4,0.0,11.7,310,995.8,Delhi,28.7041,77.1025,UT
2013-06-24,33.7,38.8,29.4,62,24.8,0.3,10.3,92,995.9,Delhi,28.7041,77.1025,UT
2013-06-25,31.3,34.1,28.7,72,25.6,2.8,14.5,116,998.8,Delhi,28.7041,77.1025,UT
2013-06-26,30.9,34.9,27.5,74,25.4,1.2,10.0,100,999.0,Delhi,28.7041,77.1025,UT
2013-06-27,31.1,35.4,28.5,74,25.7,3.9,7.7,128,997.1,Delhi,28.7041,77.1025,UT
2013-06-28,31.1,36.6,26.4,72,25.1,7.1,9.7,226,996.6,Delhi,28.7041,77.1025,UT
2013-06-29,32.4,38.0,28.7,67,25.1,2.2,12.1,270,996.2,Delhi,28.7041,77.1025,UT
2013-06-30,31.7,37.2,27.2,67,24.3,1.2,11.3,295,997.6,Delhi,28.7041,77.1025,UT
2013-06-01,-9.4,-4.5,-12.5,47,-19.0,0.0,2.7,304,1021.2,Jammu and Kashmir,33.7782,76.5762,UT
2013-06-02,-8.9,-3.6,-13.4,38,-21.1,0.0,2.8,286,1019.6,Jammu and Kashmir,33.7782,76.5762,UT
2013-06-03,-9.2,-4.8,-12.4,56,-17.0,0.0,2.8,278,1019.3,Jammu and Kashmir,33.7782,76.5762,UT
2013-06-04,-7.8,-2.9,-12.3,83,-10.2,0.0,2.9,271,1020.6,Jammu and Kashmir,33.7782,76.5762,UT
2013-06-05,-8.8,-3.0,-15.0,90,-10.3,0.0,3.0,276,1020.9,Jammu and Kashmir,33.7782,76.5762,UT
2013-06-06,-7.7,-4.4,-11.0,96,-8.2,0.0,2.8,279,1019.5,Jammu and Kashmir,33.7782,76.5762,UT
2013-06-07,-9.6,-4.4,-13.9,92,-10.6,0.0,2.5,310,1020.6,Jammu and Kashmir,33.7782,76.5762,UT
