time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-11-01,21.8,31.0,14.6,52,10.5,0.0,7.2,91,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2021-11-02,22.5,31.3,15.1,52,11.6,0.0,7.5,76,1014.3,Madhya Pradesh,22.9734,78.6569,Central
2021-11-03,23.0,31.4,16.0,55,12.7,0.0,7.0,57,1014.2,Madhya Pradesh,22.9734,78.6569,Central
2021-11-04,23.1,31.1,16.9,57,13.5,0.0,6.6,70,1013.8,Madhya Pradesh,22.9734,78.6569,Central
2021-11-05,23.0,31.6,16.6,54,12.5,0.0,5.5,66,1013.2,Madhya Pradesh,22.9734,78.6569,Central
2021-11-06,22.6,30.6,16.2,55,12.3,0.0,5.9,55,1012.5,Madhya Pradesh,22.9734,78.6569,Central
2021-11-07,21.4,30.2,14.5,58,11.9,0.0,6.3,84,1012.8,Madhya Pradesh,22.9734,78.6569,Central
2021-11-08,21.9,30.8,15.2,57,12.2,0.0,6.3,75,1013.9,Madhya Pradesh,22.9734,78.6569,Central
2021-11-09,21.4,30.2,14.7,57,12.0,0.0,7.2,75,1014.7,Madhya Pradesh,22.9734,78.6569,Central
2021-11-10,21.0,29.7,14.2,57,11.5,0.0,7.3,67,1014.1,Madhya Pradesh,22.9734,78.6569,Central
2021-11-11,20.5,28.5,14.2,58,11.2,0.0,8.6,59,1013.0,Madhya Pradesh,22.9734,78.6569,Central
2021-11-12,21.4,29.0,14.2,64,14.0,0.0,9.0,60,1012.9,Madhya Pradesh,22.9734,78.6569,Central
2021-11-13,23.2,31.1,17.5,59,14.4,0.0,9.6,51,1012.5,Madhya Pradesh,22.9734,78.6569,Central
2021-11-14,23.1,30.9,17.0,57,13.8,0.0,8.4,54,1011.9,Madhya Pradesh,22.9734,78.6569,Central
2021-11-15,22.1,29.5,16.3,60,13.5,0.0,7.5,49,1011.2,Madhya Pradesh,22.9734,78.6569,Central
2021-11-16,21.6,29.4,15.5,57,12.3,0.0,8.8,58,1012.1,Madhya Pradesh,22.9734,78.6569,Central
2021-11-17,22.5,29.8,16.0,58,13.4,0.0,10.2,63,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2021-11-18,24.0,30.9,18.3,61,15.8,0.0,9.8,61,1012.0,Madhya Pradesh,22.9734,78.6569,Central
2021-11-19,24.0,30.2,19.5,59,15.2,0.0,10.8,62,1010.0,Madhya Pradesh,22.9734,78.6569,Central
2021-11-20,23.6,29.6,19.4,59,14.8,0.0,11.0,57,1010.6,Madhya Pradesh,22.9734,78.6569,Central
2021-11-21,25.1,31.0,20.5,61,17.0,0.0,7.2,68,1012.0,Madhya Pradesh,22.9734,78.6569,Central
2021-11-22,25.2,30.1,21.9,67,18.4,0.4,5.2,44,1012.9,Madhya Pradesh,22.9734,78.6569,Central
2021-11-23,23.9,30.9,18.7,63,16.0,0.0,6.2,2,1012.5,Madhya Pradesh,22.9734,78.6569,Central
2021-11-24,23.7,31.2,18.0,60,15.0,0.0,5.3,45,1012.8,Madhya Pradesh,22.9734,78.6569,Central
2021-11-25,23.2,30.8,17.3,62,15.0,0.0,5.8,38,1013.5,Madhya Pradesh,22.9734,78.6569,Central
2021-11-26,21.6,29.5,15.8,57,12.0,0.0,6.8,73,1014.5,Madhya Pradesh,22.9734,78.6569,Central
2021-11-27,21.0,30.5,14.0,46,8.1,0.0,7.1,84,1014.9,Madhya Pradesh,22.9734,78.6569,Central
2021-11-28,21.0,29.5,15.1,46,8.2,0.0,7.4,90,1016.2,Madhya Pradesh,22.9734,78.6569,Central
2021-11-29,20.2,28.3,14.3,51,9.2,0.0,8.2,70,1017.1,Madhya Pradesh,22.9734,78.6569,Central
2021-11-30,19.6,26.8,13.9,56,10.1,0.0,7.6,71,1016.8,Madhya Pradesh,22.9734,78.6569,Central
2021-11-01,23.0,30.4,16.1,65,15.9,0.0,6.5,75,1013.4,Maharashtra,19.7515,75.7139,West
2021-11-02,23.2,30.3,17.3,61,14.8,0.0,7.6,66,1013.3,Maharashtra,19.7515,75.7139,West
2021-11-03,23.9,31.0,17.7,64,16.3,0.0,7.9,43,1013.2,Maharashtra,19.7515,75.7139,West
2021-11-04,25.2,30.4,20.5,64,17.6,0.0,7.4,55,1012.6,Maharashtra,19.7515,75.7139,West
2021-11-05,25.4,31.4,20.3,71,19.4,0.1,7.4,69,1012.2,Maharashtra,19.7515,75.7139,West
2021-11-06,25.3,30.9,21.1,67,18.4,0.0,7.4,67,1011.5,Maharashtra,19.7515,75.7139,West
2021-11-07,23.7,29.8,18.2,67,16.7,0.0,7.7,65,1011.6,Maharashtra,19.7515,75.7139,West
2021-11-08,23.0,30.3,16.9,62,14.4,0.0,9.0,66,1013.1,Maharashtra,19.7515,75.7139,West
2021-11-09,21.9,30.3,15.2,58,12.6,0.0,9.1,50,1013.8,Maharashtra,19.7515,75.7139,West
2021-11-10,21.6,30.0,14.0,56,11.7,0.0,8.9,42,1013.1,Maharashtra,19.7515,75.7139,West
2021-11-11,21.3,29.5,14.7,54,10.8,0.0,10.6,38,1011.6,Maharashtra,19.7515,75.7139,West
2021-11-12,23.3,31.0,16.3,56,13.8,0.0,11.4,34,1011.0,Maharashtra,19.7515,75.7139,West
