time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-02-01,19.4,27.7,12.6,58,10.4,0.0,5.0,92,1015.7,Madhya Pradesh,22.9734,78.6569,Central
2019-02-02,19.4,27.0,13.5,67,12.7,0.0,5.4,340,1015.6,Madhya Pradesh,22.9734,78.6569,Central
2019-02-03,20.3,27.9,14.5,65,13.1,0.0,7.9,64,1017.6,Madhya Pradesh,22.9734,78.6569,Central
2019-02-04,21.7,30.0,15.4,60,13.0,0.0,6.4,75,1018.9,Madhya Pradesh,22.9734,78.6569,Central
2019-02-05,22.1,30.1,15.7,54,11.7,0.0,5.1,140,1016.9,Madhya Pradesh,22.9734,78.6569,Central
2019-02-06,22.9,31.2,15.6,55,12.9,0.0,7.3,174,1012.4,Madhya Pradesh,22.9734,78.6569,Central
2019-02-07,21.9,27.0,18.2,58,13.1,0.0,8.8,255,1011.8,Madhya Pradesh,22.9734,78.6569,Central
2019-02-08,18.2,23.6,13.9,51,7.4,0.0,7.9,295,1015.6,Madhya Pradesh,22.9734,78.6569,Central
2019-02-09,15.9,22.1,10.9,48,4.2,0.0,7.0,6,1019.0,Madhya Pradesh,22.9734,78.6569,Central
2019-02-10,15.4,23.1,8.1,52,5.1,0.0,7.1,74,1020.0,Madhya Pradesh,22.9734,78.6569,Central
2019-02-11,17.5,25.8,9.4,53,7.1,0.0,7.5,68,1019.1,Madhya Pradesh,22.9734,78.6569,Central
2019-02-12,20.0,28.7,12.5,55,10.3,0.0,7.4,67,1019.1,Madhya Pradesh,22.9734,78.6569,Central
2019-02-13,22.1,30.9,14.2,57,12.8,0.0,6.4,75,1018.5,Madhya Pradesh,22.9734,78.6569,Central
2019-02-14,23.7,30.5,16.6,56,14.0,0.5,6.1,47,1014.5,Madhya Pradesh,22.9734,78.6569,Central
2019-02-15,22.0,27.3,18.0,67,15.4,0.4,5.7,87,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2019-02-16,20.0,26.6,15.6,64,12.4,0.0,8.1,13,1015.9,Madhya Pradesh,22.9734,78.6569,Central
2019-02-17,18.0,25.2,12.4,57,8.7,0.0,6.2,321,1015.1,Madhya Pradesh,22.9734,78.6569,Central
2019-02-18,20.3,28.3,12.9,54,10.1,0.0,4.6,224,1011.8,Madhya Pradesh,22.9734,78.6569,Central
2019-02-19,22.6,31.5,15.0,52,11.3,0.0,5.8,254,1012.5,Madhya Pradesh,22.9734,78.6569,Central
2019-02-20,24.4,32.8,16.9,47,11.6,0.0,7.1,71,1015.4,Madhya Pradesh,22.9734,78.6569,Central
2019-02-21,27.0,35.2,20.4,52,15.7,0.0,11.0,189,1015.5,Madhya Pradesh,22.9734,78.6569,Central
2019-02-22,25.2,32.4,19.2,55,15.2,0.0,9.7,291,1014.6,Madhya Pradesh,22.9734,78.6569,Central
2019-02-23,23.2,29.1,18.2,66,16.1,0.0,7.7,27,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2019-02-24,23.1,30.3,17.6,61,14.8,0.2,7.8,41,1010.9,Madhya Pradesh,22.9734,78.6569,Central
2019-02-25,22.9,29.6,17.3,54,12.1,0.0,7.9,299,1010.3,Madhya Pradesh,22.9734,78.6569,Central
2019-02-26,22.9,30.1,16.3,43,9.2,0.0,9.0,247,1009.1,Madhya Pradesh,22.9734,78.6569,Central
2019-02-27,20.7,25.8,16.4,55,11.1,0.1,11.6,286,1009.6,Madhya Pradesh,22.9734,78.6569,Central
2019-02-28,19.6,26.1,14.6,55,9.7,0.0,9.2,31,1013.8,Madhya Pradesh,22.9734,78.6569,Central
2019-02-01,21.6,29.5,14.6,52,11.1,0.0,5.9,166,1014.9,Maharashtra,19.7515,75.7139,West
