time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-06-01,30.7,35.2,26.5,76,25.8,0.2,8.0,226,1008.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-02,29.0,30.3,28.0,80,25.1,6.2,8.8,89,1006.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-03,27.0,29.6,25.3,85,24.2,55.0,15.4,40,1001.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-04,27.8,29.6,26.0,83,24.6,5.6,11.1,212,1004.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-05,28.3,32.8,25.4,79,24.2,3.8,14.3,195,1006.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-06,28.3,31.1,25.6,81,24.6,3.6,14.9,194,1005.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-07,28.4,31.1,26.7,82,24.9,2.4,13.8,196,1006.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-08,27.9,30.4,26.4,82,24.6,2.5,12.8,193,1006.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-09,28.8,31.7,26.5,82,25.4,3.3,11.7,207,1006.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-10,29.4,33.1,26.9,81,25.8,3.3,10.6,217,1005.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-11,29.2,32.9,26.6,83,26.0,3.6,9.2,208,1003.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-12,28.9,31.8,27.3,83,25.7,0.8,8.1,198,1001.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-13,28.0,31.4,25.8,86,25.4,7.4,7.6,195,1001.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-14,28.3,31.1,25.4,88,25.9,11.3,7.8,197,1002.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-15,28.4,31.0,26.7,87,26.0,18.7,8.5,201,1002.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-16,29.5,32.6,27.1,86,26.7,5.3,9.9,209,1001.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-06-17,28.5,31.8,26.9,83,25.3,2.4,11.7,188,1001.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
