State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Punjab,30.7333,76.7794,2025-08-11,27.2,30.3,25.2,92,25.8,24.1,1.69,18,1002.5
Punjab,30.7333,76.7794,2025-08-12,27.8,31.4,24.8,84,24.6,7.8,2.1,326,1001.9
Punjab,30.7333,76.7794,2025-08-13,29.0,32.6,25.8,80,24.9,0.1,1.85,318,1000.7
Punjab,30.7333,76.7794,2025-08-14,26.2,28.1,24.6,92,24.8,29.6,2.88,138,1004.6
Punjab,30.7333,76.7794,2025-08-15,27.8,31.8,24.2,81,24.0,0.1,1.42,145,1003.1
Punjab,30.7333,76.7794,2025-08-16,27.7,31.3,25.3,86,25.0,6.8,1.44,137,1002.0
Punjab,30.7333,76.7794,2025-08-17,27.9,31.5,25.7,83,24.7,0.8,2.05,143,1003.2
Punjab,30.7333,76.7794,2025-08-18,27.7,31.0,25.1,81,23.9,1.9,2.31,138,1004.9
Punjab,30.7333,76.7794,2025-08-19,28.1,32.0,24.0,80,24.0,0.1,1.4,103,1003.5
Punjab,30.7333,76.7794,2025-08-20,27.5,31.2,24.2,83,24.1,3.4,1.78,120,1003.2
Punjab,30.7333,76.7794,2025-08-21,28.2,32.2,24.5,80,24.3,0.4,1.3,118,1003.0
Punjab,30.7333,76.7794,2025-08-22,28.4,32.5,24.7,79,24.3,0.1,1.56,213,1000.0
Punjab,30.7333,76.7794,2025-08-23,27.3,30.8,24.8,83,24.1,0.4,2.72,147,1000.7
Punjab,30.7333,76.7794,2025-08-24,26.6,29.7,24.2,88,24.4,13.6,1.24,53,1002.0
Punjab,30.7333,76.7794,2025-08-25,26.0,28.8,24.1,91,24.4,9.9,1.74,52,1001.8
Punjab,30.7333,76.7794,2025-08-26,27.1,30.2,23.8,83,23.8,31.7,5.57,141,1002.9
Punjab,30.7333,76.7794,2025-08-27,28.2,31.6,24.8,79,24.2,0.0,2.2,145,1003.1
Punjab,30.7333,76.7794,2025-08-28,28.1,31.8,24.6,81,24.4,1.1,2.24,137,1002.3
Punjab,30.7333,76.7794,2025-08-29,27.7,30.8,25.3,79,23.6,1.3,3.61,144,1003.8
Punjab,30.7333,76.7794,2025-08-30,27.6,30.9,25.6,79,23.4,3.1,2.54,138,1005.7
Punjab,30.7333,76.7794,2025-08-31,25.8,27.6,24.4,87,23.4,10.8,2.87,135,1003.8
Rajasthan,26.9124,75.7873,2025-08-01,27.3,31.2,24.1,84,24.2,1.3,2.6,253,1001.1
Rajasthan,26.9124,75.7873,2025-08-02,28.2,32.1,25.0,77,23.7,0.7,2.59,258,1001.7
Rajasthan,26.9124,75.7873,2025-08-03,28.3,32.2,25.8,78,24.0,4.6,2.16,261,1003.1
Rajasthan,26.9124,75.7873,2025-08-04,28.5,32.0,25.5,75,23.6,0.0,2.5,253,1004.2
Rajasthan,26.9124,75.7873,2025-08-05,28.2,32.1,25.4,75,23.3,1.3,2.61,245,1004.2
Rajasthan,26.9124,75.7873,2025-08-06,28.0,31.9,24.5,73,22.6,0.5,2.42,255,1004.7
Rajasthan,26.9124,75.7873,2025-08-07,28.3,32.3,24.4,70,22.2,0.5,2.74,270,1003.9
Rajasthan,26.9124,75.7873,2025-08-08,28.8,32.9,24.7,68,22.0,0.0,2.55,263,1004.6
Rajasthan,26.9124,75.7873,2025-08-09,28.4,31.8,25.2,71,22.6,0.1,2.13,284,1006.3
Rajasthan,26.9124,75.7873,2025-08-10,28.5,32.5,25.3,73,23.0,0.1,2.13,285,1005.1
Rajasthan,26.9124,75.7873,2025-08-11,28.9,32.7,25.7,73,23.4,0.1,2.56,262,1004.1
Rajasthan,26.9124,75.7873,2025-08-12,29.3,33.1,25.9,68,22.6,0.0,2.57,259,1002.9
Rajasthan,26.9124,75.7873,2025-08-13,29.6,33.4,25.6,65,22.1,0.4,2.07,254,1002.0
Rajasthan,26.9124,75.7873,2025-08-14,27.7,30.3,26.1,81,24.1,4.2,1.36,2,1003.9
Rajasthan,26.9124,75.7873,2025-08-15,28.2,31.5,24.7,81,24.5,0.4,1.35,80,1002.7
Rajasthan,26.9124,75.7873,2025-08-16,28.5,31.4,25.9,81,24.9,4.1,1.66,79,1001.4
Rajasthan,26.9124,75.7873,2025-08-17,29.4,33.1,26.5,75,24.3,0.7,2.8,83,1001.7
Rajasthan,26.9124,75.7873,2025-08-18,28.9,33.2,25.2,77,24.4,4.6,3.13,80,1003.2
Rajasthan,26.9124,75.7873,2025-08-19,29.0,32.3,25.8,76,24.2,1.6,2.74,73,1001.9
Rajasthan,26.9124,75.7873,2025-08-20,29.5,33.2,25.8,70,23.2,0.7,3.51,85,1001.1
Rajasthan,26.9124,75.7873,2025-08-21,27.1,30.8,24.1,84,24.2,17.3,2.37,76,1002.1
Rajasthan,26.9124,75.7873,2025-08-22,25.9,30.2,24.3,89,23.9,26.1,2.07,310,1001.0
Rajasthan,26.9124,75.7873,2025-08-23,25.7,30.4,23.5,91,24.0,39.0,2.29,325,1000.4
Rajasthan,26.9124,75.7873,2025-08-24,25.4,29.3,23.1,92,23.9,34.4,0.87,76,1000.6
Rajasthan,26.9124,75.7873,2025-08-25,26.2,30.7,23.5,88,23.8,2.8,1.01,254,999.7
Rajasthan,26.9124,75.7873,2025-08-26,26.9,31.7,23.7,86,24.2,4.6,1.0,220,1002.4
Rajasthan,26.9124,75.7873,2025-08-27,27.5,31.9,24.5,85,24.7,7.3,0.75,59,1002.7
Rajasthan,26.9124,75.7873,2025-08-28,28.4,32.3,25.0,83,24.9,0.3,0.67,116,1002.0
Rajasthan,26.9124,75.7873,2025-08-29,27.9,31.4,25.6,86,25.2,1.6,1.64,102,1002.8
Rajasthan,26.9124,75.7873,2025-08-30,28.0,32.1,24.0,83,24.5,18.5,2.24,90,1004.4
Rajasthan,26.9124,75.7873,2025-08-31,25.7,29.9,24.0,91,24.1,22.7,1.46,184,1003.0
Sikkim,27.3389,88.6065,2025-08-01,20.8,24.9,17.5,89,18.7,2.7,0.49,225,1004.8
Sikkim,27.3389,88.6065,2025-08-02,20.4,24.0,18.6,93,19.2,18.7,0.64,241,1006.1
Sikkim,27.3389,88.6065,2025-08-03,19.6,21.1,17.9,97,19.0,15.6,0.57,245,1008.5
Sikkim,27.3389,88.6065,2025-08-04,20.0,22.5,17.9,90,18.4,5.9,0.44,187,1008.6
Sikkim,27.3389,88.6065,2025-08-05,19.8,22.2,17.8,90,18.0,5.9,0.47,237,1008.6
Sikkim,27.3389,88.6065,2025-08-06,20.7,23.9,17.2,85,18.0,6.9,0.43,255,1007.1
Sikkim,27.3389,88.6065,2025-08-07,20.5,22.7,18.3,88,18.3,1.8,0.38,283,1006.7
Sikkim,27.3389,88.6065,2025-08-08,19.7,21.9,18.4,93,18.5,31.7,0.48,329,1010.0
Sikkim,27.3389,88.6065,2025-08-09,19.9,22.8,18.3,92,18.5,15.9,0.36,208,1010.8
Sikkim,27.3389,88.6065,2025-08-10,20.2,22.7,18.7,93,19.0,31.6,0.43,168,1008.7
Sikkim,27.3389,88.6065,2025-08-11,20.8,23.9,19.2,89,18.8,31.5,0.54,201,1007.3
Sikkim,27.3389,88.6065,2025-08-12,20.8,23.7,19.0,92,19.3,8.1,0.47,190,1005.9
Sikkim,27.3389,88.6065,2025-08-13,19.2,20.4,18.4,97,18.7,90.2,0.47,264,1009.2
Sikkim,27.3389,88.6065,2025-08-14,19.8,24.2,17.7,87,17.3,7.9,0.45,249,1010.5
Sikkim,27.3389,88.6065,2025-08-15,20.6,24.1,17.2,81,17.1,0.2,0.46,232,1007.7
Sikkim,27.3389,88.6065,2025-08-16,21.5,25.8,16.9,78,17.2,3.2,0.52,245,1006.9
Sikkim,27.3389,88.6065,2025-08-17,20.8,24.7,17.9,83,17.7,3.6,0.64,269,1009.3
Sikkim,27.3389,88.6065,2025-08-18,20.6,25.0,17.6,82,17.3,1.5,0.58,258,1010.7
Sikkim,27.3389,88.6065,2025-08-19,20.0,25.0,16.2,86,17.4,8.2,0.74,274,1009.5
Sikkim,27.3389,88.6065,2025-08-20,19.4,23.7,17.0,91,17.8,10.3,0.57,216,1009.2
Sikkim,27.3389,88.6065,2025-08-21,19.9,24.0,17.1,88,17.7,11.1,0.53,240,1008.4
Sikkim,27.3389,88.6065,2025-08-22,18.9,21.2,16.8,95,18.0,16.3,0.57,253,1007.1
Sikkim,27.3389,88.6065,2025-08-23,18.8,21.2,16.9,95,18.0,16.5,0.63,270,1007.3
Sikkim,27.3389,88.6065,2025-08-24,19.1,22.2,17.2,93,17.9,19.5,0.57,279,1009.3
Sikkim,27.3389,88.6065,2025-08-25,19.7,22.7,16.9,87,17.5,1.1,0.59,248,1009.1
Sikkim,27.3389,88.6065,2025-08-26,20.2,24.5,16.9,82,16.8,1.6,0.62,219,1009.3
Sikkim,27.3389,88.6065,2025-08-27,20.0,24.6,17.6,86,17.4,11.7,0.56,223,1008.4
Sikkim,27.3389,88.6065,2025-08-28,19.8,22.8,18.5,91,18.2,24.7,0.54,178,1008.9
Sikkim,27.3389,88.6065,2025-08-29,19.1,22.6,17.6,92,17.8,30.3,0.43,206,1010.7
Sikkim,27.3389,88.6065,2025-08-30,19.8,23.9,17.2,86,17.3,2.9,0.62,226,1011.3
Sikkim,27.3389,88.6065,2025-08-31,20.2,24.8,17.7,85,17.4,4.1,0.51,248,1009.8
Tamil_Nadu,13.0827,80.2707,2025-08-01,30.5,35.1,26.7,67,23.4,0.3,2.7,220,1005.2
Tamil_Nadu,13.0827,80.2707,2025-08-02,30.5,35.8,25.8,67,23.2,0.3,2.44,175,1005.0
Tamil_Nadu,13.0827,80.2707,2025-08-03,29.8,34.8,26.2,72,23.9,3.8,2.32,212,1005.9
Tamil_Nadu,13.0827,80.2707,2025-08-04,29.0,33.4,25.6,78,24.5,21.3,2.3,251,1006.4
Tamil_Nadu,13.0827,80.2707,2025-08-05,28.8,32.9,25.5,79,24.4,4.0,2.55,195,1006.0
Tamil_Nadu,13.0827,80.2707,2025-08-06,29.4,33.7,25.4,77,24.6,2.1,1.68,159,1005.3
Tamil_Nadu,13.0827,80.2707,2025-08-07,28.7,33.0,25.3,80,24.8,8.7,2.45,187,1005.3
Tamil_Nadu,13.0827,80.2707,2025-08-08,27.6,31.4,24.6,85,24.7,23.1,1.95,302,1007.0
Tamil_Nadu,13.0827,80.2707,2025-08-09,27.8,31.0,24.1,83,24.6,8.0,2.04,207,1008.3
Tamil_Nadu,13.0827,80.2707,2025-08-10,27.9,33.5,24.8,79,23.5,9.6,2.66,240,1007.9
Tamil_Nadu,13.0827,80.2707,2025-08-11,28.2,33.1,24.8,75,23.1,10.0,3.07,245,1007.2
Tamil_Nadu,13.0827,80.2707,2025-08-12,27.0,30.2,24.1,80,23.1,31.6,2.92,254,1005.4
Tamil_Nadu,13.0827,80.2707,2025-08-13,26.9,29.1,24.7,79,23.0,2.0,3.12,253,1004.4
Tamil_Nadu,13.0827,80.2707,2025-08-14,28.2,32.8,25.3,75,23.1,3.5,2.73,239,1004.8
Tamil_Nadu,13.0827,80.2707,2025-08-15,28.5,32.7,26.1,71,22.6,2.2,3.22,239,1003.7
Tamil_Nadu,13.0827,80.2707,2025-08-16,27.7,30.6,25.7,79,23.8,3.2,3.01,232,1002.1
Tamil_Nadu,13.0827,80.2707,2025-08-17,26.8,29.6,25.3,84,23.9,12.1,2.78,235,1002.9
Tamil_Nadu,13.0827,80.2707,2025-08-18,27.1,30.3,25.2,80,23.3,3.0,3.56,237,1004.9
Tamil_Nadu,13.0827,80.2707,2025-08-19,27.9,31.1,25.1,70,21.9,0.5,3.22,228,1005.4
Tamil_Nadu,13.0827,80.2707,2025-08-20,29.0,33.8,25.4,68,22.3,0.0,2.84,225,1006.3
Tamil_Nadu,13.0827,80.2707,2025-08-21,29.6,33.8,26.0,68,22.8,0.1,2.46,215,1008.0
Tamil_Nadu,13.0827,80.2707,2025-08-22,29.2,33.9,25.2,75,24.0,6.4,2.9,202,1008.1
Tamil_Nadu,13.0827,80.2707,2025-08-23,27.0,30.3,24.4,85,24.3,25.8,2.85,207,1007.6
Tamil_Nadu,13.0827,80.2707,2025-08-24,29.2,34.0,25.5,75,24.0,0.2,2.53,237,1007.6
Tamil_Nadu,13.0827,80.2707,2025-08-25,29.6,34.5,26.4,71,23.2,0.0,2.56,219,1006.7
Tamil_Nadu,13.0827,80.2707,2025-08-26,30.2,34.2,25.9,64,22.1,0.0,3.19,225,1006.1
Tamil_Nadu,13.0827,80.2707,2025-08-27,28.9,33.8,25.6,69,22.4,23.0,3.08,254,1005.3
Tamil_Nadu,13.0827,80.2707,2025-08-28,28.9,34.5,25.9,72,23.1,13.4,2.9,227,1004.5
Tamil_Nadu,13.0827,80.2707,2025-08-29,30.2,34.9,26.5,68,23.1,0.9,3.22,214,1005.4
Tamil_Nadu,13.0827,80.2707,2025-08-30,30.8,36.8,26.5,65,22.8,22.2,2.38,232,1006.6
Tamil_Nadu,13.0827,80.2707,2025-08-31,29.0,34.6,25.7,76,23.9,11.2,2.31,259,1006.3
Telangana,17.385,78.4867,2025-08-01,26.4,30.3,23.3,73,21.0,0.0,3.32,279,1006.3
Telangana,17.385,78.4867,2025-08-02,27.0,30.8,23.6,71,21.0,0.2,2.32,290,1006.1
Telangana,17.385,78.4867,2025-08-03,26.8,30.7,23.4,76,22.2,0.6,1.88,288,1007.2
Telangana,17.385,78.4867,2025-08-04,26.4,31.1,23.4,80,22.5,4.1,1.06,302,1008.1
Telangana,17.385,78.4867,2025-08-05,26.5,29.6,23.6,79,22.6,6.6,1.02,24,1007.6
Telangana,17.385,78.4867,2025-08-06,26.6,31.5,22.8,79,22.5,7.0,1.06,89,1007.4
Telangana,17.385,78.4867,2025-08-07,26.1,30.0,24.1,83,22.8,23.7,0.86,338,1007.1
Telangana,17.385,78.4867,2025-08-08,26.0,29.5,22.5,80,22.1,3.9,1.27,286,1007.9
Telangana,17.385,78.4867,2025-08-09,24.8,28.1,21.8,85,22.0,5.4,1.63,299,1009.7
Telangana,17.385,78.4867,2025-08-10,24.7,28.5,22.8,86,22.1,15.0,1.98,284,1008.7
Telangana,17.385,78.4867,2025-08-11,24.8,28.6,22.3,84,21.9,9.7,2.74,283,1008.0
Telangana,17.385,78.4867,2025-08-12,24.9,28.5,22.2,83,21.7,4.4,3.23,287,1006.2
Telangana,17.385,78.4867,2025-08-13,23.8,26.3,22.2,88,21.6,11.8,3.46,286,1004.5
Telangana,17.385,78.4867,2025-08-14,24.1,27.4,21.9,85,21.4,8.8,3.28,270,1004.5
Telangana,17.385,78.4867,2025-08-15,24.4,27.6,22.3,85,21.6,4.8,3.76,276,1003.3
Telangana,17.385,78.4867,2025-08-16,24.2,26.9,22.5,86,21.6,2.0,4.26,283,1001.9
Telangana,17.385,78.4867,2025-08-17,23.8,26.6,22.5,88,21.6,7.5,3.66,265,1002.3
Telangana,17.385,78.4867,2025-08-18,23.6,25.7,22.4,88,21.4,15.6,5.34,272,1003.5
Telangana,17.385,78.4867,2025-08-19,23.8,26.9,22.1,85,21.0,7.4,5.76,264,1003.8
Telangana,17.385,78.4867,2025-08-20,24.6,27.5,22.7,82,21.4,2.8,4.67,256,1005.4
Telangana,17.385,78.4867,2025-08-21,25.8,29.4,22.4,76,21.0,0.1,4.0,259,1008.0
Telangana,17.385,78.4867,2025-08-22,25.6,28.9,22.7,75,20.8,0.1,3.83,267,1008.1
Telangana,17.385,78.4867,2025-08-23,25.3,28.8,22.4,74,20.3,0.1,4.29,265,1007.3
Telangana,17.385,78.4867,2025-08-24,25.6,29.2,22.2,72,20.0,0.1,4.12,264,1008.1
Telangana,17.385,78.4867,2025-08-25,25.6,29.4,21.9,71,19.8,0.1,4.01,271,1007.4
Telangana,17.385,78.4867,2025-08-26,24.2,26.7,22.7,84,21.4,19.8,3.2,271,1007.2
Telangana,17.385,78.4867,2025-08-27,23.3,26.7,22.2,91,21.7,25.8,3.69,278,1005.1
Telangana,17.385,78.4867,2025-08-28,23.7,26.5,21.8,89,21.7,17.6,3.86,270,1004.0
Telangana,17.385,78.4867,2025-08-29,24.9,28.6,21.8,81,21.2,1.7,3.65,252,1005.0
Telangana,17.385,78.4867,2025-08-30,25.8,29.6,22.5,77,21.4,0.4,3.12,254,1006.9
Telangana,17.385,78.4867,2025-08-31,25.0,28.0,22.9,84,22.1,2.9,3.34,273,1006.8
