State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Punjab,30.7333,76.7794,2025-01-07,13.0,18.1,9.7,85,10.4,0.0,3.12,319,1016.8
Punjab,30.7333,76.7794,2025-01-08,12.2,18.1,8.3,75,7.5,0.0,3.45,319,1014.8
Punjab,30.7333,76.7794,2025-01-09,10.9,17.3,6.7,79,7.2,0.0,1.02,227,1018.1
Punjab,30.7333,76.7794,2025-01-10,10.8,16.2,7.1,81,7.6,0.0,0.65,163,1020.2
Punjab,30.7333,76.7794,2025-01-11,12.1,17.2,7.5,85,9.4,2.3,2.12,146,1018.9
Punjab,30.7333,76.7794,2025-01-12,11.9,17.1,7.1,84,9.0,4.9,1.73,46,1020.1
Punjab,30.7333,76.7794,2025-01-13,12.5,19.9,5.9,72,7.1,0.0,2.53,333,1018.2
Punjab,30.7333,76.7794,2025-01-14,11.5,18.2,5.7,74,6.8,0.0,0.86,345,1018.6
Punjab,30.7333,76.7794,2025-01-15,11.4,17.9,5.7,76,7.1,0.1,1.02,134,1020.2
Punjab,30.7333,76.7794,2025-01-16,12.4,17.5,8.2,79,8.5,0.6,1.84,150,1021.4
Punjab,30.7333,76.7794,2025-01-17,12.1,18.7,7.1,71,6.7,0.0,2.35,331,1020.0
Punjab,30.7333,76.7794,2025-01-18,12.1,17.3,8.5,74,7.4,0.0,0.8,329,1018.1
Punjab,30.7333,76.7794,2025-01-19,16.3,22.2,11.4,56,6.8,0.0,2.09,349,1017.0
Punjab,30.7333,76.7794,2025-01-20,16.3,21.1,13.4,66,9.4,0.0,2.96,325,1014.7
Punjab,30.7333,76.7794,2025-01-21,15.3,21.5,11.0,71,9.9,0.0,2.72,329,1013.4
Punjab,30.7333,76.7794,2025-01-22,14.5,22.0,9.1,67,7.9,0.0,1.71,342,1013.3
Punjab,30.7333,76.7794,2025-01-23,14.2,20.6,8.7,67,7.7,0.0,2.48,332,1015.1
Punjab,30.7333,76.7794,2025-01-24,14.6,21.2,9.4,64,7.5,0.0,3.15,324,1014.6
Punjab,30.7333,76.7794,2025-01-25,14.5,20.6,10.3,61,6.7,0.0,3.07,320,1013.9
Punjab,30.7333,76.7794,2025-01-26,14.2,21.3,8.0,62,6.6,0.0,2.92,320,1013.7
Punjab,30.7333,76.7794,2025-01-27,13.7,21.2,6.9,63,6.2,0.0,2.29,316,1012.8
Punjab,30.7333,76.7794,2025-01-28,14.7,22.7,8.5,56,5.2,0.0,1.83,318,1012.2
Punjab,30.7333,76.7794,2025-01-29,14.5,21.5,8.1,70,8.6,0.0,2.62,134,1014.7
Punjab,30.7333,76.7794,2025-01-30,15.1,23.3,8.7,64,7.1,0.0,1.0,75,1011.7
Punjab,30.7333,76.7794,2025-01-31,15.6,22.7,8.8,60,7.3,0.0,1.93,142,1011.1
Rajasthan,26.9124,75.7873,2025-01-01,11.9,19.1,6.5,85,9.1,0.0,0.97,8,1019.2
Rajasthan,26.9124,75.7873,2025-01-02,14.5,22.6,9.0,77,9.8,0.0,1.03,308,1018.3
Rajasthan,26.9124,75.7873,2025-01-03,15.0,22.0,10.0,81,11.4,0.0,0.73,126,1017.9
Rajasthan,26.9124,75.7873,2025-01-04,15.6,22.1,10.0,81,12.0,0.0,1.37,159,1015.5
Rajasthan,26.9124,75.7873,2025-01-05,15.2,21.9,10.1,83,12.1,0.0,1.88,101,1014.6
Rajasthan,26.9124,75.7873,2025-01-06,14.8,21.1,10.9,82,11.5,0.4,2.18,1,1016.4
Rajasthan,26.9124,75.7873,2025-01-07,12.6,18.2,8.6,79,8.7,0.0,2.17,334,1018.7
Rajasthan,26.9124,75.7873,2025-01-08,13.0,19.2,7.6,66,6.4,0.0,1.59,313,1016.7
Rajasthan,26.9124,75.7873,2025-01-09,13.7,19.6,8.3,66,7.2,0.0,1.34,106,1017.8
Rajasthan,26.9124,75.7873,2025-01-10,13.5,19.8,8.8,71,8.1,0.0,2.49,86,1019.0
Rajasthan,26.9124,75.7873,2025-01-11,13.0,17.3,10.0,85,10.4,8.9,2.13,91,1017.2
Rajasthan,26.9124,75.7873,2025-01-12,12.2,17.4,8.7,87,10.1,0.2,1.48,350,1018.9
Rajasthan,26.9124,75.7873,2025-01-13,12.7,18.5,8.8,79,8.7,0.0,1.72,18,1019.5
Rajasthan,26.9124,75.7873,2025-01-14,13.1,18.8,8.4,77,8.7,0.0,1.64,58,1019.1
Rajasthan,26.9124,75.7873,2025-01-15,12.6,16.8,9.3,89,10.7,3.0,2.41,72,1019.6
Rajasthan,26.9124,75.7873,2025-01-16,14.3,19.9,10.9,80,10.5,0.2,1.91,46,1020.3
Rajasthan,26.9124,75.7873,2025-01-17,12.8,18.9,8.9,76,8.3,0.0,1.92,26,1020.7
Rajasthan,26.9124,75.7873,2025-01-18,13.4,19.9,7.2,77,9.1,0.0,1.51,76,1018.2
Rajasthan,26.9124,75.7873,2025-01-19,17.0,23.9,11.3,78,12.9,0.0,1.22,153,1016.8
Rajasthan,26.9124,75.7873,2025-01-20,18.8,24.6,14.1,79,14.7,0.0,0.85,275,1015.3
Rajasthan,26.9124,75.7873,2025-01-21,18.5,24.1,13.5,79,14.3,0.0,1.48,51,1014.1
Rajasthan,26.9124,75.7873,2025-01-22,17.9,23.3,13.0,71,12.2,1.0,2.03,96,1013.3
Rajasthan,26.9124,75.7873,2025-01-23,16.9,22.4,13.4,70,10.6,0.1,2.4,29,1015.2
Rajasthan,26.9124,75.7873,2025-01-24,15.6,21.7,11.1,54,5.6,0.0,2.0,344,1016.4
Rajasthan,26.9124,75.7873,2025-01-25,15.3,21.5,10.6,41,1.5,0.0,1.83,322,1016.1
Rajasthan,26.9124,75.7873,2025-01-26,15.5,23.0,8.8,40,0.6,0.0,0.92,341,1015.2
Rajasthan,26.9124,75.7873,2025-01-27,16.0,23.9,9.4,43,2.3,0.0,0.45,356,1013.8
Rajasthan,26.9124,75.7873,2025-01-28,16.8,24.3,9.7,45,3.6,0.0,1.19,140,1013.1
Rajasthan,26.9124,75.7873,2025-01-29,17.9,24.8,12.5,53,7.8,0.0,1.96,96,1013.4
Rajasthan,26.9124,75.7873,2025-01-30,18.7,26.6,12.4,52,7.1,0.0,1.14,256,1010.7
Rajasthan,26.9124,75.7873,2025-01-31,18.9,25.5,13.2,43,5.2,0.0,1.59,96,1010.3
Sikkim,27.3389,88.6065,2025-01-01,9.2,16.7,3.8,53,-0.3,0.0,0.96,281,1016.6
Sikkim,27.3389,88.6065,2025-01-02,9.2,16.5,2.8,54,0.2,0.0,0.83,302,1017.2
Sikkim,27.3389,88.6065,2025-01-03,9.7,16.9,4.1,54,0.4,0.0,0.81,270,1017.6
Sikkim,27.3389,88.6065,2025-01-04,9.5,17.3,3.9,58,1.2,0.0,1.22,282,1017.3
Sikkim,27.3389,88.6065,2025-01-05,10.4,17.7,4.2,60,2.7,0.0,0.94,286,1018.3
Sikkim,27.3389,88.6065,2025-01-06,10.3,17.0,5.4,59,2.4,0.0,0.79,260,1016.6
Sikkim,27.3389,88.6065,2025-01-07,8.0,14.7,4.5,73,3.1,13.9,1.2,318,1014.7
Sikkim,27.3389,88.6065,2025-01-08,8.1,16.1,4.0,68,2.0,0.0,0.95,265,1014.5
Sikkim,27.3389,88.6065,2025-01-09,7.8,13.0,4.8,87,5.5,5.4,1.06,242,1018.8
Sikkim,27.3389,88.6065,2025-01-10,8.5,15.2,5.1,75,3.9,3.5,0.91,242,1020.7
Sikkim,27.3389,88.6065,2025-01-11,9.1,16.5,3.3,56,0.4,0.0,1.04,274,1020.9
Sikkim,27.3389,88.6065,2025-01-12,8.7,15.7,4.2,57,0.2,0.0,1.21,324,1020.1
Sikkim,27.3389,88.6065,2025-01-13,8.2,15.4,4.0,70,2.7,4.3,1.34,318,1017.5
Sikkim,27.3389,88.6065,2025-01-14,7.9,15.1,2.4,55,-1.1,0.0,1.03,284,1019.7
Sikkim,27.3389,88.6065,2025-01-15,9.3,16.4,3.1,57,1.0,0.0,0.98,252,1020.6
Sikkim,27.3389,88.6065,2025-01-16,10.1,16.2,5.0,54,1.0,0.0,0.66,280,1020.0
Sikkim,27.3389,88.6065,2025-01-17,10.5,17.0,6.2,51,0.7,0.0,0.8,264,1018.2
Sikkim,27.3389,88.6065,2025-01-18,9.5,17.5,3.5,47,-1.8,0.0,0.87,260,1016.9
Sikkim,27.3389,88.6065,2025-01-19,9.6,17.7,4.5,52,-0.4,0.0,0.86,233,1015.2
Sikkim,27.3389,88.6065,2025-01-20,10.0,18.2,3.2,62,2.5,0.0,0.9,231,1013.2
Sikkim,27.3389,88.6065,2025-01-21,9.8,17.8,4.8,73,4.7,0.0,0.87,228,1013.0
Sikkim,27.3389,88.6065,2025-01-22,10.0,17.8,4.9,74,5.3,0.0,0.79,224,1014.1
Sikkim,27.3389,88.6065,2025-01-23,10.1,16.2,5.3,69,4.5,0.0,0.65,210,1014.2
Sikkim,27.3389,88.6065,2025-01-24,8.9,15.1,5.1,74,4.0,1.3,0.97,223,1012.8
Sikkim,27.3389,88.6065,2025-01-25,7.8,13.3,2.9,90,6.0,3.0,0.99,213,1014.8
Sikkim,27.3389,88.6065,2025-01-26,9.8,16.7,5.5,75,5.0,0.1,0.79,268,1015.0
Sikkim,27.3389,88.6065,2025-01-27,10.0,17.3,4.5,60,2.3,0.0,1.11,277,1012.7
Sikkim,27.3389,88.6065,2025-01-28,9.7,15.3,6.0,74,5.0,6.6,1.1,231,1014.6
Sikkim,27.3389,88.6065,2025-01-29,10.4,16.3,7.1,81,6.8,9.3,0.97,254,1016.7
Sikkim,27.3389,88.6065,2025-01-30,9.0,13.6,6.5,85,6.3,1.6,1.03,251,1012.5
Sikkim,27.3389,88.6065,2025-01-31,9.4,15.7,5.0,76,5.1,0.0,1.12,231,1012.5
Tamil_Nadu,13.0827,80.2707,2025-01-01,25.7,27.9,23.7,79,21.8,0.0,3.36,38,1013.6
Tamil_Nadu,13.0827,80.2707,2025-01-02,25.4,27.9,23.2,72,19.8,0.0,2.88,35,1013.6
Tamil_Nadu,13.0827,80.2707,2025-01-03,25.4,28.3,22.9,69,19.0,0.1,3.35,29,1013.7
Tamil_Nadu,13.0827,80.2707,2025-01-04,24.8,27.7,21.6,72,19.1,0.1,2.23,32,1013.0
Tamil_Nadu,13.0827,80.2707,2025-01-05,24.9,28.3,21.4,71,19.0,0.0,2.13,26,1013.2
Tamil_Nadu,13.0827,80.2707,2025-01-06,25.2,28.6,21.7,70,19.2,0.5,2.04,30,1012.6
Tamil_Nadu,13.0827,80.2707,2025-01-07,25.0,27.3,22.8,77,20.4,2.3,3.02,28,1012.7
Tamil_Nadu,13.0827,80.2707,2025-01-08,25.2,28.1,21.4,66,18.1,0.0,3.07,34,1012.6
Tamil_Nadu,13.0827,80.2707,2025-01-09,26.1,28.5,24.4,61,17.7,0.1,3.64,47,1013.4
Tamil_Nadu,13.0827,80.2707,2025-01-10,25.9,28.4,23.6,72,20.3,1.0,3.65,45,1014.6
Tamil_Nadu,13.0827,80.2707,2025-01-11,26.3,28.5,24.6,67,19.4,0.0,4.17,43,1014.6
Tamil_Nadu,13.0827,80.2707,2025-01-12,25.4,26.8,24.1,75,20.6,1.4,3.54,28,1014.0
Tamil_Nadu,13.0827,80.2707,2025-01-13,25.4,26.9,23.6,84,22.4,4.6,3.47,55,1012.6
Tamil_Nadu,13.0827,80.2707,2025-01-14,26.1,28.2,24.6,75,21.4,0.3,3.85,43,1013.8
Tamil_Nadu,13.0827,80.2707,2025-01-15,26.6,28.9,25.2,69,20.3,0.0,4.49,49,1014.6
Tamil_Nadu,13.0827,80.2707,2025-01-16,26.1,28.3,24.8,67,19.5,0.1,3.93,52,1014.5
Tamil_Nadu,13.0827,80.2707,2025-01-17,25.5,27.4,23.7,70,19.7,0.4,4.08,45,1013.4
Tamil_Nadu,13.0827,80.2707,2025-01-18,25.4,28.2,23.1,72,19.9,2.1,4.27,29,1012.5
Tamil_Nadu,13.0827,80.2707,2025-01-19,25.2,27.4,23.3,85,22.4,12.1,4.22,34,1012.5
Tamil_Nadu,13.0827,80.2707,2025-01-20,25.1,27.6,23.2,78,20.9,0.0,3.33,22,1012.1
Tamil_Nadu,13.0827,80.2707,2025-01-21,25.0,27.8,22.4,72,19.4,0.0,2.77,36,1011.5
Tamil_Nadu,13.0827,80.2707,2025-01-22,25.3,28.4,22.4,74,20.1,0.0,2.53,35,1011.6
Tamil_Nadu,13.0827,80.2707,2025-01-23,25.7,29.0,22.6,72,20.0,0.0,2.33,55,1011.8
Tamil_Nadu,13.0827,80.2707,2025-01-24,25.1,28.5,21.7,70,18.9,0.0,2.13,45,1011.7
Tamil_Nadu,13.0827,80.2707,2025-01-25,24.9,28.7,21.5,73,19.5,0.1,2.47,32,1012.3
Tamil_Nadu,13.0827,80.2707,2025-01-26,24.6,28.6,19.9,78,20.0,0.0,2.17,25,1012.2
Tamil_Nadu,13.0827,80.2707,2025-01-27,25.1,29.3,20.8,77,20.2,0.0,2.01,40,1011.5
Tamil_Nadu,13.0827,80.2707,2025-01-28,25.8,29.4,22.0,70,19.3,0.0,1.73,68,1011.9
Tamil_Nadu,13.0827,80.2707,2025-01-29,25.9,29.0,22.1,66,18.6,0.0,2.62,39,1013.0
Tamil_Nadu,13.0827,80.2707,2025-01-30,26.3,30.8,23.1,73,20.9,0.0,2.71,39,1011.6
Tamil_Nadu,13.0827,80.2707,2025-01-31,26.6,30.1,23.0,81,23.0,0.4,2.24,81,1011.1
Telangana,17.385,78.4867,2025-01-01,24.3,28.6,20.5,57,14.7,0.0,1.94,57,1015.4
Telangana,17.385,78.4867,2025-01-02,23.0,28.2,18.6,48,10.0,0.0,2.12,38,1015.4
Telangana,17.385,78.4867,2025-01-03,23.1,28.9,18.2,40,8.0,0.0,1.97,59,1015.6
Telangana,17.385,78.4867,2025-01-04,23.3,28.9,18.5,40,8.1,0.0,1.96,59,1014.2
Telangana,17.385,78.4867,2025-01-05,22.4,28.2,16.4,56,12.4,0.0,1.44,116,1014.1
Telangana,17.385,78.4867,2025-01-06,22.6,27.5,17.7,57,13.2,0.0,1.56,128,1013.9
Telangana,17.385,78.4867,2025-01-07,23.1,28.6,18.0,53,12.2,0.0,1.59,63,1014.0
Telangana,17.385,78.4867,2025-01-08,22.6,27.2,18.7,46,9.9,0.0,2.02,56,1014.3
Telangana,17.385,78.4867,2025-01-09,21.6,25.8,17.0,50,10.5,0.0,2.05,85,1015.5
Telangana,17.385,78.4867,2025-01-10,22.0,26.4,17.3,60,13.5,0.0,2.41,114,1016.7
Telangana,17.385,78.4867,2025-01-11,22.2,26.8,17.8,62,14.0,0.0,2.46,120,1016.4
Telangana,17.385,78.4867,2025-01-12,22.6,27.7,18.0,65,15.2,0.0,2.36,112,1015.9
Telangana,17.385,78.4867,2025-01-13,23.5,28.7,19.0,58,14.2,0.0,2.07,100,1014.5
Telangana,17.385,78.4867,2025-01-14,23.4,28.5,18.4,61,14.8,0.0,2.26,104,1015.7
Telangana,17.385,78.4867,2025-01-15,23.1,28.1,18.7,65,15.5,0.0,2.54,111,1016.7
Telangana,17.385,78.4867,2025-01-16,23.4,28.2,18.9,63,15.3,0.0,2.22,103,1016.1
Telangana,17.385,78.4867,2025-01-17,23.2,28.4,18.9,62,14.8,0.0,2.14,76,1015.2
Telangana,17.385,78.4867,2025-01-18,22.6,26.9,18.5,63,14.6,0.0,1.94,91,1015.1
Telangana,17.385,78.4867,2025-01-19,23.7,29.3,19.0,51,11.8,0.0,1.61,50,1014.8
Telangana,17.385,78.4867,2025-01-20,23.8,29.5,19.2,44,10.2,0.0,1.91,56,1013.9
Telangana,17.385,78.4867,2025-01-21,24.1,30.5,18.2,38,7.7,0.0,1.52,95,1012.8
Telangana,17.385,78.4867,2025-01-22,24.0,30.1,18.6,47,11.2,0.0,1.84,107,1012.7
Telangana,17.385,78.4867,2025-01-23,23.4,29.6,18.5,61,14.7,0.0,2.11,120,1013.1
Telangana,17.385,78.4867,2025-01-24,24.1,30.6,19.0,57,13.5,0.0,2.02,123,1012.6
Telangana,17.385,78.4867,2025-01-25,24.3,31.3,18.3,52,11.9,0.0,1.68,123,1013.4
Telangana,17.385,78.4867,2025-01-26,24.9,30.1,19.6,46,12.0,0.0,1.78,105,1013.0
Telangana,17.385,78.4867,2025-01-27,25.0,31.2,19.2,49,12.3,0.0,1.3,93,1011.8
Telangana,17.385,78.4867,2025-01-28,25.1,31.0,19.3,47,12.2,0.0,1.64,130,1012.0
Telangana,17.385,78.4867,2025-01-29,24.7,30.5,19.8,51,13.5,0.0,1.78,121,1013.9
Telangana,17.385,78.4867,2025-01-30,24.8,31.0,19.3,53,13.7,0.0,1.88,147,1012.6
Telangana,17.385,78.4867,2025-01-31,25.6,32.4,19.6,48,12.5,0.0,1.69,141,1011.6
