State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Meghalaya,25.5788,91.8933,2024-12-19,12.3,19.3,6.9,54,2.3,0.0,1.33,208,1016.2
Meghalaya,25.5788,91.8933,2024-12-20,11.9,18.4,7.2,51,0.8,0.1,0.97,189,1015.0
Meghalaya,25.5788,91.8933,2024-12-21,11.6,17.4,6.9,76,6.8,0.0,0.89,223,1015.9
Meghalaya,25.5788,91.8933,2024-12-22,10.6,17.5,5.3,77,6.0,0.3,1.11,357,1017.1
Meghalaya,25.5788,91.8933,2024-12-23,11.8,18.5,7.6,63,3.7,0.0,0.89,147,1016.7
Meghalaya,25.5788,91.8933,2024-12-24,11.7,18.5,7.0,62,3.1,0.1,1.18,193,1016.4
Meghalaya,25.5788,91.8933,2024-12-25,11.9,18.5,6.7,69,5.5,0.0,1.12,232,1018.3
Meghalaya,25.5788,91.8933,2024-12-26,12.5,19.1,7.3,69,6.2,0.0,1.23,311,1020.4
Meghalaya,25.5788,91.8933,2024-12-27,12.7,19.3,8.4,63,5.2,0.0,1.34,145,1020.1
Meghalaya,25.5788,91.8933,2024-12-28,13.2,20.6,8.5,53,3.4,0.0,1.94,190,1018.4
Meghalaya,25.5788,91.8933,2024-12-29,12.3,18.5,8.0,68,5.9,0.0,1.77,221,1017.0
Meghalaya,25.5788,91.8933,2024-12-30,11.9,18.2,7.6,72,6.4,0.3,1.43,309,1018.3
Meghalaya,25.5788,91.8933,2024-12-31,12.0,18.0,8.0,76,7.3,0.3,1.04,19,1018.0
Mizoram,23.7271,92.7171,2024-12-01,18.1,23.3,14.8,85,15.2,1.8,0.82,189,1011.9
Mizoram,23.7271,92.7171,2024-12-02,17.9,23.4,13.3,81,14.2,0.0,0.81,203,1012.6
Mizoram,23.7271,92.7171,2024-12-03,17.9,24.3,12.4,79,13.8,0.0,1.05,225,1012.9
Mizoram,23.7271,92.7171,2024-12-04,15.7,22.9,11.6,71,9.6,0.0,0.65,189,1013.3
Mizoram,23.7271,92.7171,2024-12-05,14.1,21.5,7.2,69,8.0,0.0,0.71,141,1013.3
Mizoram,23.7271,92.7171,2024-12-06,13.4,20.7,7.2,73,8.0,0.0,0.91,189,1012.8
Mizoram,23.7271,92.7171,2024-12-07,13.1,21.0,5.5,74,7.8,0.0,0.55,182,1013.5
Mizoram,23.7271,92.7171,2024-12-08,12.8,21.7,4.1,76,8.0,0.0,1.02,175,1013.6
Mizoram,23.7271,92.7171,2024-12-09,14.7,21.9,7.2,79,10.5,0.0,1.13,192,1013.1
Mizoram,23.7271,92.7171,2024-12-10,14.3,21.3,9.4,80,10.2,0.0,1.0,262,1013.7
Mizoram,23.7271,92.7171,2024-12-11,13.1,20.3,6.4,79,8.9,0.0,0.69,329,1014.4
Mizoram,23.7271,92.7171,2024-12-12,12.6,21.7,5.7,80,8.6,0.0,0.73,317,1013.0
Mizoram,23.7271,92.7171,2024-12-13,12.3,22.2,3.4,79,7.8,0.0,0.68,169,1013.7
Mizoram,23.7271,92.7171,2024-12-14,12.4,22.2,4.5,77,7.3,0.0,0.8,179,1015.5
Mizoram,23.7271,92.7171,2024-12-15,12.6,22.6,3.3,72,6.7,0.0,0.94,150,1016.1
Mizoram,23.7271,92.7171,2024-12-16,13.4,23.2,4.4,72,7.4,0.0,1.08,162,1015.7
Mizoram,23.7271,92.7171,2024-12-17,15.4,22.8,7.2,80,11.6,0.0,0.85,181,1015.2
Mizoram,23.7271,92.7171,2024-12-18,16.8,22.8,12.9,83,13.5,1.4,1.06,199,1014.4
Mizoram,23.7271,92.7171,2024-12-19,15.3,22.3,10.3,80,11.3,0.0,1.05,179,1014.8
Mizoram,23.7271,92.7171,2024-12-20,13.9,21.9,6.9,79,9.7,0.0,1.21,183,1013.8
Mizoram,23.7271,92.7171,2024-12-21,12.5,14.3,11.3,91,11.0,2.8,0.85,135,1015.2
Mizoram,23.7271,92.7171,2024-12-22,13.4,21.0,6.6,78,8.7,0.0,0.63,360,1014.9
Mizoram,23.7271,92.7171,2024-12-23,12.9,21.2,4.7,75,7.8,0.0,0.94,180,1014.7
Mizoram,23.7271,92.7171,2024-12-24,12.6,21.1,4.2,78,8.1,0.0,1.13,178,1015.0
Mizoram,23.7271,92.7171,2024-12-25,13.5,19.5,7.7,79,9.6,0.0,0.75,178,1017.1
Mizoram,23.7271,92.7171,2024-12-26,14.5,23.0,6.6,74,9.0,0.0,0.78,356,1018.5
Mizoram,23.7271,92.7171,2024-12-27,13.7,22.3,5.2,72,7.8,0.0,0.76,182,1018.1
Mizoram,23.7271,92.7171,2024-12-28,13.7,23.1,4.6,78,9.2,0.0,0.88,174,1016.8
Mizoram,23.7271,92.7171,2024-12-29,13.4,21.3,6.7,79,9.2,0.0,1.24,193,1016.2
Mizoram,23.7271,92.7171,2024-12-30,12.9,20.7,5.9,75,7.9,0.0,0.73,335,1016.9
Mizoram,23.7271,92.7171,2024-12-31,12.4,20.3,5.2,77,7.6,0.0,0.63,254,1016.4
Nagaland,25.6751,94.1086,2024-12-01,13.5,19.8,8.6,76,8.9,0.0,1.47,287,1013.8
Nagaland,25.6751,94.1086,2024-12-02,13.1,20.0,8.5,73,8.1,0.0,1.52,268,1014.5
Nagaland,25.6751,94.1086,2024-12-03,13.0,20.2,8.1,70,7.2,0.0,1.48,282,1014.8
Nagaland,25.6751,94.1086,2024-12-04,12.1,19.2,6.6,70,6.1,0.0,1.51,298,1014.4
Nagaland,25.6751,94.1086,2024-12-05,12.0,17.7,7.0,78,8.0,0.2,1.52,258,1014.3
Nagaland,25.6751,94.1086,2024-12-06,11.8,16.1,8.0,90,10.1,2.1,1.3,343,1013.8
Nagaland,25.6751,94.1086,2024-12-07,11.8,17.7,7.4,81,8.5,0.5,1.21,340,1014.9
Nagaland,25.6751,94.1086,2024-12-08,11.7,19.0,6.6,72,6.5,0.0,1.55,223,1015.0
Nagaland,25.6751,94.1086,2024-12-09,12.8,19.4,6.1,67,6.2,0.0,1.38,276,1014.0
Nagaland,25.6751,94.1086,2024-12-10,12.7,16.4,10.0,83,9.7,2.3,1.11,343,1014.7
Nagaland,25.6751,94.1086,2024-12-11,11.4,17.3,6.8,83,8.4,0.3,1.4,324,1015.9
Nagaland,25.6751,94.1086,2024-12-12,11.1,17.6,5.6,76,6.7,0.0,1.51,281,1014.3
Nagaland,25.6751,94.1086,2024-12-13,11.5,18.7,6.4,68,5.4,0.0,1.42,284,1014.9
Nagaland,25.6751,94.1086,2024-12-14,11.5,18.5,6.7,67,4.8,0.0,1.61,220,1017.1
Nagaland,25.6751,94.1086,2024-12-15,12.1,20.4,6.0,55,2.7,0.0,1.62,193,1018.1
Nagaland,25.6751,94.1086,2024-12-16,12.6,20.6,7.1,58,4.1,0.0,1.52,225,1017.3
Nagaland,25.6751,94.1086,2024-12-17,12.0,19.0,7.2,56,3.2,0.0,1.63,248,1016.8
Nagaland,25.6751,94.1086,2024-12-18,13.0,18.4,8.3,83,9.9,1.0,1.34,302,1015.9
Nagaland,25.6751,94.1086,2024-12-19,12.3,19.4,7.9,83,9.2,0.0,1.38,247,1016.6
Nagaland,25.6751,94.1086,2024-12-20,11.8,19.0,6.8,70,6.0,0.0,1.51,235,1015.1
Nagaland,25.6751,94.1086,2024-12-21,11.3,16.2,7.0,72,6.1,0.0,1.38,221,1015.7
Nagaland,25.6751,94.1086,2024-12-22,9.8,15.8,4.9,75,5.3,0.5,1.73,228,1017.0
Nagaland,25.6751,94.1086,2024-12-23,10.7,17.6,5.0,67,4.4,0.0,1.46,229,1016.6
Nagaland,25.6751,94.1086,2024-12-24,11.1,18.8,6.0,72,5.7,0.0,1.44,228,1016.5
Nagaland,25.6751,94.1086,2024-12-25,11.4,18.5,6.2,77,7.2,0.0,1.48,265,1018.3
Nagaland,25.6751,94.1086,2024-12-26,11.8,18.3,7.8,72,6.8,0.0,1.59,231,1020.5
Nagaland,25.6751,94.1086,2024-12-27,12.0,18.9,7.5,69,6.2,0.0,1.57,215,1020.0
Nagaland,25.6751,94.1086,2024-12-28,12.9,20.8,7.7,72,7.4,0.0,1.56,220,1018.7
Nagaland,25.6751,94.1086,2024-12-29,12.9,20.2,8.0,71,7.3,0.1,1.52,262,1016.6
Nagaland,25.6751,94.1086,2024-12-30,11.1,17.1,6.5,76,6.7,0.0,1.51,246,1018.2
Nagaland,25.6751,94.1086,2024-12-31,10.9,17.3,5.0,77,6.6,0.0,1.56,206,1017.6
