time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2016-08-01,28.0,30.6,26.4,89,26.1,19.2,8.0,289,999.7,Odisha,20.9517,85.0985,East
2016-08-02,27.1,29.2,25.9,93,25.8,35.4,6.6,257,996.5,Odisha,20.9517,85.0985,East
2016-08-03,26.8,28.0,25.8,94,25.7,45.0,8.1,253,996.2,Odisha,20.9517,85.0985,East
2016-08-04,26.4,26.9,25.6,93,25.1,40.3,7.9,250,996.4,Odisha,20.9517,85.0985,East
2016-08-05,26.1,27.6,25.1,92,24.7,19.9,8.7,216,997.7,Odisha,20.9517,85.0985,East
2016-08-06,26.7,28.4,25.7,91,25.1,29.6,6.4,208,999.2,Odisha,20.9517,85.0985,East
2016-08-07,27.3,28.6,26.2,90,25.4,20.1,6.4,226,1001.0,Odisha,20.9517,85.0985,East
2016-08-08,28.1,30.2,26.3,86,25.4,11.0,9.8,265,1002.4,Odisha,20.9517,85.0985,East
2016-08-09,27.2,28.3,26.1,90,25.3,61.8,12.5,267,1001.6,Odisha,20.9517,85.0985,East
2016-08-10,26.9,28.2,25.4,90,25.1,38.4,14.5,271,1002.2,Odisha,20.9517,85.0985,East
2016-08-11,27.5,29.8,25.7,86,24.9,24.5,16.3,261,1002.6,Odisha,20.9517,85.0985,East
2016-08-12,29.1,31.9,26.5,81,25.5,4.2,14.0,255,1002.1,Odisha,20.9517,85.0985,East
2016-08-13,28.8,30.9,26.7,81,25.2,0.5,9.7,240,1001.4,Odisha,20.9517,85.0985,East
2016-08-14,29.3,32.2,27.0,82,25.8,8.4,8.5,252,1000.4,Odisha,20.9517,85.0985,East
2016-08-15,28.1,29.9,26.6,86,25.6,5.2,13.2,273,998.6,Odisha,20.9517,85.0985,East
2016-08-16,27.4,29.3,26.1,88,25.2,7.9,15.3,274,996.6,Odisha,20.9517,85.0985,East
2016-08-17,26.8,28.9,25.8,87,24.5,4.9,19.5,276,996.0,Odisha,20.9517,85.0985,East
2016-08-18,27.3,29.0,26.2,81,23.8,1.5,15.4,254,998.2,Odisha,20.9517,85.0985,East
2016-08-19,29.5,32.3,26.5,77,24.9,0.0,6.5,236,1001.2,Odisha,20.9517,85.0985,East
2016-08-20,29.9,33.1,26.7,76,25.0,0.0,6.5,272,1002.6,Odisha,20.9517,85.0985,East
2016-08-21,29.5,32.1,27.1,78,25.3,0.1,8.6,268,1003.0,Odisha,20.9517,85.0985,East
2016-08-22,27.6,29.0,25.7,87,25.1,10.5,6.7,213,1004.0,Odisha,20.9517,85.0985,East
2016-08-23,28.5,32.6,25.2,85,25.5,3.5,5.3,157,1004.5,Odisha,20.9517,85.0985,East
2016-08-24,29.5,33.0,26.6,82,26.1,3.2,3.3,185,1003.7,Odisha,20.9517,85.0985,East
2016-08-25,29.3,34.5,27.3,84,26.3,17.5,4.5,160,1004.1,Odisha,20.9517,85.0985,East
2016-08-26,28.6,32.7,26.8,88,26.3,9.0,6.5,117,1004.7,Odisha,20.9517,85.0985,East
2016-08-27,29.0,32.8,26.0,83,25.8,3.8,9.1,118,1006.1,Odisha,20.9517,85.0985,East
2016-08-28,30.1,34.1,27.2,80,26.2,1.0,6.4,110,1006.5,Odisha,20.9517,85.0985,East
2016-08-29,30.3,35.1,27.0,81,26.5,1.1,5.0,125,1004.4,Odisha,20.9517,85.0985,East
2016-08-30,30.3,34.6,27.8,81,26.5,1.0,6.2,131,1003.3,Odisha,20.9517,85.0985,East
2016-08-31,28.7,31.7,26.9,87,26.3,7.9,7.5,132,1003.8,Odisha,20.9517,85.0985,East
2016-08-01,30.3,34.3,27.6,80,26.3,2.1,9.7,127,999.0,Punjab,31.1471,75.3412,North
2016-08-02,29.8,33.6,26.6,76,25.0,0.1,10.6,123,998.9,Punjab,31.1471,75.3412,North
2016-08-03,31.8,35.9,27.8,71,25.8,0.8,5.4,93,999.3,Punjab,31.1471,75.3412,North
2016-08-04,32.5,36.8,28.9,72,26.6,0.9,6.2,337,999.1,Punjab,31.1471,75.3412,North
2016-08-05,32.2,36.5,29.6,77,27.4,7.8,3.8,34,999.8,Punjab,31.1471,75.3412,North
2016-08-06,28.7,30.6,27.0,87,26.3,29.5,9.8,129,1000.7,Punjab,31.1471,75.3412,North
2016-08-07,28.1,30.2,26.2,84,25.0,3.3,8.1,114,1001.2,Punjab,31.1471,75.3412,North
2016-08-08,29.4,33.4,26.7,82,25.9,3.2,5.2,140,1001.1,Punjab,31.1471,75.3412,North
2016-08-09,30.6,35.0,27.9,82,27.0,3.3,4.7,119,998.9,Punjab,31.1471,75.3412,North
2016-08-10,28.6,30.2,27.2,86,26.0,2.8,9.2,130,999.6,Punjab,31.1471,75.3412,North
2016-08-11,28.5,31.9,26.7,86,25.8,11.0,7.8,124,1001.7,Punjab,31.1471,75.3412,North
2016-08-12,28.3,30.7,26.4,85,25.5,0.8,6.1,128,1002.5,Punjab,31.1471,75.3412,North
2016-08-13,30.2,34.7,25.9,80,26.2,0.0,3.5,164,1000.8,Punjab,31.1471,75.3412,North
2016-08-14,30.9,34.3,28.0,81,27.1,0.5,4.0,147,999.5,Punjab,31.1471,75.3412,North
2016-08-15,30.4,34.6,26.8,79,26.0,2.5,5.4,290,998.4,Punjab,31.1471,75.3412,North
2016-08-16,31.2,35.0,27.9,76,26.2,0.0,4.6,266,996.7,Punjab,31.1471,75.3412,North
2016-08-17,30.3,34.0,27.1,77,25.7,0.8,4.9,151,998.4,Punjab,31.1471,75.3412,North
2016-08-18,30.1,34.8,26.2,81,26.2,1.6,4.0,28,1000.3,Punjab,31.1471,75.3412,North
2016-08-19,31.5,35.6,28.6,79,27.1,0.0,2.9,314,999.5,Punjab,31.1471,75.3412,North
2016-08-20,30.2,33.3,27.4,81,26.5,11.6,6.8,125,1000.5,Punjab,31.1471,75.3412,North
2016-08-21,30.3,34.3,27.1,80,26.3,2.3,4.0,80,1001.3,Punjab,31.1471,75.3412,North
2016-08-22,29.9,33.9,26.9,79,25.8,0.9,6.7,134,1002.4,Punjab,31.1471,75.3412,North
2016-08-23,29.9,34.1,26.3,81,26.1,6.5,4.6,99,1003.4,Punjab,31.1471,75.3412,North
2016-08-24,28.6,32.0,26.3,86,25.9,9.2,6.2,126,1003.2,Punjab,31.1471,75.3412,North
2016-08-25,27.7,31.1,25.5,88,25.5,9.0,6.3,28,1005.3,Punjab,31.1471,75.3412,North
2016-08-26,29.8,34.7,25.8,80,25.8,0.2,4.7,5,1004.9,Punjab,31.1471,75.3412,North
2016-08-27,27.0,28.5,25.5,90,25.1,20.8,8.6,92,1007.5,Punjab,31.1471,75.3412,North
2016-08-28,28.8,33.4,25.1,81,25.0,0.0,5.1,336,1006.8,Punjab,31.1471,75.3412,North
2016-08-29,28.3,31.0,25.9,84,25.2,2.4,4.7,228,1004.1,Punjab,31.1471,75.3412,North
2016-08-30,28.9,33.0,25.2,80,24.7,0.6,3.5,89,1002.3,Punjab,31.1471,75.3412,North
2016-08-31,29.1,33.4,25.8,82,25.5,2.9,5.7,120,1002.5,Punjab,31.1471,75.3412,North
2016-08-01,29.0,34.2,26.3,81,25.3,10.6,10.6,255,999.6,Rajasthan,27.0238,74.2179,North
2016-08-02,26.9,30.6,24.7,89,24.8,21.3,7.3,213,998.2,Rajasthan,27.0238,74.2179,North
2016-08-03,27.6,31.1,25.0,86,25.0,16.3,5.2,89,998.3,Rajasthan,27.0238,74.2179,North
2016-08-04,28.3,32.1,26.0,85,25.4,1.9,6.2,88,998.7,Rajasthan,27.0238,74.2179,North
2016-08-05,30.0,34.1,26.6,79,25.7,0.5,10.5,107,999.1,Rajasthan,27.0238,74.2179,North
2016-08-06,30.4,33.0,28.5,77,25.9,0.3,9.1,114,999.4,Rajasthan,27.0238,74.2179,North
2016-08-07,29.6,33.7,27.0,82,26.1,5.7,5.7,190,1000.1,Rajasthan,27.0238,74.2179,North
2016-08-08,28.4,32.3,26.7,86,25.8,14.0,6.4,345,1000.5,Rajasthan,27.0238,74.2179,North
2016-08-09,28.1,31.5,26.2,87,25.7,16.3,9.3,324,998.8,Rajasthan,27.0238,74.2179,North
2016-08-10,26.6,28.8,25.6,92,25.1,37.7,10.1,264,999.9,Rajasthan,27.0238,74.2179,North
2016-08-11,26.3,28.6,24.9,92,24.8,24.3,12.0,265,1002.4,Rajasthan,27.0238,74.2179,North
2016-08-12,28.2,31.2,25.4,81,24.6,0.9,12.7,256,1003.5,Rajasthan,27.0238,74.2179,North
