time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-07-01,30.3,34.7,27.2,70,24.0,0.3,16.7,250,1001.2,Madhya Pradesh,22.9734,78.6569,Central
2021-07-02,30.2,33.8,27.2,65,22.7,0.1,16.2,251,1001.9,Madhya Pradesh,22.9734,78.6569,Central
2021-07-03,30.4,34.2,26.9,65,22.9,0.2,13.7,260,1003.5,Madhya Pradesh,22.9734,78.6569,Central
2021-07-04,31.3,36.3,27.5,60,22.3,0.0,11.7,271,1004.3,Madhya Pradesh,22.9734,78.6569,Central
2021-07-05,31.8,37.2,27.3,61,23.1,0.1,10.6,268,1004.1,Madhya Pradesh,22.9734,78.6569,Central
2021-07-06,31.6,37.4,27.5,63,23.5,0.4,9.8,263,1002.9,Madhya Pradesh,22.9734,78.6569,Central
2021-07-07,31.8,37.3,28.1,63,23.6,0.9,10.3,267,1002.6,Madhya Pradesh,22.9734,78.6569,Central
2021-07-08,26.5,28.2,24.4,88,24.2,40.4,7.6,245,1003.4,Madhya Pradesh,22.9734,78.6569,Central
2021-07-09,28.2,32.4,24.6,83,25.0,6.6,6.8,260,1001.8,Madhya Pradesh,22.9734,78.6569,Central
2021-07-10,29.0,33.1,25.7,81,25.4,5.4,6.2,261,1000.4,Madhya Pradesh,22.9734,78.6569,Central
2021-07-11,30.0,34.3,26.8,80,25.9,1.6,6.6,92,1000.6,Madhya Pradesh,22.9734,78.6569,Central
2021-07-12,30.1,33.6,26.4,75,25.0,0.1,11.2,90,1001.4,Madhya Pradesh,22.9734,78.6569,Central
2021-07-13,30.5,34.7,26.4,71,24.5,0.4,8.6,100,1001.1,Madhya Pradesh,22.9734,78.6569,Central
2021-07-14,30.7,33.8,26.7,71,24.7,0.0,7.4,94,1000.7,Madhya Pradesh,22.9734,78.6569,Central
2021-07-15,30.6,34.2,26.7,69,24.1,0.1,11.3,110,1001.3,Madhya Pradesh,22.9734,78.6569,Central
2021-07-16,31.2,35.2,27.0,66,23.8,0.0,8.8,137,1004.0,Madhya Pradesh,22.9734,78.6569,Central
2021-07-17,31.3,35.6,26.8,69,24.5,0.0,5.6,234,1004.3,Madhya Pradesh,22.9734,78.6569,Central
2021-07-18,29.9,33.0,27.1,74,24.6,2.5,6.7,234,1002.2,Madhya Pradesh,22.9734,78.6569,Central
2021-07-19,29.3,34.1,26.1,76,24.6,0.7,8.4,251,1000.8,Madhya Pradesh,22.9734,78.6569,Central
2021-07-20,26.8,28.1,25.7,88,24.6,12.3,12.2,254,1002.2,Madhya Pradesh,22.9734,78.6569,Central
2021-07-21,26.7,30.4,24.8,91,25.0,14.7,11.8,252,1000.3,Madhya Pradesh,22.9734,78.6569,Central
2021-07-22,26.1,28.1,24.7,94,25.0,34.7,6.4,278,997.7,Madhya Pradesh,22.9734,78.6569,Central
2021-07-23,25.7,26.8,24.7,93,24.4,21.1,11.2,269,997.7,Madhya Pradesh,22.9734,78.6569,Central
2021-07-24,26.0,28.6,24.5,92,24.6,27.8,12.1,264,998.6,Madhya Pradesh,22.9734,78.6569,Central
2021-07-25,26.0,27.9,24.6,91,24.4,18.9,20.1,241,998.0,Madhya Pradesh,22.9734,78.6569,Central
2021-07-26,25.5,27.2,24.3,92,24.2,17.5,20.9,239,999.4,Madhya Pradesh,22.9734,78.6569,Central
2021-07-27,24.7,25.7,24.0,94,23.7,53.9,20.5,257,1000.0,Madhya Pradesh,22.9734,78.6569,Central
2021-07-28,24.9,27.0,23.7,95,24.0,25.7,17.4,255,1001.4,Madhya Pradesh,22.9734,78.6569,Central
2021-07-29,25.3,27.1,23.9,91,23.8,9.1,18.7,253,1001.6,Madhya Pradesh,22.9734,78.6569,Central
2021-07-30,24.5,25.3,23.8,97,23.9,28.7,17.3,249,1001.7,Madhya Pradesh,22.9734,78.6569,Central
2021-07-31,25.6,27.0,24.4,90,23.8,2.8,19.9,256,1001.6,Madhya Pradesh,22.9734,78.6569,Central
2021-07-01,28.5,31.5,25.0,69,22.1,0.5,14.2,267,1004.8,Maharashtra,19.7515,75.7139,West
2021-07-02,28.2,32.8,23.9,66,20.9,0.0,14.5,260,1005.5,Maharashtra,19.7515,75.7139,West
2021-07-03,28.7,33.9,23.5,64,20.7,0.0,12.0,271,1006.7,Maharashtra,19.7515,75.7139,West
2021-07-04,29.7,35.2,24.3,60,20.6,0.0,11.3,285,1006.9,Maharashtra,19.7515,75.7139,West
2021-07-05,30.2,35.0,25.5,59,20.8,0.0,9.7,294,1006.5,Maharashtra,19.7515,75.7139,West
2021-07-06,30.2,35.4,26.1,58,20.6,0.0,9.0,293,1005.2,Maharashtra,19.7515,75.7139,West
2021-07-07,30.4,37.0,26.3,59,21.1,1.1,9.2,291,1005.0,Maharashtra,19.7515,75.7139,West
2021-07-08,28.1,33.6,24.6,71,22.0,9.2,7.0,246,1005.6,Maharashtra,19.7515,75.7139,West
2021-07-09,26.3,29.9,24.2,82,22.8,18.2,6.6,284,1004.0,Maharashtra,19.7515,75.7139,West
2021-07-10,27.0,31.1,24.2,80,23.0,8.0,6.9,287,1002.7,Maharashtra,19.7515,75.7139,West
2021-07-11,26.7,30.5,24.9,85,23.9,9.2,5.8,299,1002.0,Maharashtra,19.7515,75.7139,West
2021-07-12,26.5,29.7,23.7,85,23.7,15.8,5.5,154,1001.2,Maharashtra,19.7515,75.7139,West
2021-07-13,26.0,29.1,23.5,85,23.2,5.3,10.2,254,1002.0,Maharashtra,19.7515,75.7139,West
2021-07-14,25.8,28.1,23.4,83,22.6,3.3,10.8,283,1002.3,Maharashtra,19.7515,75.7139,West
2021-07-15,26.1,29.0,24.3,86,23.5,11.3,5.7,285,1001.7,Maharashtra,19.7515,75.7139,West
2021-07-16,26.9,31.2,23.9,84,23.8,16.0,5.9,226,1004.4,Maharashtra,19.7515,75.7139,West
2021-07-17,28.1,33.2,24.0,76,23.2,1.4,6.1,259,1005.8,Maharashtra,19.7515,75.7139,West
2021-07-18,27.7,31.9,25.3,79,23.5,3.1,8.3,268,1004.1,Maharashtra,19.7515,75.7139,West
2021-07-19,26.4,31.0,24.6,83,23.2,8.4,13.1,268,1003.8,Maharashtra,19.7515,75.7139,West
2021-07-20,26.2,30.0,23.3,78,22.1,3.4,16.9,264,1005.5,Maharashtra,19.7515,75.7139,West
2021-07-21,24.7,26.2,23.5,89,22.8,12.4,16.6,261,1004.3,Maharashtra,19.7515,75.7139,West
2021-07-22,25.4,27.5,23.5,87,23.0,8.7,17.2,282,1000.8,Maharashtra,19.7515,75.7139,West
2021-07-23,25.1,27.5,24.3,89,23.2,21.6,14.4,276,1001.2,Maharashtra,19.7515,75.7139,West
2021-07-24,26.8,31.0,23.6,79,22.6,3.7,17.4,272,1002.6,Maharashtra,19.7515,75.7139,West
2021-07-25,26.4,28.5,24.6,79,22.4,0.1,19.1,260,1003.4,Maharashtra,19.7515,75.7139,West
2021-07-26,27.3,31.4,24.4,75,22.3,1.2,19.5,256,1004.1,Maharashtra,19.7515,75.7139,West
2021-07-27,27.2,31.0,24.0,71,21.3,0.1,20.1,254,1003.9,Maharashtra,19.7515,75.7139,West
2021-07-28,26.4,30.1,23.9,73,21.2,0.0,19.4,252,1004.6,Maharashtra,19.7515,75.7139,West
2021-07-29,25.9,28.6,23.9,76,21.2,0.2,20.8,256,1005.3,Maharashtra,19.7515,75.7139,West
2021-07-30,25.3,27.1,23.5,82,21.8,2.5,18.8,256,1006.1,Maharashtra,19.7515,75.7139,West
2021-07-31,26.4,29.4,24.1,75,21.4,0.1,23.2,269,1006.1,Maharashtra,19.7515,75.7139,West
2021-07-01,25.2,29.4,23.0,89,23.2,3.2,5.6,260,1004.5,Manipur,24.6637,93.9063,Northeast
2021-07-02,24.3,26.2,22.7,92,22.8,19.7,3.9,293,1006.0,Manipur,24.6637,93.9063,Northeast
2021-07-03,25.4,30.2,22.8,87,23.0,13.7,4.3,273,1006.8,Manipur,24.6637,93.9063,Northeast
2021-07-04,26.3,30.1,23.4,84,23.2,0.6,6.2,276,1007.4,Manipur,24.6637,93.9063,Northeast
2021-07-05,26.4,29.9,23.4,82,23.0,0.0,5.7,281,1007.3,Manipur,24.6637,93.9063,Northeast
2021-07-06,25.8,28.4,23.2,86,23.2,0.2,5.4,284,1005.7,Manipur,24.6637,93.9063,Northeast
2021-07-07,26.0,30.4,23.1,88,23.7,5.7,2.1,339,1006.3,Manipur,24.6637,93.9063,Northeast
2021-07-08,26.0,28.8,23.8,90,24.2,27.7,3.3,130,1006.8,Manipur,24.6637,93.9063,Northeast
2021-07-09,26.2,29.5,23.0,87,23.8,2.7,5.2,106,1005.6,Manipur,24.6637,93.9063,Northeast
2021-07-10,25.1,27.8,22.8,89,23.0,1.0,4.8,87,1006.8,Manipur,24.6637,93.9063,Northeast
2021-07-11,25.7,28.9,22.1,87,23.2,2.7,5.5,99,1008.3,Manipur,24.6637,93.9063,Northeast
2021-07-12,26.4,29.5,23.1,85,23.5,0.7,6.5,103,1009.0,Manipur,24.6637,93.9063,Northeast
2021-07-13,25.3,28.0,23.3,89,23.3,5.6,3.1,202,1008.8,Manipur,24.6637,93.9063,Northeast
2021-07-14,24.4,27.3,22.6,90,22.5,10.7,5.2,290,1009.2,Manipur,24.6637,93.9063,Northeast
2021-07-15,25.9,30.6,21.3,83,22.5,0.0,7.0,284,1008.6,Manipur,24.6637,93.9063,Northeast
2021-07-16,25.2,28.5,22.6,89,23.3,6.0,4.7,280,1009.5,Manipur,24.6637,93.9063,Northeast
2021-07-17,25.1,27.9,23.1,90,23.3,11.3,5.0,279,1008.5,Manipur,24.6637,93.9063,Northeast
2021-07-18,26.2,29.1,22.9,85,23.3,0.0,5.6,279,1005.9,Manipur,24.6637,93.9063,Northeast
2021-07-19,25.0,27.6,23.3,92,23.6,12.0,4.6,276,1004.4,Manipur,24.6637,93.9063,Northeast
2021-07-20,26.8,31.2,22.5,84,23.7,0.8,2.9,266,1003.7,Manipur,24.6637,93.9063,Northeast
2021-07-21,26.1,28.6,24.1,88,23.9,2.7,3.5,108,1002.8,Manipur,24.6637,93.9063,Northeast
2021-07-22,25.4,28.5,22.6,88,23.1,0.8,8.3,100,1002.8,Manipur,24.6637,93.9063,Northeast
2021-07-23,25.0,27.5,22.9,90,23.2,2.3,4.9,97,1004.3,Manipur,24.6637,93.9063,Northeast
2021-07-24,26.6,31.3,22.9,85,23.6,4.4,4.3,269,1004.6,Manipur,24.6637,93.9063,Northeast
2021-07-25,25.8,28.9,23.5,88,23.6,6.8,5.3,284,1004.1,Manipur,24.6637,93.9063,Northeast
2021-07-26,26.4,30.4,23.1,86,23.8,1.4,4.1,111,1001.8,Manipur,24.6637,93.9063,Northeast
2021-07-27,25.8,28.6,24.2,87,23.4,2.9,8.4,105,1001.0,Manipur,24.6637,93.9063,Northeast
2021-07-28,25.8,29.6,23.5,88,23.6,5.0,6.5,104,1001.8,Manipur,24.6637,93.9063,Northeast
2021-07-29,25.2,27.1,23.4,92,23.7,20.3,5.2,92,1003.2,Manipur,24.6637,93.9063,Northeast
2021-07-30,25.3,28.1,23.4,92,23.8,11.6,4.1,100,1005.3,Manipur,24.6637,93.9063,Northeast
