time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-10-01,28.1,32.6,25.6,91,26.4,12.1,4.0,151,1004.4,Tripura,23.9408,91.9882,Northeast
2020-10-02,27.9,31.9,25.7,93,26.6,8.2,3.3,127,1005.8,Tripura,23.9408,91.9882,Northeast
2020-10-03,28.5,31.8,25.8,91,26.8,6.9,4.2,132,1006.8,Tripura,23.9408,91.9882,Northeast
2020-10-04,28.3,33.1,25.7,91,26.6,8.3,4.3,160,1007.1,Tripura,23.9408,91.9882,Northeast
2020-10-05,27.7,30.3,25.2,92,26.3,10.6,4.9,169,1007.2,Tripura,23.9408,91.9882,Northeast
2020-10-06,27.4,31.2,25.7,92,25.9,7.4,2.8,140,1008.7,Tripura,23.9408,91.9882,Northeast
2020-10-07,27.5,30.7,25.6,94,26.4,7.0,2.1,120,1009.7,Tripura,23.9408,91.9882,Northeast
2020-10-08,29.3,33.9,25.5,84,26.1,0.5,3.9,14,1008.9,Tripura,23.9408,91.9882,Northeast
2020-10-09,30.2,35.2,25.9,85,27.0,4.4,3.5,38,1007.9,Tripura,23.9408,91.9882,Northeast
2020-10-10,29.3,33.5,26.3,90,27.3,9.3,4.8,167,1007.2,Tripura,23.9408,91.9882,Northeast
2020-10-11,29.6,34.3,26.3,88,27.1,7.1,3.7,149,1005.9,Tripura,23.9408,91.9882,Northeast
2020-10-12,29.3,34.2,26.7,86,26.6,1.6,2.9,194,1005.3,Tripura,23.9408,91.9882,Northeast
2020-10-13,29.8,35.3,26.1,86,27.0,2.1,4.1,179,1005.8,Tripura,23.9408,91.9882,Northeast
2020-10-14,28.9,33.6,25.9,87,26.4,10.3,4.4,159,1007.1,Tripura,23.9408,91.9882,Northeast
2020-10-15,29.7,34.4,26.0,84,26.6,0.0,3.7,353,1006.5,Tripura,23.9408,91.9882,Northeast
2020-10-16,30.1,35.0,26.4,82,26.5,0.0,4.9,27,1006.0,Tripura,23.9408,91.9882,Northeast
2020-10-17,30.1,35.2,26.8,83,26.7,2.0,4.0,205,1006.3,Tripura,23.9408,91.9882,Northeast
2020-10-18,27.6,31.0,25.1,90,25.7,10.5,4.6,164,1007.9,Tripura,23.9408,91.9882,Northeast
