time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-06-01,28.8,33.3,25.8,85,25.9,7.5,4.1,166,1002.7,Tripura,23.9408,91.9882,Northeast
2022-06-02,27.7,30.8,25.8,89,25.7,6.8,6.6,178,1003.1,Tripura,23.9408,91.9882,Northeast
2022-06-03,27.2,30.1,25.3,90,25.3,22.0,10.0,174,1003.5,Tripura,23.9408,91.9882,Northeast
2022-06-04,26.9,29.5,24.9,88,24.7,3.9,9.3,166,1004.6,Tripura,23.9408,91.9882,Northeast
2022-06-05,27.9,32.4,24.6,86,25.2,5.9,10.2,184,1004.6,Tripura,23.9408,91.9882,Northeast
2022-06-06,29.5,34.0,26.1,81,25.8,1.3,9.6,184,1003.8,Tripura,23.9408,91.9882,Northeast
2022-06-07,29.5,33.7,26.2,81,25.7,5.3,7.7,185,1002.9,Tripura,23.9408,91.9882,Northeast
2022-06-08,29.6,33.2,26.6,80,25.7,1.4,9.7,181,1002.5,Tripura,23.9408,91.9882,Northeast
2022-06-09,27.4,30.8,24.6,89,25.3,12.9,10.6,182,1002.8,Tripura,23.9408,91.9882,Northeast
2022-06-10,27.2,30.7,24.4,88,24.9,8.5,8.9,182,1002.8,Tripura,23.9408,91.9882,Northeast
2022-06-11,29.5,33.2,26.0,76,24.6,0.3,11.4,187,1003.3,Tripura,23.9408,91.9882,Northeast
2022-06-12,29.3,32.7,27.3,79,25.2,2.4,10.6,182,1004.6,Tripura,23.9408,91.9882,Northeast
2022-06-13,27.9,31.2,25.4,82,24.5,2.7,12.5,179,1005.4,Tripura,23.9408,91.9882,Northeast
2022-06-14,27.3,31.2,25.5,85,24.6,13.1,11.6,179,1005.2,Tripura,23.9408,91.9882,Northeast
2022-06-15,27.2,30.2,25.7,86,24.6,6.6,13.9,176,1005.2,Tripura,23.9408,91.9882,Northeast
2022-06-16,26.2,28.0,25.2,91,24.6,9.9,15.4,172,1006.0,Tripura,23.9408,91.9882,Northeast
2022-06-17,24.8,25.9,23.8,95,24.0,6.5,17.3,179,1006.4,Tripura,23.9408,91.9882,Northeast
2022-06-18,24.8,26.0,24.0,98,24.5,27.7,15.6,182,1005.8,Tripura,23.9408,91.9882,Northeast
2022-06-19,25.0,25.8,24.4,97,24.5,41.9,12.6,166,1005.0,Tripura,23.9408,91.9882,Northeast
2022-06-20,25.6,27.8,24.1,93,24.4,30.8,12.8,172,1003.3,Tripura,23.9408,91.9882,Northeast
2022-06-21,28.1,32.9,24.7,82,24.6,1.6,10.2,183,1002.4,Tripura,23.9408,91.9882,Northeast
2022-06-22,28.9,32.3,26.3,80,25.0,0.3,9.1,190,1004.8,Tripura,23.9408,91.9882,Northeast
2022-06-23,28.6,31.5,26.3,82,25.0,1.6,6.7,175,1006.3,Tripura,23.9408,91.9882,Northeast
2022-06-24,29.1,33.1,26.2,80,25.2,2.3,9.1,183,1005.0,Tripura,23.9408,91.9882,Northeast
2022-06-25,29.1,33.3,26.2,80,25.1,1.1,6.7,178,1004.1,Tripura,23.9408,91.9882,Northeast
2022-06-26,29.5,33.7,26.1,78,25.1,1.0,7.0,188,1005.7,Tripura,23.9408,91.9882,Northeast
