time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-06-01,32.9,38.2,28.3,62,24.3,2.2,7.7,279,1004.2,Andhra Pradesh,15.9129,79.74,South
2021-06-02,32.4,37.5,28.4,66,25.0,8.3,7.3,303,1005.3,Andhra Pradesh,15.9129,79.74,South
2021-06-03,29.4,32.3,27.0,74,24.3,3.8,6.2,301,1007.6,Andhra Pradesh,15.9129,79.74,South
2021-06-04,30.4,35.3,26.2,73,24.7,2.1,7.0,169,1007.9,Andhra Pradesh,15.9129,79.74,South
2021-06-05,31.3,36.9,27.5,68,24.3,0.7,9.2,170,1007.2,Andhra Pradesh,15.9129,79.74,South
2021-06-06,31.2,36.0,27.0,68,24.3,0.7,6.4,220,1007.0,Andhra Pradesh,15.9129,79.74,South
2021-06-07,32.9,38.2,28.3,59,23.4,0.7,9.2,255,1006.0,Andhra Pradesh,15.9129,79.74,South
2021-06-08,33.4,38.3,28.6,52,21.7,0.0,11.8,266,1004.9,Andhra Pradesh,15.9129,79.74,South
2021-06-09,32.9,38.1,29.3,56,22.6,2.2,14.4,272,1003.6,Andhra Pradesh,15.9129,79.74,South
2021-06-10,32.3,36.1,29.3,54,21.6,0.0,17.7,282,1002.6,Andhra Pradesh,15.9129,79.74,South
2021-06-11,29.9,32.5,28.1,65,22.5,4.2,10.5,284,1003.2,Andhra Pradesh,15.9129,79.74,South
2021-06-12,30.9,35.5,28.2,63,22.8,3.7,17.0,269,1002.1,Andhra Pradesh,15.9129,79.74,South
2021-06-13,29.5,34.3,26.2,71,23.5,21.1,16.7,272,1001.7,Andhra Pradesh,15.9129,79.74,South
2021-06-14,29.9,33.2,27.6,65,22.6,0.0,16.7,260,1001.7,Andhra Pradesh,15.9129,79.74,South
2021-06-15,30.6,34.0,27.8,65,23.2,0.4,15.4,257,1001.6,Andhra Pradesh,15.9129,79.74,South
2021-06-16,30.7,35.9,28.0,67,23.6,0.6,17.7,255,1003.1,Andhra Pradesh,15.9129,79.74,South
2021-06-17,31.0,35.0,28.2,62,22.8,1.9,16.8,258,1003.7,Andhra Pradesh,15.9129,79.74,South
2021-06-18,30.9,33.6,28.2,61,22.4,0.0,16.1,254,1005.2,Andhra Pradesh,15.9129,79.74,South
2021-06-19,31.7,35.6,28.3,57,22.0,0.3,17.9,260,1007.0,Andhra Pradesh,15.9129,79.74,South
2021-06-20,31.8,36.3,26.6,58,22.0,1.0,15.4,266,1007.1,Andhra Pradesh,15.9129,79.74,South
2021-06-21,32.8,38.3,28.8,54,21.9,0.0,13.8,277,1006.0,Andhra Pradesh,15.9129,79.74,South
2021-06-22,32.7,37.6,29.3,55,22.2,0.2,12.5,282,1004.9,Andhra Pradesh,15.9129,79.74,South
2021-06-23,31.8,36.8,28.0,61,22.9,2.4,7.2,291,1005.2,Andhra Pradesh,15.9129,79.74,South
2021-06-24,30.4,34.0,26.8,65,22.9,0.0,10.5,272,1005.8,Andhra Pradesh,15.9129,79.74,South
2021-06-25,32.1,37.3,27.9,57,22.1,0.1,16.1,275,1004.3,Andhra Pradesh,15.9129,79.74,South
2021-06-26,31.1,35.6,27.2,63,22.8,1.9,11.3,288,1003.8,Andhra Pradesh,15.9129,79.74,South
2021-06-27,29.0,32.5,26.3,73,23.6,7.9,10.3,290,1005.5,Andhra Pradesh,15.9129,79.74,South
2021-06-28,30.8,34.7,26.7,64,23.0,0.0,8.1,237,1005.8,Andhra Pradesh,15.9129,79.74,South
2021-06-29,32.2,37.9,27.3,63,23.5,0.0,7.4,185,1005.5,Andhra Pradesh,15.9129,79.74,South
2021-06-30,33.6,38.8,28.8,58,23.7,0.0,8.7,242,1004.8,Andhra Pradesh,15.9129,79.74,South
2021-06-01,24.7,26.4,22.6,90,22.9,12.6,2.1,121,1007.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-02,24.8,27.4,23.2,91,23.3,31.3,4.5,153,1007.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-03,23.5,24.5,22.8,92,22.2,15.2,2.8,80,1009.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-04,22.2,22.9,21.3,95,21.3,26.3,2.6,58,1009.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-05,22.6,23.6,21.9,93,21.5,28.7,2.9,38,1009.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-06,24.0,27.5,21.5,87,21.7,5.6,3.1,151,1007.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-07,23.2,24.5,22.3,94,22.2,14.2,1.8,119,1006.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-08,23.6,26.0,22.1,95,22.8,55.5,2.7,143,1005.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-09,25.6,30.2,22.2,81,21.8,7.0,2.9,346,1005.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-10,27.6,32.5,20.8,77,23.0,0.7,2.6,205,1002.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-11,27.4,31.3,22.0,81,23.6,4.5,4.1,354,1003.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-12,27.9,33.2,25.1,81,24.2,11.2,4.2,359,1005.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-13,29.4,34.1,24.3,76,24.4,5.2,4.1,343,1003.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-14,27.6,31.4,24.3,87,25.2,15.2,3.1,162,1002.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-15,27.2,30.2,24.6,86,24.7,6.1,3.3,147,1001.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-16,28.1,31.5,25.1,85,25.4,20.0,2.8,162,1003.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-17,28.8,32.4,24.5,81,25.1,1.8,2.8,122,1005.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-18,27.8,32.8,24.7,84,24.7,23.2,2.7,176,1007.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-19,27.1,30.8,24.5,87,24.6,13.2,3.6,158,1007.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-20,26.2,28.9,24.0,88,24.0,16.6,3.3,158,1006.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-21,26.6,30.1,23.9,89,24.5,8.0,3.3,155,1005.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-22,27.4,30.6,24.7,87,24.9,6.9,3.6,161,1006.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-23,25.9,27.9,24.2,91,24.2,12.8,3.1,163,1007.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-24,25.4,28.0,23.9,93,24.2,22.3,4.6,148,1005.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-25,26.0,28.3,24.2,92,24.5,36.4,4.4,136,1004.6,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-26,26.0,28.3,24.4,94,24.9,18.9,4.6,147,1006.2,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-27,25.9,28.9,24.5,93,24.7,17.9,4.7,136,1007.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-28,26.1,27.8,24.8,95,25.2,20.2,4.5,131,1005.5,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-29,25.3,26.6,24.4,98,24.9,21.8,4.0,125,1004.8,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-30,24.4,24.8,23.9,99,24.2,21.3,3.1,137,1004.1,Arunachal Pradesh,28.218,94.7278,Northeast
2021-06-01,25.5,28.1,23.6,95,24.6,28.6,6.8,68,1004.8,Assam,26.2006,92.9376,Northeast
2021-06-02,27.5,32.0,24.7,89,25.4,1.7,3.5,160,1005.1,Assam,26.2006,92.9376,Northeast
2021-06-03,27.9,31.7,24.7,84,24.9,1.2,5.5,152,1006.0,Assam,26.2006,92.9376,Northeast
2021-06-04,27.3,30.7,24.7,85,24.5,2.6,5.2,133,1006.0,Assam,26.2006,92.9376,Northeast
2021-06-05,25.9,27.7,23.8,90,24.1,12.4,5.9,114,1006.1,Assam,26.2006,92.9376,Northeast
2021-06-06,25.2,27.4,23.6,92,23.7,32.3,6.0,78,1005.1,Assam,26.2006,92.9376,Northeast
2021-06-07,26.0,28.9,23.9,91,24.3,8.8,5.5,84,1003.5,Assam,26.2006,92.9376,Northeast
2021-06-08,27.0,31.6,24.0,90,25.2,30.7,5.8,137,1002.6,Assam,26.2006,92.9376,Northeast
2021-06-09,27.8,32.7,24.7,87,25.3,2.8,3.8,50,1002.4,Assam,26.2006,92.9376,Northeast
2021-06-10,29.2,34.1,25.6,84,26.0,4.8,3.2,94,1000.1,Assam,26.2006,92.9376,Northeast
2021-06-11,27.3,31.6,25.1,91,25.6,19.3,2.9,85,1000.5,Assam,26.2006,92.9376,Northeast
2021-06-12,28.5,33.4,25.6,89,26.4,4.2,3.8,68,1001.6,Assam,26.2006,92.9376,Northeast
2021-06-13,29.5,33.7,25.8,89,27.3,6.5,3.0,67,1000.8,Assam,26.2006,92.9376,Northeast
2021-06-14,29.9,34.1,26.1,82,26.4,2.7,4.5,91,999.5,Assam,26.2006,92.9376,Northeast
2021-06-15,29.8,34.9,26.1,84,26.5,2.6,3.2,91,998.5,Assam,26.2006,92.9376,Northeast
2021-06-16,29.8,35.7,26.0,81,26.1,2.7,5.5,90,1000.0,Assam,26.2006,92.9376,Northeast
2021-06-17,29.6,33.6,27.2,83,26.2,6.0,4.9,81,1002.0,Assam,26.2006,92.9376,Northeast
2021-06-18,28.9,32.8,26.7,82,25.4,0.9,5.2,117,1004.4,Assam,26.2006,92.9376,Northeast
2021-06-19,28.3,30.9,26.3,83,25.1,1.2,4.2,114,1004.1,Assam,26.2006,92.9376,Northeast
2021-06-20,28.2,31.8,25.3,82,24.8,2.4,6.0,164,1003.5,Assam,26.2006,92.9376,Northeast
2021-06-21,29.3,33.9,25.3,81,25.5,0.3,3.8,167,1002.7,Assam,26.2006,92.9376,Northeast
2021-06-22,30.0,35.2,25.6,82,26.3,10.4,3.4,152,1003.1,Assam,26.2006,92.9376,Northeast
2021-06-23,29.2,33.5,25.7,84,25.9,4.7,4.2,167,1004.3,Assam,26.2006,92.9376,Northeast
2021-06-24,28.4,32.0,25.1,87,25.9,7.7,6.3,161,1003.2,Assam,26.2006,92.9376,Northeast
2021-06-25,28.5,32.2,26.2,86,25.8,7.2,5.3,167,1002.2,Assam,26.2006,92.9376,Northeast
2021-06-26,28.6,32.2,25.9,87,26.2,7.3,5.3,173,1004.0,Assam,26.2006,92.9376,Northeast
2021-06-27,28.2,32.3,25.4,89,26.1,12.2,6.3,177,1006.1,Assam,26.2006,92.9376,Northeast
2021-06-28,27.9,31.9,25.8,89,25.8,17.6,6.5,178,1004.4,Assam,26.2006,92.9376,Northeast
