time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-04-01,32.5,40.8,24.9,50,19.1,0.0,8.3,263,1003.2,Andhra Pradesh,15.9129,79.74,South
2021-04-02,33.2,41.5,26.3,49,19.3,0.0,9.1,273,1003.7,Andhra Pradesh,15.9129,79.74,South
2021-04-03,32.1,38.9,26.8,58,22.4,0.0,9.2,137,1005.4,Andhra Pradesh,15.9129,79.74,South
2021-04-04,32.0,38.3,27.5,65,23.8,0.0,7.5,153,1007.4,Andhra Pradesh,15.9129,79.74,South
2021-04-05,31.2,36.4,27.3,73,25.5,0.0,10.2,147,1009.0,Andhra Pradesh,15.9129,79.74,South
2021-04-06,30.6,36.6,27.0,71,24.1,0.0,11.3,149,1009.9,Andhra Pradesh,15.9129,79.74,South
2021-04-07,30.1,37.6,25.2,71,23.5,0.0,11.0,156,1010.3,Andhra Pradesh,15.9129,79.74,South
2021-04-08,30.2,37.7,25.0,67,22.4,0.0,11.1,161,1008.4,Andhra Pradesh,15.9129,79.74,South
2021-04-09,29.9,36.2,25.4,68,22.6,0.0,11.4,146,1008.7,Andhra Pradesh,15.9129,79.74,South
2021-04-10,29.7,35.6,25.0,69,22.7,0.0,10.8,143,1010.5,Andhra Pradesh,15.9129,79.74,South
2021-04-11,30.5,36.9,25.9,68,23.2,0.2,9.1,146,1011.7,Andhra Pradesh,15.9129,79.74,South
2021-04-12,30.6,37.0,25.9,67,23.1,0.3,9.3,149,1011.9,Andhra Pradesh,15.9129,79.74,South
2021-04-13,31.1,37.9,26.3,64,22.6,0.0,8.7,151,1011.1,Andhra Pradesh,15.9129,79.74,South
2021-04-14,30.9,37.5,26.0,63,22.2,0.0,7.2,150,1010.3,Andhra Pradesh,15.9129,79.74,South
2021-04-15,30.0,35.3,25.7,65,22.2,0.9,6.7,158,1010.0,Andhra Pradesh,15.9129,79.74,South
2021-04-16,31.0,37.9,26.1,62,22.2,0.0,8.3,144,1008.9,Andhra Pradesh,15.9129,79.74,South
2021-04-17,31.8,38.3,27.3,64,23.3,0.0,7.9,152,1009.8,Andhra Pradesh,15.9129,79.74,South
2021-04-18,31.6,38.4,27.1,65,23.3,0.0,10.3,155,1010.4,Andhra Pradesh,15.9129,79.74,South
2021-04-19,32.4,39.6,27.4,67,24.6,0.0,8.1,156,1008.0,Andhra Pradesh,15.9129,79.74,South
2021-04-20,32.4,38.4,29.1,65,24.3,0.1,9.5,157,1007.4,Andhra Pradesh,15.9129,79.74,South
2021-04-21,31.8,38.3,28.1,68,24.8,1.3,8.9,160,1008.9,Andhra Pradesh,15.9129,79.74,South
2021-04-22,31.5,37.4,28.3,68,24.6,0.1,8.8,141,1009.5,Andhra Pradesh,15.9129,79.74,South
2021-04-23,30.8,36.3,27.5,70,24.2,0.7,7.1,148,1009.3,Andhra Pradesh,15.9129,79.74,South
2021-04-24,31.4,37.6,26.6,66,23.7,0.1,7.8,152,1008.8,Andhra Pradesh,15.9129,79.74,South
2021-04-25,31.8,38.2,27.3,65,23.5,0.0,9.5,155,1008.6,Andhra Pradesh,15.9129,79.74,South
2021-04-26,31.1,37.9,26.3,66,23.1,0.0,9.9,158,1008.2,Andhra Pradesh,15.9129,79.74,South
2021-04-27,31.6,37.7,26.3,62,22.5,0.0,7.6,165,1008.9,Andhra Pradesh,15.9129,79.74,South
2021-04-28,32.1,38.1,27.3,60,22.7,0.0,8.2,155,1009.2,Andhra Pradesh,15.9129,79.74,South
2021-04-29,32.0,38.1,27.6,63,23.6,1.1,9.3,152,1008.7,Andhra Pradesh,15.9129,79.74,South
2021-04-30,31.2,37.9,26.8,66,23.5,0.9,9.3,157,1008.4,Andhra Pradesh,15.9129,79.74,South
2021-04-01,17.6,18.2,16.8,95,16.8,74.0,2.3,120,1007.0,Arunachal Pradesh,28.218,94.7278,Northeast
2021-04-02,18.9,22.7,16.5,88,16.8,58.5,4.9,81,1010.7,Arunachal Pradesh,28.218,94.7278,Northeast
2021-04-03,19.2,22.5,16.2,82,16.1,33.5,5.7,339,1013.3,Arunachal Pradesh,28.218,94.7278,Northeast
2021-04-04,20.5,26.0,16.5,75,15.6,3.0,6.0,331,1014.4,Arunachal Pradesh,28.218,94.7278,Northeast
2021-04-05,22.1,28.0,16.1,58,13.1,0.0,4.9,348,1014.9,Arunachal Pradesh,28.218,94.7278,Northeast
2021-04-06,22.3,28.5,15.4,61,14.2,0.0,4.1,338,1013.3,Arunachal Pradesh,28.218,94.7278,Northeast
