time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-12-01,27.6,34.8,22.5,66,20.4,0.0,7.4,10,1013.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-02,27.0,34.0,22.5,60,18.2,0.0,8.4,23,1012.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-03,25.9,33.9,20.3,58,16.6,0.0,8.2,53,1012.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-04,25.6,34.1,19.6,61,17.0,0.0,6.7,82,1011.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-05,24.8,34.6,17.4,64,16.5,0.0,5.7,87,1011.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-06,25.1,34.6,18.3,57,14.9,0.0,7.2,79,1013.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-07,25.9,34.7,19.8,51,14.5,0.0,8.4,80,1014.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-08,26.3,34.8,20.8,50,14.5,0.0,9.4,91,1014.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-09,26.5,34.5,20.7,53,15.6,0.0,7.0,101,1012.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-10,26.8,32.7,22.4,63,18.9,0.0,5.3,327,1012.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-11,24.1,25.7,22.7,83,20.8,3.0,7.6,25,1013.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-12,23.0,24.4,21.9,88,20.8,21.2,8.2,39,1013.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-13,22.5,24.4,21.0,89,20.7,2.6,6.4,31,1012.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-14,23.0,26.5,20.8,88,20.8,2.2,6.8,8,1012.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-15,23.6,28.8,20.2,84,20.6,0.0,9.3,1,1013.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-16,23.4,29.3,19.1,82,20.1,0.0,10.7,6,1014.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-17,23.9,30.9,19.6,80,19.9,0.0,9.2,13,1014.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-18,24.3,31.1,19.2,76,19.5,0.0,7.8,25,1014.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-19,24.7,31.5,19.8,68,18.1,0.0,9.0,52,1014.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-20,24.8,31.7,20.5,61,16.5,0.0,10.3,62,1015.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-21,24.0,32.1,18.9,55,13.7,0.0,9.2,80,1014.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-22,22.7,31.7,17.5,55,12.4,0.0,7.8,81,1012.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-23,21.9,30.1,15.1,67,14.7,0.0,6.0,55,1011.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-24,21.9,30.7,14.8,69,15.2,0.0,7.0,28,1010.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-25,24.3,33.3,17.8,63,16.1,0.0,8.3,103,1011.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-26,25.0,32.7,20.3,64,17.3,0.0,7.9,113,1012.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-27,23.5,29.9,19.1,72,17.9,0.0,8.3,1,1013.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-28,20.7,27.1,16.4,56,11.2,0.0,11.6,10,1013.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-29,20.2,27.9,13.1,66,13.5,0.0,9.5,3,1012.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-30,21.2,28.8,14.9,71,15.4,0.0,9.5,5,1012.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-31,23.0,31.8,16.6,69,16.3,0.0,7.5,56,1012.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2020-12-01,16.1,25.5,10.3,72,10.5,0.0,7.2,307,1017.5,Delhi,28.7041,77.1025,UT
2020-12-02,17.3,26.3,9.8,68,10.6,0.0,9.5,290,1015.5,Delhi,28.7041,77.1025,UT
2020-12-03,17.4,26.3,11.6,74,12.1,0.0,5.6,298,1014.5,Delhi,28.7041,77.1025,UT
2020-12-04,17.7,27.2,11.2,74,12.3,0.0,6.7,116,1013.0,Delhi,28.7041,77.1025,UT
2020-12-05,18.6,26.7,13.3,74,13.5,0.0,9.0,117,1013.1,Delhi,28.7041,77.1025,UT
2020-12-06,18.2,26.2,14.0,80,14.3,0.0,6.6,13,1015.6,Delhi,28.7041,77.1025,UT
2020-12-07,17.9,26.1,13.2,80,13.9,0.0,8.9,293,1017.1,Delhi,28.7041,77.1025,UT
2020-12-08,17.5,26.1,11.6,81,13.8,0.0,5.6,327,1017.3,Delhi,28.7041,77.1025,UT
2020-12-09,18.3,26.7,12.3,78,13.9,0.0,6.3,329,1015.4,Delhi,28.7041,77.1025,UT
2020-12-10,18.5,26.9,13.4,76,13.7,0.0,6.9,332,1015.0,Delhi,28.7041,77.1025,UT
2020-12-11,18.4,25.9,13.7,79,14.4,0.0,5.1,122,1014.8,Delhi,28.7041,77.1025,UT
2020-12-12,17.8,21.7,14.7,86,15.4,1.6,5.1,357,1015.3,Delhi,28.7041,77.1025,UT
2020-12-13,14.6,18.5,11.6,78,10.4,0.0,10.5,316,1016.2,Delhi,28.7041,77.1025,UT
2020-12-14,12.4,17.7,8.9,78,8.3,0.0,9.3,320,1017.4,Delhi,28.7041,77.1025,UT
2020-12-15,11.0,17.6,7.5,78,7.0,0.0,7.7,328,1019.6,Delhi,28.7041,77.1025,UT
2020-12-16,10.7,17.4,6.8,75,6.0,0.0,10.7,320,1021.6,Delhi,28.7041,77.1025,UT
2020-12-17,9.7,15.4,6.1,71,4.3,0.0,12.3,303,1020.9,Delhi,28.7041,77.1025,UT
2020-12-18,10.8,19.1,5.5,61,2.9,0.0,12.2,296,1018.9,Delhi,28.7041,77.1025,UT
2020-12-19,11.9,20.6,6.1,58,3.3,0.0,10.9,291,1019.5,Delhi,28.7041,77.1025,UT
2020-12-20,12.7,21.1,6.3,61,4.6,0.0,10.7,294,1019.6,Delhi,28.7041,77.1025,UT
2020-12-21,13.5,22.1,8.0,67,6.9,0.0,9.4,297,1017.6,Delhi,28.7041,77.1025,UT
2020-12-22,13.2,22.1,7.7,73,7.9,0.0,7.7,301,1016.4,Delhi,28.7041,77.1025,UT
