time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-08-01,28.9,32.3,26.2,85,26.0,9.3,6.2,225,1004.0,Andhra Pradesh,15.9129,79.74,South
2020-08-02,30.2,34.6,26.7,71,24.0,0.1,9.9,253,1003.1,Andhra Pradesh,15.9129,79.74,South
2020-08-03,29.3,32.8,26.6,73,23.9,1.2,14.7,260,1001.5,Andhra Pradesh,15.9129,79.74,South
2020-08-04,27.6,30.7,25.4,82,24.2,20.0,13.8,248,999.6,Andhra Pradesh,15.9129,79.74,South
2020-08-05,27.4,28.8,25.7,82,24.0,15.7,16.0,238,997.8,Andhra Pradesh,15.9129,79.74,South
2020-08-06,30.1,33.8,26.8,72,24.5,0.2,13.2,226,999.9,Andhra Pradesh,15.9129,79.74,South
2020-08-07,30.9,34.8,27.1,70,24.5,0.2,11.7,249,1003.5,Andhra Pradesh,15.9129,79.74,South
2020-08-08,31.2,34.2,28.7,67,24.2,1.5,12.5,275,1003.9,Andhra Pradesh,15.9129,79.74,South
2020-08-09,29.6,32.2,27.1,72,23.8,3.6,11.5,270,1003.0,Andhra Pradesh,15.9129,79.74,South
2020-08-10,27.6,30.3,25.6,82,24.1,7.4,10.7,259,1004.0,Andhra Pradesh,15.9129,79.74,South
2020-08-11,29.2,32.5,26.4,73,23.8,0.7,12.8,265,1004.7,Andhra Pradesh,15.9129,79.74,South
2020-08-12,27.9,29.6,26.8,79,24.0,4.4,12.6,262,1005.8,Andhra Pradesh,15.9129,79.74,South
2020-08-13,26.6,28.6,25.5,86,24.2,18.3,13.0,266,1004.6,Andhra Pradesh,15.9129,79.74,South
2020-08-14,26.6,27.8,25.0,82,23.1,7.2,12.2,250,1003.7,Andhra Pradesh,15.9129,79.74,South
2020-08-15,25.3,26.5,24.2,91,23.7,22.6,10.1,237,1004.2,Andhra Pradesh,15.9129,79.74,South
2020-08-16,26.1,27.8,24.7,88,23.9,17.4,13.7,246,1004.1,Andhra Pradesh,15.9129,79.74,South
