time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-08-01,29.6,34.3,26.6,78,25.2,0.7,5.5,251,1003.0,Madhya Pradesh,22.9734,78.6569,Central
2020-08-02,29.6,33.6,26.6,79,25.5,3.5,6.5,263,1001.8,Madhya Pradesh,22.9734,78.6569,Central
2020-08-03,27.6,31.0,25.4,86,25.0,7.1,11.9,249,999.3,Madhya Pradesh,22.9734,78.6569,Central
2020-08-04,27.2,29.7,25.1,89,25.2,23.7,9.9,256,996.2,Madhya Pradesh,22.9734,78.6569,Central
2020-08-05,27.2,30.0,24.9,90,25.5,8.4,4.2,316,993.9,Madhya Pradesh,22.9734,78.6569,Central
2020-08-06,27.5,29.5,25.7,87,25.2,2.5,6.1,155,995.3,Madhya Pradesh,22.9734,78.6569,Central
2020-08-07,28.0,31.0,25.7,82,24.6,2.2,8.0,210,1000.8,Madhya Pradesh,22.9734,78.6569,Central
2020-08-08,25.8,26.9,24.9,94,24.7,83.2,11.7,245,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2020-08-09,26.6,28.7,25.1,91,24.9,7.4,12.8,259,1000.6,Madhya Pradesh,22.9734,78.6569,Central
2020-08-10,26.7,28.7,25.2,91,25.1,8.0,10.7,264,1000.5,Madhya Pradesh,22.9734,78.6569,Central
2020-08-11,26.8,28.1,25.5,91,25.3,2.4,13.1,261,1001.6,Madhya Pradesh,22.9734,78.6569,Central
2020-08-12,26.2,27.6,24.9,94,25.1,21.4,13.7,251,1002.5,Madhya Pradesh,22.9734,78.6569,Central
2020-08-13,25.6,27.2,24.7,95,24.8,6.6,13.6,251,1000.6,Madhya Pradesh,22.9734,78.6569,Central
2020-08-14,25.8,27.4,24.3,92,24.3,2.3,15.9,249,999.2,Madhya Pradesh,22.9734,78.6569,Central
2020-08-15,26.2,29.1,24.4,90,24.4,7.6,14.0,250,999.5,Madhya Pradesh,22.9734,78.6569,Central
2020-08-16,26.7,29.3,25.0,91,25.1,18.8,13.2,262,999.7,Madhya Pradesh,22.9734,78.6569,Central
