State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Haryana,30.7333,76.7794,2025-07-27,29.7,32.9,26.8,77,25.1,2.9,1.92,135,997.0
Haryana,30.7333,76.7794,2025-07-28,29.0,33.3,25.6,82,25.4,5.9,1.71,162,996.9
Haryana,30.7333,76.7794,2025-07-29,27.6,30.7,25.5,83,24.5,4.7,3.56,150,997.9
Haryana,30.7333,76.7794,2025-07-30,28.9,32.4,26.4,78,24.5,0.0,2.9,151,999.0
Haryana,30.7333,76.7794,2025-07-31,27.6,30.7,25.5,83,24.5,2.8,2.78,139,999.7
Himachal_Pradesh,31.1048,77.1734,2025-07-01,17.2,22.3,14.0,87,14.8,14.6,1.09,180,1004.2
Himachal_Pradesh,31.1048,77.1734,2025-07-02,18.0,22.7,14.4,83,14.9,6.8,1.02,244,1004.8
Himachal_Pradesh,31.1048,77.1734,2025-07-03,17.4,22.0,13.7,88,15.2,4.2,1.17,248,1005.6
Himachal_Pradesh,31.1048,77.1734,2025-07-04,18.2,22.7,14.5,84,15.2,1.1,1.65,281,1004.9
Himachal_Pradesh,31.1048,77.1734,2025-07-05,18.6,22.5,14.8,88,16.4,1.6,1.88,282,1003.6
Himachal_Pradesh,31.1048,77.1734,2025-07-06,18.7,23.8,16.1,90,16.9,7.8,1.39,270,1003.1
Himachal_Pradesh,31.1048,77.1734,2025-07-07,18.9,23.5,14.7,81,15.3,1.9,1.75,277,1003.7
Himachal_Pradesh,31.1048,77.1734,2025-07-08,18.0,22.1,15.2,88,15.7,6.8,1.41,299,1004.0
Himachal_Pradesh,31.1048,77.1734,2025-07-09,17.6,21.9,14.3,85,14.9,14.1,1.37,282,1004.8
Himachal_Pradesh,31.1048,77.1734,2025-07-10,15.8,19.5,14.1,95,15.0,18.3,0.68,91,1006.9
Himachal_Pradesh,31.1048,77.1734,2025-07-11,16.6,21.5,13.7,89,14.6,13.1,0.81,196,1006.9
Himachal_Pradesh,31.1048,77.1734,2025-07-12,17.0,22.8,13.4,86,14.5,5.3,0.76,71,1007.0
Himachal_Pradesh,31.1048,77.1734,2025-07-13,17.5,21.3,14.7,85,14.8,4.6,1.03,120,1007.3
Himachal_Pradesh,31.1048,77.1734,2025-07-14,17.4,22.3,15.1,85,14.8,14.1,0.98,90,1006.3
Himachal_Pradesh,31.1048,77.1734,2025-07-15,17.7,22.3,14.9,85,15.0,9.0,0.93,175,1004.7
Himachal_Pradesh,31.1048,77.1734,2025-07-16,17.5,20.8,15.6,87,15.2,1.2,1.58,147,1005.3
Himachal_Pradesh,31.1048,77.1734,2025-07-17,17.2,19.4,15.6,86,14.8,2.6,1.13,149,1008.1
Himachal_Pradesh,31.1048,77.1734,2025-07-18,17.8,22.0,15.2,83,14.8,2.7,1.03,12,1007.5
Himachal_Pradesh,31.1048,77.1734,2025-07-19,18.3,23.2,14.5,84,15.5,4.3,1.06,272,1004.4
Himachal_Pradesh,31.1048,77.1734,2025-07-20,17.7,20.6,16.2,94,16.7,4.0,1.41,260,1004.0
Himachal_Pradesh,31.1048,77.1734,2025-07-21,16.1,17.1,15.0,98,15.8,41.1,0.91,226,1006.3
Himachal_Pradesh,31.1048,77.1734,2025-07-22,17.0,20.9,14.8,87,14.7,1.0,1.01,283,1004.6
Himachal_Pradesh,31.1048,77.1734,2025-07-23,17.7,22.3,14.4,86,15.1,4.3,1.29,286,1001.5
Himachal_Pradesh,31.1048,77.1734,2025-07-24,18.0,22.7,13.7,85,15.1,1.0,1.31,304,1001.0
Himachal_Pradesh,31.1048,77.1734,2025-07-25,17.8,23.9,12.9,87,15.4,11.0,1.2,114,1001.0
Himachal_Pradesh,31.1048,77.1734,2025-07-26,18.6,23.0,14.3,85,15.9,7.3,1.09,13,1002.5
Himachal_Pradesh,31.1048,77.1734,2025-07-27,18.2,21.8,15.5,90,16.5,4.8,1.44,266,1002.7
Himachal_Pradesh,31.1048,77.1734,2025-07-28,18.0,21.1,15.4,92,16.5,3.1,1.57,275,1002.2
Himachal_Pradesh,31.1048,77.1734,2025-07-29,17.4,21.9,15.1,92,16.1,14.1,1.15,187,1002.8
Himachal_Pradesh,31.1048,77.1734,2025-07-30,17.4,21.0,15.7,92,16.0,14.1,0.89,141,1004.5
Himachal_Pradesh,31.1048,77.1734,2025-07-31,16.8,20.2,14.8,93,15.6,33.8,0.74,302,1004.8
Jharkhand,23.3441,85.3096,2025-07-01,25.0,28.6,22.7,89,23.0,6.0,3.08,95,998.3
Jharkhand,23.3441,85.3096,2025-07-02,25.2,28.5,23.0,88,22.9,4.5,3.89,115,999.6
Jharkhand,23.3441,85.3096,2025-07-03,24.9,28.8,22.8,89,22.9,9.0,3.0,139,1000.3
Jharkhand,23.3441,85.3096,2025-07-04,25.3,29.4,22.9,86,22.7,5.5,2.31,226,1000.3
Jharkhand,23.3441,85.3096,2025-07-05,25.1,28.6,23.0,87,22.6,8.0,2.16,285,999.2
Jharkhand,23.3441,85.3096,2025-07-06,24.7,29.6,23.0,90,22.9,23.3,2.99,80,998.3
Jharkhand,23.3441,85.3096,2025-07-07,24.3,27.6,22.4,91,22.6,19.8,2.86,82,998.4
Jharkhand,23.3441,85.3096,2025-07-08,25.1,29.1,22.1,86,22.4,1.7,3.19,29,999.0
Jharkhand,23.3441,85.3096,2025-07-09,23.5,26.1,22.3,94,22.4,21.4,3.63,17,999.9
Jharkhand,23.3441,85.3096,2025-07-10,23.9,27.3,22.2,91,22.3,13.1,2.53,90,1000.6
Jharkhand,23.3441,85.3096,2025-07-11,24.2,27.7,22.0,92,22.7,17.0,2.67,125,1001.3
Jharkhand,23.3441,85.3096,2025-07-12,25.6,30.1,22.6,87,23.1,6.5,1.87,155,1001.9
Jharkhand,23.3441,85.3096,2025-07-13,25.9,30.4,22.7,85,22.9,9.3,1.6,132,1002.6
Jharkhand,23.3441,85.3096,2025-07-14,24.8,28.9,22.6,86,22.2,11.7,2.15,32,1002.1
Jharkhand,23.3441,85.3096,2025-07-15,24.5,29.4,22.4,89,22.5,13.1,4.2,277,1000.5
Jharkhand,23.3441,85.3096,2025-07-16,24.7,28.1,22.5,89,22.6,4.6,5.02,202,1002.3
Jharkhand,23.3441,85.3096,2025-07-17,25.5,30.1,23.2,86,22.7,1.1,3.53,184,1004.9
Jharkhand,23.3441,85.3096,2025-07-18,26.0,30.8,22.7,83,22.6,0.6,2.28,223,1004.6
Jharkhand,23.3441,85.3096,2025-07-19,26.2,30.3,23.4,83,23.0,8.2,2.14,311,1001.6
Jharkhand,23.3441,85.3096,2025-07-20,25.7,30.0,23.2,86,22.9,3.7,2.24,24,1001.6
Jharkhand,23.3441,85.3096,2025-07-21,25.6,29.4,23.0,87,23.2,4.5,1.21,104,1002.4
Jharkhand,23.3441,85.3096,2025-07-22,26.2,30.3,23.4,85,23.5,6.3,1.42,227,1001.1
Jharkhand,23.3441,85.3096,2025-07-23,26.3,30.3,23.6,86,23.6,9.3,2.03,341,998.3
Jharkhand,23.3441,85.3096,2025-07-24,25.8,30.3,23.4,87,23.3,6.4,2.66,357,996.2
Jharkhand,23.3441,85.3096,2025-07-25,24.8,28.4,22.8,91,23.1,28.0,3.61,8,994.6
Jharkhand,23.3441,85.3096,2025-07-26,24.5,28.1,22.9,91,22.9,21.2,4.89,155,995.6
Jharkhand,23.3441,85.3096,2025-07-27,25.5,29.2,22.8,85,22.6,2.6,4.5,223,998.8
Jharkhand,23.3441,85.3096,2025-07-28,24.3,26.8,23.0,93,23.1,32.3,3.22,245,1000.1
Jharkhand,23.3441,85.3096,2025-07-29,24.3,27.4,22.7,91,22.6,9.9,2.94,228,999.9
Jharkhand,23.3441,85.3096,2025-07-30,25.0,28.6,22.3,88,22.7,2.3,2.54,206,1000.5
Jharkhand,23.3441,85.3096,2025-07-31,24.7,28.9,22.3,88,22.5,10.4,2.84,262,1001.8
Karnataka,12.9716,77.5946,2025-07-01,23.7,28.5,20.1,73,18.1,0.1,4.68,264,1009.0
Karnataka,12.9716,77.5946,2025-07-02,22.8,28.4,20.1,81,19.0,8.9,4.47,261,1009.1
Karnataka,12.9716,77.5946,2025-07-03,22.0,25.2,19.7,85,19.2,5.5,4.65,253,1009.9
Karnataka,12.9716,77.5946,2025-07-04,23.5,28.0,20.0,76,18.6,1.6,5.1,260,1010.4
Karnataka,12.9716,77.5946,2025-07-05,23.2,28.3,20.4,78,18.9,2.8,5.62,259,1010.2
Karnataka,12.9716,77.5946,2025-07-06,23.1,27.3,20.2,78,18.8,2.0,5.57,260,1009.4
Karnataka,12.9716,77.5946,2025-07-07,23.7,28.0,20.3,73,18.2,0.8,5.74,264,1009.1
Karnataka,12.9716,77.5946,2025-07-08,24.3,30.1,19.9,72,18.3,0.4,5.31,264,1009.6
Karnataka,12.9716,77.5946,2025-07-09,23.8,29.0,19.7,74,18.5,1.5,4.65,266,1010.0
Karnataka,12.9716,77.5946,2025-07-10,23.5,29.5,20.1,79,19.2,5.3,3.84,268,1009.3
Karnataka,12.9716,77.5946,2025-07-11,23.0,28.6,19.9,84,19.8,5.0,3.61,265,1008.9
Karnataka,12.9716,77.5946,2025-07-12,23.3,27.8,20.0,79,19.1,0.8,4.18,275,1009.5
Karnataka,12.9716,77.5946,2025-07-13,23.0,28.2,19.7,82,19.6,7.6,3.93,268,1009.7
Karnataka,12.9716,77.5946,2025-07-14,22.6,26.5,19.6,82,19.3,8.8,4.43,259,1009.7
Karnataka,12.9716,77.5946,2025-07-15,22.9,27.1,20.2,79,19.0,2.8,4.72,265,1008.9
Karnataka,12.9716,77.5946,2025-07-16,22.5,28.0,19.7,86,19.8,13.8,3.42,264,1008.0
Karnataka,12.9716,77.5946,2025-07-17,22.1,27.6,20.1,87,19.7,13.9,3.66,262,1008.3
Karnataka,12.9716,77.5946,2025-07-18,22.6,27.6,19.7,84,19.5,11.4,3.65,275,1008.1
Karnataka,12.9716,77.5946,2025-07-19,21.7,26.2,19.8,88,19.4,21.1,3.68,278,1006.8
Karnataka,12.9716,77.5946,2025-07-20,22.0,26.5,19.6,85,19.1,16.0,3.95,272,1006.3
Karnataka,12.9716,77.5946,2025-07-21,21.5,26.6,19.5,89,19.6,17.5,3.98,261,1007.3
Karnataka,12.9716,77.5946,2025-07-22,21.8,25.3,19.8,85,19.2,9.1,4.82,261,1008.0
Karnataka,12.9716,77.5946,2025-07-23,22.0,25.5,19.8,83,18.9,7.0,5.2,263,1007.3
Karnataka,12.9716,77.5946,2025-07-24,21.6,25.1,19.9,86,19.0,3.8,5.38,264,1006.9
Karnataka,12.9716,77.5946,2025-07-25,22.0,25.7,19.8,84,18.9,9.2,6.16,260,1007.1
Karnataka,12.9716,77.5946,2025-07-26,22.1,26.2,20.3,82,18.7,8.8,6.32,264,1008.6
Karnataka,12.9716,77.5946,2025-07-27,22.2,25.8,19.8,77,17.9,1.7,5.8,269,1010.0
Karnataka,12.9716,77.5946,2025-07-28,22.5,26.5,18.9,76,17.9,0.5,5.3,275,1009.9
Karnataka,12.9716,77.5946,2025-07-29,22.5,27.2,18.8,77,18.1,1.1,5.39,275,1010.4
Karnataka,12.9716,77.5946,2025-07-30,23.1,27.9,19.2,76,18.4,0.4,4.87,269,1009.7
Karnataka,12.9716,77.5946,2025-07-31,22.9,27.1,19.4,81,19.3,1.1,3.8,266,1009.9
Kerala,8.5241,76.9366,2025-07-01,26.0,28.9,23.4,87,23.5,1.7,3.99,316,1009.2
Kerala,8.5241,76.9366,2025-07-02,25.3,28.0,23.4,90,23.4,3.1,4.25,323,1009.3
Kerala,8.5241,76.9366,2025-07-03,26.0,28.5,23.7,87,23.6,0.8,4.15,313,1009.6
Kerala,8.5241,76.9366,2025-07-04,26.3,29.4,23.3,86,23.7,1.7,3.96,311,1010.4
Kerala,8.5241,76.9366,2025-07-05,26.3,29.1,24.1,85,23.6,1.2,4.71,311,1010.2
Kerala,8.5241,76.9366,2025-07-06,26.6,29.1,23.8,85,23.8,2.7,4.74,298,1009.8
Kerala,8.5241,76.9366,2025-07-07,26.4,29.6,23.5,85,23.6,1.5,4.68,313,1009.5
Kerala,8.5241,76.9366,2025-07-08,26.8,29.7,24.1,85,24.0,1.6,5.41,311,1009.7
Kerala,8.5241,76.9366,2025-07-09,26.7,29.8,24.2,83,23.6,0.5,5.68,320,1009.5
Kerala,8.5241,76.9366,2025-07-10,26.5,29.8,23.4,83,23.3,0.8,5.43,328,1008.7
Kerala,8.5241,76.9366,2025-07-11,26.6,29.5,24.3,81,23.0,2.1,5.26,320,1008.8
Kerala,8.5241,76.9366,2025-07-12,25.9,29.1,23.3,85,23.1,2.6,5.42,318,1009.5
Kerala,8.5241,76.9366,2025-07-13,26.2,28.9,24.0,85,23.4,1.5,5.11,314,1009.7
Kerala,8.5241,76.9366,2025-07-14,25.3,28.6,23.6,88,23.1,11.3,5.04,315,1010.4
Kerala,8.5241,76.9366,2025-07-15,25.8,28.6,23.3,85,22.9,3.5,6.02,321,1009.0
Kerala,8.5241,76.9366,2025-07-16,24.6,27.4,23.6,92,23.2,15.7,5.03,319,1008.6
Kerala,8.5241,76.9366,2025-07-17,25.0,27.6,23.1,90,23.1,6.0,5.45,322,1008.3
Kerala,8.5241,76.9366,2025-07-18,24.8,27.5,23.3,91,23.1,9.9,5.57,318,1008.5
Kerala,8.5241,76.9366,2025-07-19,23.8,25.1,22.8,96,23.1,30.0,5.21,315,1007.8
Kerala,8.5241,76.9366,2025-07-20,23.5,25.0,22.3,96,22.9,35.9,3.91,312,1007.3
Kerala,8.5241,76.9366,2025-07-21,24.1,26.1,22.9,94,23.1,34.8,4.11,304,1008.1
Kerala,8.5241,76.9366,2025-07-22,24.5,26.6,23.1,92,23.1,10.9,3.78,292,1009.2
Kerala,8.5241,76.9366,2025-07-23,24.2,26.3,23.0,93,22.9,18.3,4.86,296,1009.0
Kerala,8.5241,76.9366,2025-07-24,24.0,25.2,23.0,94,22.9,30.9,4.66,297,1008.5
Kerala,8.5241,76.9366,2025-07-25,24.9,27.8,22.8,91,23.3,16.1,4.33,297,1008.8
Kerala,8.5241,76.9366,2025-07-26,24.0,26.8,22.9,94,23.0,14.2,3.51,311,1010.4
Kerala,8.5241,76.9366,2025-07-27,25.2,28.4,22.5,87,22.9,1.8,4.36,324,1010.2
Kerala,8.5241,76.9366,2025-07-28,26.4,29.5,23.7,81,22.8,0.7,5.8,321,1009.3
Kerala,8.5241,76.9366,2025-07-29,26.5,29.7,23.9,81,22.9,0.5,6.52,324,1009.7
Kerala,8.5241,76.9366,2025-07-30,26.3,29.1,24.2,85,23.5,1.2,5.83,318,1009.6
Kerala,8.5241,76.9366,2025-07-31,25.6,27.9,23.4,88,23.5,3.3,5.66,320,1009.2
