time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-07-01,25.5,27.7,24.0,89,23.6,20.6,16.7,254,1000.3,Madhya Pradesh,22.9734,78.6569,Central
2013-07-02,24.6,25.9,23.6,93,23.4,29.9,18.2,262,998.1,Madhya Pradesh,22.9734,78.6569,Central
2013-07-03,24.9,27.7,24.1,94,23.8,136.2,11.7,261,996.2,Madhya Pradesh,22.9734,78.6569,Central
2013-07-04,25.1,26.7,24.2,81,21.6,2.8,20.8,220,997.9,Madhya Pradesh,22.9734,78.6569,Central
2013-07-05,24.9,27.0,23.3,83,21.8,0.8,13.9,240,1001.2,Madhya Pradesh,22.9734,78.6569,Central
2013-07-06,27.0,29.4,24.6,84,24.0,1.4,9.1,246,1002.8,Madhya Pradesh,22.9734,78.6569,Central
2013-07-07,27.6,31.6,25.1,85,24.8,5.2,8.6,249,1003.0,Madhya Pradesh,22.9734,78.6569,Central
2013-07-08,28.2,33.2,25.6,83,24.9,3.7,9.1,255,1001.6,Madhya Pradesh,22.9734,78.6569,Central
2013-07-09,27.0,30.7,25.0,88,24.7,12.5,12.0,252,1000.6,Madhya Pradesh,22.9734,78.6569,Central
2013-07-10,26.2,30.3,24.5,91,24.5,21.3,12.9,259,999.5,Madhya Pradesh,22.9734,78.6569,Central
2013-07-11,26.5,28.9,24.6,90,24.8,50.6,11.3,282,999.4,Madhya Pradesh,22.9734,78.6569,Central
2013-07-12,27.6,32.5,25.5,88,25.4,12.8,4.9,13,998.8,Madhya Pradesh,22.9734,78.6569,Central
2013-07-13,26.8,29.4,25.3,89,24.9,5.5,9.3,240,999.5,Madhya Pradesh,22.9734,78.6569,Central
2013-07-14,25.3,26.3,24.6,93,24.1,12.8,14.2,256,1000.8,Madhya Pradesh,22.9734,78.6569,Central
2013-07-15,25.0,26.2,24.1,97,24.4,24.4,10.8,276,1000.3,Madhya Pradesh,22.9734,78.6569,Central
2013-07-16,26.5,30.3,24.6,90,24.7,19.6,5.8,273,999.9,Madhya Pradesh,22.9734,78.6569,Central
2013-07-17,28.0,31.9,25.5,87,25.5,7.4,6.9,267,999.5,Madhya Pradesh,22.9734,78.6569,Central
2013-07-18,27.1,31.7,25.2,90,25.2,12.2,11.8,266,998.7,Madhya Pradesh,22.9734,78.6569,Central
2013-07-19,26.1,27.6,25.1,94,25.0,20.3,12.3,277,997.9,Madhya Pradesh,22.9734,78.6569,Central
2013-07-20,25.9,27.8,24.6,91,24.4,17.1,16.3,266,999.3,Madhya Pradesh,22.9734,78.6569,Central
2013-07-21,26.0,27.7,24.9,91,24.4,77.9,13.6,263,999.0,Madhya Pradesh,22.9734,78.6569,Central
2013-07-22,26.7,28.9,25.0,90,24.8,9.7,10.4,277,997.4,Madhya Pradesh,22.9734,78.6569,Central
2013-07-23,28.1,34.4,25.4,87,25.6,18.8,5.3,19,996.5,Madhya Pradesh,22.9734,78.6569,Central
2013-07-24,28.2,31.4,25.9,88,25.9,9.3,4.8,76,996.9,Madhya Pradesh,22.9734,78.6569,Central
2013-07-25,25.8,26.7,24.9,94,24.7,5.1,13.5,248,997.6,Madhya Pradesh,22.9734,78.6569,Central
2013-07-26,25.2,26.7,24.2,95,24.4,18.5,13.5,243,997.4,Madhya Pradesh,22.9734,78.6569,Central
2013-07-27,24.5,25.4,23.7,95,23.6,36.9,18.9,245,1000.0,Madhya Pradesh,22.9734,78.6569,Central
2013-07-28,24.6,25.8,23.9,94,23.5,42.5,20.4,250,1002.0,Madhya Pradesh,22.9734,78.6569,Central
2013-07-29,24.9,28.3,23.8,91,23.2,11.3,20.1,254,1001.6,Madhya Pradesh,22.9734,78.6569,Central
2013-07-30,24.9,26.3,23.6,92,23.6,9.7,17.0,268,999.3,Madhya Pradesh,22.9734,78.6569,Central
2013-07-31,26.1,29.3,24.4,92,24.6,36.5,11.1,333,996.2,Madhya Pradesh,22.9734,78.6569,Central
2013-07-01,27.1,30.3,23.9,74,22.0,0.6,15.2,258,1004.1,Maharashtra,19.7515,75.7139,West
2013-07-02,26.9,30.8,24.3,77,22.5,2.6,14.8,271,1002.0,Maharashtra,19.7515,75.7139,West
2013-07-03,25.3,27.1,24.2,85,22.5,6.2,17.3,264,1002.0,Maharashtra,19.7515,75.7139,West
2013-07-04,25.7,29.2,23.7,79,21.7,7.1,18.1,269,1002.1,Maharashtra,19.7515,75.7139,West
2013-07-05,26.8,30.7,22.7,75,21.9,0.6,12.2,257,1003.2,Maharashtra,19.7515,75.7139,West
2013-07-06,26.2,29.0,23.6,79,22.2,4.1,10.6,256,1005.0,Maharashtra,19.7515,75.7139,West
2013-07-07,27.1,31.3,23.3,76,22.2,3.9,10.8,270,1005.2,Maharashtra,19.7515,75.7139,West
2013-07-08,26.7,31.4,23.7,77,22.2,3.5,12.4,271,1004.3,Maharashtra,19.7515,75.7139,West
2013-07-09,26.5,30.6,23.5,75,21.5,0.2,13.0,265,1003.6,Maharashtra,19.7515,75.7139,West
2013-07-10,25.5,29.3,23.7,79,21.5,4.5,15.5,269,1002.7,Maharashtra,19.7515,75.7139,West
2013-07-11,24.1,26.3,23.2,89,22.2,9.2,13.4,269,1002.9,Maharashtra,19.7515,75.7139,West
2013-07-12,23.3,24.1,22.6,93,22.1,33.6,15.7,266,1002.4,Maharashtra,19.7515,75.7139,West
2013-07-13,25.6,29.1,23.1,79,21.7,0.9,18.2,269,1003.4,Maharashtra,19.7515,75.7139,West
2013-07-14,26.4,29.4,23.9,74,21.3,0.8,13.7,274,1004.3,Maharashtra,19.7515,75.7139,West
2013-07-15,24.1,26.5,22.8,85,21.5,22.9,15.1,279,1004.3,Maharashtra,19.7515,75.7139,West
2013-07-16,23.6,24.7,23.0,91,22.0,19.3,15.7,276,1003.6,Maharashtra,19.7515,75.7139,West
2013-07-17,23.5,24.3,22.9,91,22.0,13.4,17.5,271,1003.7,Maharashtra,19.7515,75.7139,West
2013-07-18,24.8,27.1,23.1,84,21.9,6.0,17.8,280,1002.8,Maharashtra,19.7515,75.7139,West
2013-07-19,24.2,27.0,22.7,87,21.9,14.8,17.8,276,1001.6,Maharashtra,19.7515,75.7139,West
