State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2024-06-01,35.9,41.7,30.5,29,14.0,0.0,4.03,279,1002.6
Madhya_Pradesh,23.2599,77.4126,2024-06-02,35.5,41.6,30.0,28,13.9,0.0,4.21,279,1003.7
Madhya_Pradesh,23.2599,77.4126,2024-06-03,35.2,41.1,29.2,30,14.7,0.0,4.25,279,1003.7
Madhya_Pradesh,23.2599,77.4126,2024-06-04,35.1,41.4,30.5,35,16.8,0.0,3.91,270,1003.8
Madhya_Pradesh,23.2599,77.4126,2024-06-05,34.2,40.2,28.9,38,17.3,0.0,3.31,268,1004.5
Madhya_Pradesh,23.2599,77.4126,2024-06-06,35.2,41.1,29.5,33,15.5,0.0,2.72,333,1004.8
Madhya_Pradesh,23.2599,77.4126,2024-06-07,35.7,41.8,28.9,27,13.2,0.0,2.64,331,1002.8
Madhya_Pradesh,23.2599,77.4126,2024-06-08,33.2,36.8,26.3,39,17.0,1.0,3.18,276,1002.8
Madhya_Pradesh,23.2599,77.4126,2024-06-09,32.9,40.1,25.2,49,18.6,3.9,2.42,340,1002.5
Madhya_Pradesh,23.2599,77.4126,2024-06-10,32.8,39.5,27.2,45,18.2,0.0,3.42,282,1003.0
Madhya_Pradesh,23.2599,77.4126,2024-06-11,32.4,38.0,27.6,44,17.9,0.0,3.15,285,1003.3
Madhya_Pradesh,23.2599,77.4126,2024-06-12,31.7,39.3,27.2,50,19.5,2.5,3.13,273,1004.1
Madhya_Pradesh,23.2599,77.4126,2024-06-13,31.5,37.3,27.7,51,19.6,0.2,3.95,279,1003.5
Madhya_Pradesh,23.2599,77.4126,2024-06-14,32.4,38.1,27.9,48,19.4,0.7,4.29,274,1002.6
Madhya_Pradesh,23.2599,77.4126,2024-06-15,32.2,39.4,26.7,50,19.7,0.2,3.35,264,1002.6
Madhya_Pradesh,23.2599,77.4126,2024-06-16,31.7,39.8,26.8,55,21.1,2.3,2.93,261,1003.4
Madhya_Pradesh,23.2599,77.4126,2024-06-17,31.9,38.0,26.7,57,21.7,0.7,3.11,281,1003.5
Madhya_Pradesh,23.2599,77.4126,2024-06-18,30.5,38.1,25.9,66,22.9,17.0,3.53,262,1002.7
Madhya_Pradesh,23.2599,77.4126,2024-06-19,29.5,35.8,25.5,69,22.6,0.5,3.36,247,1000.7
Madhya_Pradesh,23.2599,77.4126,2024-06-20,30.4,35.1,23.3,61,21.8,3.6,3.17,249,1000.3
Madhya_Pradesh,23.2599,77.4126,2024-06-21,27.3,34.0,23.2,78,22.8,3.2,3.18,259,1002.0
Madhya_Pradesh,23.2599,77.4126,2024-06-22,27.7,33.1,24.8,78,23.2,20.1,2.05,274,1000.8
Madhya_Pradesh,23.2599,77.4126,2024-06-23,27.8,32.8,25.0,81,24.1,31.7,1.9,8,1000.3
Madhya_Pradesh,23.2599,77.4126,2024-06-24,27.5,32.1,24.2,84,24.3,16.4,1.33,204,999.2
Madhya_Pradesh,23.2599,77.4126,2024-06-25,27.8,32.4,24.1,82,24.3,3.2,2.06,202,998.5
Madhya_Pradesh,23.2599,77.4126,2024-06-26,29.2,34.1,25.3,78,24.7,7.5,1.65,168,998.4
Madhya_Pradesh,23.2599,77.4126,2024-06-27,28.1,32.7,25.0,83,24.6,3.0,2.01,139,1000.3
Madhya_Pradesh,23.2599,77.4126,2024-06-28,27.6,32.2,24.7,83,24.3,11.4,2.31,229,1001.0
