State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Delhi,28.6139,77.209,2024-06-07,35.2,42.2,28.9,30,14.1,0.0,4.17,296,1001.3
Delhi,28.6139,77.209,2024-06-08,34.7,40.2,28.3,27,12.4,0.0,4.28,304,1000.4
Delhi,28.6139,77.209,2024-06-09,35.1,42.2,28.3,23,8.9,0.0,3.72,310,1000.1
Delhi,28.6139,77.209,2024-06-10,36.0,43.0,27.9,18,7.4,0.0,3.74,292,1000.2
Delhi,28.6139,77.209,2024-06-11,36.3,43.2,28.9,19,8.3,0.0,3.13,290,999.6
Delhi,28.6139,77.209,2024-06-12,36.9,44.1,28.8,17,7.3,0.0,3.3,288,999.2
Delhi,28.6139,77.209,2024-06-13,37.6,44.9,29.6,20,9.9,0.0,5.03,282,998.1
Delhi,28.6139,77.209,2024-06-14,37.5,43.4,32.8,28,15.3,0.0,6.18,275,997.8
Delhi,28.6139,77.209,2024-06-15,37.7,43.3,32.2,27,14.7,0.0,5.4,286,997.8
Delhi,28.6139,77.209,2024-06-16,38.4,44.1,32.8,25,14.5,0.0,5.01,284,998.1
Delhi,28.6139,77.209,2024-06-17,38.9,44.0,33.7,25,14.9,0.0,5.36,280,998.0
Delhi,28.6139,77.209,2024-06-18,38.9,44.2,34.5,25,14.4,0.0,5.57,279,995.9
Delhi,28.6139,77.209,2024-06-19,37.0,41.3,33.7,35,18.8,0.8,5.2,269,994.6
Delhi,28.6139,77.209,2024-06-20,34.0,39.3,25.5,45,19.5,4.9,2.28,219,996.6
Delhi,28.6139,77.209,2024-06-21,32.5,38.3,25.4,53,21.1,2.1,2.68,331,998.9
Delhi,28.6139,77.209,2024-06-22,33.7,38.5,29.9,51,21.7,0.0,2.08,30,998.7
Delhi,28.6139,77.209,2024-06-23,34.5,39.5,30.2,51,22.5,0.3,2.84,96,999.2
Delhi,28.6139,77.209,2024-06-24,34.1,39.5,31.0,54,23.1,1.7,2.21,96,998.1
Delhi,28.6139,77.209,2024-06-25,32.9,36.6,29.8,62,24.5,4.0,2.21,122,997.2
Delhi,28.6139,77.209,2024-06-26,31.0,34.3,26.8,73,25.4,23.3,3.02,106,997.9
Delhi,28.6139,77.209,2024-06-27,28.3,30.4,25.4,84,25.2,11.5,3.75,108,1000.7
Delhi,28.6139,77.209,2024-06-28,27.8,30.6,25.6,85,25.0,20.9,2.39,127,999.9
Delhi,28.6139,77.209,2024-06-29,29.3,32.9,26.5,80,25.4,18.9,1.97,196,998.3
Delhi,28.6139,77.209,2024-06-30,30.7,34.8,26.8,74,25.5,11.9,1.77,304,997.4
Jammu_and_Kashmir,34.0837,74.7973,2024-06-01,19.7,26.2,13.3,54,9.5,2.0,1.56,271,1011.8
Jammu_and_Kashmir,34.0837,74.7973,2024-06-02,19.9,28.2,10.9,49,8.1,0.0,1.3,160,1010.5
Jammu_and_Kashmir,34.0837,74.7973,2024-06-03,20.4,29.5,10.7,49,8.4,0.0,1.8,158,1008.1
Jammu_and_Kashmir,34.0837,74.7973,2024-06-04,20.1,27.5,11.3,50,8.8,0.0,1.46,131,1007.5
Jammu_and_Kashmir,34.0837,74.7973,2024-06-05,16.6,25.3,11.3,64,9.0,8.0,1.79,281,1012.2
Jammu_and_Kashmir,34.0837,74.7973,2024-06-06,14.8,21.0,10.1,81,11.3,8.8,1.74,269,1015.8
Jammu_and_Kashmir,34.0837,74.7973,2024-06-07,14.9,22.0,9.6,78,10.8,1.4,1.63,264,1013.7
Jammu_and_Kashmir,34.0837,74.7973,2024-06-08,14.9,20.9,9.2,80,11.1,1.2,1.75,286,1013.0
Jammu_and_Kashmir,34.0837,74.7973,2024-06-09,16.8,24.5,9.4,72,11.0,0.0,1.23,187,1011.3
Jammu_and_Kashmir,34.0837,74.7973,2024-06-10,18.4,26.1,10.6,61,10.2,0.3,1.39,194,1010.1
Jammu_and_Kashmir,34.0837,74.7973,2024-06-11,19.6,27.5,10.9,57,10.0,0.0,1.1,149,1009.2
Jammu_and_Kashmir,34.0837,74.7973,2024-06-12,20.6,28.6,11.3,57,10.7,0.0,1.16,234,1008.8
Jammu_and_Kashmir,34.0837,74.7973,2024-06-13,19.9,26.8,13.7,62,11.8,0.0,1.27,123,1009.4
Jammu_and_Kashmir,34.0837,74.7973,2024-06-14,20.2,26.7,13.9,66,13.1,0.6,1.34,184,1008.4
Jammu_and_Kashmir,34.0837,74.7973,2024-06-15,21.2,28.4,12.9,61,12.5,0.0,1.37,163,1007.3
Jammu_and_Kashmir,34.0837,74.7973,2024-06-16,22.7,30.7,14.3,57,12.8,0.0,1.27,212,1006.5
Jammu_and_Kashmir,34.0837,74.7973,2024-06-17,22.7,30.1,13.8,56,12.5,0.0,1.11,159,1007.0
Jammu_and_Kashmir,34.0837,74.7973,2024-06-18,22.3,28.3,14.2,57,12.7,0.1,1.45,262,1005.2
Jammu_and_Kashmir,34.0837,74.7973,2024-06-19,20.9,26.2,14.9,61,12.8,0.0,1.46,294,1004.3
Jammu_and_Kashmir,34.0837,74.7973,2024-06-20,20.4,26.2,13.4,64,12.7,0.0,1.35,229,1004.9
Jammu_and_Kashmir,34.0837,74.7973,2024-06-21,17.0,20.5,13.3,82,13.9,14.2,1.72,246,1008.3
Jammu_and_Kashmir,34.0837,74.7973,2024-06-22,18.1,24.4,11.5,76,13.2,0.1,0.89,192,1008.7
Jammu_and_Kashmir,34.0837,74.7973,2024-06-23,20.9,27.6,13.0,66,13.6,0.0,1.2,168,1007.9
Jammu_and_Kashmir,34.0837,74.7973,2024-06-24,21.9,29.4,16.2,62,13.8,0.0,1.42,181,1005.3
Jammu_and_Kashmir,34.0837,74.7973,2024-06-25,22.5,30.4,15.4,60,13.7,0.0,1.06,140,1003.3
Jammu_and_Kashmir,34.0837,74.7973,2024-06-26,23.6,31.7,14.7,57,13.5,0.0,1.09,157,1002.9
Jammu_and_Kashmir,34.0837,74.7973,2024-06-27,25.0,32.4,15.7,52,13.7,0.0,1.3,200,1003.6
Jammu_and_Kashmir,34.0837,74.7973,2024-06-28,25.3,32.3,16.6,53,14.3,0.0,1.13,330,1001.7
Jammu_and_Kashmir,34.0837,74.7973,2024-06-29,26.0,32.1,19.5,54,15.6,0.0,1.61,232,1000.3
Jammu_and_Kashmir,34.0837,74.7973,2024-06-30,25.3,32.1,18.9,61,16.7,0.1,1.45,210,999.6
Ladakh,34.1526,77.5771,2024-06-01,8.2,13.1,4.8,46,-3.5,1.0,1.32,225,1020.1
Ladakh,34.1526,77.5771,2024-06-02,8.8,13.9,2.5,44,-4.4,0.4,1.06,206,1020.5
Ladakh,34.1526,77.5771,2024-06-03,11.5,15.8,6.0,29,-6.5,0.0,1.53,263,1016.5
Ladakh,34.1526,77.5771,2024-06-04,11.4,16.0,5.1,35,-4.0,0.2,1.63,265,1014.5
Ladakh,34.1526,77.5771,2024-06-05,9.8,15.0,3.8,43,-2.7,0.8,1.4,196,1017.6
Ladakh,34.1526,77.5771,2024-06-06,10.0,14.6,6.8,47,-1.1,4.1,1.18,250,1016.3
Ladakh,34.1526,77.5771,2024-06-07,9.8,14.9,5.2,43,-3.3,0.3,1.15,230,1014.9
Ladakh,34.1526,77.5771,2024-06-08,10.4,15.3,6.7,38,-4.1,0.5,1.28,265,1012.7
Ladakh,34.1526,77.5771,2024-06-09,10.1,14.8,4.6,37,-5.8,0.2,1.21,235,1014.8
Ladakh,34.1526,77.5771,2024-06-10,12.6,17.0,8.2,25,-7.7,0.0,1.38,263,1013.2
Ladakh,34.1526,77.5771,2024-06-11,11.4,15.1,6.7,36,-4.1,0.3,1.28,222,1015.5
Ladakh,34.1526,77.5771,2024-06-12,12.7,17.0,8.5,31,-4.3,0.0,1.17,241,1014.7
Ladakh,34.1526,77.5771,2024-06-13,11.0,15.8,6.4,49,0.3,1.9,1.2,201,1016.1
Ladakh,34.1526,77.5771,2024-06-14,10.9,16.0,6.7,54,1.3,0.4,1.44,190,1015.1
Ladakh,34.1526,77.5771,2024-06-15,12.8,17.9,7.5,44,0.1,0.0,1.47,229,1013.6
Ladakh,34.1526,77.5771,2024-06-16,15.2,20.5,10.0,30,-3.4,0.0,1.51,248,1012.0
Ladakh,34.1526,77.5771,2024-06-17,15.2,19.4,11.3,30,-2.4,0.0,1.69,277,1012.4
Ladakh,34.1526,77.5771,2024-06-18,13.4,18.6,8.8,42,0.2,0.7,1.38,239,1012.3
Ladakh,34.1526,77.5771,2024-06-19,11.5,17.4,5.7,47,-0.9,0.0,1.56,251,1010.9
Ladakh,34.1526,77.5771,2024-06-20,11.7,17.7,5.5,45,-0.7,0.4,1.34,257,1009.5
Ladakh,34.1526,77.5771,2024-06-21,11.2,15.6,8.3,53,1.7,2.0,1.0,205,1011.3
Ladakh,34.1526,77.5771,2024-06-22,10.3,15.2,7.1,62,3.0,2.3,1.17,268,1013.4
Ladakh,34.1526,77.5771,2024-06-23,12.3,17.8,6.1,57,3.3,1.5,1.27,235,1013.5
Ladakh,34.1526,77.5771,2024-06-24,13.2,18.4,8.2,51,2.7,1.0,1.26,247,1012.0
Ladakh,34.1526,77.5771,2024-06-25,15.2,20.9,8.8,42,1.2,0.0,1.54,246,1009.6
Ladakh,34.1526,77.5771,2024-06-26,17.4,21.9,12.7,30,-0.8,0.0,1.49,265,1007.8
Ladakh,34.1526,77.5771,2024-06-27,18.0,22.8,13.3,31,-0.1,0.0,1.21,237,1008.8
Ladakh,34.1526,77.5771,2024-06-28,18.7,23.6,11.4,30,0.2,0.0,1.56,222,1006.3
Ladakh,34.1526,77.5771,2024-06-29,19.6,24.9,14.5,32,2.0,0.0,1.67,243,1003.6
Ladakh,34.1526,77.5771,2024-06-30,19.3,24.2,14.1,38,4.3,0.0,1.6,222,1003.8
Lakshadweep,10.8505,72.1833,2024-06-01,29.5,30.3,28.5,79,25.5,3.8,7.61,301,1008.1
Lakshadweep,10.8505,72.1833,2024-06-02,29.8,30.4,29.3,77,25.4,1.7,6.65,293,1008.1
Lakshadweep,10.8505,72.1833,2024-06-03,29.0,30.1,27.5,80,25.3,5.3,5.59,288,1008.1
Lakshadweep,10.8505,72.1833,2024-06-04,28.8,29.8,27.9,82,25.5,2.5,5.49,271,1008.5
Lakshadweep,10.8505,72.1833,2024-06-05,28.1,29.3,27.0,83,25.1,17.5,5.24,287,1009.1
Lakshadweep,10.8505,72.1833,2024-06-06,28.5,29.5,27.1,82,25.2,6.4,4.81,307,1009.5
Lakshadweep,10.8505,72.1833,2024-06-07,27.8,28.9,26.6,84,24.8,7.5,5.41,286,1008.5
Lakshadweep,10.8505,72.1833,2024-06-08,27.9,29.7,26.0,83,24.7,26.6,6.66,274,1008.3
Lakshadweep,10.8505,72.1833,2024-06-09,29.5,30.4,28.2,77,25.1,2.6,8.2,270,1008.3
Lakshadweep,10.8505,72.1833,2024-06-10,29.0,30.1,26.9,80,25.1,5.8,7.45,275,1009.1
Lakshadweep,10.8505,72.1833,2024-06-11,29.3,30.3,27.2,77,24.9,7.5,7.08,282,1009.5
Lakshadweep,10.8505,72.1833,2024-06-12,29.7,30.2,28.6,74,24.6,0.5,6.47,282,1010.4
Lakshadweep,10.8505,72.1833,2024-06-13,28.7,30.1,25.7,79,24.7,7.0,5.57,280,1010.0
Lakshadweep,10.8505,72.1833,2024-06-14,29.3,29.7,28.8,77,24.8,0.1,5.68,270,1008.7
Lakshadweep,10.8505,72.1833,2024-06-15,27.9,29.2,26.9,82,24.7,4.5,4.93,260,1008.2
Lakshadweep,10.8505,72.1833,2024-06-16,28.0,28.7,26.5,82,24.6,7.4,5.94,278,1008.3
Lakshadweep,10.8505,72.1833,2024-06-17,28.2,29.1,26.7,81,24.5,4.4,5.27,273,1008.4
Lakshadweep,10.8505,72.1833,2024-06-18,28.4,29.3,27.4,81,24.7,8.6,5.83,273,1008.5
Lakshadweep,10.8505,72.1833,2024-06-19,28.1,29.8,27.2,82,24.8,3.8,6.41,273,1007.5
Lakshadweep,10.8505,72.1833,2024-06-20,29.7,30.2,29.2,74,24.5,0.6,9.0,268,1007.3
Lakshadweep,10.8505,72.1833,2024-06-21,28.0,30.0,25.7,83,24.8,24.1,9.05,268,1007.7
Lakshadweep,10.8505,72.1833,2024-06-22,28.1,28.8,26.6,84,25.2,22.5,10.38,271,1006.4
Lakshadweep,10.8505,72.1833,2024-06-23,27.5,29.1,26.3,85,24.7,45.9,10.88,275,1005.9
Lakshadweep,10.8505,72.1833,2024-06-24,27.7,29.1,25.8,85,24.9,18.2,10.8,265,1005.4
Lakshadweep,10.8505,72.1833,2024-06-25,27.7,28.7,26.9,84,24.9,17.8,11.6,256,1005.0
Lakshadweep,10.8505,72.1833,2024-06-26,27.6,28.4,26.1,84,24.6,21.9,11.49,248,1005.5
Lakshadweep,10.8505,72.1833,2024-06-27,28.1,29.3,27.0,81,24.6,7.4,9.86,253,1006.9
Lakshadweep,10.8505,72.1833,2024-06-28,28.3,29.2,27.0,81,24.7,2.3,9.16,243,1007.0
Lakshadweep,10.8505,72.1833,2024-06-29,28.3,29.4,27.4,82,25.0,2.2,7.92,247,1007.5
Lakshadweep,10.8505,72.1833,2024-06-30,28.4,29.4,26.9,82,25.0,5.5,7.83,247,1008.4
Puducherry,11.9416,79.8083,2024-06-01,31.3,35.2,27.8,75,26.2,15.2,4.95,187,1003.8
Puducherry,11.9416,79.8083,2024-06-02,29.8,33.1,27.5,80,25.8,5.8,2.93,150,1005.7
Puducherry,11.9416,79.8083,2024-06-03,28.7,30.5,27.0,86,26.0,7.8,2.68,218,1006.5
Puducherry,11.9416,79.8083,2024-06-04,29.9,34.3,27.2,82,26.3,14.9,3.08,203,1006.8
Puducherry,11.9416,79.8083,2024-06-05,29.1,32.2,26.4,84,26.0,21.9,3.78,211,1007.4
Puducherry,11.9416,79.8083,2024-06-06,27.9,32.2,25.7,86,25.2,22.2,3.62,216,1008.3
Puducherry,11.9416,79.8083,2024-06-07,27.9,31.6,25.7,84,24.9,2.2,3.93,208,1007.0
Puducherry,11.9416,79.8083,2024-06-08,29.0,33.3,26.3,78,24.8,0.8,5.12,206,1006.3
Puducherry,11.9416,79.8083,2024-06-09,29.6,33.9,26.1,74,24.2,0.0,4.61,208,1005.8
Puducherry,11.9416,79.8083,2024-06-10,30.6,35.1,27.1,68,23.7,0.4,3.84,215,1005.7
Puducherry,11.9416,79.8083,2024-06-11,30.6,34.6,27.2,68,23.8,0.8,3.39,213,1005.8
Puducherry,11.9416,79.8083,2024-06-12,30.2,34.3,27.2,68,23.4,0.3,3.0,230,1007.1
Puducherry,11.9416,79.8083,2024-06-13,30.5,34.4,27.3,66,23.2,0.9,2.87,224,1006.9
Puducherry,11.9416,79.8083,2024-06-14,30.3,34.1,27.3,70,24.0,0.0,2.8,198,1005.8
Puducherry,11.9416,79.8083,2024-06-15,30.6,35.3,27.5,70,24.0,0.0,4.3,197,1005.0
Puducherry,11.9416,79.8083,2024-06-16,30.5,34.9,27.1,68,23.6,0.2,3.68,183,1005.4
Puducherry,11.9416,79.8083,2024-06-17,30.5,34.9,27.4,73,24.9,0.0,4.69,178,1005.7
Puducherry,11.9416,79.8083,2024-06-18,30.5,34.8,27.1,72,24.5,5.1,3.85,205,1005.7
Puducherry,11.9416,79.8083,2024-06-19,29.4,34.0,26.6,75,24.3,5.2,3.3,208,1004.9
Puducherry,11.9416,79.8083,2024-06-20,29.8,34.6,26.4,71,23.5,3.0,3.18,220,1004.9
Puducherry,11.9416,79.8083,2024-06-21,30.1,35.4,26.6,68,23.3,1.8,2.56,216,1004.6
Puducherry,11.9416,79.8083,2024-06-22,30.1,34.9,26.7,70,23.8,0.3,3.01,202,1002.8
Puducherry,11.9416,79.8083,2024-06-23,30.1,34.4,26.9,69,23.6,0.6,3.96,192,1002.2
Puducherry,11.9416,79.8083,2024-06-24,29.9,34.2,27.0,70,23.7,4.3,3.3,213,1002.0
Puducherry,11.9416,79.8083,2024-06-25,30.4,34.4,27.0,65,22.9,1.6,3.58,212,1001.9
Puducherry,11.9416,79.8083,2024-06-26,29.8,33.3,27.7,65,22.5,0.0,5.02,235,1002.4
Puducherry,11.9416,79.8083,2024-06-27,30.0,33.2,27.0,67,23.0,0.4,3.52,210,1004.1
Puducherry,11.9416,79.8083,2024-06-28,30.4,35.1,27.3,67,23.4,0.1,4.08,176,1004.8
Puducherry,11.9416,79.8083,2024-06-29,30.4,34.9,27.3,71,24.2,0.0,4.79,173,1005.6
Puducherry,11.9416,79.8083,2024-06-30,30.1,33.4,27.7,74,24.9,0.1,4.63,184,1006.5
