time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2024-01-01,20.3,26.6,14.8,62,12.1,0.0,9.7,352,1014.9,Gujarat,22.2587,71.1924,West
2024-01-02,19.7,25.9,14.4,67,12.8,0.0,10.1,357,1014.4,Gujarat,22.2587,71.1924,West
2024-01-03,19.0,25.7,12.9,56,9.4,0.0,10.9,8,1014.0,Gujarat,22.2587,71.1924,West
2024-01-04,18.5,25.5,12.6,57,9.1,0.0,11.8,15,1014.7,Gujarat,22.2587,71.1924,West
2024-01-05,18.5,25.9,11.8,54,8.4,0.0,11.5,16,1014.9,Gujarat,22.2587,71.1924,West
2024-01-06,18.5,25.2,13.1,52,7.8,0.0,13.0,32,1015.8,Gujarat,22.2587,71.1924,West
2024-01-07,19.2,26.3,13.5,62,11.3,0.0,13.8,34,1015.5,Gujarat,22.2587,71.1924,West
2024-01-08,19.9,25.9,14.5,65,12.9,0.0,13.8,17,1015.7,Gujarat,22.2587,71.1924,West
2024-01-09,20.2,25.1,16.4,50,9.3,0.4,18.0,8,1016.2,Gujarat,22.2587,71.1924,West
2024-01-10,19.7,25.5,15.0,58,11.2,0.0,14.4,8,1016.1,Gujarat,22.2587,71.1924,West
2024-01-11,20.6,27.6,14.7,56,11.3,0.0,11.0,14,1016.3,Gujarat,22.2587,71.1924,West
2024-01-12,21.5,29.4,14.8,56,11.7,0.0,8.6,16,1015.4,Gujarat,22.2587,71.1924,West
2024-01-13,21.7,28.8,16.5,48,9.5,0.0,8.7,321,1015.5,Gujarat,22.2587,71.1924,West
2024-01-14,20.7,27.8,14.7,41,6.7,0.0,10.4,336,1016.2,Gujarat,22.2587,71.1924,West
2024-01-15,20.0,27.3,13.8,48,7.7,0.0,9.2,342,1015.3,Gujarat,22.2587,71.1924,West
2024-01-16,19.5,26.8,13.1,51,8.1,0.0,9.0,317,1013.0,Gujarat,22.2587,71.1924,West
2024-01-17,20.3,26.6,14.1,67,13.3,0.0,8.3,333,1012.2,Gujarat,22.2587,71.1924,West
2024-01-18,21.1,27.0,16.0,56,10.9,0.0,10.8,12,1014.0,Gujarat,22.2587,71.1924,West
2024-01-19,20.1,27.2,14.5,52,9.1,0.0,11.8,25,1014.8,Gujarat,22.2587,71.1924,West
2024-01-20,20.0,27.0,14.4,42,5.8,0.0,11.4,6,1016.1,Gujarat,22.2587,71.1924,West
2024-01-21,20.0,27.1,14.1,43,6.5,0.0,10.8,46,1016.7,Gujarat,22.2587,71.1924,West
2024-01-22,20.0,27.4,13.3,46,6.8,0.0,8.7,22,1016.6,Gujarat,22.2587,71.1924,West
2024-01-23,20.0,27.0,13.5,50,8.3,0.0,8.3,353,1016.9,Gujarat,22.2587,71.1924,West
2024-01-24,20.3,27.4,13.8,50,8.5,0.0,8.5,357,1016.5,Gujarat,22.2587,71.1924,West
2024-01-25,20.6,28.2,13.7,44,6.9,0.0,8.7,55,1017.2,Gujarat,22.2587,71.1924,West
2024-01-26,20.6,27.8,14.2,48,8.5,0.0,9.7,47,1018.2,Gujarat,22.2587,71.1924,West
2024-01-27,21.4,29.3,14.5,46,8.2,0.0,8.7,29,1017.9,Gujarat,22.2587,71.1924,West
2024-01-28,21.6,29.8,14.0,44,7.8,0.0,8.3,325,1016.8,Gujarat,22.2587,71.1924,West
2024-01-29,21.5,27.6,16.2,52,11.0,0.0,10.3,325,1017.2,Gujarat,22.2587,71.1924,West
2024-01-30,21.8,28.2,16.2,55,11.6,0.0,7.3,338,1015.9,Gujarat,22.2587,71.1924,West
