time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-12-01,26.2,31.2,22.6,80,22.2,0.0,6.6,71,1012.1,Andhra Pradesh,15.9129,79.74,South
2023-12-02,25.8,30.6,21.7,79,21.5,0.3,10.1,68,1011.3,Andhra Pradesh,15.9129,79.74,South
2023-12-03,26.8,30.0,24.4,71,21.0,0.5,13.9,51,1010.6,Andhra Pradesh,15.9129,79.74,South
2023-12-04,23.5,25.9,21.6,87,20.9,43.7,19.9,24,1008.4,Andhra Pradesh,15.9129,79.74,South
2023-12-05,23.6,24.4,23.0,97,23.0,91.0,27.2,1,1003.4,Andhra Pradesh,15.9129,79.74,South
2023-12-06,25.6,28.8,23.6,85,22.8,2.4,6.5,272,1009.2,Andhra Pradesh,15.9129,79.74,South
2023-12-07,25.1,28.2,22.7,84,22.1,0.7,5.2,11,1011.5,Andhra Pradesh,15.9129,79.74,South
2023-12-08,25.4,30.1,22.1,81,21.7,0.1,6.6,17,1012.4,Andhra Pradesh,15.9129,79.74,South
2023-12-09,26.1,30.6,23.4,74,21.0,0.0,6.5,27,1013.6,Andhra Pradesh,15.9129,79.74,South
2023-12-10,24.9,30.2,21.3,77,20.4,0.0,7.0,39,1013.0,Andhra Pradesh,15.9129,79.74,South
2023-12-11,24.3,30.2,20.4,79,20.0,0.0,5.6,52,1013.6,Andhra Pradesh,15.9129,79.74,South
2023-12-12,24.1,29.9,19.6,78,19.6,0.0,5.9,71,1012.8,Andhra Pradesh,15.9129,79.74,South
2023-12-13,23.9,29.9,19.4,78,19.4,0.0,6.1,64,1013.7,Andhra Pradesh,15.9129,79.74,South
2023-12-14,24.0,28.3,21.0,78,19.6,0.0,5.4,82,1015.3,Andhra Pradesh,15.9129,79.74,South
2023-12-15,23.9,27.5,20.3,76,19.4,0.0,7.1,60,1015.7,Andhra Pradesh,15.9129,79.74,South
2023-12-16,25.0,28.1,23.0,79,21.1,0.2,5.6,71,1014.7,Andhra Pradesh,15.9129,79.74,South
2023-12-17,25.1,28.3,22.5,82,21.7,0.6,7.0,69,1014.2,Andhra Pradesh,15.9129,79.74,South
2023-12-18,24.6,29.1,21.3,80,20.6,0.0,7.0,60,1015.4,Andhra Pradesh,15.9129,79.74,South
2023-12-19,24.0,28.1,21.0,79,19.9,0.0,6.9,67,1015.9,Andhra Pradesh,15.9129,79.74,South
2023-12-20,23.8,28.1,20.4,80,19.9,0.0,6.0,68,1015.8,Andhra Pradesh,15.9129,79.74,South
2023-12-21,23.6,28.2,20.4,81,19.9,0.1,4.9,82,1015.2,Andhra Pradesh,15.9129,79.74,South
2023-12-22,22.5,28.9,18.0,81,18.7,0.0,4.7,150,1015.2,Andhra Pradesh,15.9129,79.74,South
2023-12-23,23.4,28.3,19.2,80,19.5,0.1,6.5,128,1016.0,Andhra Pradesh,15.9129,79.74,South
2023-12-24,23.5,29.1,19.5,81,19.8,0.0,6.8,96,1017.5,Andhra Pradesh,15.9129,79.74,South
2023-12-25,23.3,29.1,18.4,81,19.4,0.0,5.7,75,1016.9,Andhra Pradesh,15.9129,79.74,South
2023-12-26,23.2,28.7,18.5,84,20.0,0.0,6.1,121,1016.8,Andhra Pradesh,15.9129,79.74,South
2023-12-27,24.0,29.6,19.9,81,20.2,0.0,6.2,95,1017.2,Andhra Pradesh,15.9129,79.74,South
2023-12-28,24.1,29.6,20.7,79,19.8,0.0,6.7,115,1016.2,Andhra Pradesh,15.9129,79.74,South
2023-12-29,23.5,29.1,19.4,78,19.0,0.0,6.9,92,1016.4,Andhra Pradesh,15.9129,79.74,South
2023-12-30,23.5,29.1,19.3,81,19.7,0.0,5.2,119,1015.7,Andhra Pradesh,15.9129,79.74,South
2023-12-31,23.4,29.2,19.0,80,19.5,0.0,6.5,143,1015.2,Andhra Pradesh,15.9129,79.74,South
2023-12-01,17.9,25.4,12.1,66,10.9,0.0,4.0,337,1017.4,Arunachal Pradesh,28.218,94.7278,Northeast
2023-12-02,18.3,24.1,14.2,66,11.5,0.0,4.5,340,1017.6,Arunachal Pradesh,28.218,94.7278,Northeast
2023-12-03,18.3,24.5,13.9,68,11.8,0.0,4.3,346,1018.0,Arunachal Pradesh,28.218,94.7278,Northeast
2023-12-04,18.2,25.3,13.2,71,12.4,0.0,4.6,333,1016.9,Arunachal Pradesh,28.218,94.7278,Northeast
2023-12-05,17.6,23.8,13.9,72,12.2,0.0,4.6,337,1016.3,Arunachal Pradesh,28.218,94.7278,Northeast
2023-12-06,18.0,24.7,12.3,71,12.3,0.0,3.6,325,1018.2,Arunachal Pradesh,28.218,94.7278,Northeast
2023-12-07,17.8,22.7,13.2,74,12.9,0.0,3.7,330,1016.4,Arunachal Pradesh,28.218,94.7278,Northeast
2023-12-08,17.1,19.7,13.3,88,15.0,7.4,2.8,333,1014.8,Arunachal Pradesh,28.218,94.7278,Northeast
2023-12-09,17.1,21.4,13.7,89,15.3,11.8,3.8,325,1015.4,Arunachal Pradesh,28.218,94.7278,Northeast
