time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-12-01,25.7,31.3,20.9,69,19.3,0.0,5.5,104,1014.2,Odisha,20.9517,85.0985,East
2023-12-02,25.7,31.1,22.0,69,19.4,0.0,6.4,111,1014.3,Odisha,20.9517,85.0985,East
2023-12-03,25.1,30.7,21.4,70,19.0,0.0,5.4,98,1014.6,Odisha,20.9517,85.0985,East
2023-12-04,25.5,28.7,22.7,66,18.3,0.5,6.9,106,1013.5,Odisha,20.9517,85.0985,East
2023-12-05,22.8,25.0,21.5,77,18.6,6.1,5.9,49,1013.1,Odisha,20.9517,85.0985,East
2023-12-06,22.0,24.7,20.0,80,18.2,11.1,8.3,89,1013.8,Odisha,20.9517,85.0985,East
2023-12-07,21.7,23.2,19.9,90,19.9,8.3,7.2,122,1012.3,Odisha,20.9517,85.0985,East
2023-12-08,22.2,24.5,20.3,89,20.2,0.5,6.6,319,1013.4,Odisha,20.9517,85.0985,East
2023-12-09,22.4,27.1,18.7,82,18.9,0.0,4.6,331,1014.8,Odisha,20.9517,85.0985,East
2023-12-10,21.4,27.3,17.3,80,17.4,0.0,3.8,336,1014.0,Odisha,20.9517,85.0985,East
2023-12-11,20.8,26.8,15.3,73,15.4,0.0,4.1,346,1015.0,Odisha,20.9517,85.0985,East
2023-12-12,20.7,26.5,15.7,71,14.9,0.0,3.1,353,1013.9,Odisha,20.9517,85.0985,East
2023-12-13,20.8,27.3,15.1,73,15.2,0.0,4.3,339,1015.0,Odisha,20.9517,85.0985,East
2023-12-14,21.3,27.3,16.3,70,15.3,0.0,3.4,356,1016.6,Odisha,20.9517,85.0985,East
2023-12-15,20.6,26.7,15.3,73,15.1,0.0,4.5,15,1017.5,Odisha,20.9517,85.0985,East
2023-12-16,20.2,27.0,14.4,71,14.0,0.0,4.2,319,1016.1,Odisha,20.9517,85.0985,East
2023-12-17,20.0,26.4,15.6,72,14.3,0.0,3.9,351,1016.2,Odisha,20.9517,85.0985,East
2023-12-18,19.9,26.2,15.1,71,14.0,0.0,4.2,342,1017.1,Odisha,20.9517,85.0985,East
2023-12-19,19.3,26.0,14.6,72,13.6,0.0,6.5,333,1017.8,Odisha,20.9517,85.0985,East
2023-12-20,18.5,25.8,13.2,71,12.5,0.0,7.1,325,1017.2,Odisha,20.9517,85.0985,East
2023-12-21,19.2,26.1,13.4,68,12.5,0.0,5.2,323,1016.1,Odisha,20.9517,85.0985,East
2023-12-22,20.2,26.8,14.8,67,13.4,0.0,3.4,326,1016.0,Odisha,20.9517,85.0985,East
2023-12-23,19.7,25.5,14.8,76,15.0,0.0,5.0,46,1017.6,Odisha,20.9517,85.0985,East
2023-12-24,21.1,27.3,15.9,75,16.1,0.0,2.9,343,1018.8,Odisha,20.9517,85.0985,East
2023-12-25,21.1,26.8,15.7,75,16.2,0.0,3.0,27,1017.8,Odisha,20.9517,85.0985,East
2023-12-26,20.9,26.8,16.0,79,16.7,0.0,3.9,77,1017.8,Odisha,20.9517,85.0985,East
2023-12-27,21.6,27.8,16.7,79,17.5,0.0,4.3,111,1018.4,Odisha,20.9517,85.0985,East
2023-12-28,21.7,27.8,16.6,77,17.1,0.0,4.7,124,1017.3,Odisha,20.9517,85.0985,East
2023-12-29,21.8,27.7,17.4,74,16.6,0.0,4.1,95,1017.4,Odisha,20.9517,85.0985,East
2023-12-30,21.9,27.7,16.7,73,16.6,0.0,4.9,61,1016.4,Odisha,20.9517,85.0985,East
2023-12-31,21.9,27.6,17.1,74,16.6,0.0,5.2,116,1016.1,Odisha,20.9517,85.0985,East
2023-12-01,16.7,22.7,13.0,87,14.3,0.0,7.3,322,1018.0,Punjab,31.1471,75.3412,North
2023-12-02,16.7,24.0,11.7,87,14.2,0.0,4.8,300,1017.7,Punjab,31.1471,75.3412,North
2023-12-03,17.1,23.9,12.3,86,14.5,0.0,3.7,267,1018.0,Punjab,31.1471,75.3412,North
2023-12-04,16.6,22.4,12.8,89,14.6,0.3,4.6,9,1017.2,Punjab,31.1471,75.3412,North
2023-12-05,16.4,23.1,11.8,89,14.3,0.0,6.1,342,1016.8,Punjab,31.1471,75.3412,North
2023-12-06,15.9,23.7,10.6,83,12.7,0.0,7.3,329,1017.1,Punjab,31.1471,75.3412,North
2023-12-07,15.4,23.7,9.8,84,12.3,0.0,6.4,321,1016.3,Punjab,31.1471,75.3412,North
2023-12-08,14.2,23.1,8.3,84,11.1,0.0,5.6,310,1015.8,Punjab,31.1471,75.3412,North
2023-12-09,13.7,22.4,7.7,85,10.8,0.0,7.1,322,1016.8,Punjab,31.1471,75.3412,North
2023-12-10,13.9,21.4,7.9,82,10.5,0.0,6.7,296,1014.7,Punjab,31.1471,75.3412,North
2023-12-11,14.4,22.1,8.4,82,11.0,0.0,3.9,140,1015.2,Punjab,31.1471,75.3412,North
2023-12-12,13.5,21.2,8.4,87,11.1,0.0,6.1,65,1015.0,Punjab,31.1471,75.3412,North
2023-12-13,13.0,21.3,7.1,85,10.2,0.0,6.6,341,1017.1,Punjab,31.1471,75.3412,North
2023-12-14,12.7,20.7,7.4,86,10.0,0.0,6.8,311,1017.7,Punjab,31.1471,75.3412,North
2023-12-15,12.9,20.4,7.6,82,9.6,0.0,4.7,340,1018.8,Punjab,31.1471,75.3412,North
2023-12-16,12.2,19.9,5.6,86,9.6,0.1,5.5,332,1017.7,Punjab,31.1471,75.3412,North
2023-12-17,13.1,20.1,7.9,83,10.1,0.0,6.5,304,1018.8,Punjab,31.1471,75.3412,North
2023-12-18,12.6,20.3,7.5,85,9.9,0.0,7.7,299,1020.4,Punjab,31.1471,75.3412,North
2023-12-19,11.9,20.4,5.8,83,8.8,0.0,7.7,298,1020.0,Punjab,31.1471,75.3412,North
2023-12-20,12.4,20.5,5.7,81,8.8,0.0,5.5,282,1019.4,Punjab,31.1471,75.3412,North
2023-12-21,13.3,20.9,6.9,83,10.0,0.0,4.5,323,1018.1,Punjab,31.1471,75.3412,North
2023-12-22,11.9,19.4,5.3,88,9.8,0.0,4.1,12,1018.0,Punjab,31.1471,75.3412,North
2023-12-23,14.1,21.1,8.9,86,11.5,0.0,5.6,10,1020.2,Punjab,31.1471,75.3412,North
2023-12-24,13.3,20.6,8.1,91,11.8,0.0,5.5,319,1021.7,Punjab,31.1471,75.3412,North
2023-12-25,13.0,19.8,7.2,86,10.5,0.0,4.3,301,1019.5,Punjab,31.1471,75.3412,North
2023-12-26,13.1,19.7,6.7,84,10.2,0.0,4.2,7,1018.9,Punjab,31.1471,75.3412,North
2023-12-27,12.1,18.8,7.8,92,10.8,0.0,5.4,323,1021.0,Punjab,31.1471,75.3412,North
2023-12-28,10.6,15.2,8.4,97,10.2,0.0,5.1,132,1019.4,Punjab,31.1471,75.3412,North
2023-12-29,10.6,14.2,8.1,96,9.9,0.0,4.2,46,1020.9,Punjab,31.1471,75.3412,North
2023-12-30,10.2,13.7,7.5,96,9.5,0.0,3.4,338,1019.9,Punjab,31.1471,75.3412,North
2023-12-31,10.5,12.9,8.7,95,9.7,0.0,3.8,321,1019.6,Punjab,31.1471,75.3412,North
2023-12-01,18.1,22.7,14.5,83,15.1,0.0,10.4,36,1017.0,Rajasthan,27.0238,74.2179,North
