time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-03-01,24.0,30.4,17.9,74,18.5,0.0,5.0,134,1012.6,Odisha,20.9517,85.0985,East
2020-03-02,25.1,32.0,19.3,71,19.0,0.0,4.6,137,1012.2,Odisha,20.9517,85.0985,East
2020-03-03,25.3,31.5,19.7,70,19.1,0.0,5.2,150,1010.9,Odisha,20.9517,85.0985,East
2020-03-04,24.7,30.1,20.7,79,20.7,1.1,6.5,144,1011.3,Odisha,20.9517,85.0985,East
2020-03-05,23.5,29.2,19.9,85,20.6,16.6,8.1,139,1011.5,Odisha,20.9517,85.0985,East
2020-03-06,23.9,28.9,20.8,86,21.3,2.2,10.2,144,1012.4,Odisha,20.9517,85.0985,East
2020-03-07,24.4,29.9,21.4,85,21.7,7.1,6.1,144,1013.4,Odisha,20.9517,85.0985,East
2020-03-08,25.2,30.0,21.7,84,22.3,1.2,4.3,335,1013.0,Odisha,20.9517,85.0985,East
2020-03-09,25.9,31.1,20.7,73,20.2,0.0,4.6,352,1011.8,Odisha,20.9517,85.0985,East
2020-03-10,25.5,30.2,21.1,79,21.2,0.0,5.0,81,1011.8,Odisha,20.9517,85.0985,East
2020-03-11,25.6,31.9,21.6,84,22.6,9.8,6.5,134,1011.6,Odisha,20.9517,85.0985,East
2020-03-12,25.5,30.7,22.5,88,23.2,15.9,6.5,129,1013.5,Odisha,20.9517,85.0985,East
2020-03-13,27.0,32.3,22.3,80,23.0,0.3,6.3,125,1013.6,Odisha,20.9517,85.0985,East
2020-03-14,26.7,31.3,23.0,75,21.7,0.3,9.2,126,1012.9,Odisha,20.9517,85.0985,East
2020-03-15,26.1,30.5,21.7,73,20.8,0.0,5.7,134,1013.4,Odisha,20.9517,85.0985,East
2020-03-16,27.1,31.3,23.1,81,23.3,1.3,3.9,130,1013.5,Odisha,20.9517,85.0985,East
2020-03-17,27.4,32.6,22.9,77,22.7,0.2,5.0,104,1014.3,Odisha,20.9517,85.0985,East
2020-03-18,27.7,32.8,22.9,70,21.2,0.0,5.4,330,1013.1,Odisha,20.9517,85.0985,East
2020-03-19,25.5,31.7,20.7,75,20.5,1.8,3.2,196,1012.1,Odisha,20.9517,85.0985,East
2020-03-20,25.4,32.4,19.4,73,19.7,0.0,5.1,200,1012.0,Odisha,20.9517,85.0985,East
2020-03-21,27.1,33.4,21.7,66,19.7,0.1,5.3,188,1011.4,Odisha,20.9517,85.0985,East
2020-03-22,27.0,32.9,21.7,67,20.0,0.4,5.7,108,1011.9,Odisha,20.9517,85.0985,East
2020-03-23,26.4,33.2,21.7,76,21.4,0.0,6.1,129,1011.9,Odisha,20.9517,85.0985,East
2020-03-24,27.8,33.7,22.4,70,21.3,0.0,3.9,112,1010.3,Odisha,20.9517,85.0985,East
2020-03-25,28.9,34.9,24.0,65,21.0,0.0,5.0,344,1009.3,Odisha,20.9517,85.0985,East
2020-03-26,29.2,35.1,24.1,60,20.2,0.0,4.6,298,1010.4,Odisha,20.9517,85.0985,East
2020-03-27,30.0,36.4,23.4,63,21.6,0.0,4.9,145,1011.2,Odisha,20.9517,85.0985,East
2020-03-28,30.8,36.1,26.4,65,22.9,0.1,3.9,334,1010.2,Odisha,20.9517,85.0985,East
2020-03-29,30.3,35.8,26.7,61,21.6,0.1,6.7,304,1009.4,Odisha,20.9517,85.0985,East
2020-03-30,30.0,35.5,25.1,59,20.7,0.0,6.8,282,1010.3,Odisha,20.9517,85.0985,East
2020-03-31,30.2,35.4,25.2,61,21.3,0.0,4.4,141,1010.4,Odisha,20.9517,85.0985,East
2020-03-01,18.6,24.6,13.2,81,15.0,2.6,4.8,9,1014.6,Punjab,31.1471,75.3412,North
2020-03-02,19.0,25.4,13.3,79,15.0,0.0,5.8,307,1013.4,Punjab,31.1471,75.3412,North
2020-03-03,19.1,26.0,13.3,77,14.6,0.0,6.3,299,1011.8,Punjab,31.1471,75.3412,North
2020-03-04,19.5,25.8,14.1,75,14.4,0.0,5.2,141,1010.4,Punjab,31.1471,75.3412,North
2020-03-05,17.2,22.2,14.6,85,14.5,10.0,10.4,101,1010.6,Punjab,31.1471,75.3412,North
2020-03-06,14.8,17.0,13.9,92,13.5,27.6,14.1,114,1009.5,Punjab,31.1471,75.3412,North
2020-03-07,14.6,16.2,13.2,92,13.3,6.6,14.4,128,1014.3,Punjab,31.1471,75.3412,North
2020-03-08,16.3,22.4,11.9,84,13.4,0.0,6.6,14,1017.4,Punjab,31.1471,75.3412,North
2020-03-09,16.5,22.6,12.1,76,11.8,0.0,10.5,302,1014.2,Punjab,31.1471,75.3412,North
2020-03-10,17.2,23.8,10.9,71,11.3,0.0,5.3,275,1011.8,Punjab,31.1471,75.3412,North
2020-03-11,15.5,19.3,12.6,86,13.1,12.5,11.3,92,1009.9,Punjab,31.1471,75.3412,North
2020-03-12,17.8,22.6,14.5,80,14.0,10.8,15.1,136,1012.0,Punjab,31.1471,75.3412,North
2020-03-13,16.9,23.4,12.8,78,12.7,3.0,13.2,91,1014.7,Punjab,31.1471,75.3412,North
2020-03-14,15.2,19.2,12.6,83,12.3,14.2,6.0,96,1016.9,Punjab,31.1471,75.3412,North
2020-03-15,16.8,23.3,11.0,78,12.4,0.0,5.7,355,1018.1,Punjab,31.1471,75.3412,North
2020-03-16,18.3,24.6,12.4,76,13.6,0.0,7.5,301,1017.2,Punjab,31.1471,75.3412,North
2020-03-17,19.3,26.1,13.3,74,14.3,0.0,8.1,296,1016.7,Punjab,31.1471,75.3412,North
2020-03-18,20.7,26.4,14.8,73,15.3,0.0,8.1,294,1015.0,Punjab,31.1471,75.3412,North
2020-03-19,21.6,27.6,15.6,72,15.9,0.0,4.9,328,1011.7,Punjab,31.1471,75.3412,North
2020-03-20,22.4,27.8,16.1,70,16.3,0.4,4.6,44,1010.8,Punjab,31.1471,75.3412,North
