State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2025-03-01,26.2,32.3,20.7,38,10.2,0.0,2.62,273,1011.9
Madhya_Pradesh,23.2599,77.4126,2025-03-02,25.7,32.2,20.9,36,8.7,0.0,2.79,290,1010.8
Madhya_Pradesh,23.2599,77.4126,2025-03-03,24.9,32.5,17.7,45,11.1,0.0,1.64,347,1012.0
Madhya_Pradesh,23.2599,77.4126,2025-03-04,25.1,31.0,20.4,34,7.2,0.0,3.6,320,1013.2
Madhya_Pradesh,23.2599,77.4126,2025-03-05,20.9,27.4,15.0,23,-2.3,0.0,4.01,345,1015.4
Madhya_Pradesh,23.2599,77.4126,2025-03-06,21.9,29.9,14.7,29,1.1,0.0,1.69,316,1014.4
Madhya_Pradesh,23.2599,77.4126,2025-03-07,23.8,32.3,15.2,29,2.9,0.0,1.37,261,1011.5
Madhya_Pradesh,23.2599,77.4126,2025-03-08,25.6,32.8,19.0,27,4.2,0.0,2.48,324,1009.2
Madhya_Pradesh,23.2599,77.4126,2025-03-09,25.3,33.1,18.3,32,6.5,0.0,2.29,79,1011.7
Madhya_Pradesh,23.2599,77.4126,2025-03-10,26.8,34.5,19.6,27,5.7,0.0,2.28,85,1014.3
Madhya_Pradesh,23.2599,77.4126,2025-03-11,27.5,35.9,19.9,31,7.8,0.0,1.57,131,1013.4
Madhya_Pradesh,23.2599,77.4126,2025-03-12,29.7,37.5,22.6,24,5.3,0.0,2.92,264,1009.6
Madhya_Pradesh,23.2599,77.4126,2025-03-13,29.6,37.1,23.6,18,1.7,0.0,3.73,285,1008.3
Madhya_Pradesh,23.2599,77.4126,2025-03-14,29.8,36.9,23.8,21,4.9,0.0,3.55,263,1008.9
Madhya_Pradesh,23.2599,77.4126,2025-03-15,29.8,37.4,23.2,23,5.9,0.0,3.07,253,1010.2
Madhya_Pradesh,23.2599,77.4126,2025-03-16,29.3,34.6,24.4,26,6.9,0.0,2.87,297,1010.7
Madhya_Pradesh,23.2599,77.4126,2025-03-17,27.0,33.4,21.4,32,8.2,0.0,3.07,340,1011.5
Madhya_Pradesh,23.2599,77.4126,2025-03-18,26.5,33.0,20.0,31,7.4,0.0,2.62,40,1012.0
Madhya_Pradesh,23.2599,77.4126,2025-03-19,28.0,36.1,20.0,28,6.9,0.0,2.77,82,1011.5
Madhya_Pradesh,23.2599,77.4126,2025-03-20,27.8,35.5,21.9,31,8.3,0.0,1.97,48,1012.4
Madhya_Pradesh,23.2599,77.4126,2025-03-21,27.4,33.8,21.5,28,5.9,0.0,2.28,287,1012.5
Madhya_Pradesh,23.2599,77.4126,2025-03-22,27.2,33.8,20.0,27,4.9,0.0,2.19,348,1013.0
Madhya_Pradesh,23.2599,77.4126,2025-03-23,27.4,34.5,19.1,20,0.8,0.0,2.6,10,1013.7
Madhya_Pradesh,23.2599,77.4126,2025-03-24,27.5,34.8,20.1,23,3.3,0.0,2.49,59,1013.6
Madhya_Pradesh,23.2599,77.4126,2025-03-25,28.3,36.1,20.6,22,3.6,0.0,1.71,99,1010.1
Madhya_Pradesh,23.2599,77.4126,2025-03-26,30.1,37.9,22.1,21,3.6,0.0,1.93,199,1007.3
Madhya_Pradesh,23.2599,77.4126,2025-03-27,31.7,38.4,25.4,19,4.4,0.0,3.06,298,1007.0
Madhya_Pradesh,23.2599,77.4126,2025-03-28,29.9,35.9,24.9,22,4.8,0.0,3.57,334,1008.8
Madhya_Pradesh,23.2599,77.4126,2025-03-29,27.1,34.4,20.3,12,-5.7,0.0,2.87,8,1009.8
Madhya_Pradesh,23.2599,77.4126,2025-03-30,27.6,35.1,19.6,14,-3.0,0.0,2.35,30,1010.3
Madhya_Pradesh,23.2599,77.4126,2025-03-31,29.0,36.8,21.6,18,1.3,0.0,2.6,37,1009.8
Maharashtra,19.076,72.8777,2025-03-01,29.0,33.7,24.6,42,14.5,0.0,2.98,335,1011.0
Maharashtra,19.076,72.8777,2025-03-02,29.3,36.2,24.6,36,12.3,0.0,3.25,337,1010.3
Maharashtra,19.076,72.8777,2025-03-03,29.5,36.2,24.3,39,13.6,0.0,3.39,346,1010.6
Maharashtra,19.076,72.8777,2025-03-04,29.4,35.8,24.9,39,13.4,0.0,3.71,346,1011.2
Maharashtra,19.076,72.8777,2025-03-05,29.6,36.8,24.2,31,10.0,0.0,3.34,345,1010.9
Maharashtra,19.076,72.8777,2025-03-06,28.6,35.0,22.5,25,6.2,0.0,2.74,347,1011.6
Maharashtra,19.076,72.8777,2025-03-07,29.4,36.9,24.5,25,6.6,0.0,2.74,344,1009.9
Maharashtra,19.076,72.8777,2025-03-08,28.9,36.0,23.5,35,11.0,0.0,2.62,331,1008.5
Maharashtra,19.076,72.8777,2025-03-09,28.5,35.6,22.9,48,15.8,0.0,1.88,331,1008.6
Maharashtra,19.076,72.8777,2025-03-10,30.7,39.0,24.3,35,12.6,0.0,1.89,315,1009.9
Maharashtra,19.076,72.8777,2025-03-11,30.5,37.4,25.6,44,16.2,0.0,1.79,293,1011.0
Maharashtra,19.076,72.8777,2025-03-12,30.2,37.1,25.1,50,17.5,0.0,1.74,311,1009.9
Maharashtra,19.076,72.8777,2025-03-13,29.4,34.2,24.8,62,20.6,0.0,2.04,301,1009.3
Maharashtra,19.076,72.8777,2025-03-14,29.3,34.7,24.3,57,19.0,0.0,2.06,316,1009.8
Maharashtra,19.076,72.8777,2025-03-15,29.3,35.5,24.8,54,18.0,0.0,2.6,331,1010.5
Maharashtra,19.076,72.8777,2025-03-16,29.0,33.2,25.2,53,18.1,0.0,2.82,334,1011.0
Maharashtra,19.076,72.8777,2025-03-17,28.7,33.5,24.8,58,19.2,0.0,2.76,333,1011.0
Maharashtra,19.076,72.8777,2025-03-18,27.9,33.2,23.1,65,19.9,0.0,2.34,322,1010.4
Maharashtra,19.076,72.8777,2025-03-19,27.6,32.3,23.2,64,19.5,0.0,2.5,322,1011.6
Maharashtra,19.076,72.8777,2025-03-20,29.0,35.1,23.2,45,14.0,0.0,2.7,336,1013.0
Maharashtra,19.076,72.8777,2025-03-21,28.0,32.4,25.3,58,18.7,0.0,3.29,327,1013.6
Maharashtra,19.076,72.8777,2025-03-22,27.4,32.7,22.6,65,19.7,0.0,2.15,328,1012.5
Maharashtra,19.076,72.8777,2025-03-23,28.4,33.8,23.7,68,21.4,0.0,1.59,289,1012.0
Maharashtra,19.076,72.8777,2025-03-24,28.3,32.9,24.6,75,22.9,0.0,2.04,286,1011.9
