time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-10-01,30.0,34.1,26.8,77,25.2,0.0,3.9,185,1009.6,Odisha,20.9517,85.0985,East
2018-10-02,29.8,34.2,26.0,77,25.1,0.0,4.3,205,1010.2,Odisha,20.9517,85.0985,East
2018-10-03,29.9,34.5,26.1,75,24.8,0.0,4.9,261,1010.1,Odisha,20.9517,85.0985,East
2018-10-04,29.9,34.7,26.1,74,24.3,0.0,4.8,295,1010.6,Odisha,20.9517,85.0985,East
2018-10-05,30.0,34.8,26.0,71,23.8,0.0,4.2,340,1011.0,Odisha,20.9517,85.0985,East
2018-10-06,29.4,34.6,26.1,73,23.7,0.0,5.6,34,1010.9,Odisha,20.9517,85.0985,East
2018-10-07,29.0,34.7,26.1,74,23.6,0.0,5.4,64,1010.7,Odisha,20.9517,85.0985,East
2018-10-08,29.1,34.3,25.3,69,22.4,0.0,6.1,43,1009.6,Odisha,20.9517,85.0985,East
2018-10-09,28.0,33.9,24.7,72,22.1,0.0,7.3,64,1008.6,Odisha,20.9517,85.0985,East
2018-10-10,25.6,28.6,23.8,87,23.1,5.6,9.8,42,1007.0,Odisha,20.9517,85.0985,East
2018-10-11,24.9,26.1,23.5,94,23.9,40.0,20.5,81,1005.5,Odisha,20.9517,85.0985,East
2018-10-12,24.6,25.8,23.6,90,22.9,90.8,20.8,98,1004.4,Odisha,20.9517,85.0985,East
2018-10-13,25.5,27.9,23.5,83,22.4,0.0,9.9,306,1010.3,Odisha,20.9517,85.0985,East
2018-10-14,27.3,32.1,22.5,81,23.5,0.3,3.7,301,1011.9,Odisha,20.9517,85.0985,East
2018-10-15,27.7,32.3,23.4,78,23.3,0.0,4.0,225,1013.0,Odisha,20.9517,85.0985,East
2018-10-16,27.6,32.6,23.4,77,22.9,0.0,3.2,294,1013.0,Odisha,20.9517,85.0985,East
2018-10-17,27.1,32.6,22.5,78,22.6,0.0,3.9,260,1011.9,Odisha,20.9517,85.0985,East
2018-10-18,27.6,32.9,22.9,77,22.9,0.0,4.6,277,1011.2,Odisha,20.9517,85.0985,East
2018-10-19,27.5,33.5,22.9,80,23.6,0.1,4.2,278,1011.8,Odisha,20.9517,85.0985,East
2018-10-20,27.7,33.0,23.4,80,23.7,0.0,5.0,307,1013.1,Odisha,20.9517,85.0985,East
2018-10-21,27.5,33.1,22.5,73,21.8,0.0,4.8,319,1013.4,Odisha,20.9517,85.0985,East
2018-10-22,27.5,33.1,22.8,73,22.0,0.0,3.1,306,1012.3,Odisha,20.9517,85.0985,East
2018-10-23,27.8,32.9,23.5,79,23.6,1.3,3.7,302,1012.4,Odisha,20.9517,85.0985,East
2018-10-24,27.1,32.2,22.9,80,23.1,1.6,4.7,343,1012.8,Odisha,20.9517,85.0985,East
2018-10-25,26.1,31.9,22.3,71,19.9,0.0,3.7,344,1014.8,Odisha,20.9517,85.0985,East
2018-10-26,25.5,31.4,20.3,63,17.5,0.0,4.5,325,1015.3,Odisha,20.9517,85.0985,East
2018-10-27,24.7,29.9,20.8,71,18.6,0.0,4.0,358,1015.3,Odisha,20.9517,85.0985,East
