State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
West_Bengal,22.5726,88.3639,2025-05-31,28.9,32.0,25.9,88,26.7,24.3,2.85,194,999.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-01,25.4,27.8,23.4,95,24.6,20.3,1.53,237,1010.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-02,26.8,31.3,23.9,88,24.4,9.2,1.36,238,1009.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-03,26.0,30.3,24.5,91,24.4,10.7,1.87,255,1009.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-04,25.8,28.9,24.1,94,24.8,31.1,1.4,251,1008.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-05,26.6,31.3,23.7,88,24.2,2.6,0.75,275,1008.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-06,27.0,31.5,23.0,80,23.0,0.0,1.55,319,1008.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-07,27.0,31.4,23.7,81,23.2,0.2,1.33,302,1007.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-08,26.4,31.6,24.1,89,24.3,13.2,1.41,305,1008.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-09,26.5,31.7,24.1,90,24.6,6.0,1.01,299,1008.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-10,27.1,32.2,23.7,86,24.4,3.5,1.43,303,1008.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-11,27.5,32.2,24.7,85,24.5,3.3,1.52,261,1007.1
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-12,25.6,29.7,23.6,95,24.7,26.7,1.48,281,1006.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-13,25.5,29.0,23.5,94,24.4,15.3,1.82,262,1006.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-14,24.9,28.0,23.9,97,24.5,18.4,1.73,216,1007.6
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-15,26.1,31.1,24.1,91,24.5,5.8,1.36,209,1007.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-16,25.1,27.6,23.7,97,24.5,20.8,2.08,126,1007.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-17,26.0,30.1,24.1,93,24.8,13.0,2.27,149,1007.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-18,27.2,31.4,24.4,86,24.5,2.4,2.11,156,1007.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-19,27.5,31.9,24.9,85,24.5,2.6,2.12,193,1007.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-20,27.5,31.7,24.7,85,24.6,3.3,1.92,179,1007.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-21,26.9,31.2,24.7,88,24.7,6.7,2.55,210,1008.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-22,25.9,30.4,24.4,94,24.8,15.4,1.97,216,1007.3
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-23,25.3,28.5,24.4,97,24.8,32.1,2.39,251,1005.9
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-24,24.8,25.7,24.0,99,24.6,29.7,2.83,246,1005.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-25,24.9,25.6,24.3,98,24.6,53.3,4.0,247,1006.0
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-26,26.3,29.8,24.5,92,24.8,18.5,4.8,240,1005.8
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-27,26.5,28.1,25.6,93,25.2,25.0,5.3,220,1005.2
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-28,27.3,30.2,25.5,88,25.1,8.6,5.88,215,1004.5
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-29,27.8,29.9,25.1,85,25.0,13.1,6.38,215,1005.7
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-30,28.5,31.0,27.2,79,24.6,4.2,5.99,213,1007.4
Andaman_and_Nicobar_Islands,11.7401,92.6586,2025-05-31,28.1,30.0,26.4,84,25.1,4.9,5.23,214,1008.3
Chandigarh,30.7333,76.7794,2025-05-01,29.8,33.3,26.7,42,15.3,0.8,3.74,138,1008.2
Chandigarh,30.7333,76.7794,2025-05-02,27.0,31.6,23.5,51,15.8,0.0,4.09,134,1009.2
Chandigarh,30.7333,76.7794,2025-05-03,27.3,32.6,20.9,49,14.6,0.2,1.68,135,1006.1
Chandigarh,30.7333,76.7794,2025-05-04,28.2,35.2,20.6,44,14.0,0.8,2.15,137,1004.5
Chandigarh,30.7333,76.7794,2025-05-05,26.3,31.1,22.4,58,17.1,3.8,1.7,115,1006.4
Chandigarh,30.7333,76.7794,2025-05-06,27.4,34.8,20.3,53,16.1,0.2,1.71,135,1006.1
Chandigarh,30.7333,76.7794,2025-05-07,28.2,34.9,23.5,52,16.7,0.0,2.18,87,1005.4
Chandigarh,30.7333,76.7794,2025-05-08,28.8,35.4,22.0,49,16.0,0.7,1.59,150,1005.7
Chandigarh,30.7333,76.7794,2025-05-09,29.1,35.3,23.6,50,16.6,0.7,1.48,89,1006.9
Chandigarh,30.7333,76.7794,2025-05-10,28.8,34.8,23.1,51,17.0,1.0,1.42,77,1006.1
Chandigarh,30.7333,76.7794,2025-05-11,29.9,37.0,21.9,44,14.7,0.0,2.68,327,1004.2
Chandigarh,30.7333,76.7794,2025-05-12,29.4,35.3,20.8,40,13.1,0.1,2.36,336,1003.0
Chandigarh,30.7333,76.7794,2025-05-13,31.0,38.8,21.9,31,10.5,0.0,2.07,356,1002.4
Chandigarh,30.7333,76.7794,2025-05-14,31.1,38.7,21.2,31,10.3,0.0,2.62,333,1002.7
Chandigarh,30.7333,76.7794,2025-05-15,32.5,40.1,22.1,28,10.1,0.0,3.0,337,1002.1
Chandigarh,30.7333,76.7794,2025-05-16,32.5,39.8,23.4,27,10.0,0.0,2.24,348,1001.6
Chandigarh,30.7333,76.7794,2025-05-17,33.0,40.2,24.5,29,11.7,0.0,2.02,159,1001.1
Chandigarh,30.7333,76.7794,2025-05-18,33.5,38.9,28.0,37,16.3,0.0,3.33,145,1001.5
Chandigarh,30.7333,76.7794,2025-05-19,30.7,35.4,24.4,49,18.5,16.8,3.79,124,1002.3
Chandigarh,30.7333,76.7794,2025-05-20,33.2,39.4,26.1,36,14.5,0.0,3.56,125,1000.0
Chandigarh,30.7333,76.7794,2025-05-21,33.1,39.9,27.7,41,17.5,0.7,3.12,137,1000.8
Chandigarh,30.7333,76.7794,2025-05-22,31.3,36.4,27.8,49,19.0,0.0,5.03,145,1001.7
Chandigarh,30.7333,76.7794,2025-05-23,32.2,37.7,27.5,47,19.0,0.0,4.05,149,1000.4
Chandigarh,30.7333,76.7794,2025-05-24,32.3,37.1,22.7,44,17.8,10.3,4.14,138,1001.3
Chandigarh,30.7333,76.7794,2025-05-25,25.9,29.0,23.0,70,19.8,7.7,2.07,129,1004.5
Chandigarh,30.7333,76.7794,2025-05-26,30.7,37.2,23.1,51,18.5,0.0,1.63,154,1002.2
Chandigarh,30.7333,76.7794,2025-05-27,31.4,36.8,25.7,54,20.5,0.2,1.95,153,999.8
Chandigarh,30.7333,76.7794,2025-05-28,32.7,38.5,27.5,47,19.0,0.0,3.05,160,997.8
Chandigarh,30.7333,76.7794,2025-05-29,33.0,40.1,26.1,39,15.7,0.0,2.55,145,995.8
Chandigarh,30.7333,76.7794,2025-05-30,30.7,37.8,24.5,40,14.6,2.0,2.43,59,995.4
Chandigarh,30.7333,76.7794,2025-05-31,29.8,38.7,22.9,45,14.7,3.8,1.69,135,997.4
