State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Assam,26.1445,91.7362,2025-05-13,25.4,28.8,22.6,89,23.3,6.0,1.42,45,1004.5
Assam,26.1445,91.7362,2025-05-14,25.3,30.0,22.5,87,22.9,3.4,1.91,51,1005.9
Assam,26.1445,91.7362,2025-05-15,24.6,29.6,22.6,90,22.8,15.4,1.88,71,1006.7
Assam,26.1445,91.7362,2025-05-16,25.2,29.5,22.0,86,22.6,2.7,1.96,66,1006.8
Assam,26.1445,91.7362,2025-05-17,24.8,29.1,22.0,87,22.3,6.2,2.33,75,1007.1
Assam,26.1445,91.7362,2025-05-18,24.9,30.8,21.9,88,22.6,43.2,1.45,62,1008.1
Assam,26.1445,91.7362,2025-05-19,24.3,27.0,21.8,90,22.6,2.9,1.18,81,1007.8
Assam,26.1445,91.7362,2025-05-20,23.7,26.8,22.4,94,22.7,48.0,1.56,81,1005.4
Assam,26.1445,91.7362,2025-05-21,25.1,29.2,22.4,90,23.3,27.5,0.95,154,1006.5
Assam,26.1445,91.7362,2025-05-22,26.1,30.5,23.1,88,23.8,6.6,1.07,274,1005.7
Assam,26.1445,91.7362,2025-05-23,26.8,31.2,23.2,84,23.6,3.0,1.11,219,1003.7
Assam,26.1445,91.7362,2025-05-24,27.5,32.5,24.2,84,24.4,1.9,1.24,117,1003.9
Assam,26.1445,91.7362,2025-05-25,28.0,32.9,24.5,84,24.7,6.2,1.4,61,1004.9
Assam,26.1445,91.7362,2025-05-26,25.6,28.3,23.8,93,24.4,26.0,1.96,69,1004.7
Assam,26.1445,91.7362,2025-05-27,26.8,31.7,23.7,89,24.7,20.4,2.22,86,1001.7
Assam,26.1445,91.7362,2025-05-28,28.8,34.0,24.6,82,25.2,1.2,2.24,83,998.6
Assam,26.1445,91.7362,2025-05-29,25.5,27.2,23.9,97,25.0,30.3,3.63,76,998.4
Assam,26.1445,91.7362,2025-05-30,23.7,24.3,23.4,98,23.3,158.5,4.85,76,994.6
Assam,26.1445,91.7362,2025-05-31,26.7,30.5,22.5,90,24.8,5.9,1.84,293,999.0
Bihar,25.5941,85.1376,2025-05-01,26.0,31.3,23.3,70,20.0,7.7,3.32,98,1010.0
Bihar,25.5941,85.1376,2025-05-02,28.2,33.9,22.3,56,17.7,0.0,2.25,76,1008.5
Bihar,25.5941,85.1376,2025-05-03,30.8,36.8,24.2,51,18.3,0.0,1.94,70,1005.5
Bihar,25.5941,85.1376,2025-05-04,30.0,36.1,24.3,54,19.2,0.9,2.46,61,1005.0
Bihar,25.5941,85.1376,2025-05-05,30.3,37.7,23.8,57,19.3,7.9,2.05,67,1005.4
Bihar,25.5941,85.1376,2025-05-06,27.8,32.9,23.4,71,21.4,0.8,1.34,36,1006.5
Bihar,25.5941,85.1376,2025-05-07,30.0,36.2,24.7,61,20.9,0.0,1.6,14,1004.6
Bihar,25.5941,85.1376,2025-05-08,31.9,38.8,25.5,48,18.1,0.0,2.32,264,1004.4
Bihar,25.5941,85.1376,2025-05-09,33.5,40.1,26.1,36,15.4,0.0,2.96,276,1005.2
Bihar,25.5941,85.1376,2025-05-10,33.4,39.2,28.4,38,16.6,0.0,2.93,278,1005.0
Bihar,25.5941,85.1376,2025-05-11,33.7,40.0,28.3,40,18.0,0.1,3.08,273,1003.1
Bihar,25.5941,85.1376,2025-05-12,33.2,38.8,28.1,48,20.1,0.0,1.85,302,1001.4
Bihar,25.5941,85.1376,2025-05-13,32.4,39.0,26.5,55,20.9,0.0,2.45,334,1001.5
Bihar,25.5941,85.1376,2025-05-14,33.6,40.5,25.5,45,18.3,0.0,2.28,296,1002.1
Bihar,25.5941,85.1376,2025-05-15,33.7,40.8,26.9,50,19.9,0.0,2.62,67,1002.5
Bihar,25.5941,85.1376,2025-05-16,32.5,40.0,26.4,61,23.1,0.0,3.13,66,1002.5
Bihar,25.5941,85.1376,2025-05-17,31.2,37.6,25.8,65,23.3,1.5,3.48,83,1002.8
Bihar,25.5941,85.1376,2025-05-18,30.5,36.4,25.7,65,22.7,0.0,3.39,87,1004.1
Bihar,25.5941,85.1376,2025-05-19,29.0,34.5,24.1,71,22.8,0.4,3.89,79,1004.1
Bihar,25.5941,85.1376,2025-05-20,30.0,36.1,24.5,69,23.2,2.1,3.06,73,1002.0
Bihar,25.5941,85.1376,2025-05-21,30.2,35.8,24.8,68,23.3,0.0,3.57,79,1002.9
Bihar,25.5941,85.1376,2025-05-22,29.8,33.8,26.4,69,23.0,0.0,2.81,98,1003.1
Bihar,25.5941,85.1376,2025-05-23,28.8,33.2,24.3,74,23.5,12.5,2.97,93,1001.6
Bihar,25.5941,85.1376,2025-05-24,28.6,31.4,25.0,75,23.7,5.7,2.73,79,1002.7
Bihar,25.5941,85.1376,2025-05-25,29.5,34.0,25.9,78,25.0,9.5,2.46,75,1003.3
Bihar,25.5941,85.1376,2025-05-26,28.9,32.2,26.2,79,24.9,3.9,3.24,85,1001.7
Bihar,25.5941,85.1376,2025-05-27,29.8,34.5,25.4,75,24.5,7.1,3.09,84,999.4
Bihar,25.5941,85.1376,2025-05-28,31.3,35.0,27.1,70,25.0,0.9,2.26,77,997.3
Bihar,25.5941,85.1376,2025-05-29,31.9,36.7,27.9,65,24.1,0.2,3.07,82,995.4
Bihar,25.5941,85.1376,2025-05-30,32.2,37.1,26.9,62,23.5,0.0,1.78,175,994.7
Bihar,25.5941,85.1376,2025-05-31,32.7,37.0,27.9,61,23.9,0.1,2.59,242,996.8
Chhattisgarh,21.2514,81.6296,2025-05-01,28.5,37.3,24.1,60,19.4,6.2,2.05,191,1008.2
Chhattisgarh,21.2514,81.6296,2025-05-02,29.2,36.3,22.4,58,18.8,0.0,1.15,104,1007.4
Chhattisgarh,21.2514,81.6296,2025-05-03,28.4,36.6,23.1,62,19.9,1.5,2.14,228,1006.5
Chhattisgarh,21.2514,81.6296,2025-05-04,28.6,36.9,21.6,59,18.3,0.0,1.43,180,1005.7
Chhattisgarh,21.2514,81.6296,2025-05-05,29.8,36.1,23.3,51,17.8,0.0,1.72,225,1005.7
Chhattisgarh,21.2514,81.6296,2025-05-06,30.6,37.7,23.1,46,16.2,0.0,1.57,252,1006.1
Chhattisgarh,21.2514,81.6296,2025-05-07,32.0,38.2,24.4,34,13.2,0.0,2.53,213,1005.1
Chhattisgarh,21.2514,81.6296,2025-05-08,32.0,38.6,26.1,41,16.3,0.0,2.86,197,1006.1
Chhattisgarh,21.2514,81.6296,2025-05-09,32.5,38.7,26.6,41,16.9,0.0,1.47,200,1007.1
Chhattisgarh,21.2514,81.6296,2025-05-10,33.8,39.7,27.2,37,16.4,0.1,2.15,213,1006.5
Chhattisgarh,21.2514,81.6296,2025-05-11,34.7,40.7,28.7,36,16.8,0.0,2.46,239,1004.9
Chhattisgarh,21.2514,81.6296,2025-05-12,34.1,38.9,29.0,38,17.5,1.2,2.7,281,1003.8
Chhattisgarh,21.2514,81.6296,2025-05-13,34.3,39.0,29.7,38,17.5,0.1,1.93,252,1003.8
Chhattisgarh,21.2514,81.6296,2025-05-14,35.1,41.7,29.3,38,17.8,0.1,1.85,272,1004.1
Chhattisgarh,21.2514,81.6296,2025-05-15,34.4,40.5,30.3,40,18.5,0.3,2.41,238,1004.8
Chhattisgarh,21.2514,81.6296,2025-05-16,34.0,41.5,29.0,46,20.0,1.6,2.3,211,1004.4
Chhattisgarh,21.2514,81.6296,2025-05-17,32.1,38.2,25.5,54,20.4,8.7,2.54,219,1004.5
Chhattisgarh,21.2514,81.6296,2025-05-18,30.9,37.2,24.8,64,22.5,3.8,1.74,145,1004.7
Chhattisgarh,21.2514,81.6296,2025-05-19,34.2,39.7,28.1,47,20.4,0.0,1.89,130,1003.4
Chhattisgarh,21.2514,81.6296,2025-05-20,34.5,40.3,28.4,43,19.3,0.0,2.25,110,1002.2
Chhattisgarh,21.2514,81.6296,2025-05-21,34.1,40.6,29.5,46,20.4,0.0,2.92,181,1002.7
Chhattisgarh,21.2514,81.6296,2025-05-22,28.3,30.0,25.2,70,22.0,0.8,1.77,233,1004.2
Chhattisgarh,21.2514,81.6296,2025-05-23,28.3,33.1,25.1,76,23.2,2.4,1.29,176,1001.8
Chhattisgarh,21.2514,81.6296,2025-05-24,28.8,33.3,25.3,73,23.0,4.5,1.95,205,1001.5
Chhattisgarh,21.2514,81.6296,2025-05-25,28.3,32.6,24.5,80,24.3,4.6,1.13,82,1002.2
Chhattisgarh,21.2514,81.6296,2025-05-26,29.7,34.4,25.7,75,24.6,1.6,1.31,55,1000.4
Chhattisgarh,21.2514,81.6296,2025-05-27,29.8,34.6,25.6,75,24.6,6.5,1.38,54,998.6
Chhattisgarh,21.2514,81.6296,2025-05-28,29.9,35.1,25.7,73,24.3,2.4,1.77,329,997.5
Chhattisgarh,21.2514,81.6296,2025-05-29,30.7,36.8,26.1,70,23.9,0.2,1.61,252,996.0
Chhattisgarh,21.2514,81.6296,2025-05-30,30.5,34.8,27.4,68,23.8,0.1,3.46,238,997.1
Chhattisgarh,21.2514,81.6296,2025-05-31,30.1,36.0,26.3,71,23.9,0.7,2.34,249,1000.4
Goa,15.4909,73.8278,2025-05-01,29.7,32.2,26.4,75,24.7,0.0,2.66,280,1008.7
Goa,15.4909,73.8278,2025-05-02,29.9,33.0,26.5,75,24.7,0.0,2.79,285,1008.6
Goa,15.4909,73.8278,2025-05-03,29.9,32.9,27.1,75,24.7,0.3,2.66,273,1008.6
Goa,15.4909,73.8278,2025-05-04,29.8,33.0,26.6,72,23.8,0.1,3.29,303,1008.1
Goa,15.4909,73.8278,2025-05-05,29.3,32.9,24.7,76,24.3,0.0,3.57,303,1007.6
Goa,15.4909,73.8278,2025-05-06,30.1,33.5,26.9,71,24.2,0.0,3.76,305,1008.4
Goa,15.4909,73.8278,2025-05-07,29.9,32.9,26.8,70,23.6,0.1,3.31,300,1007.9
Goa,15.4909,73.8278,2025-05-08,29.6,33.1,25.6,69,22.8,0.0,2.62,271,1008.1
Goa,15.4909,73.8278,2025-05-09,29.0,31.5,25.6,68,22.2,1.3,2.07,251,1008.9
Goa,15.4909,73.8278,2025-05-10,29.7,32.5,27.2,68,23.2,0.4,2.88,212,1008.6
Goa,15.4909,73.8278,2025-05-11,29.4,31.6,26.2,72,23.8,0.7,2.55,221,1008.0
Goa,15.4909,73.8278,2025-05-12,30.0,32.3,27.0,70,23.8,1.3,1.86,258,1006.7
Goa,15.4909,73.8278,2025-05-13,29.3,32.0,25.6,75,24.4,9.0,2.1,265,1007.0
Goa,15.4909,73.8278,2025-05-14,29.4,31.8,26.3,76,24.5,3.3,2.29,280,1007.2
Goa,15.4909,73.8278,2025-05-15,28.6,31.9,26.0,81,24.8,2.5,1.75,277,1007.6
Goa,15.4909,73.8278,2025-05-16,28.4,30.5,26.6,83,25.1,4.8,1.78,261,1007.6
Goa,15.4909,73.8278,2025-05-17,28.0,30.2,26.2,85,25.2,12.9,1.81,270,1007.2
Goa,15.4909,73.8278,2025-05-18,27.8,30.0,26.4,86,25.2,3.8,1.32,256,1006.3
Goa,15.4909,73.8278,2025-05-19,27.7,30.6,25.9,89,25.6,41.2,1.77,325,1004.7
Goa,15.4909,73.8278,2025-05-20,26.7,29.5,24.8,91,25.1,44.9,3.06,336,1003.8
Goa,15.4909,73.8278,2025-05-21,26.1,27.1,25.3,94,25.0,53.2,3.05,217,1004.6
Goa,15.4909,73.8278,2025-05-22,26.5,28.6,25.0,90,24.6,54.0,5.19,228,1004.8
Goa,15.4909,73.8278,2025-05-23,26.2,27.5,25.6,92,24.8,104.3,5.4,225,1001.3
Goa,15.4909,73.8278,2025-05-24,26.3,27.6,25.2,91,24.6,72.5,5.15,258,1000.8
Goa,15.4909,73.8278,2025-05-25,26.6,29.2,24.9,88,24.5,17.7,3.17,290,1002.7
Goa,15.4909,73.8278,2025-05-26,25.5,26.9,24.6,94,24.4,55.3,3.67,290,1004.2
Goa,15.4909,73.8278,2025-05-27,26.2,27.6,24.9,89,24.1,60.3,4.34,294,1003.7
Goa,15.4909,73.8278,2025-05-28,25.6,26.9,24.5,92,24.2,24.9,2.54,298,1004.0
Goa,15.4909,73.8278,2025-05-29,25.3,27.2,24.2,94,24.3,30.5,2.0,307,1003.2
Goa,15.4909,73.8278,2025-05-30,28.3,31.2,25.4,84,25.3,9.0,3.73,293,1004.0
Goa,15.4909,73.8278,2025-05-31,28.2,30.8,25.2,84,25.2,7.6,3.71,275,1007.5
