time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-06-01,25.4,26.0,24.4,98,25.1,22.7,10.0,174,1005.4,Tripura,23.9408,91.9882,Northeast
2021-06-02,26.9,31.1,24.5,92,25.5,18.6,8.8,173,1006.3,Tripura,23.9408,91.9882,Northeast
2021-06-03,28.6,33.7,25.8,83,25.3,2.9,8.6,191,1007.4,Tripura,23.9408,91.9882,Northeast
2021-06-04,28.8,34.3,25.6,81,25.1,2.9,9.8,181,1007.2,Tripura,23.9408,91.9882,Northeast
2021-06-05,26.6,29.5,24.7,91,25.0,15.2,9.2,174,1006.8,Tripura,23.9408,91.9882,Northeast
2021-06-06,25.0,25.9,24.0,94,24.1,12.5,10.6,170,1006.3,Tripura,23.9408,91.9882,Northeast
2021-06-07,27.0,29.6,23.6,88,24.7,19.9,12.3,174,1004.8,Tripura,23.9408,91.9882,Northeast
2021-06-08,26.8,29.3,25.2,91,25.2,12.3,9.7,178,1004.0,Tripura,23.9408,91.9882,Northeast
2021-06-09,29.1,32.6,25.3,82,25.6,0.3,5.1,178,1002.0,Tripura,23.9408,91.9882,Northeast
2021-06-10,28.7,33.7,26.0,86,25.9,9.4,5.3,148,1000.4,Tripura,23.9408,91.9882,Northeast
2021-06-11,27.9,31.6,25.2,88,25.6,8.8,6.5,130,999.6,Tripura,23.9408,91.9882,Northeast
2021-06-12,29.0,33.5,25.9,88,26.6,20.7,4.3,95,1000.8,Tripura,23.9408,91.9882,Northeast
2021-06-13,29.7,34.4,26.4,84,26.4,3.2,5.6,144,1000.6,Tripura,23.9408,91.9882,Northeast
2021-06-14,30.3,34.7,27.2,74,25.1,0.6,9.6,168,1000.0,Tripura,23.9408,91.9882,Northeast
2021-06-15,29.1,31.6,27.0,81,25.4,6.1,11.3,164,998.8,Tripura,23.9408,91.9882,Northeast
2021-06-16,27.8,30.8,26.0,82,24.4,10.9,9.3,164,1000.4,Tripura,23.9408,91.9882,Northeast
2021-06-17,28.3,32.2,25.2,84,25.1,5.0,6.7,158,1002.4,Tripura,23.9408,91.9882,Northeast
2021-06-18,26.5,29.2,24.7,91,24.9,14.8,10.3,155,1004.7,Tripura,23.9408,91.9882,Northeast
2021-06-19,25.8,29.5,24.0,93,24.5,17.5,11.1,158,1005.1,Tripura,23.9408,91.9882,Northeast
2021-06-20,26.2,28.8,24.0,91,24.6,7.4,10.3,168,1005.0,Tripura,23.9408,91.9882,Northeast
2021-06-21,27.3,30.5,25.1,89,25.2,7.8,8.9,177,1003.8,Tripura,23.9408,91.9882,Northeast
2021-06-22,28.5,31.7,26.1,84,25.5,1.6,7.9,181,1004.3,Tripura,23.9408,91.9882,Northeast
2021-06-23,29.6,33.5,26.3,79,25.4,0.4,8.6,177,1005.2,Tripura,23.9408,91.9882,Northeast
2021-06-24,29.4,32.5,26.9,77,25.0,1.7,11.7,184,1004.5,Tripura,23.9408,91.9882,Northeast
2021-06-25,29.7,33.8,27.1,76,24.9,0.7,11.6,184,1003.3,Tripura,23.9408,91.9882,Northeast
