time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-09-01,27.2,31.3,23.8,82,23.6,0.0,12.1,238,1007.9,Gujarat,22.2587,71.1924,West
2020-09-02,27.5,31.3,24.1,79,23.3,0.0,7.5,263,1008.6,Gujarat,22.2587,71.1924,West
2020-09-03,28.1,31.6,24.8,80,24.1,0.1,5.2,274,1008.0,Gujarat,22.2587,71.1924,West
2020-09-04,29.1,32.9,25.2,76,24.2,0.0,5.0,266,1007.4,Gujarat,22.2587,71.1924,West
2020-09-05,29.1,32.2,26.0,78,24.8,0.4,6.5,296,1006.7,Gujarat,22.2587,71.1924,West
2020-09-06,28.8,32.6,25.2,77,24.2,0.0,8.5,291,1005.9,Gujarat,22.2587,71.1924,West
2020-09-07,28.7,33.3,25.2,78,24.3,0.0,11.4,283,1006.7,Gujarat,22.2587,71.1924,West
2020-09-08,28.6,33.4,24.8,77,23.9,0.0,10.3,285,1007.2,Gujarat,22.2587,71.1924,West
2020-09-09,28.5,32.3,25.1,76,23.7,0.0,7.6,291,1006.4,Gujarat,22.2587,71.1924,West
2020-09-10,29.0,33.3,25.8,74,23.8,0.2,6.5,300,1004.4,Gujarat,22.2587,71.1924,West
2020-09-11,28.0,32.3,25.7,81,24.3,4.0,5.3,281,1003.9,Gujarat,22.2587,71.1924,West
2020-09-12,27.5,31.0,24.9,87,25.0,15.2,5.4,39,1005.2,Gujarat,22.2587,71.1924,West
2020-09-13,27.2,31.0,24.3,88,24.9,21.3,6.2,214,1005.4,Gujarat,22.2587,71.1924,West
2020-09-14,27.1,31.6,24.7,86,24.5,10.2,8.8,217,1005.4,Gujarat,22.2587,71.1924,West
2020-09-15,27.7,31.5,24.8,82,24.1,0.2,9.7,244,1005.8,Gujarat,22.2587,71.1924,West
2020-09-16,28.2,31.9,25.3,79,24.0,0.0,8.7,264,1006.4,Gujarat,22.2587,71.1924,West
2020-09-17,27.8,31.4,25.0,81,24.1,2.7,9.1,265,1006.8,Gujarat,22.2587,71.1924,West
2020-09-18,28.1,31.6,25.1,79,24.0,0.4,10.0,254,1005.6,Gujarat,22.2587,71.1924,West
2020-09-19,28.9,33.6,25.6,78,24.4,0.2,7.6,263,1003.9,Gujarat,22.2587,71.1924,West
2020-09-20,27.7,32.4,25.4,83,24.4,1.3,6.4,309,1003.1,Gujarat,22.2587,71.1924,West
2020-09-21,27.4,32.3,23.8,86,24.7,9.4,9.4,308,1001.7,Gujarat,22.2587,71.1924,West
