time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-06-01,31.8,37.7,27.6,73,26.0,4.5,10.5,137,1002.7,Odisha,20.9517,85.0985,East
2014-06-02,31.6,37.3,27.0,73,25.9,0.9,6.0,124,1003.6,Odisha,20.9517,85.0985,East
2014-06-03,32.1,37.6,28.5,72,26.2,0.4,5.6,152,1002.4,Odisha,20.9517,85.0985,East
2014-06-04,32.1,38.6,28.2,73,26.4,1.6,5.7,145,1001.7,Odisha,20.9517,85.0985,East
2014-06-05,33.2,38.7,28.7,70,26.5,0.0,6.5,162,1000.3,Odisha,20.9517,85.0985,East
2014-06-06,33.7,39.8,28.8,70,27.0,0.0,8.6,154,998.9,Odisha,20.9517,85.0985,East
2014-06-07,33.6,39.9,29.3,71,27.2,0.0,12.3,153,997.5,Odisha,20.9517,85.0985,East
2014-06-08,32.8,39.8,28.7,71,26.5,0.0,14.3,152,996.8,Odisha,20.9517,85.0985,East
2014-06-09,32.2,37.8,27.2,73,26.5,10.0,7.8,154,997.2,Odisha,20.9517,85.0985,East
2014-06-10,33.6,39.5,28.5,70,27.0,0.0,7.5,157,997.7,Odisha,20.9517,85.0985,East
2014-06-11,34.5,40.5,30.2,62,25.5,0.0,6.9,167,997.4,Odisha,20.9517,85.0985,East
2014-06-12,35.4,41.6,30.0,54,24.0,0.0,7.7,268,996.8,Odisha,20.9517,85.0985,East
2014-06-13,35.6,40.6,31.6,47,22.2,0.0,9.6,299,996.7,Odisha,20.9517,85.0985,East
2014-06-14,33.9,39.2,29.1,55,23.3,2.0,9.0,292,998.7,Odisha,20.9517,85.0985,East
2014-06-15,32.5,37.7,27.9,60,23.5,0.4,12.2,289,999.8,Odisha,20.9517,85.0985,East
2014-06-16,32.0,38.5,27.7,63,23.9,6.0,7.9,278,999.3,Odisha,20.9517,85.0985,East
2014-06-17,31.0,35.6,27.6,71,24.8,3.6,10.7,281,998.6,Odisha,20.9517,85.0985,East
2014-06-18,28.9,32.8,26.4,83,25.5,20.6,12.2,279,998.1,Odisha,20.9517,85.0985,East
2014-06-19,27.7,30.8,26.2,86,25.2,29.2,13.5,264,997.8,Odisha,20.9517,85.0985,East
2014-06-20,26.7,27.6,26.0,90,24.8,36.5,14.0,259,997.9,Odisha,20.9517,85.0985,East
2014-06-21,27.5,29.2,26.1,88,25.3,28.7,7.8,250,1000.5,Odisha,20.9517,85.0985,East
