time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-06-01,27.8,32.3,24.6,86,25.0,6.5,6.0,172,1009.3,Tripura,23.9408,91.9882,Northeast
2020-06-02,28.4,32.4,25.6,84,25.3,8.6,8.2,183,1007.7,Tripura,23.9408,91.9882,Northeast
2020-06-03,27.1,29.2,25.1,89,25.2,20.6,9.7,179,1007.2,Tripura,23.9408,91.9882,Northeast
2020-06-04,26.5,28.6,25.0,94,25.4,11.7,5.5,159,1006.8,Tripura,23.9408,91.9882,Northeast
2020-06-05,28.5,34.5,24.5,84,25.3,3.8,5.9,183,1006.1,Tripura,23.9408,91.9882,Northeast
2020-06-06,27.8,31.5,26.0,88,25.7,6.8,6.1,169,1005.0,Tripura,23.9408,91.9882,Northeast
2020-06-07,28.5,32.8,25.5,86,25.7,2.6,5.2,184,1003.7,Tripura,23.9408,91.9882,Northeast
2020-06-08,28.8,31.8,26.4,85,26.0,3.5,4.5,184,1003.3,Tripura,23.9408,91.9882,Northeast
2020-06-09,30.4,36.7,26.2,82,26.6,17.4,4.8,173,1003.0,Tripura,23.9408,91.9882,Northeast
2020-06-10,27.3,29.6,25.2,95,26.4,22.8,4.4,116,1003.6,Tripura,23.9408,91.9882,Northeast
2020-06-11,27.4,29.8,25.8,96,26.6,20.7,5.4,119,1003.4,Tripura,23.9408,91.9882,Northeast
2020-06-12,27.9,31.3,26.2,91,26.3,22.0,4.4,145,1003.0,Tripura,23.9408,91.9882,Northeast
2020-06-13,27.8,31.3,25.8,93,26.5,15.0,4.2,119,1003.7,Tripura,23.9408,91.9882,Northeast
2020-06-14,29.7,34.0,26.1,83,26.3,0.4,6.5,175,1004.0,Tripura,23.9408,91.9882,Northeast
2020-06-15,29.5,32.6,26.7,82,26.0,5.3,8.2,179,1002.9,Tripura,23.9408,91.9882,Northeast
2020-06-16,30.0,34.5,27.1,78,25.6,3.3,10.1,175,1001.9,Tripura,23.9408,91.9882,Northeast
2020-06-17,26.9,28.3,25.5,94,25.9,58.1,14.5,178,1001.2,Tripura,23.9408,91.9882,Northeast
2020-06-18,26.5,28.8,24.8,93,25.2,11.2,14.9,164,1003.4,Tripura,23.9408,91.9882,Northeast
2020-06-19,28.0,32.6,25.5,87,25.5,4.2,9.9,168,1004.1,Tripura,23.9408,91.9882,Northeast
2020-06-20,29.5,32.6,26.2,82,25.9,3.2,9.3,178,1003.8,Tripura,23.9408,91.9882,Northeast
2020-06-21,28.6,31.9,26.4,83,25.4,8.3,9.4,168,1002.9,Tripura,23.9408,91.9882,Northeast
2020-06-22,29.2,33.9,26.2,81,25.5,1.3,8.3,174,1003.7,Tripura,23.9408,91.9882,Northeast
