State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Arunachal_Pradesh,27.0844,93.6053,2025-10-30,23.4,26.0,21.8,75,18.5,0.4,1.16,49,1014.2
Arunachal_Pradesh,27.0844,93.6053,2025-10-31,21.0,22.4,19.9,97,20.5,32.9,1.07,55,1013.7
Assam,26.1445,91.7362,2025-10-01,25.8,27.2,24.5,90,23.9,13.5,1.6,107,1005.2
Assam,26.1445,91.7362,2025-10-02,26.3,30.1,23.7,90,24.4,11.8,1.2,227,1009.9
Assam,26.1445,91.7362,2025-10-03,26.6,30.2,24.7,90,24.7,4.6,1.34,219,1010.7
Assam,26.1445,91.7362,2025-10-04,27.3,31.6,25.0,86,24.6,0.3,2.16,250,1009.3
Assam,26.1445,91.7362,2025-10-05,25.7,28.4,23.9,90,23.9,8.3,1.28,220,1009.6
Assam,26.1445,91.7362,2025-10-06,26.0,29.5,23.0,88,23.8,0.8,0.97,230,1009.2
Assam,26.1445,91.7362,2025-10-07,26.5,31.3,23.4,85,23.6,2.2,1.4,235,1009.2
Assam,26.1445,91.7362,2025-10-08,26.2,30.6,23.2,87,23.8,14.5,1.22,213,1009.6
Assam,26.1445,91.7362,2025-10-09,26.2,30.5,23.4,87,23.7,1.1,0.92,162,1010.3
Assam,26.1445,91.7362,2025-10-10,26.5,30.5,23.8,86,23.8,19.0,0.92,136,1009.6
Assam,26.1445,91.7362,2025-10-11,24.9,28.7,22.5,93,23.6,18.7,0.72,250,1009.3
Assam,26.1445,91.7362,2025-10-12,25.5,29.5,22.1,87,23.1,1.2,1.1,122,1009.9
Assam,26.1445,91.7362,2025-10-13,26.0,31.0,22.5,85,22.9,0.6,1.22,122,1010.4
Assam,26.1445,91.7362,2025-10-14,26.7,31.9,22.2,82,23.1,0.2,1.3,109,1009.4
Assam,26.1445,91.7362,2025-10-15,27.7,33.1,22.6,78,23.0,0.2,1.22,105,1008.6
Assam,26.1445,91.7362,2025-10-16,27.6,33.4,22.3,73,21.7,0.0,1.27,102,1009.4
Assam,26.1445,91.7362,2025-10-17,27.3,33.8,21.2,72,21.2,0.0,1.42,176,1010.9
Assam,26.1445,91.7362,2025-10-18,27.4,34.0,21.2,69,20.5,0.0,1.43,136,1010.8
Assam,26.1445,91.7362,2025-10-19,27.4,33.8,21.5,66,19.8,0.0,1.45,143,1010.2
Assam,26.1445,91.7362,2025-10-20,27.4,34.3,21.8,65,19.1,0.0,1.39,112,1010.7
Assam,26.1445,91.7362,2025-10-21,27.1,33.9,20.7,68,19.9,0.0,1.48,113,1011.3
Assam,26.1445,91.7362,2025-10-22,27.8,34.2,22.0,70,21.0,0.0,1.27,106,1011.4
Assam,26.1445,91.7362,2025-10-23,27.0,32.7,22.6,74,21.7,0.0,1.55,158,1010.9
Assam,26.1445,91.7362,2025-10-24,26.0,31.7,21.6,74,20.8,8.2,1.63,161,1011.0
Assam,26.1445,91.7362,2025-10-25,25.4,30.6,20.7,81,21.7,1.7,1.27,78,1011.4
Assam,26.1445,91.7362,2025-10-26,25.2,30.7,21.5,82,21.6,11.5,1.14,140,1012.1
Assam,26.1445,91.7362,2025-10-27,25.7,31.2,21.6,80,21.6,0.0,1.62,97,1012.7
Assam,26.1445,91.7362,2025-10-28,26.5,32.2,22.4,77,21.7,0.1,1.1,146,1011.9
Assam,26.1445,91.7362,2025-10-29,25.9,29.5,22.5,78,21.7,0.1,1.02,131,1011.8
Assam,26.1445,91.7362,2025-10-30,25.0,27.9,23.0,85,22.1,3.5,1.78,67,1013.2
Assam,26.1445,91.7362,2025-10-31,23.1,25.8,21.1,89,21.2,13.8,2.25,79,1012.3
Bihar,25.5941,85.1376,2025-10-01,29.8,34.5,25.8,75,24.5,5.3,1.84,320,1003.0
Bihar,25.5941,85.1376,2025-10-02,27.0,30.2,25.2,87,24.5,9.6,3.45,77,1007.3
Bihar,25.5941,85.1376,2025-10-03,26.7,30.0,25.4,90,24.8,22.7,4.56,88,1008.0
Bihar,25.5941,85.1376,2025-10-04,25.8,27.8,24.0,90,24.0,33.9,4.91,143,1004.6
Bihar,25.5941,85.1376,2025-10-05,26.1,29.8,23.6,81,22.6,0.3,2.35,294,1007.5
Bihar,25.5941,85.1376,2025-10-06,26.8,30.3,23.5,83,23.5,0.6,1.15,5,1008.8
Bihar,25.5941,85.1376,2025-10-07,27.7,30.9,24.6,82,24.2,0.0,0.7,33,1008.8
Bihar,25.5941,85.1376,2025-10-08,28.0,31.1,25.0,82,24.4,0.2,0.98,290,1009.3
Bihar,25.5941,85.1376,2025-10-09,27.7,31.5,24.5,80,23.7,0.1,2.1,284,1010.3
Bihar,25.5941,85.1376,2025-10-10,27.2,31.6,24.2,72,21.4,0.0,2.53,286,1010.0
Bihar,25.5941,85.1376,2025-10-11,26.6,31.0,23.2,70,20.3,0.0,2.55,282,1010.0
Bihar,25.5941,85.1376,2025-10-12,26.2,30.7,23.0,70,19.9,0.0,2.35,278,1010.4
Bihar,25.5941,85.1376,2025-10-13,26.0,30.3,22.7,68,19.3,0.0,1.92,298,1011.6
Bihar,25.5941,85.1376,2025-10-14,25.8,30.6,22.3,68,18.8,0.0,1.95,296,1010.7
Bihar,25.5941,85.1376,2025-10-15,25.9,31.3,21.3,70,19.6,0.0,2.11,281,1010.0
Bihar,25.5941,85.1376,2025-10-16,26.4,31.8,21.9,69,19.6,0.0,1.81,266,1010.3
Bihar,25.5941,85.1376,2025-10-17,26.9,32.0,22.7,66,19.3,0.0,1.21,263,1011.5
Bihar,25.5941,85.1376,2025-10-18,26.7,32.1,22.0,63,18.4,0.0,1.53,232,1011.3
Bihar,25.5941,85.1376,2025-10-19,27.5,32.8,22.6,66,20.0,0.0,1.32,285,1010.6
Bihar,25.5941,85.1376,2025-10-20,28.2,33.1,23.8,69,21.3,0.0,1.24,336,1011.1
Bihar,25.5941,85.1376,2025-10-21,28.5,33.6,24.2,67,21.1,0.0,1.38,325,1011.9
Bihar,25.5941,85.1376,2025-10-22,28.1,33.1,23.6,70,21.2,0.0,1.34,298,1011.8
Bihar,25.5941,85.1376,2025-10-23,27.5,31.8,23.9,75,22.2,0.0,1.05,231,1011.2
Bihar,25.5941,85.1376,2025-10-24,27.8,32.7,23.2,74,22.1,0.0,1.22,256,1010.9
Bihar,25.5941,85.1376,2025-10-25,28.3,33.0,24.1,67,21.0,0.0,1.33,228,1010.7
Bihar,25.5941,85.1376,2025-10-26,29.2,33.7,25.1,59,19.2,0.0,1.7,314,1011.3
Bihar,25.5941,85.1376,2025-10-27,28.2,31.6,25.0,63,20.3,0.0,0.87,36,1012.1
Bihar,25.5941,85.1376,2025-10-28,27.8,31.5,24.9,74,22.5,1.2,1.63,37,1011.8
Bihar,25.5941,85.1376,2025-10-29,26.0,28.6,23.9,84,23.0,2.6,2.38,52,1011.2
Bihar,25.5941,85.1376,2025-10-30,24.5,26.5,23.3,86,22.0,15.4,4.22,79,1011.1
Bihar,25.5941,85.1376,2025-10-31,23.6,24.6,23.2,96,22.9,58.6,3.44,75,1008.6
Chhattisgarh,21.2514,81.6296,2025-10-01,27.0,31.5,23.4,86,24.3,3.7,1.78,285,1003.5
Chhattisgarh,21.2514,81.6296,2025-10-02,26.2,30.7,23.7,89,24.1,13.9,1.93,1,1004.8
Chhattisgarh,21.2514,81.6296,2025-10-03,25.4,28.0,23.9,91,23.8,40.4,2.65,305,1006.2
Chhattisgarh,21.2514,81.6296,2025-10-04,26.3,30.2,24.1,88,24.1,9.5,2.71,247,1007.4
Chhattisgarh,21.2514,81.6296,2025-10-05,26.0,30.3,23.9,88,23.9,14.9,1.85,252,1008.9
Chhattisgarh,21.2514,81.6296,2025-10-06,25.5,28.9,23.4,90,23.5,8.9,1.3,259,1009.9
Chhattisgarh,21.2514,81.6296,2025-10-07,26.1,30.6,23.1,87,23.5,3.1,1.19,275,1010.1
Chhattisgarh,21.2514,81.6296,2025-10-08,26.5,30.7,22.6,86,23.7,2.2,0.92,283,1010.3
Chhattisgarh,21.2514,81.6296,2025-10-09,26.4,30.5,22.5,84,23.3,4.1,1.41,10,1011.1
Chhattisgarh,21.2514,81.6296,2025-10-10,25.3,29.6,22.6,86,22.7,9.8,1.89,39,1010.6
Chhattisgarh,21.2514,81.6296,2025-10-11,24.5,29.0,21.9,89,22.4,5.8,1.26,4,1010.8
Chhattisgarh,21.2514,81.6296,2025-10-12,25.5,29.5,21.8,83,22.3,0.1,1.44,29,1010.5
Chhattisgarh,21.2514,81.6296,2025-10-13,26.2,30.4,22.3,76,21.2,0.0,2.08,66,1011.0
Chhattisgarh,21.2514,81.6296,2025-10-14,25.9,29.5,22.1,79,21.8,0.7,2.08,65,1010.2
Chhattisgarh,21.2514,81.6296,2025-10-15,26.5,30.8,22.7,76,21.5,0.0,1.75,64,1010.1
Chhattisgarh,21.2514,81.6296,2025-10-16,26.4,31.0,22.2,76,21.3,0.0,1.47,48,1010.6
Chhattisgarh,21.2514,81.6296,2025-10-17,26.2,31.0,21.8,73,20.4,0.0,1.43,63,1012.0
Chhattisgarh,21.2514,81.6296,2025-10-18,25.8,31.1,21.3,65,18.1,0.0,1.63,36,1011.2
Chhattisgarh,21.2514,81.6296,2025-10-19,25.8,31.2,20.0,69,19.1,0.0,1.66,40,1010.3
Chhattisgarh,21.2514,81.6296,2025-10-20,26.0,30.7,22.9,80,22.0,1.0,2.33,57,1010.5
Chhattisgarh,21.2514,81.6296,2025-10-21,26.7,31.2,23.2,77,21.9,0.5,2.63,77,1011.4
Chhattisgarh,21.2514,81.6296,2025-10-22,27.3,31.9,23.4,69,20.8,0.0,2.51,70,1011.5
Chhattisgarh,21.2514,81.6296,2025-10-23,27.4,32.4,23.0,66,20.1,0.0,2.37,74,1010.9
Chhattisgarh,21.2514,81.6296,2025-10-24,27.6,32.3,23.1,66,20.1,0.0,2.08,78,1010.7
Chhattisgarh,21.2514,81.6296,2025-10-25,26.3,30.6,23.4,75,21.1,2.5,1.93,53,1010.5
Chhattisgarh,21.2514,81.6296,2025-10-26,25.6,29.9,22.9,83,22.3,2.1,2.12,53,1011.1
Chhattisgarh,21.2514,81.6296,2025-10-27,26.8,31.8,22.5,74,21.3,0.1,2.88,80,1010.4
Chhattisgarh,21.2514,81.6296,2025-10-28,25.5,27.1,24.5,85,22.7,7.1,4.13,57,1008.9
Chhattisgarh,21.2514,81.6296,2025-10-29,25.8,29.3,24.2,86,23.2,9.2,4.86,72,1006.2
Chhattisgarh,21.2514,81.6296,2025-10-30,24.7,27.3,23.2,89,22.6,18.4,4.15,143,1007.2
Chhattisgarh,21.2514,81.6296,2025-10-31,25.5,29.3,23.6,88,23.2,14.7,3.72,235,1009.4
Goa,15.4909,73.8278,2025-10-01,24.7,27.1,23.3,93,23.5,28.1,2.4,206,1007.3
Goa,15.4909,73.8278,2025-10-02,25.2,27.8,23.6,92,23.7,19.3,2.63,196,1008.8
Goa,15.4909,73.8278,2025-10-03,26.1,28.8,23.9,90,24.3,3.4,2.46,191,1010.7
Goa,15.4909,73.8278,2025-10-04,26.1,28.3,24.2,90,24.4,3.2,1.8,240,1011.6
Goa,15.4909,73.8278,2025-10-05,26.4,28.7,24.3,86,23.8,1.2,2.04,288,1011.6
Goa,15.4909,73.8278,2025-10-06,26.2,29.1,23.9,84,23.1,0.6,2.24,300,1012.3
Goa,15.4909,73.8278,2025-10-07,25.7,28.4,23.6,88,23.5,1.6,1.82,319,1012.1
Goa,15.4909,73.8278,2025-10-08,26.5,29.4,24.1,88,24.3,0.6,1.91,334,1010.8
Goa,15.4909,73.8278,2025-10-09,26.9,30.3,24.5,87,24.4,3.0,1.76,10,1010.9
Goa,15.4909,73.8278,2025-10-10,26.9,30.2,24.6,90,25.1,8.6,1.71,290,1009.8
Goa,15.4909,73.8278,2025-10-11,26.5,29.9,23.0,90,24.6,8.0,1.86,2,1009.6
Goa,15.4909,73.8278,2025-10-12,27.9,32.7,25.0,84,24.8,0.0,2.03,330,1008.5
Goa,15.4909,73.8278,2025-10-13,27.6,31.3,24.2,85,24.9,0.0,1.87,297,1008.9
Goa,15.4909,73.8278,2025-10-14,27.7,32.1,23.7,78,23.3,0.0,2.4,342,1007.0
Goa,15.4909,73.8278,2025-10-15,27.2,32.3,25.0,84,24.2,17.4,2.3,89,1006.7
Goa,15.4909,73.8278,2025-10-16,28.0,32.8,25.3,85,25.0,4.6,2.02,0,1006.8
Goa,15.4909,73.8278,2025-10-17,28.0,32.5,25.0,86,25.3,0.2,1.83,329,1007.9
Goa,15.4909,73.8278,2025-10-18,28.3,32.7,25.2,79,24.0,0.1,1.85,253,1007.8
Goa,15.4909,73.8278,2025-10-19,27.4,31.6,25.1,87,24.9,22.1,1.67,145,1007.2
Goa,15.4909,73.8278,2025-10-20,27.5,30.9,25.4,87,25.0,12.2,1.26,21,1006.5
Goa,15.4909,73.8278,2025-10-21,27.4,32.3,25.2,87,24.8,10.8,1.82,93,1007.2
Goa,15.4909,73.8278,2025-10-22,27.7,31.6,25.3,86,25.0,9.3,1.55,8,1007.4
Goa,15.4909,73.8278,2025-10-23,26.5,30.1,24.7,88,24.2,18.4,2.81,141,1007.0
Goa,15.4909,73.8278,2025-10-24,25.7,28.1,24.6,88,23.5,15.0,5.28,147,1007.4
Goa,15.4909,73.8278,2025-10-25,25.6,29.7,24.1,90,23.8,16.3,4.93,152,1007.8
Goa,15.4909,73.8278,2025-10-26,25.1,27.1,23.7,92,23.7,52.8,5.39,153,1007.7
Goa,15.4909,73.8278,2025-10-27,25.1,27.6,23.6,92,23.7,41.6,5.16,151,1008.1
Goa,15.4909,73.8278,2025-10-28,26.9,29.8,24.6,83,23.8,2.9,4.5,164,1007.2
Goa,15.4909,73.8278,2025-10-29,26.0,27.9,24.5,87,23.7,23.5,4.47,184,1006.9
Goa,15.4909,73.8278,2025-10-30,27.7,29.5,24.8,71,22.0,1.1,6.06,194,1008.4
Goa,15.4909,73.8278,2025-10-31,26.2,28.0,24.9,85,23.4,15.2,4.25,175,1010.5
