time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-06-01,34.5,40.1,29.5,60,25.0,0.0,8.4,293,1003.9,Andhra Pradesh,15.9129,79.74,South
2019-06-02,35.2,42.1,30.8,56,24.7,0.7,7.6,161,1003.2,Andhra Pradesh,15.9129,79.74,South
2019-06-03,33.0,38.3,28.7,61,24.1,1.7,6.2,251,1004.1,Andhra Pradesh,15.9129,79.74,South
2019-06-04,33.7,38.7,28.5,61,24.8,0.0,6.5,174,1003.7,Andhra Pradesh,15.9129,79.74,South
2019-06-05,35.3,41.3,30.4,56,24.5,0.0,10.3,168,1002.9,Andhra Pradesh,15.9129,79.74,South
2019-06-06,34.4,40.0,30.3,57,24.3,0.1,8.9,184,1003.3,Andhra Pradesh,15.9129,79.74,South
2019-06-07,34.6,40.7,29.5,58,24.7,0.0,7.4,168,1003.4,Andhra Pradesh,15.9129,79.74,South
2019-06-08,33.7,38.6,28.5,59,24.2,7.7,10.5,299,1003.4,Andhra Pradesh,15.9129,79.74,South
2019-06-09,35.6,40.2,31.3,51,23.5,0.0,9.6,229,1001.8,Andhra Pradesh,15.9129,79.74,South
2019-06-10,34.7,40.4,30.0,53,23.3,1.1,12.4,228,1002.1,Andhra Pradesh,15.9129,79.74,South
2019-06-11,36.0,41.8,29.9,47,22.3,0.5,11.4,225,1001.7,Andhra Pradesh,15.9129,79.74,South
2019-06-12,36.6,42.7,32.5,44,22.1,0.2,14.6,255,1002.1,Andhra Pradesh,15.9129,79.74,South
2019-06-13,35.4,40.0,31.2,48,22.6,0.0,15.0,268,1003.6,Andhra Pradesh,15.9129,79.74,South
2019-06-14,35.5,41.0,31.1,47,22.1,0.0,15.8,266,1003.4,Andhra Pradesh,15.9129,79.74,South
2019-06-15,36.0,42.0,31.8,46,22.0,0.4,15.9,272,1003.4,Andhra Pradesh,15.9129,79.74,South
2019-06-16,36.0,41.3,31.7,45,21.6,0.0,17.0,275,1003.9,Andhra Pradesh,15.9129,79.74,South
2019-06-17,34.9,39.0,32.1,44,20.7,0.0,14.9,281,1004.7,Andhra Pradesh,15.9129,79.74,South
2019-06-18,36.2,43.0,30.0,43,20.5,0.0,9.7,254,1003.4,Andhra Pradesh,15.9129,79.74,South
2019-06-19,36.4,41.5,32.0,40,20.2,0.3,13.1,263,1001.8,Andhra Pradesh,15.9129,79.74,South
2019-06-20,34.1,39.8,29.5,53,22.9,8.4,12.1,279,1002.6,Andhra Pradesh,15.9129,79.74,South
2019-06-21,29.8,34.5,27.4,77,25.1,13.9,5.0,220,1003.4,Andhra Pradesh,15.9129,79.74,South
2019-06-22,30.2,33.2,28.2,75,25.2,25.9,9.2,255,1002.8,Andhra Pradesh,15.9129,79.74,South
2019-06-23,30.8,34.0,28.0,67,23.9,0.0,7.7,204,1002.8,Andhra Pradesh,15.9129,79.74,South
2019-06-24,31.1,34.7,27.4,69,24.5,2.4,7.0,190,1003.6,Andhra Pradesh,15.9129,79.74,South
2019-06-25,30.8,35.5,27.0,74,25.5,18.0,5.0,205,1004.8,Andhra Pradesh,15.9129,79.74,South
2019-06-26,31.5,34.5,29.1,68,24.7,1.7,8.3,223,1004.6,Andhra Pradesh,15.9129,79.74,South
2019-06-27,33.1,37.5,29.3,56,22.9,0.2,13.1,261,1003.1,Andhra Pradesh,15.9129,79.74,South
2019-06-28,33.2,37.2,29.5,56,23.0,0.3,17.6,271,1002.8,Andhra Pradesh,15.9129,79.74,South
2019-06-29,32.1,35.6,29.5,59,22.8,2.6,15.9,265,1003.1,Andhra Pradesh,15.9129,79.74,South
2019-06-30,30.5,34.9,27.2,66,23.2,3.3,15.7,265,1002.8,Andhra Pradesh,15.9129,79.74,South
2019-06-01,26.2,30.2,20.1,74,21.1,0.0,4.1,139,1008.2,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-02,26.9,32.4,21.3,78,22.5,0.1,2.9,203,1008.6,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-03,25.7,30.2,21.5,82,22.3,9.2,4.2,348,1008.4,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-04,24.7,28.9,20.8,85,21.9,8.4,2.4,315,1008.8,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-05,26.3,29.9,21.5,80,22.6,0.2,2.9,145,1007.7,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-06,27.5,31.8,24.6,81,23.8,3.2,2.9,97,1008.6,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-07,26.4,31.4,24.1,85,23.6,25.9,2.9,327,1009.1,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-08,25.5,27.8,24.0,89,23.4,47.3,3.8,155,1008.0,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-09,25.3,27.5,23.7,90,23.6,44.8,4.9,152,1005.8,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-10,25.0,27.2,22.7,91,23.5,15.9,4.1,165,1005.2,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-11,27.6,32.5,22.6,79,23.5,1.8,2.4,339,1005.2,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-12,28.9,33.5,22.1,75,23.8,1.0,2.9,171,1004.5,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-13,29.8,34.5,24.5,71,23.7,0.8,4.3,350,1003.2,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-14,28.8,32.5,25.7,76,24.0,1.4,4.0,64,1002.5,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-15,26.6,28.3,25.3,86,23.9,10.3,2.9,138,1002.8,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-16,25.4,26.8,24.6,93,24.2,24.6,5.2,140,1002.4,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-17,25.0,26.1,24.0,92,23.6,25.3,4.1,126,1004.5,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-18,26.0,31.1,22.7,82,22.6,0.2,3.7,344,1004.3,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-19,27.6,31.2,23.1,76,22.8,1.9,4.4,349,1004.4,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-20,28.4,33.3,24.7,81,24.6,7.4,4.1,16,1005.8,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-21,28.1,31.7,24.7,83,24.9,23.2,3.7,274,1006.6,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-22,27.0,30.3,24.9,86,24.4,12.6,3.5,138,1007.3,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-23,26.3,28.1,24.7,91,24.8,32.6,3.2,117,1006.7,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-24,25.8,27.5,24.6,93,24.6,47.9,2.7,112,1006.9,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-25,25.9,27.5,24.9,93,24.7,23.3,3.5,131,1006.1,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-26,25.3,26.3,24.2,97,24.7,75.4,3.8,129,1004.1,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-27,25.0,25.7,24.2,98,24.6,32.4,4.3,127,1001.9,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-28,24.6,25.5,23.9,96,24.0,15.0,4.0,132,1002.9,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-29,27.1,30.9,24.0,84,23.9,5.6,2.0,120,1002.9,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-30,28.6,32.5,25.6,78,24.3,1.7,2.8,358,1002.7,Arunachal Pradesh,28.218,94.7278,Northeast
2019-06-01,27.5,31.9,22.9,84,24.4,0.0,3.9,122,1005.6,Assam,26.2006,92.9376,Northeast
2019-06-02,28.5,33.1,24.4,85,25.6,2.6,4.0,122,1006.1,Assam,26.2006,92.9376,Northeast
2019-06-03,28.5,32.8,25.4,82,25.0,0.7,4.3,94,1005.7,Assam,26.2006,92.9376,Northeast
2019-06-04,26.7,29.7,23.8,85,23.9,5.1,7.2,79,1005.7,Assam,26.2006,92.9376,Northeast
2019-06-05,28.3,33.4,24.7,82,24.8,1.2,5.5,75,1004.8,Assam,26.2006,92.9376,Northeast
2019-06-06,30.3,35.8,25.7,76,25.2,0.0,3.5,65,1005.4,Assam,26.2006,92.9376,Northeast
2019-06-07,28.5,33.1,26.2,84,25.5,16.4,4.6,97,1006.1,Assam,26.2006,92.9376,Northeast
2019-06-08,28.3,33.1,25.1,86,25.5,3.8,3.2,91,1004.9,Assam,26.2006,92.9376,Northeast
2019-06-09,28.7,31.8,25.6,85,25.7,0.9,4.0,138,1002.9,Assam,26.2006,92.9376,Northeast
2019-06-10,28.8,32.1,26.1,83,25.5,1.2,4.8,140,1001.8,Assam,26.2006,92.9376,Northeast
2019-06-11,29.1,33.2,25.4,83,25.8,3.0,4.0,43,1002.1,Assam,26.2006,92.9376,Northeast
2019-06-12,30.6,35.5,25.2,79,26.4,6.3,2.8,28,1001.5,Assam,26.2006,92.9376,Northeast
2019-06-13,31.4,37.2,26.9,77,26.6,3.6,2.8,77,999.9,Assam,26.2006,92.9376,Northeast
2019-06-14,28.8,33.1,26.6,86,26.1,6.0,3.6,79,999.9,Assam,26.2006,92.9376,Northeast
2019-06-15,28.6,32.5,25.7,87,26.1,6.0,4.4,124,1000.0,Assam,26.2006,92.9376,Northeast
2019-06-16,29.2,33.5,25.6,83,25.9,1.3,5.6,158,999.5,Assam,26.2006,92.9376,Northeast
2019-06-17,29.3,32.9,26.5,79,25.2,0.1,8.2,123,1000.6,Assam,26.2006,92.9376,Northeast
2019-06-18,29.0,32.2,26.2,85,26.3,2.1,3.2,355,1001.0,Assam,26.2006,92.9376,Northeast
2019-06-19,30.4,34.6,26.5,81,26.7,2.6,4.5,79,1001.0,Assam,26.2006,92.9376,Northeast
2019-06-20,29.8,34.0,27.0,86,27.0,6.7,4.1,103,1002.2,Assam,26.2006,92.9376,Northeast
2019-06-21,28.8,33.5,26.6,89,26.7,18.5,3.9,102,1003.6,Assam,26.2006,92.9376,Northeast
2019-06-22,29.2,31.9,26.1,86,26.4,13.0,3.2,145,1004.4,Assam,26.2006,92.9376,Northeast
2019-06-23,29.6,33.9,26.6,85,26.7,4.6,5.7,180,1003.8,Assam,26.2006,92.9376,Northeast
2019-06-24,30.2,34.0,27.1,82,26.6,2.1,6.0,183,1004.0,Assam,26.2006,92.9376,Northeast
