State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-20,26.7,28.9,24.2,89,24.6,2.1,2.77,212,1008.2
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-21,26.7,28.5,24.7,90,24.9,7.7,2.07,245,1007.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-22,26.3,28.4,24.3,91,24.6,5.1,2.39,242,1008.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-23,26.9,29.1,24.6,84,23.9,4.9,3.13,264,1008.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-24,26.9,28.8,25.1,82,23.6,4.0,2.86,254,1007.5
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-25,26.3,28.3,24.2,86,23.7,1.1,2.34,218,1006.9
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-26,27.3,29.4,24.5,83,24.0,0.7,1.98,285,1007.0
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-27,28.1,29.8,26.6,86,25.4,9.2,3.98,261,1006.4
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-28,26.1,27.0,24.7,93,24.8,47.4,4.75,312,1002.1
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-29,25.7,27.3,24.2,86,23.1,10.5,8.64,204,1001.8
Dadra_and_Nagar_Haveli_and_Daman_and_Diu,20.3974,72.8328,2025-09-30,26.0,29.0,23.3,84,23.0,2.3,5.72,186,1004.3
Delhi,28.6139,77.209,2025-09-01,25.4,29.2,24.0,92,24.1,31.5,3.05,121,999.6
Delhi,28.6139,77.209,2025-09-02,25.0,27.0,23.8,93,23.8,21.7,3.57,122,1000.9
Delhi,28.6139,77.209,2025-09-03,26.2,29.4,24.1,89,24.1,14.7,2.07,94,1003.8
Delhi,28.6139,77.209,2025-09-04,27.1,31.4,24.2,87,24.7,17.7,1.62,42,1004.2
Delhi,28.6139,77.209,2025-09-05,27.6,31.0,25.2,85,24.7,4.8,2.75,81,1004.1
Delhi,28.6139,77.209,2025-09-06,27.7,31.2,24.5,85,24.9,13.3,2.82,101,1004.7
Delhi,28.6139,77.209,2025-09-07,28.0,31.9,24.8,85,25.1,2.3,2.14,122,1004.3
Delhi,28.6139,77.209,2025-09-08,28.6,32.0,25.2,81,24.8,0.7,1.05,152,1005.2
Delhi,28.6139,77.209,2025-09-09,29.0,32.4,25.8,76,24.2,0.4,2.08,284,1006.5
Delhi,28.6139,77.209,2025-09-10,29.2,33.2,25.6,73,23.6,0.0,3.05,288,1005.6
Delhi,28.6139,77.209,2025-09-11,28.9,32.8,24.7,69,22.4,0.0,2.82,282,1005.2
Delhi,28.6139,77.209,2025-09-12,29.4,33.5,24.6,67,22.3,0.2,2.1,278,1006.4
Delhi,28.6139,77.209,2025-09-13,30.8,35.3,26.3,60,21.7,0.9,1.69,273,1006.6
Delhi,28.6139,77.209,2025-09-14,31.9,36.5,27.0,57,21.7,0.2,1.77,269,1006.0
Delhi,28.6139,77.209,2025-09-15,32.3,36.4,27.3,54,21.2,0.0,2.06,265,1004.2
Delhi,28.6139,77.209,2025-09-16,31.7,36.8,27.3,56,21.5,0.1,1.83,210,1004.4
Delhi,28.6139,77.209,2025-09-17,31.2,36.4,26.7,61,22.3,0.2,1.42,34,1005.2
Delhi,28.6139,77.209,2025-09-18,30.2,34.9,25.1,67,22.9,1.6,1.47,70,1005.4
Delhi,28.6139,77.209,2025-09-19,31.1,35.5,26.8,62,22.4,0.7,1.76,321,1005.9
Delhi,28.6139,77.209,2025-09-20,31.5,36.2,26.8,56,21.0,0.0,2.31,303,1005.3
Delhi,28.6139,77.209,2025-09-21,31.2,36.4,25.4,53,20.0,0.0,2.58,292,1004.4
Delhi,28.6139,77.209,2025-09-22,31.6,36.9,26.1,51,19.5,0.0,2.79,287,1004.9
Delhi,28.6139,77.209,2025-09-23,31.5,36.7,26.1,47,18.5,0.0,2.94,295,1004.6
Delhi,28.6139,77.209,2025-09-24,31.0,36.1,25.8,50,18.8,0.0,2.74,290,1003.1
Delhi,28.6139,77.209,2025-09-25,31.1,36.2,25.9,52,19.4,0.0,2.44,296,1004.0
Delhi,28.6139,77.209,2025-09-26,31.6,37.0,25.8,52,20.0,0.0,2.37,315,1005.1
Delhi,28.6139,77.209,2025-09-27,32.6,38.7,27.2,54,21.4,0.1,1.07,49,1006.9
Delhi,28.6139,77.209,2025-09-28,32.3,36.5,28.3,60,23.1,0.0,2.42,105,1006.3
Delhi,28.6139,77.209,2025-09-29,32.0,36.3,27.8,58,22.2,0.2,1.81,124,1004.7
Delhi,28.6139,77.209,2025-09-30,30.6,34.8,24.4,64,22.5,8.0,1.2,191,1003.0
Jammu_and_Kashmir,34.0837,74.7973,2025-09-01,19.8,26.9,16.2,82,16.1,4.2,1.21,184,1004.8
Jammu_and_Kashmir,34.0837,74.7973,2025-09-02,19.0,25.2,15.5,84,15.8,33.5,0.98,130,1007.0
Jammu_and_Kashmir,34.0837,74.7973,2025-09-03,16.6,20.0,14.8,91,15.1,32.8,0.62,46,1011.9
Jammu_and_Kashmir,34.0837,74.7973,2025-09-04,18.9,26.1,13.2,80,14.9,0.0,0.72,138,1011.3
Jammu_and_Kashmir,34.0837,74.7973,2025-09-05,20.4,27.1,13.8,77,15.8,0.3,0.73,204,1010.2
Jammu_and_Kashmir,34.0837,74.7973,2025-09-06,20.6,26.9,15.0,79,16.3,1.9,0.86,189,1009.9
Jammu_and_Kashmir,34.0837,74.7973,2025-09-07,18.1,20.8,15.6,91,16.6,9.6,0.82,246,1011.7
Jammu_and_Kashmir,34.0837,74.7973,2025-09-08,17.5,21.3,15.7,90,15.8,8.0,0.84,257,1012.8
Jammu_and_Kashmir,34.0837,74.7973,2025-09-09,19.0,24.0,14.3,83,15.8,1.7,0.79,226,1012.8
Jammu_and_Kashmir,34.0837,74.7973,2025-09-10,20.3,27.5,13.7,77,15.8,0.0,0.89,170,1009.0
Jammu_and_Kashmir,34.0837,74.7973,2025-09-11,21.9,29.4,14.5,68,15.0,0.0,0.89,147,1005.8
Jammu_and_Kashmir,34.0837,74.7973,2025-09-12,22.1,29.1,16.2,69,15.8,0.0,0.8,151,1007.5
Jammu_and_Kashmir,34.0837,74.7973,2025-09-13,22.2,29.1,16.2,72,16.3,0.0,0.84,211,1008.3
Jammu_and_Kashmir,34.0837,74.7973,2025-09-14,22.1,29.6,15.4,75,16.8,0.0,0.88,187,1007.9
Jammu_and_Kashmir,34.0837,74.7973,2025-09-15,22.1,29.6,15.6,75,16.6,0.0,0.92,188,1005.9
Jammu_and_Kashmir,34.0837,74.7973,2025-09-16,21.7,29.0,16.1,73,15.7,0.0,0.95,182,1006.5
Jammu_and_Kashmir,34.0837,74.7973,2025-09-17,20.7,29.8,14.0,68,13.3,0.0,0.91,162,1008.0
Jammu_and_Kashmir,34.0837,74.7973,2025-09-18,20.6,29.1,12.3,62,11.6,0.0,0.8,204,1008.1
Jammu_and_Kashmir,34.0837,74.7973,2025-09-19,20.1,28.6,12.9,64,11.3,0.0,1.01,196,1009.6
Jammu_and_Kashmir,34.0837,74.7973,2025-09-20,20.0,29.3,12.0,63,10.9,0.0,1.02,181,1009.2
Jammu_and_Kashmir,34.0837,74.7973,2025-09-21,20.0,30.1,11.8,60,10.3,0.0,1.07,148,1008.0
Jammu_and_Kashmir,34.0837,74.7973,2025-09-22,20.8,30.6,12.3,56,10.1,0.0,1.1,147,1007.9
Jammu_and_Kashmir,34.0837,74.7973,2025-09-23,20.9,30.1,12.5,56,10.3,0.0,0.83,147,1007.8
Jammu_and_Kashmir,34.0837,74.7973,2025-09-24,21.0,30.0,13.1,55,10.2,0.0,1.03,196,1006.5
Jammu_and_Kashmir,34.0837,74.7973,2025-09-25,20.9,28.6,13.9,58,10.8,0.0,1.02,229,1008.3
Jammu_and_Kashmir,34.0837,74.7973,2025-09-26,19.7,28.9,12.9,59,9.8,0.0,0.89,133,1010.8
Jammu_and_Kashmir,34.0837,74.7973,2025-09-27,19.4,29.2,11.5,61,10.1,0.0,0.83,279,1013.3
Jammu_and_Kashmir,34.0837,74.7973,2025-09-28,19.3,29.0,11.8,64,10.8,0.0,0.81,165,1011.8
Jammu_and_Kashmir,34.0837,74.7973,2025-09-29,19.0,28.1,11.2,60,9.4,0.0,0.69,195,1009.7
Jammu_and_Kashmir,34.0837,74.7973,2025-09-30,18.6,27.5,11.3,61,9.7,0.0,0.66,106,1007.8
Ladakh,34.1526,77.5771,2025-09-01,11.8,14.5,9.4,69,6.1,5.6,0.94,163,1009.9
Ladakh,34.1526,77.5771,2025-09-02,9.2,13.1,6.7,77,5.2,8.7,0.86,238,1014.2
Ladakh,34.1526,77.5771,2025-09-03,9.7,14.8,6.2,66,3.2,3.2,1.2,46,1015.2
Ladakh,34.1526,77.5771,2025-09-04,11.6,17.6,6.5,53,1.8,0.3,1.03,124,1015.9
Ladakh,34.1526,77.5771,2025-09-05,13.3,19.6,7.9,39,-0.8,0.0,0.88,205,1013.7
Ladakh,34.1526,77.5771,2025-09-06,14.8,20.9,8.9,35,-0.9,0.0,0.88,207,1012.8
Ladakh,34.1526,77.5771,2025-09-07,13.1,17.5,10.1,60,5.0,2.9,1.1,278,1014.9
Ladakh,34.1526,77.5771,2025-09-08,11.6,16.9,9.5,70,5.9,6.4,1.26,318,1016.7
Ladakh,34.1526,77.5771,2025-09-09,11.6,17.3,8.8,70,5.9,8.6,1.05,162,1018.2
Ladakh,34.1526,77.5771,2025-09-10,12.4,18.7,6.7,56,2.8,0.0,0.84,220,1015.8
Ladakh,34.1526,77.5771,2025-09-11,14.5,23.1,6.8,34,-3.1,0.0,1.12,260,1011.1
Ladakh,34.1526,77.5771,2025-09-12,15.1,23.0,8.0,29,-3.7,0.0,1.03,256,1011.5
Ladakh,34.1526,77.5771,2025-09-13,15.4,23.1,9.1,29,-3.1,0.0,0.93,319,1011.4
Ladakh,34.1526,77.5771,2025-09-14,15.6,21.9,10.6,30,-2.1,0.0,0.84,274,1011.3
Ladakh,34.1526,77.5771,2025-09-15,15.1,21.4,9.7,31,-2.4,0.0,0.91,340,1009.7
Ladakh,34.1526,77.5771,2025-09-16,14.7,23.1,8.9,33,-2.2,0.0,1.28,322,1008.8
Ladakh,34.1526,77.5771,2025-09-17,13.1,19.7,7.0,34,-3.2,0.0,0.57,354,1012.1
Ladakh,34.1526,77.5771,2025-09-18,13.5,18.9,8.2,30,-4.3,0.0,0.71,9,1010.1
Ladakh,34.1526,77.5771,2025-09-19,11.1,16.3,6.8,40,-2.5,0.0,0.93,289,1013.7
Ladakh,34.1526,77.5771,2025-09-20,11.0,17.4,5.1,29,-6.8,0.0,0.78,241,1013.8
Ladakh,34.1526,77.5771,2025-09-21,12.2,19.2,5.8,25,-8.1,0.0,0.76,151,1013.5
Ladakh,34.1526,77.5771,2025-09-22,14.0,21.3,7.4,20,-9.4,0.0,0.7,15,1012.1
Ladakh,34.1526,77.5771,2025-09-23,14.3,21.4,8.2,21,-8.0,0.0,0.88,356,1010.4
Ladakh,34.1526,77.5771,2025-09-24,13.2,20.3,7.0,26,-6.5,0.0,0.84,323,1009.8
Ladakh,34.1526,77.5771,2025-09-25,13.1,20.2,6.5,24,-7.4,0.0,0.79,341,1010.4
Ladakh,34.1526,77.5771,2025-09-26,12.2,19.1,6.0,27,-7.0,0.0,0.77,3,1014.2
Ladakh,34.1526,77.5771,2025-09-27,12.4,19.7,6.2,22,-9.5,0.0,0.76,10,1017.8
Ladakh,34.1526,77.5771,2025-09-28,12.9,19.3,6.9,22,-9.1,0.0,0.59,355,1015.9
Ladakh,34.1526,77.5771,2025-09-29,13.3,20.5,6.9,20,-10.0,0.0,2.01,308,1010.7
Ladakh,34.1526,77.5771,2025-09-30,11.0,17.2,5.1,27,-8.1,0.0,0.82,301,1012.0
Lakshadweep,10.8505,72.1833,2025-09-01,27.8,28.1,27.4,77,23.5,0.1,9.34,295,1009.4
Lakshadweep,10.8505,72.1833,2025-09-02,27.7,28.1,27.0,77,23.4,0.3,8.34,283,1008.9
Lakshadweep,10.8505,72.1833,2025-09-03,27.7,28.1,27.3,78,23.5,0.0,8.62,278,1008.9
Lakshadweep,10.8505,72.1833,2025-09-04,27.6,27.9,27.2,78,23.3,1.1,8.76,285,1009.4
Lakshadweep,10.8505,72.1833,2025-09-05,26.7,27.5,25.0,82,23.4,3.9,6.8,287,1010.2
Lakshadweep,10.8505,72.1833,2025-09-06,27.3,28.1,26.6,80,23.4,2.0,6.4,286,1010.6
Lakshadweep,10.8505,72.1833,2025-09-07,27.5,28.1,26.8,78,23.4,0.2,7.09,289,1010.4
Lakshadweep,10.8505,72.1833,2025-09-08,27.8,28.1,27.4,76,23.2,0.3,6.66,291,1009.6
Lakshadweep,10.8505,72.1833,2025-09-09,27.0,27.7,26.2,82,23.5,2.4,4.94,306,1009.8
Lakshadweep,10.8505,72.1833,2025-09-10,27.2,27.9,24.5,80,23.4,1.1,4.78,319,1010.3
Lakshadweep,10.8505,72.1833,2025-09-11,27.4,27.8,27.1,78,23.3,0.7,5.75,318,1010.4
Lakshadweep,10.8505,72.1833,2025-09-12,27.2,27.7,26.5,80,23.5,1.0,5.54,313,1010.2
Lakshadweep,10.8505,72.1833,2025-09-13,26.9,27.5,26.5,81,23.4,2.2,5.18,303,1010.1
Lakshadweep,10.8505,72.1833,2025-09-14,26.9,27.8,26.0,81,23.4,3.5,5.03,306,1010.5
Lakshadweep,10.8505,72.1833,2025-09-15,27.2,28.2,25.5,80,23.4,1.6,6.18,303,1010.3
Lakshadweep,10.8505,72.1833,2025-09-16,27.2,27.9,25.9,81,23.7,4.1,6.58,303,1010.0
Lakshadweep,10.8505,72.1833,2025-09-17,27.3,28.2,26.6,80,23.6,3.5,6.94,301,1010.0
Lakshadweep,10.8505,72.1833,2025-09-18,27.3,28.1,25.9,81,23.7,1.5,6.51,297,1010.1
Lakshadweep,10.8505,72.1833,2025-09-19,27.5,28.1,26.2,78,23.4,1.8,4.69,293,1010.7
Lakshadweep,10.8505,72.1833,2025-09-20,28.1,28.8,27.4,74,22.9,0.0,4.91,301,1010.3
Lakshadweep,10.8505,72.1833,2025-09-21,28.2,28.7,27.7,73,22.8,0.0,5.0,290,1009.7
Lakshadweep,10.8505,72.1833,2025-09-22,27.5,28.3,26.8,79,23.5,2.3,5.47,271,1010.6
Lakshadweep,10.8505,72.1833,2025-09-23,27.1,28.3,25.1,81,23.6,12.0,5.43,284,1011.4
Lakshadweep,10.8505,72.1833,2025-09-24,26.9,28.1,25.5,82,23.6,10.7,6.55,281,1010.3
Lakshadweep,10.8505,72.1833,2025-09-25,26.8,27.8,25.6,83,23.7,19.4,6.65,286,1009.4
Lakshadweep,10.8505,72.1833,2025-09-26,27.3,28.0,25.8,81,23.8,3.0,7.09,279,1009.5
Lakshadweep,10.8505,72.1833,2025-09-27,27.8,28.3,27.1,80,23.9,0.8,8.88,264,1010.0
Lakshadweep,10.8505,72.1833,2025-09-28,28.2,28.8,27.5,77,23.8,1.0,9.02,269,1009.6
Lakshadweep,10.8505,72.1833,2025-09-29,28.3,28.6,28.0,74,23.4,0.1,8.2,270,1009.3
Lakshadweep,10.8505,72.1833,2025-09-30,28.1,28.3,27.7,77,23.6,0.1,6.79,263,1008.6
Puducherry,11.9416,79.8083,2025-09-01,28.3,32.4,25.4,74,23.1,0.0,3.26,255,1004.9
Puducherry,11.9416,79.8083,2025-09-02,29.7,35.1,26.7,66,22.4,0.3,3.54,266,1004.1
Puducherry,11.9416,79.8083,2025-09-03,28.8,33.3,24.8,69,22.3,11.2,3.85,260,1004.9
Puducherry,11.9416,79.8083,2025-09-04,28.8,32.9,24.9,77,24.1,2.8,2.99,221,1005.6
Puducherry,11.9416,79.8083,2025-09-05,29.0,33.4,26.0,75,23.9,1.7,3.27,201,1006.7
Puducherry,11.9416,79.8083,2025-09-06,29.0,32.0,26.4,78,24.6,0.0,2.08,201,1007.5
Puducherry,11.9416,79.8083,2025-09-07,28.6,32.4,26.3,77,24.2,3.3,2.48,259,1007.2
Puducherry,11.9416,79.8083,2025-09-08,28.5,32.6,25.0,82,24.9,1.0,2.71,208,1006.8
Puducherry,11.9416,79.8083,2025-09-09,28.6,31.9,25.3,85,25.7,7.0,2.74,182,1007.6
Puducherry,11.9416,79.8083,2025-09-10,28.5,32.7,24.8,81,24.8,0.6,3.16,208,1007.7
Puducherry,11.9416,79.8083,2025-09-11,28.1,33.5,25.3,80,24.1,17.1,2.85,242,1007.1
Puducherry,11.9416,79.8083,2025-09-12,28.6,32.8,25.7,78,24.2,0.6,2.41,227,1006.6
Puducherry,11.9416,79.8083,2025-09-13,28.7,32.6,24.1,80,24.7,3.8,3.16,186,1006.9
Puducherry,11.9416,79.8083,2025-09-14,28.9,32.5,26.2,77,24.3,0.4,3.29,176,1007.7
Puducherry,11.9416,79.8083,2025-09-15,29.2,33.4,26.4,77,24.7,0.2,3.23,181,1007.0
Puducherry,11.9416,79.8083,2025-09-16,27.9,31.0,25.1,84,24.8,6.3,2.3,182,1007.2
Puducherry,11.9416,79.8083,2025-09-17,27.6,30.5,25.2,85,24.7,10.8,2.28,212,1007.6
Puducherry,11.9416,79.8083,2025-09-18,27.7,31.8,25.0,83,24.4,8.3,3.06,234,1007.3
Puducherry,11.9416,79.8083,2025-09-19,27.0,28.9,24.8,82,23.7,8.9,3.24,236,1008.2
Puducherry,11.9416,79.8083,2025-09-20,26.9,29.5,24.5,82,23.5,3.5,3.35,252,1007.6
Puducherry,11.9416,79.8083,2025-09-21,28.1,31.0,25.4,80,24.2,2.8,2.38,231,1006.5
Puducherry,11.9416,79.8083,2025-09-22,28.6,32.9,24.6,78,24.1,3.6,3.22,246,1007.2
Puducherry,11.9416,79.8083,2025-09-23,28.4,32.6,24.9,78,23.8,21.3,3.18,248,1007.8
Puducherry,11.9416,79.8083,2025-09-24,28.5,32.5,24.8,71,22.5,4.2,4.03,251,1006.5
Puducherry,11.9416,79.8083,2025-09-25,28.1,32.3,25.5,77,23.4,5.7,3.41,245,1005.5
Puducherry,11.9416,79.8083,2025-09-26,28.6,32.9,25.4,75,23.5,0.0,3.93,235,1004.9
Puducherry,11.9416,79.8083,2025-09-27,28.9,33.5,25.5,70,22.6,0.1,3.15,238,1006.1
Puducherry,11.9416,79.8083,2025-09-28,29.3,33.1,25.6,72,23.5,0.0,2.63,202,1006.4
Puducherry,11.9416,79.8083,2025-09-29,29.4,32.9,26.1,69,23.1,0.0,2.24,211,1006.1
Puducherry,11.9416,79.8083,2025-09-30,29.3,32.7,26.7,65,21.9,0.0,3.51,265,1005.3
