time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-02-01,21.3,28.7,14.3,69,14.8,0.0,5.1,262,1010.8,Odisha,20.9517,85.0985,East
2022-02-02,21.8,29.4,15.3,68,14.9,0.0,4.3,180,1012.2,Odisha,20.9517,85.0985,East
2022-02-03,22.5,28.9,17.1,82,18.9,0.0,9.7,150,1011.3,Odisha,20.9517,85.0985,East
2022-02-04,22.2,26.0,20.3,84,19.3,1.7,8.3,187,1008.9,Odisha,20.9517,85.0985,East
2022-02-05,20.5,25.6,16.1,61,11.7,0.0,6.6,308,1012.7,Odisha,20.9517,85.0985,East
2022-02-06,19.8,27.1,13.2,62,11.7,0.0,4.6,147,1015.7,Odisha,20.9517,85.0985,East
2022-02-07,20.8,28.2,13.6,69,14.3,0.0,5.7,137,1015.2,Odisha,20.9517,85.0985,East
2022-02-08,21.8,29.1,15.6,70,15.5,0.0,4.4,149,1013.9,Odisha,20.9517,85.0985,East
2022-02-09,22.6,29.4,16.2,77,17.9,0.0,10.3,150,1014.2,Odisha,20.9517,85.0985,East
2022-02-10,23.0,27.8,19.0,79,19.0,0.0,6.8,175,1013.7,Odisha,20.9517,85.0985,East
2022-02-11,22.1,26.9,18.0,74,16.8,0.0,7.2,329,1014.4,Odisha,20.9517,85.0985,East
2022-02-12,20.8,26.6,14.7,55,10.7,0.0,7.1,323,1014.4,Odisha,20.9517,85.0985,East
2022-02-13,20.6,27.1,13.7,62,12.3,0.0,4.7,102,1013.4,Odisha,20.9517,85.0985,East
2022-02-14,20.7,27.7,14.3,62,12.3,0.0,4.2,155,1012.9,Odisha,20.9517,85.0985,East
2022-02-15,21.5,28.8,13.9,63,13.4,0.0,5.1,134,1012.1,Odisha,20.9517,85.0985,East
2022-02-16,22.5,29.3,15.4,70,16.3,0.0,5.0,126,1009.9,Odisha,20.9517,85.0985,East
2022-02-17,23.4,29.0,18.6,75,18.2,0.0,5.8,115,1009.9,Odisha,20.9517,85.0985,East
2022-02-18,23.6,28.4,19.3,80,19.7,0.3,5.2,125,1011.8,Odisha,20.9517,85.0985,East
2022-02-19,23.6,29.0,18.3,77,19.0,0.0,5.2,147,1012.4,Odisha,20.9517,85.0985,East
2022-02-20,24.0,28.8,20.5,73,18.5,0.0,6.7,270,1008.5,Odisha,20.9517,85.0985,East
2022-02-21,24.3,30.8,18.4,58,14.3,0.0,6.0,265,1009.4,Odisha,20.9517,85.0985,East
2022-02-22,23.5,30.7,17.0,64,15.8,0.0,4.6,79,1013.0,Odisha,20.9517,85.0985,East
2022-02-23,24.3,31.1,17.6,76,19.3,0.0,7.2,141,1015.8,Odisha,20.9517,85.0985,East
2022-02-24,25.4,32.4,19.5,74,19.9,0.0,8.2,152,1015.2,Odisha,20.9517,85.0985,East
2022-02-25,25.6,31.9,20.9,76,20.6,1.5,7.3,140,1015.0,Odisha,20.9517,85.0985,East
2022-02-26,26.0,31.9,20.8,74,20.7,0.0,7.4,126,1016.0,Odisha,20.9517,85.0985,East
2022-02-27,25.9,32.3,21.0,60,16.2,0.0,6.4,155,1015.2,Odisha,20.9517,85.0985,East
2022-02-28,25.9,33.1,19.5,61,17.5,0.0,5.7,139,1014.1,Odisha,20.9517,85.0985,East
2022-02-01,12.2,18.4,8.1,91,10.6,0.0,7.0,317,1012.5,Punjab,31.1471,75.3412,North
2022-02-02,11.6,17.2,5.9,86,9.1,0.6,5.5,55,1010.9,Punjab,31.1471,75.3412,North
2022-02-03,12.0,13.6,11.0,94,11.1,19.1,10.3,58,1009.8,Punjab,31.1471,75.3412,North
2022-02-04,11.4,15.5,8.1,90,9.7,1.2,4.7,348,1011.0,Punjab,31.1471,75.3412,North
2022-02-05,10.7,16.4,6.3,91,9.2,0.2,4.3,341,1014.6,Punjab,31.1471,75.3412,North
2022-02-06,11.6,16.9,6.3,89,9.6,0.0,3.7,58,1016.5,Punjab,31.1471,75.3412,North
2022-02-07,13.8,20.8,9.1,86,11.1,0.3,6.4,28,1015.8,Punjab,31.1471,75.3412,North
2022-02-08,14.9,22.2,9.3,81,11.2,0.0,6.8,316,1014.2,Punjab,31.1471,75.3412,North
2022-02-09,15.1,21.8,10.8,78,10.9,0.3,7.8,313,1015.4,Punjab,31.1471,75.3412,North
2022-02-10,13.9,21.2,8.0,75,9.0,0.0,7.9,310,1018.2,Punjab,31.1471,75.3412,North
2022-02-11,13.4,21.0,7.9,74,8.3,0.0,9.9,298,1016.6,Punjab,31.1471,75.3412,North
2022-02-12,14.2,22.4,6.4,76,9.4,0.0,6.0,293,1014.7,Punjab,31.1471,75.3412,North
2022-02-13,15.0,22.7,8.7,78,10.5,0.0,5.0,94,1013.5,Punjab,31.1471,75.3412,North
2022-02-14,15.4,22.7,10.3,80,11.5,0.0,6.1,79,1013.9,Punjab,31.1471,75.3412,North
2022-02-15,15.6,22.7,9.4,80,11.8,0.0,5.0,19,1014.0,Punjab,31.1471,75.3412,North
2022-02-16,15.1,23.3,8.7,82,11.6,0.0,6.8,320,1012.0,Punjab,31.1471,75.3412,North
2022-02-17,16.2,24.2,9.1,78,11.9,0.0,6.4,339,1011.5,Punjab,31.1471,75.3412,North
2022-02-18,15.5,23.2,9.0,80,11.5,0.0,8.3,325,1013.2,Punjab,31.1471,75.3412,North
2022-02-19,15.6,23.5,9.8,77,11.1,0.0,8.2,296,1014.4,Punjab,31.1471,75.3412,North
2022-02-20,15.6,23.2,11.2,71,9.9,0.0,10.2,292,1008.5,Punjab,31.1471,75.3412,North
2022-02-21,16.0,23.7,8.8,70,9.7,0.0,5.1,264,1007.7,Punjab,31.1471,75.3412,North
2022-02-22,18.0,23.5,12.1,69,11.8,1.1,19.9,128,1007.9,Punjab,31.1471,75.3412,North
2022-02-23,18.8,23.1,15.3,75,14.0,1.6,13.7,163,1014.0,Punjab,31.1471,75.3412,North
2022-02-24,17.2,23.6,12.3,82,13.8,1.5,7.5,79,1016.5,Punjab,31.1471,75.3412,North
2022-02-25,16.5,23.1,11.1,80,12.8,10.5,8.0,65,1017.0,Punjab,31.1471,75.3412,North
2022-02-26,14.5,17.6,11.4,88,12.5,30.4,11.6,68,1019.0,Punjab,31.1471,75.3412,North
2022-02-27,15.0,21.6,10.0,82,11.7,0.0,8.3,338,1020.5,Punjab,31.1471,75.3412,North
2022-02-28,15.4,22.2,9.2,77,11.0,0.0,6.8,302,1017.5,Punjab,31.1471,75.3412,North
2022-02-01,18.7,26.7,13.3,59,9.3,0.0,10.5,295,1011.8,Rajasthan,27.0238,74.2179,North
2022-02-02,18.5,27.8,9.8,52,6.2,0.0,10.4,182,1010.0,Rajasthan,27.0238,74.2179,North
2022-02-03,17.2,20.9,12.4,52,7.2,0.0,18.3,288,1007.6,Rajasthan,27.0238,74.2179,North
2022-02-04,15.3,23.5,8.4,52,3.4,0.0,9.4,281,1010.2,Rajasthan,27.0238,74.2179,North
2022-02-05,15.9,24.2,9.1,50,3.7,0.0,10.0,100,1013.2,Rajasthan,27.0238,74.2179,North
2022-02-06,18.2,26.6,11.9,47,5.7,0.0,11.1,165,1014.6,Rajasthan,27.0238,74.2179,North
2022-02-07,18.7,26.3,12.1,52,8.0,0.0,9.3,248,1014.5,Rajasthan,27.0238,74.2179,North
2022-02-08,18.6,26.0,12.3,63,10.5,0.0,6.6,14,1013.3,Rajasthan,27.0238,74.2179,North
2022-02-09,17.6,23.0,13.3,69,11.3,1.4,11.9,8,1015.2,Rajasthan,27.0238,74.2179,North
2022-02-10,16.2,23.3,10.5,60,7.0,0.0,8.1,45,1018.5,Rajasthan,27.0238,74.2179,North
2022-02-11,16.2,24.5,9.8,54,5.1,0.0,8.1,36,1017.7,Rajasthan,27.0238,74.2179,North
2022-02-12,17.0,26.0,9.1,46,2.9,0.0,7.2,115,1015.5,Rajasthan,27.0238,74.2179,North
2022-02-13,18.7,27.8,10.5,39,2.7,0.0,9.0,126,1012.7,Rajasthan,27.0238,74.2179,North
2022-02-14,20.1,27.8,13.7,35,2.8,0.0,10.1,122,1012.4,Rajasthan,27.0238,74.2179,North
2022-02-15,20.1,28.2,13.4,37,3.9,0.0,9.5,112,1012.6,Rajasthan,27.0238,74.2179,North
2022-02-16,19.8,28.5,11.9,40,4.6,0.0,9.0,83,1010.8,Rajasthan,27.0238,74.2179,North
2022-02-17,20.6,29.2,14.2,37,3.9,0.0,9.4,87,1010.1,Rajasthan,27.0238,74.2179,North
2022-02-18,20.8,29.0,13.5,35,3.8,0.0,11.6,100,1011.5,Rajasthan,27.0238,74.2179,North
2022-02-19,20.1,28.1,14.1,40,4.7,0.0,9.3,31,1014.2,Rajasthan,27.0238,74.2179,North
2022-02-20,19.5,28.1,11.7,39,3.7,0.0,13.4,294,1010.6,Rajasthan,27.0238,74.2179,North
2022-02-21,21.4,30.7,12.2,35,4.0,0.0,9.7,221,1008.3,Rajasthan,27.0238,74.2179,North
2022-02-22,24.5,31.2,18.9,38,8.3,0.0,20.7,215,1007.5,Rajasthan,27.0238,74.2179,North
2022-02-23,21.6,28.9,15.7,46,8.4,0.0,7.9,21,1013.3,Rajasthan,27.0238,74.2179,North
2022-02-24,21.6,29.0,16.5,47,8.8,0.0,9.3,34,1015.3,Rajasthan,27.0238,74.2179,North
2022-02-25,22.6,29.9,16.1,39,6.9,0.0,11.1,155,1014.2,Rajasthan,27.0238,74.2179,North
2022-02-26,22.0,28.9,16.1,39,6.5,0.0,11.5,204,1013.7,Rajasthan,27.0238,74.2179,North
2022-02-27,19.8,26.3,15.0,55,9.3,0.0,13.6,36,1017.7,Rajasthan,27.0238,74.2179,North
2022-02-28,19.1,26.5,13.0,44,5.1,0.0,8.3,37,1017.6,Rajasthan,27.0238,74.2179,North
2022-02-01,11.7,14.3,9.0,97,11.2,43.8,4.9,161,1010.2,Sikkim,27.533,88.5122,Northeast
2022-02-02,13.4,15.7,11.2,89,11.5,16.3,4.1,169,1013.3,Sikkim,27.533,88.5122,Northeast
2022-02-03,13.8,17.3,11.7,97,13.3,22.1,4.6,170,1015.7,Sikkim,27.533,88.5122,Northeast
2022-02-04,12.2,14.4,10.0,96,11.5,46.1,2.6,165,1015.3,Sikkim,27.533,88.5122,Northeast
2022-02-05,10.7,12.3,9.2,89,8.9,9.9,2.7,79,1013.0,Sikkim,27.533,88.5122,Northeast
2022-02-06,12.4,17.1,7.3,74,7.7,3.2,4.0,97,1014.9,Sikkim,27.533,88.5122,Northeast
2022-02-07,13.9,17.4,11.6,93,12.7,27.7,3.4,165,1014.3,Sikkim,27.533,88.5122,Northeast
2022-02-08,13.4,16.7,11.5,97,13.0,30.8,4.0,174,1014.2,Sikkim,27.533,88.5122,Northeast
2022-02-09,14.2,17.6,11.3,96,13.7,41.0,5.4,172,1015.5,Sikkim,27.533,88.5122,Northeast
2022-02-10,14.6,17.0,13.3,96,13.9,48.0,5.0,162,1014.9,Sikkim,27.533,88.5122,Northeast
2022-02-11,14.0,17.7,11.0,97,13.6,46.9,5.2,163,1014.0,Sikkim,27.533,88.5122,Northeast
2022-02-12,14.5,20.1,10.6,71,8.8,10.6,3.3,60,1015.2,Sikkim,27.533,88.5122,Northeast
2022-02-13,16.1,19.1,13.1,85,13.5,17.2,3.2,162,1015.4,Sikkim,27.533,88.5122,Northeast
2022-02-14,17.1,20.4,14.2,85,14.6,18.0,3.3,153,1015.2,Sikkim,27.533,88.5122,Northeast
2022-02-15,17.4,22.2,14.2,73,12.4,8.7,3.9,163,1014.6,Sikkim,27.533,88.5122,Northeast
2022-02-16,16.2,19.2,14.2,78,12.2,19.2,4.2,166,1012.5,Sikkim,27.533,88.5122,Northeast
2022-02-17,15.5,18.9,12.8,91,14.0,31.1,4.2,166,1012.0,Sikkim,27.533,88.5122,Northeast
2022-02-18,16.1,20.2,12.6,96,15.5,35.5,4.8,178,1013.0,Sikkim,27.533,88.5122,Northeast
2022-02-19,15.7,19.0,13.2,94,14.7,47.9,5.7,170,1012.4,Sikkim,27.533,88.5122,Northeast
2022-02-20,13.6,16.3,10.4,94,12.7,45.4,5.0,162,1009.6,Sikkim,27.533,88.5122,Northeast
2022-02-21,11.8,14.3,9.4,91,10.4,23.7,3.7,135,1012.0,Sikkim,27.533,88.5122,Northeast
2022-02-22,14.9,18.6,12.8,78,10.7,6.5,3.9,159,1016.6,Sikkim,27.533,88.5122,Northeast
2022-02-23,16.1,18.8,14.4,89,14.3,12.7,2.9,158,1019.9,Sikkim,27.533,88.5122,Northeast
2022-02-24,16.7,20.7,14.7,92,15.4,19.6,3.8,167,1020.2,Sikkim,27.533,88.5122,Northeast
2022-02-25,16.0,19.3,14.1,92,14.7,28.6,4.1,167,1020.5,Sikkim,27.533,88.5122,Northeast
2022-02-26,16.2,19.3,12.9,90,14.4,17.7,3.1,164,1021.4,Sikkim,27.533,88.5122,Northeast
2022-02-27,16.7,19.6,14.4,98,16.3,35.3,4.9,167,1018.6,Sikkim,27.533,88.5122,Northeast
2022-02-28,16.8,19.5,14.6,95,15.9,46.2,3.7,161,1017.9,Sikkim,27.533,88.5122,Northeast
2022-02-01,26.7,31.1,23.4,76,21.8,0.0,7.1,59,1011.6,Tamil Nadu,11.1271,78.6569,South
2022-02-02,26.0,31.5,21.7,73,20.3,0.0,7.0,55,1012.3,Tamil Nadu,11.1271,78.6569,South
2022-02-03,25.9,31.4,20.7,72,20.0,0.0,4.5,81,1012.0,Tamil Nadu,11.1271,78.6569,South
2022-02-04,27.4,33.1,22.4,72,21.4,0.0,4.3,147,1010.1,Tamil Nadu,11.1271,78.6569,South
2022-02-05,27.3,32.4,23.5,75,22.0,0.0,5.9,77,1011.0,Tamil Nadu,11.1271,78.6569,South
2022-02-06,26.9,31.1,22.9,76,22.1,0.8,7.6,62,1013.6,Tamil Nadu,11.1271,78.6569,South
2022-02-07,26.9,31.9,23.1,72,20.9,0.0,9.0,45,1014.0,Tamil Nadu,11.1271,78.6569,South
