State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Andhra_Pradesh,16.5062,80.648,2025-02-19,28.5,37.0,22.4,68,20.4,0.0,1.82,164,1011.1
Andhra_Pradesh,16.5062,80.648,2025-02-20,28.5,36.0,23.3,68,21.1,0.0,2.38,158,1012.2
Andhra_Pradesh,16.5062,80.648,2025-02-21,28.4,36.1,23.1,67,20.7,0.0,2.0,156,1013.7
Andhra_Pradesh,16.5062,80.648,2025-02-22,28.8,35.9,22.8,66,20.4,0.0,1.73,164,1013.7
Andhra_Pradesh,16.5062,80.648,2025-02-23,29.4,37.5,23.3,58,17.3,0.0,1.83,89,1013.8
Andhra_Pradesh,16.5062,80.648,2025-02-24,28.4,35.2,22.7,64,19.1,0.0,2.59,98,1014.7
Andhra_Pradesh,16.5062,80.648,2025-02-25,28.5,35.1,23.3,66,19.8,0.2,2.47,97,1015.8
Andhra_Pradesh,16.5062,80.648,2025-02-26,28.3,35.4,22.6,62,18.9,0.0,2.7,94,1015.7
Andhra_Pradesh,16.5062,80.648,2025-02-27,28.3,35.0,22.8,63,19.4,0.0,2.19,96,1014.1
Andhra_Pradesh,16.5062,80.648,2025-02-28,28.3,35.6,22.8,64,19.6,0.0,2.43,108,1013.2
Arunachal_Pradesh,27.0844,93.6053,2025-02-01,15.7,18.9,13.2,78,11.6,0.4,1.17,48,1013.6
Arunachal_Pradesh,27.0844,93.6053,2025-02-02,16.4,19.3,14.2,72,11.2,0.0,1.15,46,1012.9
Arunachal_Pradesh,27.0844,93.6053,2025-02-03,16.9,22.6,12.7,71,11.4,0.0,1.37,38,1013.8
Arunachal_Pradesh,27.0844,93.6053,2025-02-04,16.6,23.6,10.8,72,11.1,0.0,1.04,57,1012.5
Arunachal_Pradesh,27.0844,93.6053,2025-02-05,17.2,24.1,11.5,71,11.5,0.0,1.16,208,1010.6
Arunachal_Pradesh,27.0844,93.6053,2025-02-06,17.4,20.4,15.2,82,14.2,3.5,1.67,44,1012.2
Arunachal_Pradesh,27.0844,93.6053,2025-02-07,16.9,22.2,12.8,88,14.8,4.8,1.21,53,1013.2
Arunachal_Pradesh,27.0844,93.6053,2025-02-08,16.3,22.6,11.1,73,11.0,0.0,1.49,47,1014.3
Arunachal_Pradesh,27.0844,93.6053,2025-02-09,16.3,24.3,10.2,68,9.6,0.0,1.23,347,1012.2
Arunachal_Pradesh,27.0844,93.6053,2025-02-10,16.6,22.6,11.4,73,11.4,1.4,1.16,72,1012.8
Arunachal_Pradesh,27.0844,93.6053,2025-02-11,15.0,17.8,13.3,93,13.8,36.6,1.72,47,1013.8
Arunachal_Pradesh,27.0844,93.6053,2025-02-12,14.9,18.8,13.1,88,12.8,25.9,1.77,23,1013.8
Arunachal_Pradesh,27.0844,93.6053,2025-02-13,14.1,17.9,12.5,93,12.9,41.9,1.85,36,1012.8
Arunachal_Pradesh,27.0844,93.6053,2025-02-14,15.7,20.2,12.1,76,11.2,1.6,1.95,50,1012.5
Arunachal_Pradesh,27.0844,93.6053,2025-02-15,16.6,20.8,13.1,67,10.4,0.0,1.23,51,1013.1
Arunachal_Pradesh,27.0844,93.6053,2025-02-16,15.9,20.8,12.2,72,10.5,0.1,1.27,354,1014.0
Arunachal_Pradesh,27.0844,93.6053,2025-02-17,15.4,21.5,10.4,71,9.8,0.3,1.83,37,1016.7
Arunachal_Pradesh,27.0844,93.6053,2025-02-18,15.6,21.3,11.0,74,10.8,1.1,2.06,31,1015.6
Arunachal_Pradesh,27.0844,93.6053,2025-02-19,16.1,21.5,11.4,73,11.0,3.3,1.75,25,1014.8
Arunachal_Pradesh,27.0844,93.6053,2025-02-20,16.8,24.0,11.1,70,10.8,0.0,1.31,20,1016.5
Arunachal_Pradesh,27.0844,93.6053,2025-02-21,17.4,24.7,10.5,65,10.3,2.0,1.47,8,1015.1
Arunachal_Pradesh,27.0844,93.6053,2025-02-22,16.8,21.5,12.6,76,12.3,0.4,2.27,50,1017.3
Arunachal_Pradesh,27.0844,93.6053,2025-02-23,17.3,23.9,11.0,77,12.8,5.0,1.46,17,1017.8
Arunachal_Pradesh,27.0844,93.6053,2025-02-24,16.9,22.9,12.8,78,12.8,3.4,1.62,14,1018.0
Arunachal_Pradesh,27.0844,93.6053,2025-02-25,16.2,21.7,12.0,80,12.4,7.7,1.79,42,1019.9
Arunachal_Pradesh,27.0844,93.6053,2025-02-26,16.6,24.6,9.7,69,10.4,0.0,1.44,16,1018.9
Arunachal_Pradesh,27.0844,93.6053,2025-02-27,17.9,25.4,11.0,62,10.0,0.0,1.5,6,1015.4
Arunachal_Pradesh,27.0844,93.6053,2025-02-28,20.2,26.2,16.0,66,13.2,0.0,1.46,323,1013.6
Assam,26.1445,91.7362,2025-02-01,17.5,23.4,13.1,85,14.7,0.8,1.1,117,1012.9
Assam,26.1445,91.7362,2025-02-02,18.0,23.7,12.6,80,14.0,0.1,1.08,220,1012.3
Assam,26.1445,91.7362,2025-02-03,17.9,23.1,14.2,81,14.5,0.0,1.03,227,1013.3
Assam,26.1445,91.7362,2025-02-04,19.1,25.7,12.8,77,14.5,0.0,1.21,181,1012.2
Assam,26.1445,91.7362,2025-02-05,19.9,25.2,15.0,77,15.4,0.0,1.09,245,1010.4
Assam,26.1445,91.7362,2025-02-06,19.6,24.2,15.1,82,16.2,0.4,1.26,114,1011.3
Assam,26.1445,91.7362,2025-02-07,18.1,22.8,13.2,78,14.0,0.1,1.54,238,1012.7
Assam,26.1445,91.7362,2025-02-08,18.1,24.4,13.0,76,13.5,0.0,1.13,105,1013.7
Assam,26.1445,91.7362,2025-02-09,18.6,25.0,12.4,75,13.7,0.0,1.42,234,1012.2
Assam,26.1445,91.7362,2025-02-10,19.1,24.7,14.2,72,13.6,0.0,1.43,251,1012.6
Assam,26.1445,91.7362,2025-02-11,18.0,23.5,13.1,79,14.2,0.0,1.69,83,1012.1
Assam,26.1445,91.7362,2025-02-12,18.0,23.6,13.9,82,14.7,0.2,1.68,73,1012.2
Assam,26.1445,91.7362,2025-02-13,17.7,22.8,12.6,82,14.2,0.6,1.52,83,1011.3
Assam,26.1445,91.7362,2025-02-14,17.4,22.8,12.4,80,13.5,0.0,1.27,330,1011.3
Assam,26.1445,91.7362,2025-02-15,17.5,23.1,11.9,77,13.1,0.1,1.3,93,1012.4
Assam,26.1445,91.7362,2025-02-16,17.5,23.2,12.1,76,13.0,0.1,1.43,88,1013.1
Assam,26.1445,91.7362,2025-02-17,18.7,25.0,13.5,72,13.2,0.0,1.79,92,1015.2
Assam,26.1445,91.7362,2025-02-18,18.8,24.8,14.0,76,14.1,0.0,1.86,93,1014.1
Assam,26.1445,91.7362,2025-02-19,18.5,24.4,13.1,80,14.8,0.4,1.55,90,1013.4
Assam,26.1445,91.7362,2025-02-20,19.0,25.3,13.7,77,14.6,0.0,1.69,90,1015.6
Assam,26.1445,91.7362,2025-02-21,19.3,26.9,12.9,74,14.0,0.2,1.43,189,1014.2
Assam,26.1445,91.7362,2025-02-22,19.4,25.0,15.0,79,15.4,5.4,2.09,82,1015.7
Assam,26.1445,91.7362,2025-02-23,18.2,24.0,13.8,85,15.4,7.8,1.18,106,1017.0
Assam,26.1445,91.7362,2025-02-24,18.0,24.9,12.4,84,14.9,4.1,1.42,135,1017.2
Assam,26.1445,91.7362,2025-02-25,18.2,24.6,13.4,82,14.7,0.2,1.73,101,1018.8
Assam,26.1445,91.7362,2025-02-26,18.9,26.1,13.4,80,14.9,0.0,1.58,97,1018.0
Assam,26.1445,91.7362,2025-02-27,20.4,27.3,14.0,73,15.0,0.0,1.4,101,1014.7
Assam,26.1445,91.7362,2025-02-28,21.4,27.8,15.3,70,15.3,0.0,1.27,223,1013.3
Bihar,25.5941,85.1376,2025-02-01,18.9,25.5,13.4,80,14.9,0.0,1.01,307,1012.5
Bihar,25.5941,85.1376,2025-02-02,19.9,26.8,14.2,73,14.2,0.0,2.42,272,1012.4
Bihar,25.5941,85.1376,2025-02-03,19.8,25.5,14.9,67,13.0,0.0,2.38,271,1013.2
Bihar,25.5941,85.1376,2025-02-04,19.3,25.2,13.2,69,12.9,0.0,1.63,267,1013.2
Bihar,25.5941,85.1376,2025-02-05,21.3,27.8,15.3,68,14.9,0.0,2.96,268,1011.0
Bihar,25.5941,85.1376,2025-02-06,18.9,23.1,15.7,61,10.9,0.0,3.92,265,1012.9
Bihar,25.5941,85.1376,2025-02-07,17.1,22.0,13.0,56,8.0,0.0,3.7,265,1014.2
Bihar,25.5941,85.1376,2025-02-08,17.0,22.6,12.0,59,8.6,0.0,2.17,267,1014.8
Bihar,25.5941,85.1376,2025-02-09,18.1,24.4,12.0,66,11.1,0.0,1.73,257,1013.6
Bihar,25.5941,85.1376,2025-02-10,19.3,26.1,13.0,65,12.0,0.0,2.16,257,1013.2
Bihar,25.5941,85.1376,2025-02-11,20.2,26.3,14.4,59,11.4,0.0,3.03,259,1011.9
Bihar,25.5941,85.1376,2025-02-12,21.5,28.3,15.6,54,11.6,0.0,3.09,257,1011.5
Bihar,25.5941,85.1376,2025-02-13,19.6,24.4,15.9,54,9.5,0.0,4.07,259,1011.7
Bihar,25.5941,85.1376,2025-02-14,18.4,23.4,13.7,51,7.6,0.0,3.39,260,1011.4
Bihar,25.5941,85.1376,2025-02-15,18.7,25.0,12.8,57,9.5,0.0,1.69,262,1011.5
Bihar,25.5941,85.1376,2025-02-16,20.7,27.8,14.4,61,11.9,0.0,1.22,47,1011.8
Bihar,25.5941,85.1376,2025-02-17,21.1,27.2,15.8,65,13.9,0.0,1.9,24,1014.4
Bihar,25.5941,85.1376,2025-02-18,21.6,27.5,15.6,65,14.0,0.0,1.13,268,1013.8
Bihar,25.5941,85.1376,2025-02-19,22.1,28.1,16.1,60,13.2,0.0,1.68,285,1012.7
Bihar,25.5941,85.1376,2025-02-20,22.9,29.5,16.6,58,13.6,0.0,1.84,55,1013.9
Bihar,25.5941,85.1376,2025-02-21,23.4,29.7,17.8,61,14.6,0.0,1.72,326,1014.2
Bihar,25.5941,85.1376,2025-02-22,23.2,29.7,17.6,60,14.3,0.0,2.15,275,1014.3
Bihar,25.5941,85.1376,2025-02-23,22.1,27.5,17.3,61,13.5,0.0,1.89,274,1016.1
Bihar,25.5941,85.1376,2025-02-24,21.7,27.7,15.7,56,11.6,0.0,1.84,271,1017.2
Bihar,25.5941,85.1376,2025-02-25,22.2,28.2,16.5,52,11.2,0.0,1.89,281,1018.1
Bihar,25.5941,85.1376,2025-02-26,21.7,27.0,15.7,56,11.8,0.0,1.33,280,1018.2
Bihar,25.5941,85.1376,2025-02-27,22.7,28.4,16.2,60,13.8,0.0,1.36,250,1015.5
Bihar,25.5941,85.1376,2025-02-28,23.3,29.8,18.4,64,15.7,0.0,1.55,120,1013.3
Chhattisgarh,21.2514,81.6296,2025-02-01,26.9,33.5,20.4,47,13.7,0.0,1.55,214,1011.3
Chhattisgarh,21.2514,81.6296,2025-02-02,27.1,33.7,20.2,45,13.5,0.0,1.74,242,1011.8
Chhattisgarh,21.2514,81.6296,2025-02-03,27.4,34.4,21.1,45,13.6,0.0,1.54,20,1012.2
Chhattisgarh,21.2514,81.6296,2025-02-04,27.4,34.5,20.9,48,14.5,0.0,1.17,344,1012.5
Chhattisgarh,21.2514,81.6296,2025-02-05,27.8,34.6,20.0,42,12.5,0.0,1.71,247,1011.1
Chhattisgarh,21.2514,81.6296,2025-02-06,25.9,31.8,21.2,47,13.4,0.0,2.43,23,1012.9
Chhattisgarh,21.2514,81.6296,2025-02-07,24.1,30.8,18.4,33,6.4,0.0,1.37,37,1014.7
Chhattisgarh,21.2514,81.6296,2025-02-08,24.1,30.7,18.0,37,7.7,0.0,1.68,33,1014.4
Chhattisgarh,21.2514,81.6296,2025-02-09,24.2,31.9,16.9,27,3.2,0.0,1.47,78,1013.6
Chhattisgarh,21.2514,81.6296,2025-02-10,25.6,33.4,16.8,36,8.4,0.0,1.29,228,1013.1
Chhattisgarh,21.2514,81.6296,2025-02-11,27.1,33.7,19.8,42,12.2,0.0,1.59,254,1012.4
Chhattisgarh,21.2514,81.6296,2025-02-12,27.6,34.1,20.7,35,9.6,0.0,2.01,278,1012.2
Chhattisgarh,21.2514,81.6296,2025-02-13,25.1,31.1,18.9,33,7.2,0.0,2.15,319,1013.2
Chhattisgarh,21.2514,81.6296,2025-02-14,23.7,30.3,16.5,28,2.9,0.0,1.2,348,1013.4
Chhattisgarh,21.2514,81.6296,2025-02-15,24.4,32.1,16.6,33,5.8,0.0,1.39,231,1012.0
Chhattisgarh,21.2514,81.6296,2025-02-16,26.0,34.1,17.7,32,6.5,0.0,1.94,231,1011.5
Chhattisgarh,21.2514,81.6296,2025-02-17,26.7,34.1,19.3,32,7.9,0.0,1.13,297,1012.5
Chhattisgarh,21.2514,81.6296,2025-02-18,26.7,33.6,20.2,37,9.9,0.0,1.63,39,1012.4
Chhattisgarh,21.2514,81.6296,2025-02-19,27.0,34.0,20.4,39,11.2,0.0,1.48,32,1010.9
Chhattisgarh,21.2514,81.6296,2025-02-20,27.4,34.0,21.1,41,11.9,0.0,1.47,335,1011.6
Chhattisgarh,21.2514,81.6296,2025-02-21,26.6,33.2,20.2,46,12.8,0.0,1.85,14,1013.7
Chhattisgarh,21.2514,81.6296,2025-02-22,26.6,33.5,19.5,36,9.0,0.0,1.9,299,1013.7
Chhattisgarh,21.2514,81.6296,2025-02-23,25.8,32.1,20.2,31,6.1,0.0,2.37,25,1015.9
Chhattisgarh,21.2514,81.6296,2025-02-24,25.6,32.6,18.9,32,6.7,0.0,1.8,65,1016.5
Chhattisgarh,21.2514,81.6296,2025-02-25,25.9,33.0,19.6,33,7.9,0.0,1.79,47,1017.2
Chhattisgarh,21.2514,81.6296,2025-02-26,26.1,33.2,19.6,30,6.5,0.0,2.15,34,1017.1
Chhattisgarh,21.2514,81.6296,2025-02-27,26.5,34.1,19.4,31,6.8,0.0,1.88,45,1015.0
Chhattisgarh,21.2514,81.6296,2025-02-28,27.4,35.3,19.2,33,8.3,0.0,1.22,182,1013.0
Goa,15.4909,73.8278,2025-02-01,26.0,31.6,20.5,69,19.3,0.0,2.66,321,1010.3
Goa,15.4909,73.8278,2025-02-02,26.1,31.1,20.3,68,19.5,0.0,2.56,314,1010.5
Goa,15.4909,73.8278,2025-02-03,26.4,31.8,21.0,70,20.2,0.0,2.86,319,1011.1
Goa,15.4909,73.8278,2025-02-04,26.1,32.5,20.2,68,19.0,0.0,3.02,323,1011.3
Goa,15.4909,73.8278,2025-02-05,26.2,31.6,20.2,60,17.5,0.0,2.71,326,1010.2
Goa,15.4909,73.8278,2025-02-06,26.1,32.3,20.5,66,18.8,0.0,2.3,299,1009.7
Goa,15.4909,73.8278,2025-02-07,26.4,31.8,21.4,68,19.3,0.0,2.24,232,1011.4
Goa,15.4909,73.8278,2025-02-08,27.0,33.6,21.0,62,18.1,0.0,2.31,299,1011.3
Goa,15.4909,73.8278,2025-02-09,26.7,32.6,21.0,63,18.5,0.0,2.44,273,1010.8
Goa,15.4909,73.8278,2025-02-10,27.3,33.4,22.0,71,21.0,0.0,2.42,265,1011.8
Goa,15.4909,73.8278,2025-02-11,27.2,32.9,21.5,68,20.2,0.0,2.3,304,1012.2
Goa,15.4909,73.8278,2025-02-12,27.3,32.5,21.2,60,18.2,0.0,2.68,314,1011.7
Goa,15.4909,73.8278,2025-02-13,26.7,32.1,21.0,66,19.5,0.0,1.84,241,1011.3
Goa,15.4909,73.8278,2025-02-14,26.5,30.7,21.8,82,23.0,0.0,2.24,230,1011.6
Goa,15.4909,73.8278,2025-02-15,27.0,31.5,23.0,79,22.8,0.0,2.38,276,1010.6
Goa,15.4909,73.8278,2025-02-16,27.8,35.6,21.0,54,16.4,0.0,2.51,310,1010.5
Goa,15.4909,73.8278,2025-02-17,27.3,34.7,20.7,58,17.6,0.0,1.9,225,1011.6
Goa,15.4909,73.8278,2025-02-18,27.1,31.5,22.8,80,23.0,0.0,2.19,211,1012.1
Goa,15.4909,73.8278,2025-02-19,27.3,30.9,23.6,82,23.6,0.0,2.42,283,1011.2
Goa,15.4909,73.8278,2025-02-20,26.6,30.6,22.7,82,23.0,0.0,2.03,271,1011.0
Goa,15.4909,73.8278,2025-02-21,27.6,32.0,22.8,82,24.0,0.0,2.15,245,1012.1
Goa,15.4909,73.8278,2025-02-22,28.3,32.5,24.6,84,25.0,0.0,2.38,259,1012.8
Goa,15.4909,73.8278,2025-02-23,28.3,33.0,24.9,80,24.3,0.0,2.64,303,1013.0
Goa,15.4909,73.8278,2025-02-24,29.1,37.8,22.1,59,18.6,0.0,2.84,238,1012.2
Goa,15.4909,73.8278,2025-02-25,28.3,34.2,22.2,53,16.9,0.0,3.16,218,1013.2
Goa,15.4909,73.8278,2025-02-26,28.6,35.9,22.5,49,16.2,0.0,3.18,353,1013.0
Goa,15.4909,73.8278,2025-02-27,28.3,34.4,22.5,54,17.5,0.0,2.96,295,1012.0
Goa,15.4909,73.8278,2025-02-28,28.8,36.0,22.6,54,17.9,0.0,2.88,317,1010.6
