time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2014-12-01,20.5,27.0,14.3,82,17.0,0.0,3.8,11,1011.6,Tripura,23.9408,91.9882,Northeast
2014-12-02,20.3,27.0,14.8,83,17.1,0.0,2.6,179,1012.3,Tripura,23.9408,91.9882,Northeast
2014-12-03,20.5,26.6,14.4,86,17.8,0.0,3.0,182,1012.2,Tripura,23.9408,91.9882,Northeast
2014-12-04,20.9,28.3,15.7,84,17.8,0.0,2.2,171,1013.6,Tripura,23.9408,91.9882,Northeast
2014-12-05,21.0,28.7,13.9,83,17.6,0.0,2.3,166,1014.4,Tripura,23.9408,91.9882,Northeast
2014-12-06,21.6,28.3,16.9,80,17.8,0.0,3.8,284,1013.6,Tripura,23.9408,91.9882,Northeast
2014-12-07,21.0,27.3,15.7,80,17.1,0.0,3.3,300,1013.5,Tripura,23.9408,91.9882,Northeast
2014-12-08,19.1,25.1,15.5,89,17.0,0.0,3.3,269,1013.9,Tripura,23.9408,91.9882,Northeast
2014-12-09,19.4,24.7,15.8,87,17.1,0.0,3.3,277,1015.6,Tripura,23.9408,91.9882,Northeast
2014-12-10,19.5,24.8,15.9,83,16.5,0.0,3.9,333,1015.1,Tripura,23.9408,91.9882,Northeast
2014-12-11,18.4,23.8,14.4,88,16.3,0.0,4.8,345,1015.7,Tripura,23.9408,91.9882,Northeast
2014-12-12,18.0,23.7,14.6,90,16.3,0.0,5.1,354,1016.2,Tripura,23.9408,91.9882,Northeast
2014-12-13,18.5,23.8,13.9,90,16.7,0.0,3.2,37,1016.4,Tripura,23.9408,91.9882,Northeast
2014-12-14,20.8,27.2,16.2,87,18.4,0.0,4.9,74,1016.0,Tripura,23.9408,91.9882,Northeast
2014-12-15,20.7,25.5,17.4,90,18.9,0.0,3.0,79,1015.1,Tripura,23.9408,91.9882,Northeast
2014-12-16,21.1,28.5,15.8,81,17.3,0.0,3.9,358,1015.2,Tripura,23.9408,91.9882,Northeast
2014-12-17,19.4,25.3,15.0,84,16.3,0.4,5.2,263,1015.1,Tripura,23.9408,91.9882,Northeast
2014-12-18,17.4,23.8,13.5,87,15.1,0.0,4.8,356,1017.8,Tripura,23.9408,91.9882,Northeast
2014-12-19,18.7,26.5,13.4,82,15.4,0.0,6.6,15,1018.1,Tripura,23.9408,91.9882,Northeast
2014-12-20,19.8,27.0,15.4,75,15.0,0.0,3.4,340,1015.6,Tripura,23.9408,91.9882,Northeast
2014-12-21,19.1,25.6,13.4,75,14.4,0.0,4.4,32,1014.5,Tripura,23.9408,91.9882,Northeast
2014-12-22,20.0,26.8,15.6,71,14.3,0.0,3.3,347,1014.6,Tripura,23.9408,91.9882,Northeast
2014-12-23,19.2,26.9,12.5,77,14.8,0.0,4.6,15,1015.0,Tripura,23.9408,91.9882,Northeast
2014-12-24,19.7,27.2,14.1,77,15.1,0.0,5.0,24,1015.9,Tripura,23.9408,91.9882,Northeast
2014-12-25,19.7,26.3,15.4,75,14.9,0.0,4.2,335,1015.2,Tripura,23.9408,91.9882,Northeast
2014-12-26,17.8,24.2,13.5,80,14.2,0.0,4.7,337,1013.7,Tripura,23.9408,91.9882,Northeast
