time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2018-11-01,27.1,31.9,25.3,81,23.4,6.2,7.3,78,1011.6,Andhra Pradesh,15.9129,79.74,South
2018-11-02,27.7,32.7,24.1,77,23.1,0.7,6.2,114,1011.9,Andhra Pradesh,15.9129,79.74,South
2018-11-03,28.4,33.7,25.5,76,23.6,5.6,7.0,108,1012.8,Andhra Pradesh,15.9129,79.74,South
2018-11-04,28.6,33.7,25.2,76,23.8,0.5,7.6,117,1013.0,Andhra Pradesh,15.9129,79.74,South
2018-11-05,29.3,34.6,25.6,73,23.7,0.3,4.9,133,1012.5,Andhra Pradesh,15.9129,79.74,South
2018-11-06,29.2,35.0,25.3,72,23.1,0.2,6.9,140,1012.8,Andhra Pradesh,15.9129,79.74,South
2018-11-07,28.6,35.1,24.2,69,21.6,0.0,6.7,136,1013.0,Andhra Pradesh,15.9129,79.74,South
2018-11-08,28.3,35.3,23.4,66,20.5,0.0,7.7,135,1012.5,Andhra Pradesh,15.9129,79.74,South
2018-11-09,28.2,34.1,24.0,69,21.4,0.0,6.4,127,1011.5,Andhra Pradesh,15.9129,79.74,South
2018-11-10,28.7,36.2,23.6,65,20.3,0.0,6.1,94,1011.7,Andhra Pradesh,15.9129,79.74,South
2018-11-11,28.4,35.4,22.5,63,19.5,0.0,5.4,64,1012.2,Andhra Pradesh,15.9129,79.74,South
2018-11-12,28.0,34.6,23.5,60,18.1,0.0,6.8,20,1011.2,Andhra Pradesh,15.9129,79.74,South
2018-11-13,27.7,35.6,21.7,50,14.7,0.0,6.6,4,1009.8,Andhra Pradesh,15.9129,79.74,South
2018-11-14,28.1,35.5,21.9,56,17.6,0.0,5.1,51,1009.9,Andhra Pradesh,15.9129,79.74,South
2018-11-15,28.8,35.5,24.2,61,19.8,0.0,11.6,62,1011.3,Andhra Pradesh,15.9129,79.74,South
2018-11-16,27.7,33.3,25.7,79,23.6,9.6,10.2,98,1012.3,Andhra Pradesh,15.9129,79.74,South
2018-11-17,27.6,33.5,24.8,83,24.2,8.2,6.4,128,1012.0,Andhra Pradesh,15.9129,79.74,South
2018-11-18,28.6,33.5,25.6,79,24.3,3.5,6.7,127,1012.4,Andhra Pradesh,15.9129,79.74,South
2018-11-19,28.7,33.8,25.6,76,23.7,0.4,7.5,115,1013.7,Andhra Pradesh,15.9129,79.74,South
2018-11-20,28.1,33.5,24.7,73,22.3,0.0,7.5,93,1014.1,Andhra Pradesh,15.9129,79.74,South
2018-11-21,27.1,31.1,24.1,71,21.0,0.4,10.1,85,1014.2,Andhra Pradesh,15.9129,79.74,South
2018-11-22,23.5,24.7,22.0,81,19.9,9.5,5.7,55,1015.7,Andhra Pradesh,15.9129,79.74,South
2018-11-23,25.7,30.4,22.2,78,21.3,0.5,5.4,23,1016.2,Andhra Pradesh,15.9129,79.74,South
2018-11-24,26.7,32.5,22.6,72,20.7,0.0,5.3,106,1015.8,Andhra Pradesh,15.9129,79.74,South
2018-11-25,26.1,31.9,22.0,73,20.3,0.0,5.2,123,1015.1,Andhra Pradesh,15.9129,79.74,South
2018-11-26,25.5,31.6,21.1,70,18.7,0.0,5.7,142,1013.8,Andhra Pradesh,15.9129,79.74,South
2018-11-27,24.9,30.8,20.6,69,18.3,0.0,6.3,143,1014.7,Andhra Pradesh,15.9129,79.74,South
2018-11-28,25.2,31.4,19.6,71,18.9,0.0,7.3,121,1015.1,Andhra Pradesh,15.9129,79.74,South
2018-11-29,26.2,32.2,22.3,70,19.6,0.0,6.0,89,1015.8,Andhra Pradesh,15.9129,79.74,South
2018-11-30,26.3,32.5,22.3,69,19.3,0.0,5.9,107,1015.6,Andhra Pradesh,15.9129,79.74,South
2018-11-01,21.1,27.7,14.2,67,14.3,0.0,4.0,329,1016.9,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-02,20.0,25.7,15.5,81,16.6,7.6,4.7,322,1016.7,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-03,19.7,22.7,16.1,85,17.1,30.3,4.1,359,1017.1,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-04,18.6,19.3,17.6,91,17.1,58.7,3.1,64,1016.3,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-05,18.2,18.8,17.6,91,16.7,58.0,3.0,104,1015.4,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-06,18.0,18.9,17.3,93,16.8,62.7,3.7,146,1015.5,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-07,20.2,25.5,16.1,81,16.7,7.7,3.0,109,1018.0,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-08,18.6,25.8,13.6,67,11.6,0.0,3.6,337,1016.5,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-09,18.0,25.4,12.6,66,11.0,0.0,4.2,341,1015.1,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-10,17.9,24.7,12.2,68,11.6,0.0,4.8,342,1016.0,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-11,18.2,25.3,12.6,68,11.9,0.0,4.6,342,1016.4,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-12,18.2,24.6,12.6,70,12.5,0.0,4.1,343,1015.0,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-13,17.7,20.9,15.0,80,14.1,2.1,5.1,343,1014.0,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-14,17.9,21.6,14.1,86,15.5,9.7,5.5,344,1015.0,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-15,17.4,18.7,15.8,88,15.3,43.0,3.7,42,1015.5,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-16,16.4,17.0,16.1,95,15.6,65.3,3.3,146,1014.8,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-17,16.2,17.1,15.4,96,15.4,55.7,3.4,147,1014.2,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-18,17.3,21.6,14.9,82,14.1,3.5,4.5,351,1017.9,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-19,18.0,23.0,13.9,73,12.7,0.0,4.1,347,1017.7,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-20,18.2,22.9,14.2,74,13.5,0.0,3.8,352,1017.0,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-21,18.3,23.0,14.4,77,14.1,0.0,3.5,356,1017.8,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-22,18.6,24.6,14.3,75,13.9,0.0,3.9,305,1017.9,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-23,18.4,24.1,13.1,74,13.5,0.0,3.8,334,1017.6,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-24,17.6,24.3,12.0,78,13.6,0.0,3.4,229,1017.3,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-25,18.1,25.5,11.8,74,13.2,0.0,3.6,318,1018.1,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-26,17.7,24.7,11.0,71,12.0,0.0,4.0,336,1017.6,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-27,17.6,25.6,10.8,65,10.4,0.0,3.5,310,1019.1,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-28,18.2,25.3,12.1,70,12.4,0.0,3.6,292,1019.2,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-29,18.1,24.7,11.3,74,13.2,0.0,3.5,321,1019.2,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-30,17.8,23.8,11.7,76,13.5,0.0,3.2,317,1018.6,Arunachal Pradesh,28.218,94.7278,Northeast
2018-11-01,24.2,31.4,19.8,84,21.2,0.8,3.4,70,1014.2,Assam,26.2006,92.9376,Northeast
2018-11-02,24.4,31.0,19.7,81,20.6,2.4,3.6,52,1013.6,Assam,26.2006,92.9376,Northeast
2018-11-03,23.3,28.7,20.6,85,20.6,6.0,4.4,64,1014.0,Assam,26.2006,92.9376,Northeast
2018-11-04,23.0,27.8,19.7,85,20.3,1.4,3.9,85,1013.4,Assam,26.2006,92.9376,Northeast
2018-11-05,23.1,28.0,19.9,81,19.5,0.4,5.2,116,1012.5,Assam,26.2006,92.9376,Northeast
2018-11-06,22.7,27.2,20.1,85,20.0,1.2,3.3,178,1012.8,Assam,26.2006,92.9376,Northeast
2018-11-07,21.9,27.7,17.9,84,18.8,0.1,5.2,54,1016.0,Assam,26.2006,92.9376,Northeast
2018-11-08,21.4,28.4,16.2,80,17.6,0.0,4.8,53,1014.5,Assam,26.2006,92.9376,Northeast
2018-11-09,21.5,28.5,16.7,82,18.1,0.4,5.1,57,1012.7,Assam,26.2006,92.9376,Northeast
2018-11-10,22.0,28.6,16.9,79,17.8,0.0,5.6,63,1013.3,Assam,26.2006,92.9376,Northeast
2018-11-11,21.8,28.4,16.1,79,17.8,0.0,5.1,56,1013.8,Assam,26.2006,92.9376,Northeast
2018-11-12,21.8,28.4,16.8,79,17.7,0.0,4.5,55,1012.6,Assam,26.2006,92.9376,Northeast
2018-11-13,22.5,28.4,17.5,77,18.0,0.0,4.0,43,1010.9,Assam,26.2006,92.9376,Northeast
2018-11-14,22.1,27.8,18.5,79,18.1,0.0,3.4,26,1012.1,Assam,26.2006,92.9376,Northeast
2018-11-15,21.5,26.4,18.4,82,18.2,0.9,4.4,60,1013.1,Assam,26.2006,92.9376,Northeast
2018-11-16,21.2,26.6,18.1,83,18.0,0.8,5.2,85,1012.2,Assam,26.2006,92.9376,Northeast
2018-11-17,21.1,26.2,17.7,83,18.0,0.9,6.2,132,1011.8,Assam,26.2006,92.9376,Northeast
2018-11-18,20.5,26.1,16.6,81,16.9,0.1,6.6,56,1015.6,Assam,26.2006,92.9376,Northeast
2018-11-19,19.7,26.3,15.1,84,16.7,0.0,4.5,53,1016.1,Assam,26.2006,92.9376,Northeast
2018-11-20,19.4,26.1,14.8,86,16.8,0.2,3.4,28,1015.5,Assam,26.2006,92.9376,Northeast
2018-11-21,19.8,26.6,15.9,82,16.3,0.0,3.8,25,1016.4,Assam,26.2006,92.9376,Northeast
2018-11-22,19.6,27.1,14.2,84,16.6,0.0,4.3,56,1016.3,Assam,26.2006,92.9376,Northeast
2018-11-23,19.8,27.4,13.6,83,16.6,0.0,4.0,49,1015.9,Assam,26.2006,92.9376,Northeast
2018-11-24,19.5,26.9,13.9,82,16.0,0.0,3.7,39,1015.9,Assam,26.2006,92.9376,Northeast
2018-11-25,20.0,27.6,14.0,81,16.4,0.0,4.6,49,1016.2,Assam,26.2006,92.9376,Northeast
2018-11-26,19.9,27.9,13.8,82,16.4,0.0,4.9,64,1015.5,Assam,26.2006,92.9376,Northeast
2018-11-27,19.5,28.1,14.1,82,15.9,0.0,3.5,55,1017.5,Assam,26.2006,92.9376,Northeast
2018-11-28,19.6,28.0,14.4,81,15.8,0.0,3.9,49,1017.5,Assam,26.2006,92.9376,Northeast
2018-11-29,19.3,27.6,13.1,79,15.0,0.0,4.4,50,1017.5,Assam,26.2006,92.9376,Northeast
2018-11-30,19.5,27.5,13.1,76,14.6,0.0,4.2,52,1017.0,Assam,26.2006,92.9376,Northeast
2018-11-01,26.1,32.4,21.8,72,20.3,0.0,5.5,88,1013.6,Bihar,25.0961,85.3131,East
2018-11-02,26.2,32.3,21.1,72,20.4,0.0,4.6,117,1013.2,Bihar,25.0961,85.3131,East
2018-11-03,26.2,33.2,21.0,69,19.7,0.0,5.4,241,1013.2,Bihar,25.0961,85.3131,East
2018-11-04,26.1,33.3,19.8,68,19.4,0.0,6.6,235,1012.3,Bihar,25.0961,85.3131,East
2018-11-05,26.4,33.1,21.0,66,19.2,0.0,9.2,266,1011.5,Bihar,25.0961,85.3131,East
2018-11-06,24.0,30.1,19.5,63,16.1,0.0,9.0,275,1012.7,Bihar,25.0961,85.3131,East
2018-11-07,21.3,29.1,16.4,65,13.9,0.0,6.0,303,1015.2,Bihar,25.0961,85.3131,East
2018-11-08,21.0,28.8,14.5,65,13.4,0.0,5.3,301,1014.7,Bihar,25.0961,85.3131,East
2018-11-09,20.8,28.7,14.5,68,14.3,0.0,4.4,267,1013.0,Bihar,25.0961,85.3131,East
2018-11-10,21.3,29.4,14.9,68,14.8,0.0,5.7,280,1013.7,Bihar,25.0961,85.3131,East
2018-11-11,21.6,29.5,15.7,71,15.7,0.0,6.5,273,1014.4,Bihar,25.0961,85.3131,East
2018-11-12,21.8,29.3,16.8,71,15.9,0.0,6.8,254,1013.1,Bihar,25.0961,85.3131,East
2018-11-13,22.2,29.9,16.8,70,16.0,0.0,6.9,237,1011.2,Bihar,25.0961,85.3131,East
2018-11-14,23.4,31.5,17.5,65,15.9,0.0,5.7,224,1011.0,Bihar,25.0961,85.3131,East
2018-11-15,23.2,31.0,17.5,69,16.8,0.0,8.1,260,1012.5,Bihar,25.0961,85.3131,East
2018-11-16,23.4,30.9,17.8,71,17.3,0.0,10.3,263,1012.0,Bihar,25.0961,85.3131,East
2018-11-17,21.2,28.7,16.2,59,12.2,0.0,10.9,260,1012.2,Bihar,25.0961,85.3131,East
2018-11-18,20.3,29.0,14.0,66,13.2,0.0,5.8,229,1014.2,Bihar,25.0961,85.3131,East
2018-11-19,20.5,29.2,14.1,68,13.8,0.0,5.4,110,1015.8,Bihar,25.0961,85.3131,East
2018-11-20,20.9,29.2,15.0,68,14.3,0.0,6.3,261,1015.3,Bihar,25.0961,85.3131,East
2018-11-21,21.3,29.6,14.8,69,14.9,0.0,5.1,255,1015.8,Bihar,25.0961,85.3131,East
2018-11-22,20.3,28.8,14.2,69,13.8,0.0,7.4,268,1016.5,Bihar,25.0961,85.3131,East
2018-11-23,20.3,28.2,15.1,63,12.7,0.0,8.9,263,1016.5,Bihar,25.0961,85.3131,East
2018-11-24,19.8,28.2,14.3,65,12.5,0.0,8.5,267,1016.3,Bihar,25.0961,85.3131,East
2018-11-25,19.6,28.1,13.9,67,12.7,0.0,5.3,266,1016.1,Bihar,25.0961,85.3131,East
2018-11-26,19.2,28.0,12.6,71,13.2,0.0,4.8,326,1015.1,Bihar,25.0961,85.3131,East
2018-11-27,20.0,28.0,13.3,73,14.5,0.0,7.0,92,1017.1,Bihar,25.0961,85.3131,East
2018-11-28,20.5,27.9,15.2,72,14.8,0.0,6.6,92,1017.2,Bihar,25.0961,85.3131,East
2018-11-29,20.2,28.4,14.1,73,14.7,0.0,4.9,244,1017.4,Bihar,25.0961,85.3131,East
2018-11-30,20.1,27.5,14.4,73,14.7,0.0,5.3,269,1017.2,Bihar,25.0961,85.3131,East
2018-11-01,25.6,30.8,21.2,74,20.3,0.2,7.9,69,1013.2,Chhattisgarh,21.2787,81.8661,Central
2018-11-02,26.0,31.3,21.9,72,20.4,0.0,6.1,74,1013.0,Chhattisgarh,21.2787,81.8661,Central
