time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-04-01,29.4,38.2,22.2,34,10.5,0.0,9.1,250,1008.2,Madhya Pradesh,22.9734,78.6569,Central
2015-04-02,29.8,37.8,21.3,30,9.6,0.0,10.5,249,1006.8,Madhya Pradesh,22.9734,78.6569,Central
2015-04-03,30.7,38.0,24.4,36,13.4,0.0,11.3,252,1005.3,Madhya Pradesh,22.9734,78.6569,Central
2015-04-04,30.1,36.6,23.3,34,11.9,0.0,13.5,259,1004.3,Madhya Pradesh,22.9734,78.6569,Central
2015-04-05,29.7,35.9,23.3,40,14.4,0.0,8.4,277,1005.7,Madhya Pradesh,22.9734,78.6569,Central
2015-04-06,30.4,37.0,24.2,41,14.9,0.0,8.2,40,1006.3,Madhya Pradesh,22.9734,78.6569,Central
2015-04-07,30.5,37.6,23.6,38,13.6,0.0,9.3,34,1007.2,Madhya Pradesh,22.9734,78.6569,Central
2015-04-08,31.1,38.4,24.3,36,13.1,0.0,10.6,50,1009.2,Madhya Pradesh,22.9734,78.6569,Central
2015-04-09,31.0,38.1,24.6,33,12.3,0.0,7.4,12,1009.4,Madhya Pradesh,22.9734,78.6569,Central
2015-04-10,31.3,38.7,24.2,36,13.8,0.1,7.2,292,1009.0,Madhya Pradesh,22.9734,78.6569,Central
2015-04-11,29.3,37.3,22.7,47,16.1,3.4,9.2,209,1009.5,Madhya Pradesh,22.9734,78.6569,Central
2015-04-12,25.7,33.4,20.6,64,17.5,8.6,7.5,200,1012.3,Madhya Pradesh,22.9734,78.6569,Central
2015-04-13,23.5,28.8,19.9,73,18.2,10.6,4.3,191,1012.4,Madhya Pradesh,22.9734,78.6569,Central
2015-04-14,24.1,29.0,20.3,71,18.0,3.1,5.5,114,1011.8,Madhya Pradesh,22.9734,78.6569,Central
2015-04-15,24.8,29.8,20.0,69,18.3,1.2,4.9,141,1012.5,Madhya Pradesh,22.9734,78.6569,Central
2015-04-16,27.4,34.2,20.3,59,17.7,0.1,3.9,81,1013.2,Madhya Pradesh,22.9734,78.6569,Central
2015-04-17,29.9,38.1,22.7,48,16.2,0.0,5.0,288,1009.9,Madhya Pradesh,22.9734,78.6569,Central
2015-04-18,32.9,41.1,24.1,35,14.1,0.0,11.1,257,1004.7,Madhya Pradesh,22.9734,78.6569,Central
