time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2021-10-01,28.7,33.7,24.7,78,24.1,0.3,3.7,59,1009.2,Madhya Pradesh,22.9734,78.6569,Central
2021-10-02,28.4,32.4,24.6,77,23.9,0.0,3.9,255,1008.9,Madhya Pradesh,22.9734,78.6569,Central
2021-10-03,28.3,31.7,24.7,81,24.6,1.7,6.9,248,1008.1,Madhya Pradesh,22.9734,78.6569,Central
2021-10-04,28.6,33.3,24.8,79,24.3,0.0,5.5,254,1007.5,Madhya Pradesh,22.9734,78.6569,Central
2021-10-05,28.4,32.7,25.3,80,24.6,3.1,4.1,23,1008.5,Madhya Pradesh,22.9734,78.6569,Central
2021-10-06,28.8,33.8,24.9,80,24.8,0.3,4.6,64,1008.2,Madhya Pradesh,22.9734,78.6569,Central
2021-10-07,29.2,33.8,24.7,74,23.7,0.1,2.4,65,1007.2,Madhya Pradesh,22.9734,78.6569,Central
2021-10-08,28.7,34.1,24.7,75,23.6,0.3,2.2,289,1006.8,Madhya Pradesh,22.9734,78.6569,Central
2021-10-09,28.3,34.4,23.9,70,21.7,0.0,3.2,219,1007.6,Madhya Pradesh,22.9734,78.6569,Central
2021-10-10,27.5,34.6,21.7,68,20.6,0.0,4.7,248,1007.9,Madhya Pradesh,22.9734,78.6569,Central
2021-10-11,27.7,34.4,22.6,66,20.3,0.0,3.7,214,1007.1,Madhya Pradesh,22.9734,78.6569,Central
2021-10-12,27.4,34.5,21.5,66,20.0,0.0,3.8,225,1006.9,Madhya Pradesh,22.9734,78.6569,Central
2021-10-13,27.8,34.4,21.7,62,19.5,0.0,6.0,352,1006.9,Madhya Pradesh,22.9734,78.6569,Central
2021-10-14,27.5,34.1,23.0,54,16.8,0.0,7.9,23,1007.2,Madhya Pradesh,22.9734,78.6569,Central
2021-10-15,26.9,33.2,21.3,55,16.6,0.0,4.6,31,1005.0,Madhya Pradesh,22.9734,78.6569,Central
2021-10-16,28.0,33.8,23.6,71,22.0,4.7,7.9,68,1004.2,Madhya Pradesh,22.9734,78.6569,Central
2021-10-17,27.6,33.6,24.6,81,23.8,4.8,7.5,89,1004.1,Madhya Pradesh,22.9734,78.6569,Central
2021-10-18,26.4,28.7,24.1,85,23.5,4.8,11.1,219,1003.9,Madhya Pradesh,22.9734,78.6569,Central
2021-10-19,26.4,30.8,22.9,81,22.6,0.2,11.0,283,1008.8,Madhya Pradesh,22.9734,78.6569,Central
2021-10-20,25.7,32.0,20.8,75,20.3,0.0,6.9,277,1012.7,Madhya Pradesh,22.9734,78.6569,Central
2021-10-21,24.8,32.5,18.3,65,16.8,0.0,8.3,266,1013.1,Madhya Pradesh,22.9734,78.6569,Central
2021-10-22,24.3,32.8,17.6,64,16.0,0.0,8.0,258,1013.4,Madhya Pradesh,22.9734,78.6569,Central
2021-10-23,24.6,32.4,18.0,63,16.5,0.0,4.3,262,1013.8,Madhya Pradesh,22.9734,78.6569,Central
2021-10-24,24.8,31.6,20.1,65,17.4,0.0,2.2,251,1014.0,Madhya Pradesh,22.9734,78.6569,Central
2021-10-25,24.5,32.1,18.7,64,16.6,0.0,4.3,319,1013.6,Madhya Pradesh,22.9734,78.6569,Central
2021-10-26,24.5,31.2,18.2,65,17.0,0.0,5.8,60,1013.1,Madhya Pradesh,22.9734,78.6569,Central
2021-10-27,24.5,31.0,19.6,63,16.6,0.0,8.1,55,1014.6,Madhya Pradesh,22.9734,78.6569,Central
2021-10-28,22.9,30.8,16.6,51,11.1,0.0,7.1,58,1015.4,Madhya Pradesh,22.9734,78.6569,Central
2021-10-29,22.6,30.0,15.7,52,11.3,0.0,6.5,61,1016.5,Madhya Pradesh,22.9734,78.6569,Central
2021-10-30,22.7,30.1,16.5,53,11.9,0.0,4.6,41,1016.6,Madhya Pradesh,22.9734,78.6569,Central
2021-10-31,22.3,30.7,16.7,54,11.5,0.0,5.3,68,1015.3,Madhya Pradesh,22.9734,78.6569,Central
2021-10-01,26.7,32.2,23.8,82,23.2,2.0,5.5,1,1009.8,Maharashtra,19.7515,75.7139,West
2021-10-02,25.4,29.0,22.6,88,23.2,9.9,4.3,33,1010.2,Maharashtra,19.7515,75.7139,West
2021-10-03,26.8,30.7,22.9,82,23.4,0.5,3.9,269,1009.4,Maharashtra,19.7515,75.7139,West
2021-10-04,27.1,32.4,23.7,82,23.7,4.4,3.6,338,1008.6,Maharashtra,19.7515,75.7139,West
2021-10-05,26.8,31.8,23.0,83,23.4,2.6,4.9,27,1009.1,Maharashtra,19.7515,75.7139,West
2021-10-06,26.7,31.9,23.9,84,23.7,3.1,5.2,39,1008.5,Maharashtra,19.7515,75.7139,West
2021-10-07,27.0,31.9,22.7,82,23.4,0.3,5.1,83,1007.8,Maharashtra,19.7515,75.7139,West
