time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2016-11-01,28.5,33.0,24.8,75,23.3,0.3,6.3,29,1012.5,Andhra Pradesh,15.9129,79.74,South
2016-11-02,28.8,33.2,25.0,69,22.1,0.0,7.4,26,1011.8,Andhra Pradesh,15.9129,79.74,South
2016-11-03,29.2,34.1,24.9,70,22.8,0.0,8.5,13,1010.7,Andhra Pradesh,15.9129,79.74,South
2016-11-04,29.3,34.8,25.4,59,20.0,0.0,12.8,339,1008.4,Andhra Pradesh,15.9129,79.74,South
2016-11-05,29.1,34.4,24.2,57,19.3,0.0,12.2,349,1008.0,Andhra Pradesh,15.9129,79.74,South
2016-11-06,28.6,33.3,23.7,63,20.5,0.0,8.6,357,1009.8,Andhra Pradesh,15.9129,79.74,South
2016-11-07,27.9,33.9,22.9,48,15.1,0.0,10.9,355,1011.8,Andhra Pradesh,15.9129,79.74,South
2016-11-08,26.2,33.3,20.1,44,12.2,0.0,8.7,18,1012.8,Andhra Pradesh,15.9129,79.74,South
2016-11-09,25.9,33.5,18.9,50,13.6,0.0,6.4,27,1013.5,Andhra Pradesh,15.9129,79.74,South
2016-11-10,26.0,33.5,19.1,48,13.3,0.0,7.2,359,1012.8,Andhra Pradesh,15.9129,79.74,South
2016-11-11,26.2,33.1,19.4,53,15.0,0.0,6.7,43,1012.3,Andhra Pradesh,15.9129,79.74,South
2016-11-12,26.7,32.7,21.6,63,18.5,0.0,7.4,77,1013.2,Andhra Pradesh,15.9129,79.74,South
2016-11-13,26.8,32.8,22.6,75,21.7,3.7,7.5,92,1014.2,Andhra Pradesh,15.9129,79.74,South
2016-11-14,28.2,32.5,24.6,75,23.3,0.2,6.1,107,1013.6,Andhra Pradesh,15.9129,79.74,South
2016-11-15,28.2,32.9,25.0,78,23.8,4.1,5.8,94,1013.0,Andhra Pradesh,15.9129,79.74,South
2016-11-16,27.9,32.8,24.5,79,23.8,2.2,6.0,82,1013.2,Andhra Pradesh,15.9129,79.74,South
2016-11-17,27.6,31.7,25.0,75,22.5,0.9,8.6,81,1013.6,Andhra Pradesh,15.9129,79.74,South
2016-11-18,26.5,31.0,23.0,73,20.8,0.0,6.3,42,1012.7,Andhra Pradesh,15.9129,79.74,South
2016-11-19,25.9,31.3,22.3,73,20.2,0.0,6.1,73,1011.6,Andhra Pradesh,15.9129,79.74,South
2016-11-20,25.7,31.7,21.1,72,19.7,0.0,5.9,80,1012.1,Andhra Pradesh,15.9129,79.74,South
2016-11-21,25.9,32.2,21.5,71,19.4,0.0,5.8,70,1012.4,Andhra Pradesh,15.9129,79.74,South
2016-11-22,25.7,33.0,20.0,64,17.4,0.0,5.5,43,1011.9,Andhra Pradesh,15.9129,79.74,South
2016-11-23,25.7,32.8,20.0,65,17.9,0.0,6.0,116,1011.8,Andhra Pradesh,15.9129,79.74,South
2016-11-24,25.7,32.3,20.2,70,19.0,0.0,5.9,94,1012.5,Andhra Pradesh,15.9129,79.74,South
2016-11-25,25.9,33.0,20.3,66,18.2,0.0,6.3,54,1011.9,Andhra Pradesh,15.9129,79.74,South
2016-11-26,26.0,33.7,20.0,62,16.8,0.0,6.5,355,1012.3,Andhra Pradesh,15.9129,79.74,South
