time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-07-01,26.5,28.9,25.6,93,25.3,14.2,16.4,236,1003.7,Gujarat,22.2587,71.1924,West
2023-07-02,28.4,33.2,25.8,84,25.2,4.7,10.7,224,1003.7,Gujarat,22.2587,71.1924,West
2023-07-03,29.4,33.4,26.3,79,25.2,1.3,7.1,224,1002.8,Gujarat,22.2587,71.1924,West
2023-07-04,29.5,33.7,26.8,79,25.4,1.2,10.1,255,1000.8,Gujarat,22.2587,71.1924,West
2023-07-05,29.7,33.4,26.7,77,25.0,1.4,10.2,239,999.1,Gujarat,22.2587,71.1924,West
2023-07-06,27.6,31.5,25.0,84,24.4,17.8,6.7,257,1000.4,Gujarat,22.2587,71.1924,West
2023-07-07,27.3,31.4,25.3,87,24.9,29.4,8.6,268,1001.0,Gujarat,22.2587,71.1924,West
2023-07-08,27.2,30.4,25.4,89,25.2,12.0,14.8,248,1001.5,Gujarat,22.2587,71.1924,West
2023-07-09,26.5,28.6,25.6,93,25.3,18.1,15.3,250,1002.7,Gujarat,22.2587,71.1924,West
2023-07-10,27.1,29.4,25.7,89,25.2,10.1,15.8,247,1004.2,Gujarat,22.2587,71.1924,West
2023-07-11,28.2,31.9,25.3,82,24.6,1.1,16.2,256,1004.7,Gujarat,22.2587,71.1924,West
2023-07-12,28.3,31.1,26.0,81,24.7,0.6,13.2,256,1003.8,Gujarat,22.2587,71.1924,West
2023-07-13,29.0,33.3,26.1,78,24.6,0.3,12.5,243,1003.4,Gujarat,22.2587,71.1924,West
2023-07-14,28.3,31.8,26.5,82,24.9,4.9,13.8,245,1004.7,Gujarat,22.2587,71.1924,West
2023-07-15,28.4,31.8,25.9,80,24.4,1.7,16.2,249,1005.0,Gujarat,22.2587,71.1924,West
2023-07-16,29.1,32.7,26.1,75,23.9,0.6,15.2,248,1004.0,Gujarat,22.2587,71.1924,West
2023-07-17,28.4,31.4,26.1,81,24.8,5.4,11.7,246,1003.1,Gujarat,22.2587,71.1924,West
2023-07-18,28.4,30.9,26.7,82,25.0,2.0,13.9,263,1001.9,Gujarat,22.2587,71.1924,West
2023-07-19,27.0,28.3,26.2,91,25.4,24.1,14.7,278,999.9,Gujarat,22.2587,71.1924,West
2023-07-20,26.5,28.8,25.1,92,25.1,49.8,14.1,271,1000.0,Gujarat,22.2587,71.1924,West
2023-07-21,27.2,29.8,25.1,89,25.2,20.5,13.0,255,1001.9,Gujarat,22.2587,71.1924,West
2023-07-22,26.7,29.0,25.1,92,25.2,10.8,14.3,279,1002.6,Gujarat,22.2587,71.1924,West
2023-07-23,26.2,28.4,24.9,93,25.0,27.4,11.7,236,1000.8,Gujarat,22.2587,71.1924,West
2023-07-24,26.7,28.6,25.5,90,24.9,6.9,16.1,233,1000.8,Gujarat,22.2587,71.1924,West
2023-07-25,27.1,30.0,25.0,87,24.7,13.1,14.5,234,1003.5,Gujarat,22.2587,71.1924,West
2023-07-26,27.7,30.7,25.3,84,24.6,4.4,13.0,253,1004.9,Gujarat,22.2587,71.1924,West
2023-07-27,27.9,31.2,25.4,83,24.6,1.5,17.1,268,1005.2,Gujarat,22.2587,71.1924,West
2023-07-28,27.5,30.2,25.7,81,23.8,1.2,20.8,259,1004.8,Gujarat,22.2587,71.1924,West
2023-07-29,27.2,30.3,25.2,82,23.7,2.2,21.5,245,1004.6,Gujarat,22.2587,71.1924,West
2023-07-30,27.0,29.3,25.0,83,23.9,1.8,20.1,244,1004.1,Gujarat,22.2587,71.1924,West
2023-07-31,27.4,29.6,25.6,84,24.3,1.4,19.4,246,1003.6,Gujarat,22.2587,71.1924,West
2023-07-01,31.3,35.9,27.8,76,26.3,0.6,6.1,65,999.8,Haryana,29.0588,76.0856,North
2023-07-02,32.3,36.4,28.0,72,26.3,0.1,6.2,269,1000.3,Haryana,29.0588,76.0856,North
2023-07-03,34.1,38.2,30.1,63,25.8,0.0,8.7,290,999.3,Haryana,29.0588,76.0856,North
2023-07-04,33.0,37.1,29.7,67,25.8,0.3,6.6,115,998.0,Haryana,29.0588,76.0856,North
2023-07-05,30.4,33.2,28.6,80,26.5,3.2,10.6,89,998.6,Haryana,29.0588,76.0856,North
2023-07-06,29.4,32.4,27.8,82,25.9,4.3,8.5,83,1000.6,Haryana,29.0588,76.0856,North
2023-07-07,30.2,34.5,27.3,80,26.1,3.9,9.9,100,1001.2,Haryana,29.0588,76.0856,North
2023-07-08,27.8,30.5,26.4,91,26.2,27.0,12.4,104,1001.3,Haryana,29.0588,76.0856,North
2023-07-09,28.8,32.1,26.3,87,26.3,11.8,8.0,110,1000.5,Haryana,29.0588,76.0856,North
2023-07-10,28.2,30.2,26.7,90,26.3,6.9,5.3,63,1001.0,Haryana,29.0588,76.0856,North
