time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2017-04-01,29.1,36.1,24.4,61,20.0,0.0,6.5,267,1010.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-02,28.2,34.0,24.3,68,21.3,0.0,8.5,231,1009.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-03,27.9,33.4,23.5,74,22.4,0.0,9.0,225,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-04,28.3,33.4,24.1,73,22.8,0.0,10.3,218,1010.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-05,28.9,33.8,25.3,73,23.2,0.0,11.9,216,1009.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-06,28.5,33.6,25.2,75,23.2,0.0,11.1,220,1009.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-07,27.2,31.7,22.0,67,19.8,0.0,7.2,268,1010.4,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-08,26.8,34.2,19.5,58,16.7,0.0,8.4,3,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-09,28.8,37.6,21.7,42,14.1,0.0,9.5,2,1008.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-10,30.7,39.2,23.3,30,10.7,0.0,10.1,16,1007.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-11,30.0,38.9,21.1,40,14.1,0.0,8.1,10,1008.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-12,30.8,38.9,21.6,37,13.4,0.0,8.1,341,1008.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-13,31.2,39.9,22.3,38,14.1,0.0,8.3,357,1008.2,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-14,29.8,36.7,23.1,59,20.2,0.0,7.5,245,1007.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-15,29.5,35.4,25.9,70,22.7,0.0,8.7,229,1007.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-16,29.7,36.9,23.1,57,18.5,0.0,7.7,314,1007.0,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-17,29.5,36.8,23.8,59,19.6,0.0,7.2,262,1008.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-18,29.7,37.3,22.9,59,19.3,0.0,7.5,313,1008.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-19,29.6,36.3,24.8,65,21.7,0.0,8.3,239,1007.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-20,29.3,34.4,24.8,71,22.9,0.0,10.9,219,1007.8,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-21,29.3,34.2,25.4,73,23.6,0.0,12.5,215,1008.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-22,29.3,33.7,25.8,72,23.3,0.0,13.2,219,1009.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-23,29.2,33.6,26.3,71,23.3,0.0,11.3,225,1009.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-24,28.7,32.8,25.5,68,21.9,0.0,9.7,237,1010.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-25,27.6,32.1,23.5,74,22.1,0.0,7.7,250,1010.6,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-26,28.1,33.1,24.1,77,23.5,0.0,7.2,264,1010.3,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-27,28.2,33.6,23.9,76,23.2,0.0,6.9,262,1010.5,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-28,28.8,34.5,23.7,70,22.0,0.0,7.7,257,1010.1,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-29,28.1,33.3,24.3,73,22.4,0.0,8.6,238,1010.7,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-30,28.2,32.8,25.1,77,23.6,0.0,9.0,229,1009.9,Dadra and Nagar Haveli and Daman and Diu,20.1809,73.0169,UT
2017-04-01,30.4,39.0,23.0,46,16.6,0.9,9.9,307,1006.3,Delhi,28.7041,77.1025,UT
2017-04-02,29.6,37.6,22.9,41,14.2,0.0,10.7,302,1004.8,Delhi,28.7041,77.1025,UT
2017-04-03,29.3,38.2,21.2,45,15.3,0.2,8.5,331,1005.1,Delhi,28.7041,77.1025,UT
2017-04-04,28.8,35.9,22.1,45,15.2,0.6,9.6,8,1006.5,Delhi,28.7041,77.1025,UT
2017-04-05,27.7,32.5,23.9,50,16.0,0.0,18.8,104,1005.0,Delhi,28.7041,77.1025,UT
2017-04-06,29.3,37.4,24.1,42,13.6,0.0,16.8,177,1003.0,Delhi,28.7041,77.1025,UT
2017-04-07,27.1,34.5,21.9,44,12.0,0.0,8.1,14,1007.5,Delhi,28.7041,77.1025,UT
2017-04-08,25.5,33.4,17.3,27,4.1,0.0,9.2,307,1010.4,Delhi,28.7041,77.1025,UT
2017-04-09,26.0,32.7,19.2,27,4.2,0.0,15.3,317,1011.4,Delhi,28.7041,77.1025,UT
2017-04-10,26.7,34.2,18.7,26,4.4,0.0,17.8,305,1009.5,Delhi,28.7041,77.1025,UT
2017-04-11,28.5,37.5,19.2,26,6.1,0.0,16.7,305,1007.3,Delhi,28.7041,77.1025,UT
2017-04-12,29.9,39.2,21.4,30,9.4,0.0,14.0,308,1006.3,Delhi,28.7041,77.1025,UT
2017-04-13,29.8,39.7,20.5,36,11.8,0.0,7.8,16,1006.8,Delhi,28.7041,77.1025,UT
2017-04-14,30.6,39.8,21.9,38,13.8,0.0,7.8,146,1005.5,Delhi,28.7041,77.1025,UT
2017-04-15,31.6,40.9,23.0,35,12.8,0.0,9.9,300,1003.1,Delhi,28.7041,77.1025,UT
2017-04-16,31.1,39.9,23.0,36,13.7,0.0,6.6,21,1003.5,Delhi,28.7041,77.1025,UT
2017-04-17,32.3,40.7,25.0,44,17.6,0.0,8.8,125,1004.9,Delhi,28.7041,77.1025,UT
2017-04-18,33.1,42.1,24.4,39,15.8,0.0,7.5,270,1003.6,Delhi,28.7041,77.1025,UT
2017-04-19,33.9,42.2,26.2,30,12.8,0.0,9.7,293,1001.6,Delhi,28.7041,77.1025,UT
2017-04-20,34.2,43.1,25.9,34,15.2,0.0,7.8,261,999.6,Delhi,28.7041,77.1025,UT
2017-04-21,34.2,41.9,27.8,47,20.3,1.3,10.2,111,1000.2,Delhi,28.7041,77.1025,UT
2017-04-22,32.4,39.6,28.1,50,19.7,0.7,7.8,351,1002.4,Delhi,28.7041,77.1025,UT
