time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2023-06-01,33.3,40.4,25.0,40,17.2,0.0,6.5,290,1005.8,Madhya Pradesh,22.9734,78.6569,Central
2023-06-02,33.8,39.6,28.2,37,16.7,0.0,11.6,299,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2023-06-03,32.9,40.3,26.9,47,19.6,0.3,7.1,272,1005.5,Madhya Pradesh,22.9734,78.6569,Central
2023-06-04,33.0,39.2,26.2,45,18.9,0.0,7.3,281,1005.0,Madhya Pradesh,22.9734,78.6569,Central
2023-06-05,33.7,40.3,26.6,40,17.4,0.0,10.4,277,1004.0,Madhya Pradesh,22.9734,78.6569,Central
2023-06-06,33.5,40.5,26.1,40,17.6,0.0,7.7,300,1003.4,Madhya Pradesh,22.9734,78.6569,Central
2023-06-07,34.0,41.1,27.7,39,17.3,0.0,9.0,302,1003.0,Madhya Pradesh,22.9734,78.6569,Central
2023-06-08,34.2,41.5,25.5,39,17.2,0.0,9.2,286,1003.3,Madhya Pradesh,22.9734,78.6569,Central
2023-06-09,35.1,41.1,29.3,40,19.0,0.1,11.8,285,1001.6,Madhya Pradesh,22.9734,78.6569,Central
2023-06-10,35.2,41.4,28.9,39,18.3,0.0,13.6,271,1000.2,Madhya Pradesh,22.9734,78.6569,Central
2023-06-11,35.3,41.2,29.7,40,19.4,0.0,14.2,263,1000.7,Madhya Pradesh,22.9734,78.6569,Central
2023-06-12,35.6,41.8,29.3,42,19.8,0.0,12.8,264,1000.3,Madhya Pradesh,22.9734,78.6569,Central
2023-06-13,34.5,40.9,29.8,47,21.3,1.2,12.0,262,1000.8,Madhya Pradesh,22.9734,78.6569,Central
2023-06-14,35.0,39.9,30.3,43,20.1,0.0,17.7,262,1002.5,Madhya Pradesh,22.9734,78.6569,Central
2023-06-15,35.2,40.4,30.4,43,20.3,0.0,18.2,263,1003.0,Madhya Pradesh,22.9734,78.6569,Central
2023-06-16,35.2,40.2,29.7,39,18.8,0.0,14.0,254,1002.4,Madhya Pradesh,22.9734,78.6569,Central
2023-06-17,34.8,39.2,30.3,44,20.3,0.0,15.9,254,1002.7,Madhya Pradesh,22.9734,78.6569,Central
2023-06-18,33.8,38.5,29.2,48,20.9,0.0,17.0,253,1003.2,Madhya Pradesh,22.9734,78.6569,Central
2023-06-19,33.8,37.8,29.4,48,21.2,0.0,18.7,256,1002.0,Madhya Pradesh,22.9734,78.6569,Central
2023-06-20,33.8,39.0,29.7,52,22.1,0.0,15.2,273,1001.3,Madhya Pradesh,22.9734,78.6569,Central
2023-06-21,33.2,38.5,29.3,56,22.9,1.7,12.5,272,1002.1,Madhya Pradesh,22.9734,78.6569,Central
2023-06-22,31.1,35.4,28.3,67,24.0,4.9,13.6,271,1002.6,Madhya Pradesh,22.9734,78.6569,Central
2023-06-23,27.0,29.6,24.8,85,24.2,80.8,9.7,248,1003.2,Madhya Pradesh,22.9734,78.6569,Central
2023-06-24,27.4,30.1,24.8,84,24.4,0.6,10.2,267,1002.4,Madhya Pradesh,22.9734,78.6569,Central
2023-06-25,28.6,32.3,26.1,82,25.2,8.3,7.8,265,1001.2,Madhya Pradesh,22.9734,78.6569,Central
2023-06-26,26.2,29.2,25.0,92,24.9,36.3,12.3,271,1001.7,Madhya Pradesh,22.9734,78.6569,Central
2023-06-27,26.8,30.5,24.6,91,25.2,45.4,15.2,295,1000.5,Madhya Pradesh,22.9734,78.6569,Central
2023-06-28,26.5,28.4,25.4,91,25.0,13.2,13.3,259,1002.3,Madhya Pradesh,22.9734,78.6569,Central
2023-06-29,26.5,29.7,24.8,91,24.9,23.1,12.9,246,1002.3,Madhya Pradesh,22.9734,78.6569,Central
2023-06-30,26.8,29.7,25.0,88,24.5,16.8,17.3,243,1001.9,Madhya Pradesh,22.9734,78.6569,Central
2023-06-01,35.2,41.7,28.3,28,13.4,0.0,11.0,328,1006.8,Maharashtra,19.7515,75.7139,West
2023-06-02,34.8,40.9,29.0,28,13.0,0.0,15.1,304,1007.3,Maharashtra,19.7515,75.7139,West
2023-06-03,33.2,39.9,27.6,46,19.6,0.7,12.6,302,1007.1,Maharashtra,19.7515,75.7139,West
2023-06-04,30.7,37.1,26.8,53,19.7,2.5,10.4,307,1007.7,Maharashtra,19.7515,75.7139,West
2023-06-05,31.8,37.8,25.1,49,19.1,0.0,10.2,298,1006.4,Maharashtra,19.7515,75.7139,West
2023-06-06,33.2,39.0,26.7,45,18.7,0.0,12.9,311,1005.6,Maharashtra,19.7515,75.7139,West
2023-06-07,33.5,40.0,27.5,42,17.6,0.0,12.6,311,1005.4,Maharashtra,19.7515,75.7139,West
2023-06-08,33.3,39.5,27.1,42,17.8,0.0,11.9,302,1006.1,Maharashtra,19.7515,75.7139,West
2023-06-09,34.1,40.8,27.5,42,18.1,0.0,12.5,291,1004.3,Maharashtra,19.7515,75.7139,West
2023-06-10,32.7,39.1,28.0,50,20.3,1.4,11.8,259,1004.2,Maharashtra,19.7515,75.7139,West
2023-06-11,32.1,38.5,25.8,53,20.2,2.9,8.6,230,1003.9,Maharashtra,19.7515,75.7139,West
2023-06-12,33.5,39.3,27.3,43,18.1,0.0,13.4,238,1003.3,Maharashtra,19.7515,75.7139,West
2023-06-13,32.9,39.0,27.0,47,19.5,0.0,16.5,243,1004.6,Maharashtra,19.7515,75.7139,West
2023-06-14,32.2,37.5,27.1,50,19.9,0.1,17.7,250,1006.2,Maharashtra,19.7515,75.7139,West
2023-06-15,32.4,38.4,26.5,47,18.7,0.0,17.3,249,1006.5,Maharashtra,19.7515,75.7139,West
2023-06-16,32.1,38.6,26.7,49,19.4,0.0,20.3,245,1005.4,Maharashtra,19.7515,75.7139,West
2023-06-17,32.0,38.5,26.5,52,20.3,0.1,18.7,255,1006.1,Maharashtra,19.7515,75.7139,West
2023-06-18,31.8,38.3,26.2,52,20.1,0.2,17.8,273,1006.1,Maharashtra,19.7515,75.7139,West
2023-06-19,31.7,38.0,25.9,52,19.9,0.0,16.5,278,1005.1,Maharashtra,19.7515,75.7139,West
2023-06-20,31.9,38.5,26.2,51,19.6,0.0,16.4,279,1004.3,Maharashtra,19.7515,75.7139,West
2023-06-21,32.1,38.0,26.5,50,19.7,0.0,15.2,290,1004.6,Maharashtra,19.7515,75.7139,West
2023-06-22,32.5,38.2,27.5,47,18.9,0.0,15.8,284,1004.8,Maharashtra,19.7515,75.7139,West
2023-06-23,32.1,37.6,27.0,51,19.9,0.3,13.1,283,1004.3,Maharashtra,19.7515,75.7139,West
2023-06-24,29.5,34.3,25.8,65,21.9,5.3,7.7,291,1003.9,Maharashtra,19.7515,75.7139,West
2023-06-25,28.0,33.3,23.7,71,22.1,8.0,14.1,266,1004.0,Maharashtra,19.7515,75.7139,West
2023-06-26,25.7,27.4,24.5,85,23.0,12.4,14.0,266,1005.6,Maharashtra,19.7515,75.7139,West
2023-06-27,25.4,27.6,24.2,87,23.1,10.0,13.4,267,1005.3,Maharashtra,19.7515,75.7139,West
2023-06-28,26.2,29.3,23.6,82,22.9,4.9,14.4,249,1005.8,Maharashtra,19.7515,75.7139,West
2023-06-29,26.4,31.7,24.0,82,22.9,12.2,16.7,251,1005.9,Maharashtra,19.7515,75.7139,West
2023-06-30,27.5,31.1,24.0,73,22.1,0.7,19.9,250,1005.4,Maharashtra,19.7515,75.7139,West
2023-06-01,27.9,33.8,22.9,67,20.8,0.6,8.4,283,1006.2,Manipur,24.6637,93.9063,Northeast
2023-06-02,27.3,33.3,21.8,70,20.6,0.2,8.7,285,1006.6,Manipur,24.6637,93.9063,Northeast
2023-06-03,27.3,32.6,21.4,69,20.5,0.2,6.8,284,1007.8,Manipur,24.6637,93.9063,Northeast
2023-06-04,27.9,32.9,22.0,68,20.7,0.0,6.8,285,1007.4,Manipur,24.6637,93.9063,Northeast
2023-06-05,29.3,36.2,22.3,62,20.3,0.0,3.8,254,1005.8,Manipur,24.6637,93.9063,Northeast
2023-06-06,28.6,34.0,24.2,62,20.3,0.0,3.2,311,1005.6,Manipur,24.6637,93.9063,Northeast
2023-06-07,26.9,31.1,23.1,72,21.3,3.3,5.5,125,1005.0,Manipur,24.6637,93.9063,Northeast
