time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2020-11-01,27.5,33.5,22.7,70,21.2,0.0,6.4,339,1011.2,Andhra Pradesh,15.9129,79.74,South
2020-11-02,28.1,33.6,23.2,71,22.0,0.0,5.9,352,1012.0,Andhra Pradesh,15.9129,79.74,South
2020-11-03,28.5,33.0,24.7,75,23.3,0.0,5.9,5,1012.2,Andhra Pradesh,15.9129,79.74,South
2020-11-04,27.9,32.5,25.2,78,23.4,0.3,6.0,338,1012.1,Andhra Pradesh,15.9129,79.74,South
2020-11-05,27.3,31.8,23.8,77,22.7,0.8,5.9,18,1012.7,Andhra Pradesh,15.9129,79.74,South
2020-11-06,27.3,30.6,24.5,85,24.4,3.7,5.6,55,1014.4,Andhra Pradesh,15.9129,79.74,South
2020-11-07,27.2,30.8,24.8,87,24.7,0.8,7.0,71,1015.1,Andhra Pradesh,15.9129,79.74,South
2020-11-08,27.1,30.6,24.1,83,23.9,0.9,5.4,34,1015.1,Andhra Pradesh,15.9129,79.74,South
2020-11-09,25.5,30.9,20.9,74,20.2,0.0,6.9,352,1014.2,Andhra Pradesh,15.9129,79.74,South
2020-11-10,23.6,30.0,17.9,72,17.9,0.0,6.9,11,1012.3,Andhra Pradesh,15.9129,79.74,South
2020-11-11,25.6,30.8,20.3,68,18.9,1.1,9.5,19,1012.2,Andhra Pradesh,15.9129,79.74,South
2020-11-12,25.4,26.5,24.4,90,23.7,4.4,10.8,58,1013.7,Andhra Pradesh,15.9129,79.74,South
2020-11-13,26.6,30.2,23.7,84,23.5,0.0,7.4,71,1013.5,Andhra Pradesh,15.9129,79.74,South
2020-11-14,26.5,32.0,22.0,77,21.8,0.0,8.1,62,1012.3,Andhra Pradesh,15.9129,79.74,South
2020-11-15,25.3,28.8,22.6,87,23.0,14.4,9.3,56,1012.4,Andhra Pradesh,15.9129,79.74,South
2020-11-16,25.6,27.7,24.0,93,24.3,7.7,7.5,81,1013.1,Andhra Pradesh,15.9129,79.74,South
2020-11-17,26.4,30.8,23.4,84,23.3,0.0,7.5,76,1012.2,Andhra Pradesh,15.9129,79.74,South
2020-11-18,26.7,30.8,22.8,85,23.8,1.1,5.3,105,1012.3,Andhra Pradesh,15.9129,79.74,South
2020-11-19,27.0,31.4,24.0,84,24.0,0.5,6.1,133,1012.4,Andhra Pradesh,15.9129,79.74,South
2020-11-20,26.1,31.0,22.6,83,22.7,0.0,4.4,202,1012.8,Andhra Pradesh,15.9129,79.74,South
2020-11-21,26.2,32.4,21.0,73,20.5,0.0,4.7,237,1012.7,Andhra Pradesh,15.9129,79.74,South
2020-11-22,26.8,32.2,22.6,76,22.0,0.0,5.7,82,1013.2,Andhra Pradesh,15.9129,79.74,South
2020-11-23,26.2,30.4,23.5,85,23.4,1.1,5.5,56,1013.8,Andhra Pradesh,15.9129,79.74,South
2020-11-24,25.7,29.5,23.0,80,21.9,0.0,7.7,42,1012.8,Andhra Pradesh,15.9129,79.74,South
2020-11-25,24.3,27.0,21.4,81,20.7,2.7,11.7,44,1011.6,Andhra Pradesh,15.9129,79.74,South
2020-11-26,21.6,23.7,20.0,97,21.0,64.2,18.2,37,1011.1,Andhra Pradesh,15.9129,79.74,South
2020-11-27,21.3,22.8,19.5,98,21.1,35.3,17.0,32,1011.9,Andhra Pradesh,15.9129,79.74,South
2020-11-28,23.5,25.1,21.6,93,22.2,2.4,11.4,60,1014.6,Andhra Pradesh,15.9129,79.74,South
2020-11-29,24.7,28.7,21.9,81,21.1,4.1,6.4,52,1015.1,Andhra Pradesh,15.9129,79.74,South
2020-11-30,24.7,30.0,20.6,81,21.1,0.0,6.5,68,1014.9,Andhra Pradesh,15.9129,79.74,South
2020-11-01,24.5,27.2,21.0,76,20.0,0.0,2.9,50,1014.9,Arunachal Pradesh,28.218,94.7278,Northeast
2020-11-02,24.5,28.0,22.2,80,20.8,3.2,2.8,335,1014.9,Arunachal Pradesh,28.218,94.7278,Northeast
2020-11-03,22.2,25.5,19.6,89,20.3,21.7,3.5,141,1014.8,Arunachal Pradesh,28.218,94.7278,Northeast
2020-11-04,21.6,23.6,20.2,94,20.6,74.2,5.1,147,1013.3,Arunachal Pradesh,28.218,94.7278,Northeast
2020-11-05,20.5,22.9,18.8,89,18.6,29.5,4.6,89,1016.7,Arunachal Pradesh,28.218,94.7278,Northeast
2020-11-06,20.3,25.6,15.5,78,16.2,0.0,4.1,336,1018.8,Arunachal Pradesh,28.218,94.7278,Northeast
