time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2015-11-01,25.6,29.7,22.0,80,21.7,0.0,7.3,102,1014.0,Odisha,20.9517,85.0985,East
2015-11-02,26.4,31.2,22.1,77,21.8,0.0,5.9,95,1014.2,Odisha,20.9517,85.0985,East
2015-11-03,27.5,32.1,22.8,72,21.5,0.0,4.9,83,1013.8,Odisha,20.9517,85.0985,East
2015-11-04,27.7,32.4,23.8,69,21.2,0.0,5.0,105,1013.1,Odisha,20.9517,85.0985,East
2015-11-05,27.7,32.6,23.6,68,20.8,0.0,4.8,73,1012.7,Odisha,20.9517,85.0985,East
2015-11-06,27.4,33.3,23.2,70,20.8,0.0,5.3,109,1012.3,Odisha,20.9517,85.0985,East
2015-11-07,27.3,32.4,23.7,69,20.6,0.0,5.1,102,1013.8,Odisha,20.9517,85.0985,East
2015-11-08,27.4,33.2,22.9,67,20.3,0.0,5.5,108,1015.0,Odisha,20.9517,85.0985,East
2015-11-09,26.6,31.3,23.7,70,20.2,0.0,4.3,99,1013.9,Odisha,20.9517,85.0985,East
2015-11-10,25.9,30.0,22.4,69,19.6,0.0,3.7,120,1012.4,Odisha,20.9517,85.0985,East
2015-11-11,26.5,32.6,21.3,63,18.2,0.0,5.4,355,1012.6,Odisha,20.9517,85.0985,East
2015-11-12,26.1,32.6,21.8,65,18.2,0.0,5.1,52,1014.4,Odisha,20.9517,85.0985,East
2015-11-13,26.2,32.9,21.8,64,18.3,0.0,5.6,338,1013.9,Odisha,20.9517,85.0985,East
2015-11-14,26.2,32.9,20.8,63,18.0,0.0,3.5,355,1012.0,Odisha,20.9517,85.0985,East
2015-11-15,26.6,33.2,21.3,65,18.8,0.0,4.0,321,1011.8,Odisha,20.9517,85.0985,East
2015-11-16,26.4,32.8,21.9,69,19.8,0.0,3.4,138,1011.8,Odisha,20.9517,85.0985,East
2015-11-17,24.0,26.4,19.8,81,20.4,0.2,6.2,146,1012.4,Odisha,20.9517,85.0985,East
2015-11-18,24.3,31.2,19.2,69,17.8,0.0,5.5,110,1014.5,Odisha,20.9517,85.0985,East
2015-11-19,24.8,31.9,19.7,67,17.3,0.0,6.6,96,1015.5,Odisha,20.9517,85.0985,East
2015-11-20,24.9,31.6,18.4,64,16.9,0.0,5.4,32,1014.4,Odisha,20.9517,85.0985,East
2015-11-21,24.6,31.4,20.0,65,17.0,0.0,4.4,54,1014.0,Odisha,20.9517,85.0985,East
2015-11-22,24.7,31.5,19.3,65,16.9,0.0,4.3,109,1013.8,Odisha,20.9517,85.0985,East
2015-11-23,24.7,31.5,18.8,65,17.1,0.0,4.8,117,1014.3,Odisha,20.9517,85.0985,East
2015-11-24,25.0,31.3,19.2,65,17.3,0.0,5.0,113,1013.9,Odisha,20.9517,85.0985,East
2015-11-25,25.2,31.7,19.8,66,18.0,0.0,4.0,109,1013.3,Odisha,20.9517,85.0985,East
2015-11-26,25.5,31.8,21.5,65,17.9,0.0,3.9,61,1012.7,Odisha,20.9517,85.0985,East
2015-11-27,25.1,32.1,19.5,71,18.7,0.0,4.5,124,1011.8,Odisha,20.9517,85.0985,East
2015-11-28,25.5,31.4,20.1,74,20.1,0.0,6.5,127,1015.0,Odisha,20.9517,85.0985,East
2015-11-29,25.5,31.6,20.4,72,19.6,0.0,5.4,116,1017.0,Odisha,20.9517,85.0985,East
2015-11-30,25.2,29.7,21.6,78,20.9,0.2,4.2,258,1016.6,Odisha,20.9517,85.0985,East
2015-11-01,21.4,29.0,15.5,75,16.1,0.0,5.0,326,1017.1,Punjab,31.1471,75.3412,North
2015-11-02,21.1,28.3,16.6,76,16.3,0.0,6.0,337,1016.8,Punjab,31.1471,75.3412,North
2015-11-03,21.2,28.1,16.3,75,16.1,0.0,4.3,312,1015.3,Punjab,31.1471,75.3412,North
2015-11-04,20.4,26.8,16.4,78,16.2,19.0,7.1,115,1013.1,Punjab,31.1471,75.3412,North
