time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-05-01,31.6,36.9,27.8,68,24.4,0.1,7.0,157,1006.7,Andhra Pradesh,15.9129,79.74,South
2011-05-02,32.4,39.8,27.2,61,23.1,0.1,8.5,188,1005.7,Andhra Pradesh,15.9129,79.74,South
2011-05-03,33.9,40.9,28.2,55,22.4,0.0,8.4,214,1004.1,Andhra Pradesh,15.9129,79.74,South
2011-05-04,33.8,41.4,28.1,54,21.8,0.0,8.4,73,1004.5,Andhra Pradesh,15.9129,79.74,South
2011-05-05,34.5,41.9,28.8,43,18.5,0.0,9.3,314,1004.1,Andhra Pradesh,15.9129,79.74,South
2011-05-06,34.1,41.9,27.8,43,18.5,0.0,8.8,239,1003.8,Andhra Pradesh,15.9129,79.74,South
2011-05-07,34.5,40.8,28.5,47,20.4,0.0,10.7,275,1003.1,Andhra Pradesh,15.9129,79.74,South
2011-05-08,34.8,41.3,29.0,43,19.6,0.0,10.5,252,1002.2,Andhra Pradesh,15.9129,79.74,South
2011-05-09,34.3,40.7,29.7,42,19.2,0.0,11.0,244,1003.1,Andhra Pradesh,15.9129,79.74,South
2011-05-10,33.9,39.6,28.7,46,20.1,0.0,8.5,264,1004.1,Andhra Pradesh,15.9129,79.74,South
2011-05-11,34.0,40.2,28.8,46,20.5,0.5,6.9,231,1004.4,Andhra Pradesh,15.9129,79.74,South
2011-05-12,34.1,41.2,29.0,49,21.4,0.0,8.0,198,1004.3,Andhra Pradesh,15.9129,79.74,South
2011-05-13,33.9,40.8,29.0,55,22.7,0.0,8.3,181,1004.5,Andhra Pradesh,15.9129,79.74,South
2011-05-14,34.0,41.1,28.9,55,22.9,0.0,8.1,179,1004.7,Andhra Pradesh,15.9129,79.74,South
2011-05-15,33.4,40.0,28.1,59,23.5,0.6,7.1,172,1006.0,Andhra Pradesh,15.9129,79.74,South
2011-05-16,32.6,39.0,28.2,67,25.0,0.0,8.3,143,1007.9,Andhra Pradesh,15.9129,79.74,South
2011-05-17,31.9,37.9,27.9,66,24.3,0.0,10.3,146,1008.3,Andhra Pradesh,15.9129,79.74,South
2011-05-18,32.3,38.4,27.3,66,24.5,0.4,8.1,172,1007.0,Andhra Pradesh,15.9129,79.74,South
2011-05-19,33.6,40.3,29.0,59,24.0,1.1,10.2,177,1005.0,Andhra Pradesh,15.9129,79.74,South
2011-05-20,32.7,39.2,29.0,58,22.9,0.1,9.5,192,1004.2,Andhra Pradesh,15.9129,79.74,South
2011-05-21,33.5,39.7,27.8,51,21.3,0.0,10.0,241,1002.7,Andhra Pradesh,15.9129,79.74,South
2011-05-22,34.4,40.1,30.5,47,21.3,0.0,9.9,268,1003.9,Andhra Pradesh,15.9129,79.74,South
2011-05-23,34.5,40.9,29.4,49,21.8,0.0,9.6,273,1004.3,Andhra Pradesh,15.9129,79.74,South
2011-05-24,34.3,40.7,29.9,51,22.1,0.5,6.4,226,1004.0,Andhra Pradesh,15.9129,79.74,South
2011-05-25,33.6,40.5,29.3,56,23.0,1.0,4.8,225,1003.7,Andhra Pradesh,15.9129,79.74,South
2011-05-26,32.0,37.2,28.2,54,21.3,1.3,8.7,264,1004.9,Andhra Pradesh,15.9129,79.74,South
2011-05-27,34.0,40.8,28.7,51,21.9,0.0,6.8,220,1003.5,Andhra Pradesh,15.9129,79.74,South
2011-05-28,31.7,36.4,28.3,57,21.9,0.1,9.9,322,1004.0,Andhra Pradesh,15.9129,79.74,South
2011-05-29,34.5,41.4,29.3,50,22.1,0.0,8.7,263,1002.8,Andhra Pradesh,15.9129,79.74,South
2011-05-30,34.2,40.6,30.8,51,22.3,2.3,10.2,275,1002.3,Andhra Pradesh,15.9129,79.74,South
2011-05-31,33.3,37.2,30.5,54,22.7,0.4,12.7,264,1001.7,Andhra Pradesh,15.9129,79.74,South
2011-05-01,21.3,23.0,19.0,91,19.8,58.6,3.4,144,1010.4,Arunachal Pradesh,28.218,94.7278,Northeast
2011-05-02,21.5,23.8,19.8,87,19.3,81.8,3.2,26,1009.6,Arunachal Pradesh,28.218,94.7278,Northeast
2011-05-03,20.8,23.1,18.1,86,18.3,20.4,3.7,3,1008.9,Arunachal Pradesh,28.218,94.7278,Northeast
2011-05-04,22.2,26.1,16.3,79,18.2,0.0,3.8,171,1010.4,Arunachal Pradesh,28.218,94.7278,Northeast
