State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Chandigarh,30.7333,76.7794,2024-12-13,13.8,20.3,9.3,45,1.6,0.0,4.27,325,1016.9
Chandigarh,30.7333,76.7794,2024-12-14,13.4,19.7,8.7,50,2.7,0.0,3.04,321,1016.9
Chandigarh,30.7333,76.7794,2024-12-15,12.1,18.7,7.4,61,4.6,0.0,1.3,154,1018.9
Chandigarh,30.7333,76.7794,2024-12-16,12.5,20.6,6.2,61,4.6,0.0,1.11,344,1017.5
Chandigarh,30.7333,76.7794,2024-12-17,13.5,20.3,8.2,68,7.2,0.0,1.18,148,1016.1
Chandigarh,30.7333,76.7794,2024-12-18,13.8,21.9,7.7,63,6.0,0.0,1.12,347,1015.2
Chandigarh,30.7333,76.7794,2024-12-19,12.8,19.5,8.0,68,6.8,0.0,2.15,144,1015.9
Chandigarh,30.7333,76.7794,2024-12-20,13.8,22.4,6.3,55,3.6,0.0,1.85,350,1015.8
Chandigarh,30.7333,76.7794,2024-12-21,13.4,20.3,7.0,58,4.6,0.0,2.05,337,1015.7
Chandigarh,30.7333,76.7794,2024-12-22,13.1,19.9,7.9,61,5.2,0.0,1.3,339,1015.7
Chandigarh,30.7333,76.7794,2024-12-23,11.7,14.9,7.7,69,5.9,1.4,1.65,65,1016.7
Chandigarh,30.7333,76.7794,2024-12-24,13.1,19.9,7.3,65,6.0,0.0,1.24,26,1017.3
Chandigarh,30.7333,76.7794,2024-12-25,13.2,21.4,6.7,67,6.1,0.0,1.54,344,1018.7
Chandigarh,30.7333,76.7794,2024-12-26,13.2,21.4,7.9,65,6.2,0.0,0.75,127,1020.6
Chandigarh,30.7333,76.7794,2024-12-27,12.7,18.8,8.3,77,8.4,6.2,1.5,354,1019.5
Chandigarh,30.7333,76.7794,2024-12-28,12.9,15.5,10.5,93,11.7,17.6,1.57,4,1019.4
Chandigarh,30.7333,76.7794,2024-12-29,13.4,19.4,8.4,83,10.1,0.0,2.38,328,1020.2
Chandigarh,30.7333,76.7794,2024-12-30,11.9,17.9,8.2,78,7.9,0.0,2.35,324,1019.0
Chandigarh,30.7333,76.7794,2024-12-31,10.6,15.7,5.9,87,8.4,0.0,1.78,313,1020.6
