State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Odisha,20.2961,85.8245,2023-05-22,31.5,36.9,26.0,73,25.5,0.0,4.59,205,1006.9
Odisha,20.2961,85.8245,2023-05-23,32.2,39.3,27.6,62,22.8,0.0,3.28,214,1006.1
Odisha,20.2961,85.8245,2023-05-24,32.4,38.5,27.7,66,24.6,0.0,3.99,213,1004.8
Odisha,20.2961,85.8245,2023-05-25,31.0,36.7,27.1,75,25.5,1.8,4.51,202,1005.2
Odisha,20.2961,85.8245,2023-05-26,32.0,38.5,26.3,70,25.1,0.0,3.0,211,1005.4
Odisha,20.2961,85.8245,2023-05-27,30.7,37.4,25.9,78,25.8,1.0,2.21,186,1005.0
Odisha,20.2961,85.8245,2023-05-28,30.7,36.3,26.2,74,25.1,1.6,2.33,185,1005.9
Odisha,20.2961,85.8245,2023-05-29,31.1,37.5,26.6,75,25.5,0.2,2.67,173,1007.1
Odisha,20.2961,85.8245,2023-05-30,31.1,37.5,27.5,77,26.2,19.0,2.94,201,1006.6
Odisha,20.2961,85.8245,2023-05-31,31.1,37.7,26.9,73,25.3,7.4,1.17,247,1004.9
Punjab,30.7333,76.7794,2023-05-01,20.1,22.0,18.9,81,16.7,13.9,2.41,143,1008.7
Punjab,30.7333,76.7794,2023-05-02,20.5,25.4,18.2,76,15.9,2.3,3.21,145,1010.2
Punjab,30.7333,76.7794,2023-05-03,21.8,27.0,18.5,70,15.7,1.6,2.39,147,1010.8
Punjab,30.7333,76.7794,2023-05-04,22.7,27.8,17.0,64,15.0,0.1,1.31,92,1010.3
Punjab,30.7333,76.7794,2023-05-05,24.1,29.2,18.0,56,14.2,0.3,2.14,323,1008.0
Punjab,30.7333,76.7794,2023-05-06,25.7,31.2,20.3,45,12.4,0.4,2.46,332,1005.8
Punjab,30.7333,76.7794,2023-05-07,25.9,33.4,18.1,38,9.6,0.0,2.82,47,1005.0
Punjab,30.7333,76.7794,2023-05-08,26.2,32.4,19.2,36,9.4,0.1,4.18,115,1004.7
Punjab,30.7333,76.7794,2023-05-09,27.1,33.2,20.0,30,6.8,0.0,3.82,344,1007.4
Punjab,30.7333,76.7794,2023-05-10,26.5,33.2,19.3,30,7.1,0.0,2.94,322,1006.0
Punjab,30.7333,76.7794,2023-05-11,27.8,35.3,18.7,33,9.2,0.0,1.92,97,1006.5
Punjab,30.7333,76.7794,2023-05-12,28.9,36.8,19.6,30,8.2,0.0,2.24,138,1005.8
Punjab,30.7333,76.7794,2023-05-13,29.9,38.1,21.5,30,9.2,0.0,1.98,142,1005.0
Punjab,30.7333,76.7794,2023-05-14,31.5,39.7,21.1,25,7.1,0.0,3.52,343,1001.9
Punjab,30.7333,76.7794,2023-05-15,31.1,38.7,23.1,24,7.0,0.0,2.43,321,1001.3
Punjab,30.7333,76.7794,2023-05-16,31.8,38.8,21.8,23,7.2,0.0,3.25,316,1002.9
Punjab,30.7333,76.7794,2023-05-17,32.6,38.7,25.4,21,6.9,0.0,3.27,326,1004.2
Punjab,30.7333,76.7794,2023-05-18,27.5,33.0,20.8,44,13.2,2.7,3.22,6,1008.8
Punjab,30.7333,76.7794,2023-05-19,29.7,35.7,23.1,34,11.7,0.0,3.68,313,1005.7
Punjab,30.7333,76.7794,2023-05-20,31.0,37.5,23.9,32,11.2,0.0,3.17,315,1003.4
Punjab,30.7333,76.7794,2023-05-21,32.5,40.0,23.5,26,9.4,0.0,3.21,336,1003.8
Punjab,30.7333,76.7794,2023-05-22,33.7,41.7,26.1,20,7.2,0.0,2.89,335,1003.8
Punjab,30.7333,76.7794,2023-05-23,31.9,38.8,25.4,32,13.0,0.9,2.64,94,1004.3
Punjab,30.7333,76.7794,2023-05-24,28.1,33.3,22.6,52,16.9,16.5,3.46,143,1005.1
Punjab,30.7333,76.7794,2023-05-25,26.3,32.3,21.6,63,17.9,1.5,1.61,180,1005.2
Punjab,30.7333,76.7794,2023-05-26,26.2,31.7,20.3,55,16.1,1.0,1.99,150,1006.2
Punjab,30.7333,76.7794,2023-05-27,26.6,32.8,21.0,57,16.3,0.0,2.44,170,1005.6
Punjab,30.7333,76.7794,2023-05-28,27.6,34.4,19.8,47,14.1,0.0,1.75,262,1006.1
Punjab,30.7333,76.7794,2023-05-29,27.3,33.9,22.6,52,15.6,5.5,2.23,58,1008.6
Punjab,30.7333,76.7794,2023-05-30,26.9,31.3,22.4,61,18.2,0.7,1.78,65,1008.6
Punjab,30.7333,76.7794,2023-05-31,22.9,28.0,20.1,79,18.8,30.1,3.23,139,1007.4
Rajasthan,26.9124,75.7873,2023-05-01,22.4,28.5,18.2,76,17.4,13.8,1.4,144,1007.1
Rajasthan,26.9124,75.7873,2023-05-02,24.4,31.4,17.9,65,16.2,0.0,1.58,91,1008.2
Rajasthan,26.9124,75.7873,2023-05-03,24.5,31.7,19.4,65,16.8,2.2,2.45,72,1009.9
Rajasthan,26.9124,75.7873,2023-05-04,25.5,32.3,19.0,59,15.5,0.0,1.33,64,1009.3
Rajasthan,26.9124,75.7873,2023-05-05,27.8,35.1,19.8,46,13.8,0.5,1.76,59,1007.9
Rajasthan,26.9124,75.7873,2023-05-06,29.6,36.8,22.3,36,11.9,0.0,2.6,290,1006.4
Rajasthan,26.9124,75.7873,2023-05-07,30.4,38.2,22.0,31,9.3,0.0,2.73,251,1005.4
Rajasthan,26.9124,75.7873,2023-05-08,31.5,38.5,24.5,21,3.8,0.0,3.78,269,1004.4
Rajasthan,26.9124,75.7873,2023-05-09,31.6,39.2,24.6,14,-0.7,0.0,3.18,334,1006.9
Rajasthan,26.9124,75.7873,2023-05-10,30.7,38.9,22.5,15,-0.2,0.0,3.05,327,1006.9
Rajasthan,26.9124,75.7873,2023-05-11,31.5,40.4,22.4,15,0.2,0.0,2.5,328,1007.0
Rajasthan,26.9124,75.7873,2023-05-12,33.6,42.3,24.0,16,2.3,0.0,3.02,241,1005.8
Rajasthan,26.9124,75.7873,2023-05-13,35.5,43.4,26.6,13,1.7,0.0,3.69,303,1004.2
Rajasthan,26.9124,75.7873,2023-05-14,34.5,42.0,27.9,18,5.8,0.0,3.21,322,1002.2
Rajasthan,26.9124,75.7873,2023-05-15,33.7,40.9,25.8,22,7.1,0.0,4.01,275,1002.2
Rajasthan,26.9124,75.7873,2023-05-16,33.1,38.5,28.6,31,12.5,0.2,4.42,274,1004.8
Rajasthan,26.9124,75.7873,2023-05-17,33.6,39.4,27.9,29,12.1,0.0,3.24,264,1005.9
Rajasthan,26.9124,75.7873,2023-05-18,31.9,38.4,26.0,29,11.0,0.0,2.76,286,1008.7
Rajasthan,26.9124,75.7873,2023-05-19,32.9,39.9,25.6,26,9.0,0.0,2.93,308,1007.0
Rajasthan,26.9124,75.7873,2023-05-20,34.2,41.5,25.6,19,6.0,0.0,3.01,292,1004.8
Rajasthan,26.9124,75.7873,2023-05-21,35.9,42.5,31.0,19,7.9,0.2,4.44,284,1005.3
Rajasthan,26.9124,75.7873,2023-05-22,35.9,42.1,30.3,22,10.1,0.0,4.79,279,1006.0
Rajasthan,26.9124,75.7873,2023-05-23,35.5,41.3,30.7,25,12.2,0.0,4.16,277,1006.2
Rajasthan,26.9124,75.7873,2023-05-24,28.9,36.9,23.5,54,17.5,13.0,2.62,288,1006.0
Rajasthan,26.9124,75.7873,2023-05-25,28.2,34.4,24.2,58,18.8,3.4,3.3,256,1005.3
Rajasthan,26.9124,75.7873,2023-05-26,27.5,34.1,20.8,61,18.7,4.2,2.54,188,1006.1
Rajasthan,26.9124,75.7873,2023-05-27,27.4,33.3,21.3,64,19.3,4.7,2.67,122,1005.5
Rajasthan,26.9124,75.7873,2023-05-28,28.5,35.7,21.4,60,19.3,0.0,2.86,121,1006.7
Rajasthan,26.9124,75.7873,2023-05-29,27.7,32.5,23.6,58,18.1,0.2,2.49,70,1007.7
Rajasthan,26.9124,75.7873,2023-05-30,28.4,35.5,22.7,54,17.4,1.0,2.71,65,1008.0
Rajasthan,26.9124,75.7873,2023-05-31,26.7,32.1,20.9,57,16.7,0.1,3.4,271,1007.7
Sikkim,27.3389,88.6065,2023-05-01,14.5,19.4,10.5,90,12.7,32.3,1.01,324,1012.5
Sikkim,27.3389,88.6065,2023-05-02,14.3,21.7,8.2,83,11.1,4.2,1.28,322,1012.9
Sikkim,27.3389,88.6065,2023-05-03,15.2,22.9,9.3,82,11.6,8.1,1.36,311,1013.6
Sikkim,27.3389,88.6065,2023-05-04,14.5,20.7,9.5,88,12.3,8.3,1.24,319,1012.6
Sikkim,27.3389,88.6065,2023-05-05,15.6,22.4,8.6,83,12.3,11.8,1.35,279,1009.5
Sikkim,27.3389,88.6065,2023-05-06,15.9,23.0,8.4,83,12.5,16.5,1.28,311,1008.5
Sikkim,27.3389,88.6065,2023-05-07,15.9,22.0,11.2,84,12.8,7.2,1.04,322,1009.5
Sikkim,27.3389,88.6065,2023-05-08,16.7,24.2,10.2,79,12.5,4.4,1.24,315,1009.3
Sikkim,27.3389,88.6065,2023-05-09,17.0,24.3,11.6,71,11.1,15.4,1.19,354,1009.2
Sikkim,27.3389,88.6065,2023-05-10,17.2,24.6,10.5,62,8.8,0.0,1.38,8,1010.0
Sikkim,27.3389,88.6065,2023-05-11,17.7,25.1,10.7,52,6.5,0.0,1.29,10,1012.0
Sikkim,27.3389,88.6065,2023-05-12,17.9,23.9,10.9,55,8.3,0.0,1.04,347,1012.6
Sikkim,27.3389,88.6065,2023-05-13,17.3,24.4,11.4,67,10.6,0.0,1.09,9,1011.8
Sikkim,27.3389,88.6065,2023-05-14,18.1,25.6,11.6,69,11.5,7.1,1.29,335,1007.9
Sikkim,27.3389,88.6065,2023-05-15,15.8,20.5,10.4,84,12.8,8.3,1.24,101,1007.3
Sikkim,27.3389,88.6065,2023-05-16,16.1,20.4,11.2,88,14.1,21.7,1.05,247,1009.6
Sikkim,27.3389,88.6065,2023-05-17,16.6,21.2,11.3,84,13.8,7.1,0.87,247,1011.8
Sikkim,27.3389,88.6065,2023-05-18,16.9,21.8,12.6,84,14.0,20.2,0.92,237,1012.3
Sikkim,27.3389,88.6065,2023-05-19,16.6,20.4,13.7,88,14.6,34.6,0.89,262,1010.1
Sikkim,27.3389,88.6065,2023-05-20,16.5,22.0,11.4,86,13.8,11.6,1.05,278,1009.6
Sikkim,27.3389,88.6065,2023-05-21,17.3,23.1,10.5,78,13.1,0.9,1.08,338,1011.2
Sikkim,27.3389,88.6065,2023-05-22,18.3,23.9,12.0,72,12.8,0.6,1.09,239,1012.3
Sikkim,27.3389,88.6065,2023-05-23,18.2,24.1,13.4,84,15.0,7.0,0.99,297,1012.5
Sikkim,27.3389,88.6065,2023-05-24,18.0,23.7,13.6,83,14.8,17.4,0.95,292,1010.6
Sikkim,27.3389,88.6065,2023-05-25,16.8,20.6,13.0,89,14.9,36.8,0.97,110,1009.7
Sikkim,27.3389,88.6065,2023-05-26,16.5,21.1,12.3,86,14.0,53.4,1.23,189,1010.8
Sikkim,27.3389,88.6065,2023-05-27,16.0,21.1,11.3,86,13.4,10.8,1.0,310,1010.6
Sikkim,27.3389,88.6065,2023-05-28,16.2,21.4,10.7,85,13.4,15.6,0.99,312,1012.1
Sikkim,27.3389,88.6065,2023-05-29,18.4,25.0,11.2,74,13.2,0.3,1.04,306,1012.6
Sikkim,27.3389,88.6065,2023-05-30,19.8,26.5,13.3,71,13.9,1.2,1.25,305,1011.6
Sikkim,27.3389,88.6065,2023-05-31,19.6,26.4,14.3,80,15.8,5.0,1.16,325,1009.7
Tamil_Nadu,13.0827,80.2707,2023-05-01,27.8,31.0,24.9,83,24.6,25.5,2.81,153,1007.4
Tamil_Nadu,13.0827,80.2707,2023-05-02,26.6,28.8,24.1,87,24.2,27.8,3.19,166,1008.5
Tamil_Nadu,13.0827,80.2707,2023-05-03,26.7,29.0,25.1,88,24.6,9.1,1.98,162,1008.7
Tamil_Nadu,13.0827,80.2707,2023-05-04,28.4,31.0,25.3,82,24.9,0.7,2.28,128,1007.8
Tamil_Nadu,13.0827,80.2707,2023-05-05,27.1,30.3,24.7,87,24.7,13.0,2.43,180,1007.4
Tamil_Nadu,13.0827,80.2707,2023-05-06,27.8,31.0,25.3,85,24.9,5.0,1.81,202,1006.6
Tamil_Nadu,13.0827,80.2707,2023-05-07,28.8,32.0,25.8,81,25.1,0.2,2.19,143,1006.1
Tamil_Nadu,13.0827,80.2707,2023-05-08,28.8,31.9,25.2,80,24.8,0.0,2.18,140,1005.5
Tamil_Nadu,13.0827,80.2707,2023-05-09,29.4,32.9,25.6,81,25.6,0.1,2.08,139,1005.9
Tamil_Nadu,13.0827,80.2707,2023-05-10,29.7,33.6,26.5,80,25.7,0.0,2.27,120,1005.4
Tamil_Nadu,13.0827,80.2707,2023-05-11,29.6,34.4,26.7,81,25.6,0.0,2.15,129,1006.0
Tamil_Nadu,13.0827,80.2707,2023-05-12,31.0,37.2,26.8,77,25.9,0.0,2.8,178,1005.5
Tamil_Nadu,13.0827,80.2707,2023-05-13,33.3,39.9,28.7,52,21.5,0.0,4.75,241,1005.0
Tamil_Nadu,13.0827,80.2707,2023-05-14,32.8,40.3,29.6,60,23.5,0.0,4.47,228,1003.6
Tamil_Nadu,13.0827,80.2707,2023-05-15,31.5,37.1,28.4,70,25.1,0.0,4.29,181,1005.0
Tamil_Nadu,13.0827,80.2707,2023-05-16,31.9,38.2,28.6,73,26.1,0.0,4.21,189,1006.4
Tamil_Nadu,13.0827,80.2707,2023-05-17,31.0,34.1,28.5,79,27.0,0.0,5.01,172,1007.7
Tamil_Nadu,13.0827,80.2707,2023-05-18,30.5,35.9,27.7,79,26.2,0.7,4.79,178,1009.1
Tamil_Nadu,13.0827,80.2707,2023-05-19,30.7,35.2,28.1,79,26.5,0.0,5.17,177,1007.6
Tamil_Nadu,13.0827,80.2707,2023-05-20,30.6,33.8,28.0,79,26.5,0.0,4.61,173,1007.1
Tamil_Nadu,13.0827,80.2707,2023-05-21,30.7,34.5,28.1,80,26.5,0.0,5.0,174,1008.0
Tamil_Nadu,13.0827,80.2707,2023-05-22,30.0,34.2,27.2,80,26.1,9.8,4.02,178,1009.3
Tamil_Nadu,13.0827,80.2707,2023-05-23,30.7,35.3,27.9,74,25.3,0.0,4.15,177,1009.2
Tamil_Nadu,13.0827,80.2707,2023-05-24,31.3,36.3,28.3,71,25.2,0.0,4.55,184,1008.2
Tamil_Nadu,13.0827,80.2707,2023-05-25,32.7,38.5,29.0,60,23.5,0.9,3.76,212,1007.8
Tamil_Nadu,13.0827,80.2707,2023-05-26,32.1,38.3,29.3,63,23.8,0.3,3.34,205,1008.4
Tamil_Nadu,13.0827,80.2707,2023-05-27,31.9,37.7,28.2,65,24.2,0.0,3.02,208,1006.8
Tamil_Nadu,13.0827,80.2707,2023-05-28,31.0,36.0,28.2,74,25.5,7.2,3.33,200,1006.2
Tamil_Nadu,13.0827,80.2707,2023-05-29,31.1,34.6,27.9,76,26.2,0.0,3.78,174,1006.6
Tamil_Nadu,13.0827,80.2707,2023-05-30,30.3,35.1,27.2,77,25.5,0.3,3.71,186,1007.9
Tamil_Nadu,13.0827,80.2707,2023-05-31,29.9,34.4,26.4,77,25.2,0.0,3.24,171,1007.0
Telangana,17.385,78.4867,2023-05-01,24.4,29.9,20.0,80,20.3,9.9,2.31,105,1008.7
Telangana,17.385,78.4867,2023-05-02,24.9,30.1,22.3,80,21.0,7.0,3.03,149,1009.3
Telangana,17.385,78.4867,2023-05-03,25.8,30.4,22.3,75,20.7,1.0,2.17,131,1010.1
Telangana,17.385,78.4867,2023-05-04,26.3,31.4,21.5,74,20.8,0.2,1.68,120,1009.3
Telangana,17.385,78.4867,2023-05-05,25.1,29.6,21.1,78,20.8,8.7,1.73,35,1008.8
Telangana,17.385,78.4867,2023-05-06,26.8,32.0,21.8,72,20.9,1.8,1.54,335,1007.9
Telangana,17.385,78.4867,2023-05-07,28.1,32.7,24.6,68,21.3,0.0,1.98,274,1007.6
Telangana,17.385,78.4867,2023-05-08,28.5,34.1,23.8,66,20.9,0.0,1.63,288,1007.0
Telangana,17.385,78.4867,2023-05-09,27.3,32.2,23.9,77,22.7,4.3,1.91,305,1008.1
Telangana,17.385,78.4867,2023-05-10,27.7,33.4,24.1,78,23.3,15.3,1.66,249,1007.3
Telangana,17.385,78.4867,2023-05-11,29.3,36.2,24.1,60,19.5,0.2,1.97,135,1007.5
Telangana,17.385,78.4867,2023-05-12,29.6,37.4,22.4,49,16.5,0.0,2.27,305,1006.8
Telangana,17.385,78.4867,2023-05-13,29.8,38.3,22.4,45,15.2,0.0,2.69,284,1006.1
Telangana,17.385,78.4867,2023-05-14,30.2,37.8,22.2,40,14.4,0.0,4.12,289,1004.9
Telangana,17.385,78.4867,2023-05-15,30.4,37.3,24.6,42,15.4,0.0,3.44,291,1006.2
Telangana,17.385,78.4867,2023-05-16,29.6,36.7,23.9,43,14.9,0.0,3.32,300,1008.1
Telangana,17.385,78.4867,2023-05-17,29.4,36.6,21.4,46,15.4,0.0,2.73,306,1009.0
Telangana,17.385,78.4867,2023-05-18,30.4,36.9,23.5,44,15.8,0.0,1.92,256,1009.4
Telangana,17.385,78.4867,2023-05-19,31.4,37.7,24.9,42,16.4,0.0,2.03,290,1008.2
Telangana,17.385,78.4867,2023-05-20,30.3,36.5,24.2,51,18.0,0.1,2.45,256,1007.9
Telangana,17.385,78.4867,2023-05-21,30.6,36.9,24.3,49,18.1,0.0,1.76,192,1008.6
Telangana,17.385,78.4867,2023-05-22,29.1,36.2,22.5,56,18.1,15.1,2.46,253,1010.2
Telangana,17.385,78.4867,2023-05-23,30.3,36.4,23.5,47,17.2,0.0,1.6,167,1010.0
Telangana,17.385,78.4867,2023-05-24,30.3,36.4,24.1,51,18.1,3.4,2.58,252,1008.9
Telangana,17.385,78.4867,2023-05-25,30.3,35.8,25.7,52,18.9,1.0,3.19,263,1009.0
Telangana,17.385,78.4867,2023-05-26,30.4,36.2,25.2,46,16.8,0.0,3.71,284,1009.4
Telangana,17.385,78.4867,2023-05-27,30.2,36.1,25.0,44,16.1,0.0,3.16,290,1008.0
Telangana,17.385,78.4867,2023-05-28,30.7,36.7,24.2,44,16.6,0.0,2.62,306,1007.3
Telangana,17.385,78.4867,2023-05-29,29.8,35.8,23.9,52,18.2,9.0,2.13,302,1008.1
Telangana,17.385,78.4867,2023-05-30,28.3,33.9,22.5,62,19.8,11.0,2.2,239,1009.2
Telangana,17.385,78.4867,2023-05-31,31.0,37.1,25.1,50,18.2,0.0,2.65,308,1007.5
