time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2019-09-01,28.0,31.4,25.0,84,25.0,10.2,4.1,209,1001.9,Madhya Pradesh,22.9734,78.6569,Central
2019-09-02,27.5,31.5,25.6,88,25.2,13.5,6.9,256,1003.1,Madhya Pradesh,22.9734,78.6569,Central
2019-09-03,27.1,29.8,25.3,89,25.1,7.3,9.1,266,1002.7,Madhya Pradesh,22.9734,78.6569,Central
2019-09-04,27.0,30.2,25.0,90,25.1,21.0,4.7,299,1001.0,Madhya Pradesh,22.9734,78.6569,Central
2019-09-05,28.0,32.9,24.9,88,25.6,13.5,5.2,281,1000.2,Madhya Pradesh,22.9734,78.6569,Central
2019-09-06,27.9,30.4,26.1,88,25.7,17.2,6.7,259,999.9,Madhya Pradesh,22.9734,78.6569,Central
2019-09-07,28.2,31.1,25.8,87,25.7,9.4,8.9,266,1000.6,Madhya Pradesh,22.9734,78.6569,Central
2019-09-08,25.9,27.2,24.5,93,24.8,45.6,9.9,266,1001.7,Madhya Pradesh,22.9734,78.6569,Central
2019-09-09,25.7,27.8,24.3,96,24.9,31.9,9.6,291,1000.8,Madhya Pradesh,22.9734,78.6569,Central
2019-09-10,26.7,30.0,24.4,90,24.9,7.4,8.2,243,1001.7,Madhya Pradesh,22.9734,78.6569,Central
2019-09-11,26.3,27.7,25.3,92,24.9,21.0,11.3,273,1003.5,Madhya Pradesh,22.9734,78.6569,Central
2019-09-12,25.2,26.4,23.9,95,24.3,25.4,12.7,260,1004.4,Madhya Pradesh,22.9734,78.6569,Central
2019-09-13,25.4,28.1,23.7,92,24.1,13.0,10.3,248,1004.0,Madhya Pradesh,22.9734,78.6569,Central
2019-09-14,24.8,26.5,23.4,93,23.6,4.1,13.9,210,1004.2,Madhya Pradesh,22.9734,78.6569,Central
2019-09-15,25.9,27.8,24.4,89,23.9,0.7,12.7,234,1005.3,Madhya Pradesh,22.9734,78.6569,Central
2019-09-16,26.5,29.0,25.1,90,24.6,3.0,9.0,254,1004.8,Madhya Pradesh,22.9734,78.6569,Central
2019-09-17,26.1,28.2,24.8,91,24.5,7.9,5.1,277,1005.2,Madhya Pradesh,22.9734,78.6569,Central
2019-09-18,26.2,29.2,24.1,90,24.4,12.9,5.4,64,1007.3,Madhya Pradesh,22.9734,78.6569,Central
2019-09-19,27.3,30.6,24.3,85,24.5,10.4,8.8,76,1008.5,Madhya Pradesh,22.9734,78.6569,Central
2019-09-20,27.1,31.0,24.5,85,24.3,6.4,7.1,85,1008.0,Madhya Pradesh,22.9734,78.6569,Central
2019-09-21,27.3,31.9,24.3,86,24.6,15.1,6.4,95,1007.3,Madhya Pradesh,22.9734,78.6569,Central
