time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2022-04-01,31.9,41.5,23.1,28,10.0,0.0,8.9,266,1006.8,Madhya Pradesh,22.9734,78.6569,Central
2022-04-02,32.1,41.3,23.1,29,10.8,0.0,6.3,334,1008.5,Madhya Pradesh,22.9734,78.6569,Central
2022-04-03,32.5,41.6,24.2,29,10.6,0.0,7.6,284,1008.2,Madhya Pradesh,22.9734,78.6569,Central
2022-04-04,32.3,41.5,24.4,30,11.2,0.0,7.2,266,1008.0,Madhya Pradesh,22.9734,78.6569,Central
2022-04-05,32.8,41.7,24.6,25,8.8,0.0,5.6,303,1010.1,Madhya Pradesh,22.9734,78.6569,Central
2022-04-06,33.2,42.4,24.9,25,9.5,0.0,5.8,359,1009.9,Madhya Pradesh,22.9734,78.6569,Central
2022-04-07,32.9,42.3,23.7,27,10.5,0.0,4.9,36,1008.9,Madhya Pradesh,22.9734,78.6569,Central
2022-04-08,32.9,42.6,24.8,27,10.4,0.0,6.9,293,1007.5,Madhya Pradesh,22.9734,78.6569,Central
2022-04-09,33.2,42.7,24.1,28,11.0,0.0,7.4,249,1006.0,Madhya Pradesh,22.9734,78.6569,Central
2022-04-10,34.0,43.0,24.7,26,10.3,0.0,8.9,267,1005.3,Madhya Pradesh,22.9734,78.6569,Central
2022-04-11,34.1,42.8,24.9,28,11.7,0.0,9.2,262,1005.0,Madhya Pradesh,22.9734,78.6569,Central
2022-04-12,34.4,42.2,27.1,29,13.3,0.0,7.3,260,1004.5,Madhya Pradesh,22.9734,78.6569,Central
2022-04-13,34.4,42.5,27.9,29,12.8,0.0,8.5,265,1004.2,Madhya Pradesh,22.9734,78.6569,Central
2022-04-14,33.4,41.3,26.4,28,11.2,0.0,10.1,261,1004.0,Madhya Pradesh,22.9734,78.6569,Central
2022-04-15,32.9,41.8,24.9,26,9.7,0.0,10.9,255,1003.8,Madhya Pradesh,22.9734,78.6569,Central
2022-04-16,33.0,41.7,24.8,26,10.1,0.0,10.7,254,1003.5,Madhya Pradesh,22.9734,78.6569,Central
2022-04-17,33.8,42.0,26.3,26,10.6,0.0,9.6,258,1004.2,Madhya Pradesh,22.9734,78.6569,Central
2022-04-18,34.0,42.7,25.2,28,11.9,0.0,10.0,266,1006.2,Madhya Pradesh,22.9734,78.6569,Central
2022-04-19,34.7,43.5,25.8,27,12.0,0.0,9.8,282,1007.5,Madhya Pradesh,22.9734,78.6569,Central
2022-04-20,35.3,44.0,26.1,25,11.2,0.0,9.0,275,1005.8,Madhya Pradesh,22.9734,78.6569,Central
2022-04-21,34.7,41.1,30.0,27,12.4,0.2,10.0,327,1005.5,Madhya Pradesh,22.9734,78.6569,Central
2022-04-22,33.3,40.1,27.1,31,13.5,0.0,8.3,212,1007.9,Madhya Pradesh,22.9734,78.6569,Central
2022-04-23,34.1,41.7,27.1,29,12.6,0.0,7.6,276,1007.1,Madhya Pradesh,22.9734,78.6569,Central
2022-04-24,34.0,42.2,26.8,25,10.6,0.0,8.1,269,1006.4,Madhya Pradesh,22.9734,78.6569,Central
2022-04-25,34.1,42.6,24.9,26,10.0,0.0,9.4,265,1005.4,Madhya Pradesh,22.9734,78.6569,Central
2022-04-26,34.2,42.9,25.0,24,10.0,0.0,9.7,264,1005.5,Madhya Pradesh,22.9734,78.6569,Central
2022-04-27,34.9,43.4,25.5,25,10.5,0.0,9.1,265,1005.4,Madhya Pradesh,22.9734,78.6569,Central
2022-04-28,35.5,44.4,26.7,24,10.9,0.0,9.0,262,1005.3,Madhya Pradesh,22.9734,78.6569,Central
2022-04-29,35.8,44.6,26.6,24,11.2,0.0,10.3,273,1004.7,Madhya Pradesh,22.9734,78.6569,Central
2022-04-30,35.6,43.2,28.2,24,11.6,0.0,12.9,253,1003.2,Madhya Pradesh,22.9734,78.6569,Central
2022-04-01,32.5,41.2,23.9,22,6.8,0.0,8.4,305,1008.2,Maharashtra,19.7515,75.7139,West
2022-04-02,32.7,41.3,23.8,23,8.3,0.0,6.5,348,1009.0,Maharashtra,19.7515,75.7139,West
2022-04-03,33.5,41.1,26.7,25,9.9,0.0,7.8,7,1008.7,Maharashtra,19.7515,75.7139,West
2022-04-04,33.9,41.8,26.4,22,8.8,0.0,7.6,11,1008.9,Maharashtra,19.7515,75.7139,West
2022-04-05,33.7,41.9,26.1,22,8.4,0.0,8.5,12,1010.5,Maharashtra,19.7515,75.7139,West
2022-04-06,33.6,42.0,26.1,24,9.7,0.0,7.8,341,1010.6,Maharashtra,19.7515,75.7139,West
2022-04-07,34.0,42.5,25.9,24,9.4,0.0,8.0,352,1009.6,Maharashtra,19.7515,75.7139,West
2022-04-08,34.0,41.9,25.7,23,9.7,0.0,4.8,10,1008.1,Maharashtra,19.7515,75.7139,West
2022-04-09,34.1,41.5,26.7,28,12.1,0.0,8.1,347,1007.2,Maharashtra,19.7515,75.7139,West
2022-04-10,33.9,41.4,26.1,28,11.8,0.0,9.7,351,1007.1,Maharashtra,19.7515,75.7139,West
2022-04-11,33.7,41.5,26.3,27,11.3,0.0,7.5,338,1006.6,Maharashtra,19.7515,75.7139,West
2022-04-12,34.1,40.8,26.3,28,12.4,0.0,5.4,338,1005.9,Maharashtra,19.7515,75.7139,West
2022-04-13,34.3,41.0,27.9,26,11.7,0.0,4.7,333,1005.4,Maharashtra,19.7515,75.7139,West
2022-04-14,34.5,41.7,28.1,23,9.7,0.0,7.8,351,1005.3,Maharashtra,19.7515,75.7139,West
2022-04-15,33.5,41.0,26.3,21,7.4,0.0,10.3,315,1005.7,Maharashtra,19.7515,75.7139,West
2022-04-16,33.1,41.4,25.0,22,6.5,0.0,8.3,309,1005.1,Maharashtra,19.7515,75.7139,West
2022-04-17,33.5,41.2,25.3,21,7.3,0.0,8.3,322,1006.0,Maharashtra,19.7515,75.7139,West
2022-04-18,33.7,41.3,26.7,26,10.5,0.0,9.6,340,1008.1,Maharashtra,19.7515,75.7139,West
2022-04-19,34.5,41.3,27.1,24,10.4,0.0,11.1,346,1009.3,Maharashtra,19.7515,75.7139,West
2022-04-20,35.1,42.7,28.7,23,10.1,0.0,11.6,341,1007.5,Maharashtra,19.7515,75.7139,West
2022-04-21,33.8,39.1,29.8,28,12.6,0.0,13.6,347,1006.8,Maharashtra,19.7515,75.7139,West
2022-04-22,33.3,40.0,27.4,30,13.0,0.1,6.6,52,1008.0,Maharashtra,19.7515,75.7139,West
2022-04-23,34.1,40.2,28.1,30,13.3,0.0,6.3,28,1008.2,Maharashtra,19.7515,75.7139,West
2022-04-24,33.6,39.4,28.1,31,13.3,0.0,9.0,343,1008.1,Maharashtra,19.7515,75.7139,West
2022-04-25,34.1,41.5,27.0,27,11.9,0.0,8.7,349,1006.7,Maharashtra,19.7515,75.7139,West
2022-04-26,34.5,41.7,27.4,26,11.6,0.0,8.3,342,1007.0,Maharashtra,19.7515,75.7139,West
2022-04-27,35.5,42.8,28.4,21,9.3,0.0,9.0,350,1006.5,Maharashtra,19.7515,75.7139,West
2022-04-28,35.6,43.5,28.2,20,8.9,0.0,8.9,344,1006.6,Maharashtra,19.7515,75.7139,West
2022-04-29,35.6,42.8,27.2,22,10.2,0.0,12.0,325,1007.4,Maharashtra,19.7515,75.7139,West
2022-04-30,35.6,42.0,29.2,25,11.3,0.0,13.9,291,1005.4,Maharashtra,19.7515,75.7139,West
2022-04-01,23.6,27.8,19.6,78,19.4,0.0,4.4,326,1011.9,Manipur,24.6637,93.9063,Northeast
2022-04-02,23.4,27.9,19.8,76,18.7,0.0,4.9,87,1014.5,Manipur,24.6637,93.9063,Northeast
2022-04-03,22.0,26.2,18.9,82,18.6,1.5,6.3,128,1014.0,Manipur,24.6637,93.9063,Northeast
2022-04-04,22.1,24.8,18.9,86,19.4,1.1,5.0,305,1013.9,Manipur,24.6637,93.9063,Northeast
2022-04-05,23.3,28.7,18.6,81,19.5,0.6,7.3,291,1015.6,Manipur,24.6637,93.9063,Northeast
2022-04-06,24.0,29.1,19.7,73,18.5,0.0,6.1,298,1015.5,Manipur,24.6637,93.9063,Northeast
2022-04-07,24.4,30.1,18.3,68,17.6,0.0,4.1,154,1014.3,Manipur,24.6637,93.9063,Northeast
2022-04-08,24.9,30.4,19.2,64,17.1,0.0,6.0,278,1012.2,Manipur,24.6637,93.9063,Northeast
2022-04-09,24.0,28.5,19.2,73,18.6,1.5,5.5,283,1011.6,Manipur,24.6637,93.9063,Northeast
2022-04-10,23.2,28.1,19.1,76,18.5,0.4,5.0,300,1010.9,Manipur,24.6637,93.9063,Northeast
2022-04-11,21.5,24.9,18.4,87,19.1,6.3,5.5,302,1010.1,Manipur,24.6637,93.9063,Northeast
2022-04-12,23.7,29.0,19.2,82,20.2,0.5,5.6,294,1010.1,Manipur,24.6637,93.9063,Northeast
2022-04-13,23.6,27.9,20.6,83,20.3,0.7,6.2,296,1008.5,Manipur,24.6637,93.9063,Northeast
2022-04-14,23.3,27.6,19.7,84,20.2,0.3,6.9,285,1007.0,Manipur,24.6637,93.9063,Northeast
2022-04-15,24.2,30.0,19.1,78,19.7,0.0,7.6,280,1006.7,Manipur,24.6637,93.9063,Northeast
2022-04-16,24.4,31.4,19.4,77,19.8,0.5,7.5,279,1007.4,Manipur,24.6637,93.9063,Northeast
2022-04-17,24.4,30.9,17.8,72,18.4,1.0,6.6,290,1008.5,Manipur,24.6637,93.9063,Northeast
2022-04-18,24.6,30.5,18.5,70,18.4,0.1,6.6,290,1011.0,Manipur,24.6637,93.9063,Northeast
2022-04-19,24.9,30.8,19.7,73,19.3,2.1,5.3,304,1012.1,Manipur,24.6637,93.9063,Northeast
2022-04-20,20.8,23.4,18.3,86,18.3,10.3,3.3,289,1012.9,Manipur,24.6637,93.9063,Northeast
2022-04-21,22.9,29.5,17.4,77,18.1,0.2,5.3,282,1010.8,Manipur,24.6637,93.9063,Northeast
2022-04-22,22.5,26.0,18.6,87,20.1,2.1,4.9,306,1011.4,Manipur,24.6637,93.9063,Northeast
2022-04-23,23.9,29.2,19.8,82,20.5,2.5,7.4,293,1010.4,Manipur,24.6637,93.9063,Northeast
2022-04-24,25.1,30.6,20.1,76,20.3,0.2,7.8,294,1008.6,Manipur,24.6637,93.9063,Northeast
2022-04-25,25.6,32.3,20.7,72,19.6,0.0,7.9,292,1008.5,Manipur,24.6637,93.9063,Northeast
2022-04-26,26.0,32.6,20.5,70,19.6,0.1,7.8,296,1009.1,Manipur,24.6637,93.9063,Northeast
2022-04-27,26.1,33.1,20.3,70,19.7,0.0,7.3,291,1009.1,Manipur,24.6637,93.9063,Northeast
2022-04-28,26.7,32.8,21.6,68,19.8,1.5,4.9,300,1009.9,Manipur,24.6637,93.9063,Northeast
2022-04-29,27.2,33.3,21.3,65,19.5,0.1,6.3,287,1009.3,Manipur,24.6637,93.9063,Northeast
2022-04-30,23.9,27.7,20.7,77,19.5,5.6,4.3,287,1009.3,Manipur,24.6637,93.9063,Northeast
2022-04-01,16.7,19.4,15.0,92,15.4,43.5,7.1,167,1011.6,Meghalaya,25.467,91.3662,Northeast
