time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2011-09-01,28.8,33.4,26.2,81,25.1,7.1,6.7,177,1004.9,Tripura,23.9408,91.9882,Northeast
2011-09-02,27.8,32.4,25.3,86,25.1,6.6,6.2,184,1005.1,Tripura,23.9408,91.9882,Northeast
2011-09-03,28.9,33.5,24.7,84,25.6,1.7,3.8,143,1004.3,Tripura,23.9408,91.9882,Northeast
2011-09-04,29.7,34.5,25.6,82,26.1,2.9,4.5,186,1004.3,Tripura,23.9408,91.9882,Northeast
2011-09-05,29.2,33.0,26.8,84,26.0,4.2,3.9,166,1004.3,Tripura,23.9408,91.9882,Northeast
2011-09-06,28.4,32.1,26.2,87,25.9,6.0,6.1,165,1003.6,Tripura,23.9408,91.9882,Northeast
2011-09-07,26.4,27.7,25.5,93,25.2,6.9,11.7,163,1002.7,Tripura,23.9408,91.9882,Northeast
2011-09-08,27.1,31.5,24.6,88,24.8,5.9,10.3,156,1002.9,Tripura,23.9408,91.9882,Northeast
2011-09-09,27.9,32.3,25.3,88,25.5,8.1,7.1,155,1005.4,Tripura,23.9408,91.9882,Northeast
2011-09-10,28.4,31.6,25.4,85,25.6,0.5,3.7,141,1006.6,Tripura,23.9408,91.9882,Northeast
2011-09-11,29.5,32.9,26.4,87,27.0,0.8,3.6,325,1004.3,Tripura,23.9408,91.9882,Northeast
2011-09-12,30.7,35.3,26.2,84,27.5,1.4,3.6,201,1002.8,Tripura,23.9408,91.9882,Northeast
2011-09-13,29.5,34.9,26.7,86,26.6,9.5,5.8,169,1002.4,Tripura,23.9408,91.9882,Northeast
2011-09-14,27.5,30.2,26.0,94,26.4,18.6,4.5,137,1004.0,Tripura,23.9408,91.9882,Northeast
2011-09-15,27.0,29.4,25.6,92,25.6,14.6,9.4,156,1004.4,Tripura,23.9408,91.9882,Northeast
2011-09-16,25.9,28.4,24.7,94,24.8,5.4,13.6,170,1004.9,Tripura,23.9408,91.9882,Northeast
2011-09-17,25.9,27.3,25.1,94,24.8,5.5,12.9,167,1003.5,Tripura,23.9408,91.9882,Northeast
2011-09-18,28.0,32.3,24.7,88,25.7,11.8,7.7,164,1004.1,Tripura,23.9408,91.9882,Northeast
2011-09-19,29.0,34.4,25.4,87,26.5,6.4,4.0,139,1004.9,Tripura,23.9408,91.9882,Northeast
2011-09-20,27.8,31.4,25.6,90,26.0,19.0,3.6,139,1004.6,Tripura,23.9408,91.9882,Northeast
2011-09-21,27.8,32.2,25.0,91,26.0,15.4,3.8,95,1003.7,Tripura,23.9408,91.9882,Northeast
2011-09-22,28.5,32.5,25.3,88,26.1,3.4,4.0,131,1004.2,Tripura,23.9408,91.9882,Northeast
2011-09-23,27.9,30.5,25.5,85,24.9,3.1,5.8,165,1005.1,Tripura,23.9408,91.9882,Northeast
2011-09-24,27.3,29.8,25.3,85,24.5,4.0,8.8,174,1006.9,Tripura,23.9408,91.9882,Northeast
