time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2013-10-01,27.3,30.2,24.9,92,25.8,5.4,4.2,48,1007.7,Tripura,23.9408,91.9882,Northeast
2013-10-02,28.4,33.2,25.0,85,25.4,9.0,4.8,186,1009.1,Tripura,23.9408,91.9882,Northeast
2013-10-03,27.8,32.0,24.7,86,25.1,2.4,5.1,135,1010.4,Tripura,23.9408,91.9882,Northeast
2013-10-04,25.7,28.0,24.1,94,24.5,12.0,9.8,170,1009.7,Tripura,23.9408,91.9882,Northeast
2013-10-05,25.8,29.0,24.1,94,24.7,10.9,9.9,175,1008.3,Tripura,23.9408,91.9882,Northeast
2013-10-06,25.1,26.7,24.2,96,24.4,34.2,5.4,164,1008.8,Tripura,23.9408,91.9882,Northeast
2013-10-07,26.0,29.5,24.2,94,25.0,18.3,2.3,73,1009.5,Tripura,23.9408,91.9882,Northeast
2013-10-08,26.0,30.3,23.6,87,23.5,1.0,6.6,57,1010.5,Tripura,23.9408,91.9882,Northeast
2013-10-09,26.3,29.9,22.8,85,23.5,0.1,3.5,69,1010.8,Tripura,23.9408,91.9882,Northeast
2013-10-10,27.9,32.8,23.7,81,24.1,0.0,4.0,20,1010.6,Tripura,23.9408,91.9882,Northeast
2013-10-11,28.1,33.2,23.2,84,24.9,0.0,3.0,66,1009.6,Tripura,23.9408,91.9882,Northeast
2013-10-12,27.8,34.2,24.0,87,25.2,3.3,4.0,179,1008.9,Tripura,23.9408,91.9882,Northeast
2013-10-13,27.3,30.7,24.7,91,25.8,10.3,3.7,118,1010.0,Tripura,23.9408,91.9882,Northeast
2013-10-14,27.5,31.9,23.7,85,24.5,0.0,3.2,176,1010.1,Tripura,23.9408,91.9882,Northeast
2013-10-15,27.6,31.7,24.6,88,25.3,0.0,3.3,204,1010.3,Tripura,23.9408,91.9882,Northeast
2013-10-16,27.8,32.4,24.2,85,24.9,0.0,4.1,31,1009.0,Tripura,23.9408,91.9882,Northeast
2013-10-17,28.2,32.8,23.7,86,25.3,0.4,3.2,56,1009.6,Tripura,23.9408,91.9882,Northeast
2013-10-18,28.9,33.6,25.1,86,26.0,0.4,3.3,15,1010.3,Tripura,23.9408,91.9882,Northeast
2013-10-19,28.9,33.7,25.2,84,25.7,1.9,4.1,165,1011.1,Tripura,23.9408,91.9882,Northeast
2013-10-20,26.8,31.4,24.1,88,24.6,5.9,5.6,197,1011.1,Tripura,23.9408,91.9882,Northeast
2013-10-21,25.6,28.9,23.4,92,24.2,8.6,3.7,191,1010.9,Tripura,23.9408,91.9882,Northeast
2013-10-22,24.8,27.7,22.9,94,23.8,10.9,3.7,67,1013.2,Tripura,23.9408,91.9882,Northeast
2013-10-23,25.4,28.9,23.0,91,23.7,0.0,3.5,134,1013.9,Tripura,23.9408,91.9882,Northeast
2013-10-24,26.8,31.9,22.7,88,24.4,0.4,3.6,43,1012.8,Tripura,23.9408,91.9882,Northeast
2013-10-25,24.7,27.0,23.2,95,23.9,13.4,3.2,174,1012.7,Tripura,23.9408,91.9882,Northeast
2013-10-26,22.8,24.1,21.6,98,22.5,9.9,4.4,91,1012.6,Tripura,23.9408,91.9882,Northeast
2013-10-27,24.4,28.0,21.2,90,22.5,0.1,6.4,98,1009.4,Tripura,23.9408,91.9882,Northeast
2013-10-28,25.3,28.8,22.5,89,23.2,1.0,5.4,179,1010.1,Tripura,23.9408,91.9882,Northeast
2013-10-29,25.3,29.4,22.3,86,22.5,0.0,5.7,182,1012.6,Tripura,23.9408,91.9882,Northeast
2013-10-30,24.3,29.5,20.4,89,22.1,1.1,2.9,51,1014.1,Tripura,23.9408,91.9882,Northeast
2013-10-31,23.9,29.6,19.5,87,21.3,0.0,3.7,63,1014.7,Tripura,23.9408,91.9882,Northeast
2013-10-01,27.6,30.4,25.1,75,22.7,0.1,14.5,80,1007.1,Uttar Pradesh,26.8467,80.9462,North
