time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-03-01,22.4,27.9,18.5,86,19.8,5.6,6.2,171,1008.8,Tripura,23.9408,91.9882,Northeast
2012-03-02,22.0,26.5,18.9,89,20.1,11.5,6.8,162,1007.5,Tripura,23.9408,91.9882,Northeast
2012-03-03,22.9,26.8,18.9,80,18.9,1.3,7.5,169,1006.8,Tripura,23.9408,91.9882,Northeast
2012-03-04,22.5,28.1,17.2,83,19.2,1.4,6.8,156,1009.0,Tripura,23.9408,91.9882,Northeast
2012-03-05,23.5,29.4,18.2,78,19.2,0.8,8.3,182,1008.2,Tripura,23.9408,91.9882,Northeast
2012-03-06,24.8,30.2,20.3,81,21.3,1.1,12.8,182,1006.5,Tripura,23.9408,91.9882,Northeast
2012-03-07,25.6,31.3,21.2,77,21.1,1.1,10.8,183,1004.9,Tripura,23.9408,91.9882,Northeast
2012-03-08,25.0,30.0,21.9,81,21.2,1.7,8.4,183,1006.0,Tripura,23.9408,91.9882,Northeast
2012-03-09,25.5,30.9,22.1,80,21.6,0.0,5.5,91,1007.5,Tripura,23.9408,91.9882,Northeast
2012-03-10,24.9,31.7,20.0,72,19.2,0.0,5.9,36,1009.2,Tripura,23.9408,91.9882,Northeast
2012-03-11,24.6,32.5,17.2,64,16.1,0.0,6.6,15,1011.3,Tripura,23.9408,91.9882,Northeast
2012-03-12,24.6,33.0,17.1,54,13.4,0.0,3.8,332,1013.1,Tripura,23.9408,91.9882,Northeast
2012-03-13,24.2,32.3,15.7,56,13.8,0.0,5.2,28,1013.1,Tripura,23.9408,91.9882,Northeast
2012-03-14,24.3,30.6,19.2,66,17.1,0.0,6.8,351,1012.1,Tripura,23.9408,91.9882,Northeast
2012-03-15,23.3,30.2,17.9,72,17.4,0.3,6.0,239,1012.3,Tripura,23.9408,91.9882,Northeast
2012-03-16,23.2,30.2,15.5,60,13.8,0.0,6.5,58,1011.9,Tripura,23.9408,91.9882,Northeast
2012-03-17,23.6,31.3,14.7,61,14.5,0.0,3.9,91,1010.7,Tripura,23.9408,91.9882,Northeast
2012-03-18,23.8,30.5,18.1,65,16.3,0.0,5.0,41,1011.2,Tripura,23.9408,91.9882,Northeast
2012-03-19,25.6,33.0,18.9,67,18.3,0.0,4.3,178,1010.3,Tripura,23.9408,91.9882,Northeast
2012-03-20,26.4,32.6,21.2,74,21.0,0.0,5.3,205,1009.8,Tripura,23.9408,91.9882,Northeast
2012-03-21,26.3,31.3,21.6,82,22.8,2.1,6.9,187,1008.6,Tripura,23.9408,91.9882,Northeast
2012-03-22,27.9,33.0,23.4,71,21.5,0.0,12.1,200,1008.5,Tripura,23.9408,91.9882,Northeast
