State_UT,Latitude,Longitude,time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean
Madhya_Pradesh,23.2599,77.4126,2025-10-16,26.4,30.9,22.1,64,18.5,0.0,1.4,108,1011.3
Madhya_Pradesh,23.2599,77.4126,2025-10-17,25.9,30.4,21.7,69,19.4,0.4,1.3,202,1012.6
Madhya_Pradesh,23.2599,77.4126,2025-10-18,25.5,29.8,21.8,64,17.7,1.3,1.67,168,1012.0
Madhya_Pradesh,23.2599,77.4126,2025-10-19,25.4,31.0,20.9,59,15.8,0.0,1.67,57,1011.1
Madhya_Pradesh,23.2599,77.4126,2025-10-20,25.3,31.3,19.9,50,13.0,0.0,1.96,51,1011.1
Madhya_Pradesh,23.2599,77.4126,2025-10-21,25.0,30.9,20.8,62,16.9,1.1,2.2,53,1012.4
Madhya_Pradesh,23.2599,77.4126,2025-10-22,26.3,31.6,22.0,66,18.8,0.0,2.15,50,1012.5
Madhya_Pradesh,23.2599,77.4126,2025-10-23,26.1,31.6,22.3,70,19.6,0.7,2.41,40,1011.9
Madhya_Pradesh,23.2599,77.4126,2025-10-24,26.2,30.8,21.9,66,18.8,0.0,2.23,55,1011.5
Madhya_Pradesh,23.2599,77.4126,2025-10-25,24.0,28.5,21.7,79,20.1,3.8,1.59,70,1011.4
Madhya_Pradesh,23.2599,77.4126,2025-10-26,22.5,24.0,21.7,90,20.8,7.6,2.19,88,1011.9
Madhya_Pradesh,23.2599,77.4126,2025-10-27,23.7,28.9,20.9,87,21.1,1.3,2.51,81,1011.0
Madhya_Pradesh,23.2599,77.4126,2025-10-28,23.9,28.6,20.7,82,20.4,0.1,3.25,63,1010.7
Madhya_Pradesh,23.2599,77.4126,2025-10-29,23.6,26.9,21.0,81,20.0,0.0,4.38,43,1009.1
Madhya_Pradesh,23.2599,77.4126,2025-10-30,23.5,26.8,21.0,85,20.7,1.2,3.41,34,1008.5
Madhya_Pradesh,23.2599,77.4126,2025-10-31,22.9,26.2,21.0,86,20.4,0.8,1.72,5,1010.9
Maharashtra,19.076,72.8777,2025-10-01,25.7,28.5,24.1,87,23.3,12.0,4.33,184,1005.0
Maharashtra,19.076,72.8777,2025-10-02,25.9,27.9,24.2,88,23.6,4.1,4.07,178,1007.0
Maharashtra,19.076,72.8777,2025-10-03,26.5,28.7,24.7,86,24.0,2.4,3.02,183,1009.7
Maharashtra,19.076,72.8777,2025-10-04,26.7,28.8,24.7,86,24.0,3.1,2.08,199,1011.0
Maharashtra,19.076,72.8777,2025-10-05,26.3,28.1,24.3,85,23.5,0.7,1.86,200,1011.1
Maharashtra,19.076,72.8777,2025-10-06,26.1,28.4,24.5,84,23.2,1.1,1.94,216,1011.7
Maharashtra,19.076,72.8777,2025-10-07,26.1,28.9,24.2,86,23.6,2.1,1.42,273,1011.8
Maharashtra,19.076,72.8777,2025-10-08,26.8,29.4,24.6,85,24.0,0.3,1.79,334,1011.5
Maharashtra,19.076,72.8777,2025-10-09,27.7,31.6,24.7,77,23.1,0.0,1.8,353,1011.6
Maharashtra,19.076,72.8777,2025-10-10,28.0,33.0,24.0,66,20.8,0.1,1.91,1,1010.2
Maharashtra,19.076,72.8777,2025-10-11,28.5,33.8,24.5,63,20.2,0.1,1.78,349,1009.9
Maharashtra,19.076,72.8777,2025-10-12,29.0,34.8,24.5,59,19.6,0.1,1.88,348,1009.5
Maharashtra,19.076,72.8777,2025-10-13,29.2,34.5,24.6,56,19.0,0.0,2.13,350,1009.9
Maharashtra,19.076,72.8777,2025-10-14,29.2,35.2,24.1,55,18.7,0.0,2.1,343,1008.1
Maharashtra,19.076,72.8777,2025-10-15,29.2,34.9,24.6,57,19.5,1.5,1.19,58,1007.5
Maharashtra,19.076,72.8777,2025-10-16,29.5,35.0,26.3,69,22.9,6.2,1.66,61,1008.0
Maharashtra,19.076,72.8777,2025-10-17,30.6,36.1,26.0,63,22.0,0.1,2.23,18,1009.0
Maharashtra,19.076,72.8777,2025-10-18,30.5,35.7,26.6,59,21.0,1.1,1.74,9,1008.9
Maharashtra,19.076,72.8777,2025-10-19,30.3,35.2,26.4,61,21.5,0.5,2.08,11,1007.6
Maharashtra,19.076,72.8777,2025-10-20,30.2,35.1,26.0,60,21.2,0.2,2.21,12,1006.9
Maharashtra,19.076,72.8777,2025-10-21,29.6,34.4,26.1,62,21.1,5.9,1.91,46,1008.1
Maharashtra,19.076,72.8777,2025-10-22,29.2,33.9,26.0,74,23.7,4.8,1.75,41,1008.5
Maharashtra,19.076,72.8777,2025-10-23,29.9,34.6,26.4,71,23.7,6.1,2.14,43,1007.2
Maharashtra,19.076,72.8777,2025-10-24,29.5,33.0,27.0,72,23.8,8.7,1.87,128,1007.0
Maharashtra,19.076,72.8777,2025-10-25,27.1,30.2,25.2,84,24.0,13.8,2.32,138,1006.8
Maharashtra,19.076,72.8777,2025-10-26,25.2,26.8,24.0,92,23.9,34.3,2.73,128,1006.7
Maharashtra,19.076,72.8777,2025-10-27,26.0,30.4,23.7,88,23.7,13.3,3.43,151,1006.5
Maharashtra,19.076,72.8777,2025-10-28,27.5,31.7,25.3,77,23.0,0.4,3.66,146,1005.8
Maharashtra,19.076,72.8777,2025-10-29,27.4,30.9,25.9,79,23.4,0.1,2.87,153,1005.2
Maharashtra,19.076,72.8777,2025-10-30,26.4,28.7,24.6,83,23.3,11.5,3.72,157,1007.0
Maharashtra,19.076,72.8777,2025-10-31,26.6,29.2,24.4,83,23.5,8.6,4.74,161,1008.4
Manipur,24.817,93.9368,2025-10-01,23.3,27.4,21.2,86,20.8,18.7,1.01,338,1008.3
Manipur,24.817,93.9368,2025-10-02,23.7,28.3,21.0,87,21.2,5.3,1.12,219,1012.4
Manipur,24.817,93.9368,2025-10-03,24.2,28.5,21.4,83,20.8,0.6,1.54,241,1012.9
Manipur,24.817,93.9368,2025-10-04,24.0,28.6,21.0,86,21.3,1.0,1.19,235,1012.2
Manipur,24.817,93.9368,2025-10-05,24.5,29.7,20.9,79,20.1,0.0,1.5,252,1011.8
Manipur,24.817,93.9368,2025-10-06,24.4,30.0,19.9,77,19.4,0.2,1.77,242,1010.8
Manipur,24.817,93.9368,2025-10-07,24.4,30.5,20.7,79,19.9,5.1,1.07,224,1011.0
Manipur,24.817,93.9368,2025-10-08,24.0,29.7,21.3,84,20.7,9.6,0.85,211,1011.8
Manipur,24.817,93.9368,2025-10-09,23.6,27.6,20.1,83,20.3,2.0,0.92,31,1012.4
Manipur,24.817,93.9368,2025-10-10,24.0,29.6,20.0,81,20.1,1.5,1.24,57,1011.6
Manipur,24.817,93.9368,2025-10-11,23.0,27.4,20.4,87,20.5,2.3,1.08,219,1011.4
Manipur,24.817,93.9368,2025-10-12,22.3,26.5,20.0,91,20.6,8.4,0.8,161,1011.9
Manipur,24.817,93.9368,2025-10-13,22.9,27.7,19.2,86,20.2,2.1,0.88,14,1012.2
Manipur,24.817,93.9368,2025-10-14,23.1,28.7,18.9,83,19.9,0.7,1.16,17,1011.5
Manipur,24.817,93.9368,2025-10-15,23.6,30.0,18.9,79,19.4,0.2,1.13,23,1010.9
Manipur,24.817,93.9368,2025-10-16,23.3,28.9,19.2,79,19.1,1.5,1.2,24,1011.9
Manipur,24.817,93.9368,2025-10-17,23.3,28.5,18.5,76,18.5,0.8,1.47,38,1013.4
Manipur,24.817,93.9368,2025-10-18,23.2,28.8,19.2,78,18.7,0.5,1.32,20,1013.3
Manipur,24.817,93.9368,2025-10-19,23.5,30.1,18.4,74,18.0,1.3,1.39,41,1012.6
Manipur,24.817,93.9368,2025-10-20,23.6,30.1,18.2,72,17.6,0.3,1.31,24,1013.1
Manipur,24.817,93.9368,2025-10-21,24.0,30.4,17.8,68,16.9,0.0,1.24,91,1013.6
Manipur,24.817,93.9368,2025-10-22,24.1,30.7,18.3,67,16.7,0.0,1.35,84,1013.6
Manipur,24.817,93.9368,2025-10-23,23.9,30.1,18.3,68,16.8,0.0,1.52,78,1013.5
Manipur,24.817,93.9368,2025-10-24,23.6,29.3,18.8,69,17.1,0.2,1.44,44,1013.2
Manipur,24.817,93.9368,2025-10-25,23.3,29.1,18.3,69,16.4,0.0,1.28,181,1013.3
Manipur,24.817,93.9368,2025-10-26,23.5,29.5,18.7,66,15.8,0.0,1.42,61,1013.9
Manipur,24.817,93.9368,2025-10-27,23.8,29.8,18.3,68,17.0,0.4,1.52,48,1014.6
Manipur,24.817,93.9368,2025-10-28,23.9,29.5,19.1,71,17.7,0.4,1.35,168,1014.2
Manipur,24.817,93.9368,2025-10-29,24.0,30.6,19.2,70,17.5,0.4,1.3,225,1013.4
Manipur,24.817,93.9368,2025-10-30,24.5,30.8,20.2,70,17.9,0.1,1.16,128,1014.0
Manipur,24.817,93.9368,2025-10-31,24.2,30.5,19.7,75,19.0,0.0,1.41,70,1013.1
Meghalaya,25.5788,91.8933,2025-10-01,19.5,23.3,16.2,88,17.5,1.0,1.73,197,1009.2
Meghalaya,25.5788,91.8933,2025-10-02,19.1,22.8,16.2,89,17.2,7.2,2.16,200,1014.1
Meghalaya,25.5788,91.8933,2025-10-03,20.0,24.4,17.1,86,17.4,0.3,2.18,212,1014.9
Meghalaya,25.5788,91.8933,2025-10-04,20.5,24.5,17.6,86,17.8,0.6,2.74,208,1013.8
Meghalaya,25.5788,91.8933,2025-10-05,20.1,23.4,18.0,86,17.5,1.7,2.31,202,1013.5
Meghalaya,25.5788,91.8933,2025-10-06,19.5,23.1,17.1,87,17.1,1.8,1.49,214,1013.2
Meghalaya,25.5788,91.8933,2025-10-07,19.2,23.4,16.2,89,17.3,6.8,0.84,229,1013.4
Meghalaya,25.5788,91.8933,2025-10-08,19.0,22.4,16.7,90,17.2,6.8,0.93,215,1013.8
Meghalaya,25.5788,91.8933,2025-10-09,18.7,21.8,16.5,90,17.0,14.1,0.97,10,1014.5
Meghalaya,25.5788,91.8933,2025-10-10,19.1,22.7,15.8,89,17.1,8.0,1.02,193,1013.7
Meghalaya,25.5788,91.8933,2025-10-11,18.4,22.0,16.7,92,17.1,7.8,0.88,224,1013.2
Meghalaya,25.5788,91.8933,2025-10-12,19.0,22.2,16.4,91,17.4,6.4,0.87,355,1013.7
Meghalaya,25.5788,91.8933,2025-10-13,19.3,24.3,16.2,83,16.0,0.1,0.93,59,1014.3
Meghalaya,25.5788,91.8933,2025-10-14,19.4,24.6,15.8,81,15.6,0.2,1.13,105,1013.5
Meghalaya,25.5788,91.8933,2025-10-15,19.4,25.0,13.6,79,15.3,0.3,1.21,5,1013.2
Meghalaya,25.5788,91.8933,2025-10-16,19.5,23.4,16.5,82,16.0,0.4,0.91,15,1014.3
Meghalaya,25.5788,91.8933,2025-10-17,19.6,24.0,16.5,76,14.9,0.0,1.13,359,1015.7
Meghalaya,25.5788,91.8933,2025-10-18,19.2,23.1,16.3,74,14.1,0.1,1.13,0,1015.5
Meghalaya,25.5788,91.8933,2025-10-19,19.2,23.4,15.6,74,14.2,0.0,0.9,14,1014.8
Meghalaya,25.5788,91.8933,2025-10-20,18.9,23.8,15.6,74,13.9,0.0,1.22,28,1015.3
Meghalaya,25.5788,91.8933,2025-10-21,19.5,25.4,15.3,72,14.0,0.0,1.0,49,1015.7
Meghalaya,25.5788,91.8933,2025-10-22,19.9,24.9,16.1,74,14.7,0.0,0.97,45,1015.8
Meghalaya,25.5788,91.8933,2025-10-23,19.1,23.4,15.9,74,14.2,0.7,0.84,183,1015.3
Meghalaya,25.5788,91.8933,2025-10-24,18.0,22.5,13.3,79,14.2,1.8,1.04,236,1014.9
Meghalaya,25.5788,91.8933,2025-10-25,17.1,22.6,11.4,82,13.5,1.3,1.41,274,1015.0
Meghalaya,25.5788,91.8933,2025-10-26,18.0,23.5,13.9,75,13.3,0.4,0.74,249,1015.5
Meghalaya,25.5788,91.8933,2025-10-27,18.8,23.6,15.4,79,14.8,0.4,0.67,165,1016.5
Meghalaya,25.5788,91.8933,2025-10-28,18.5,23.9,14.2,81,14.8,0.3,1.24,244,1016.1
Meghalaya,25.5788,91.8933,2025-10-29,18.5,23.6,15.3,85,15.7,0.7,1.46,247,1015.8
Meghalaya,25.5788,91.8933,2025-10-30,18.3,22.7,16.0,90,16.5,5.1,1.02,169,1016.6
Meghalaya,25.5788,91.8933,2025-10-31,18.5,22.6,16.2,90,16.7,4.1,1.81,206,1015.1
Mizoram,23.7271,92.7171,2025-10-01,20.6,24.3,18.5,92,19.3,14.9,1.02,154,1007.4
Mizoram,23.7271,92.7171,2025-10-02,20.5,24.7,18.7,92,19.1,8.3,1.0,151,1011.8
Mizoram,23.7271,92.7171,2025-10-03,22.0,26.5,18.4,84,18.9,0.2,1.03,203,1012.7
Mizoram,23.7271,92.7171,2025-10-04,22.1,27.5,18.7,83,18.8,0.4,1.41,198,1012.1
Mizoram,23.7271,92.7171,2025-10-05,21.7,27.1,16.9,80,17.6,1.1,1.62,199,1011.7
Mizoram,23.7271,92.7171,2025-10-06,20.6,26.2,17.5,87,18.0,3.7,0.94,192,1011.2
Mizoram,23.7271,92.7171,2025-10-07,21.3,27.6,18.1,83,17.8,1.2,1.11,216,1011.1
Mizoram,23.7271,92.7171,2025-10-08,21.1,25.8,17.8,86,18.3,3.3,0.7,196,1011.5
Mizoram,23.7271,92.7171,2025-10-09,20.9,26.3,17.9,89,18.7,2.9,0.7,101,1011.7
Mizoram,23.7271,92.7171,2025-10-10,20.7,27.1,18.3,89,18.7,17.0,0.75,155,1011.2
Mizoram,23.7271,92.7171,2025-10-11,20.7,26.0,17.8,89,18.6,8.5,0.8,203,1010.9
Mizoram,23.7271,92.7171,2025-10-12,20.5,25.7,17.5,88,18.3,7.3,0.74,199,1011.2
Mizoram,23.7271,92.7171,2025-10-13,21.6,27.2,17.6,83,18.1,0.9,0.83,220,1011.3
Mizoram,23.7271,92.7171,2025-10-14,21.8,29.8,17.6,83,18.3,4.3,0.62,106,1010.3
Mizoram,23.7271,92.7171,2025-10-15,21.2,28.7,17.9,88,18.9,7.9,0.85,117,1010.2
Mizoram,23.7271,92.7171,2025-10-16,21.1,27.5,17.6,87,18.7,4.4,0.81,54,1010.8
Mizoram,23.7271,92.7171,2025-10-17,20.8,27.1,17.4,88,18.5,3.5,0.88,63,1012.4
Mizoram,23.7271,92.7171,2025-10-18,21.2,28.1,17.3,87,18.7,7.2,0.86,65,1012.0
Mizoram,23.7271,92.7171,2025-10-19,21.1,27.1,17.6,88,18.9,6.4,0.86,96,1011.4
Mizoram,23.7271,92.7171,2025-10-20,21.9,29.1,18.3,82,18.2,0.3,0.75,118,1011.5
Mizoram,23.7271,92.7171,2025-10-21,22.1,28.2,16.7,79,17.7,1.0,0.72,90,1012.2
Mizoram,23.7271,92.7171,2025-10-22,22.4,29.1,17.0,79,18.0,0.3,0.84,28,1012.3
Mizoram,23.7271,92.7171,2025-10-23,21.9,29.3,17.1,80,17.4,1.1,0.93,83,1012.3
Mizoram,23.7271,92.7171,2025-10-24,21.5,27.1,16.6,81,17.4,2.5,0.88,188,1012.4
Mizoram,23.7271,92.7171,2025-10-25,22.3,28.4,17.0,75,17.0,0.1,1.03,6,1012.2
Mizoram,23.7271,92.7171,2025-10-26,22.1,29.0,15.9,75,16.5,0.3,0.97,44,1012.5
Mizoram,23.7271,92.7171,2025-10-27,22.0,29.5,16.1,78,17.2,0.7,0.86,121,1013.1
Mizoram,23.7271,92.7171,2025-10-28,21.9,27.9,17.0,80,17.6,1.4,0.82,27,1013.2
Mizoram,23.7271,92.7171,2025-10-29,22.2,28.6,16.5,75,17.0,1.0,0.93,355,1012.8
Mizoram,23.7271,92.7171,2025-10-30,21.7,29.0,17.8,84,18.5,3.1,0.74,58,1013.2
Mizoram,23.7271,92.7171,2025-10-31,22.6,29.2,17.6,78,17.8,1.8,1.05,318,1012.1
Nagaland,25.6751,94.1086,2025-10-01,19.7,23.8,17.6,93,18.5,20.4,0.88,185,1009.2
Nagaland,25.6751,94.1086,2025-10-02,20.1,24.2,17.1,90,18.4,41.3,0.77,21,1013.8
Nagaland,25.6751,94.1086,2025-10-03,20.2,23.7,17.1,89,18.2,7.0,0.9,345,1014.6
Nagaland,25.6751,94.1086,2025-10-04,20.4,26.3,17.1,86,17.8,10.2,0.73,341,1013.4
Nagaland,25.6751,94.1086,2025-10-05,19.3,24.0,15.7,90,17.5,29.4,1.02,243,1013.4
Nagaland,25.6751,94.1086,2025-10-06,18.6,23.0,15.6,92,17.2,31.5,0.95,262,1013.0
Nagaland,25.6751,94.1086,2025-10-07,19.3,23.6,16.3,91,17.7,15.2,1.15,232,1012.9
Nagaland,25.6751,94.1086,2025-10-08,18.8,22.1,15.5,94,17.7,28.8,0.9,232,1013.4
Nagaland,25.6751,94.1086,2025-10-09,18.9,22.5,16.0,92,17.6,21.7,0.91,153,1013.9
Nagaland,25.6751,94.1086,2025-10-10,19.1,23.1,16.0,92,17.7,23.7,0.85,146,1013.2
Nagaland,25.6751,94.1086,2025-10-11,18.8,21.8,16.8,95,18.0,45.5,0.85,9,1012.8
Nagaland,25.6751,94.1086,2025-10-12,18.4,20.8,16.0,94,17.3,21.9,0.83,61,1013.4
Nagaland,25.6751,94.1086,2025-10-13,18.9,23.0,16.3,89,17.0,6.0,0.93,146,1013.9
Nagaland,25.6751,94.1086,2025-10-14,18.9,23.7,15.4,85,16.3,3.4,1.03,161,1013.2
Nagaland,25.6751,94.1086,2025-10-15,19.6,24.8,15.9,83,16.4,1.2,1.17,194,1012.8
Nagaland,25.6751,94.1086,2025-10-16,19.3,24.7,14.9,78,15.0,0.0,1.33,227,1013.5
Nagaland,25.6751,94.1086,2025-10-17,19.4,24.6,15.4,78,15.0,0.0,1.29,198,1014.9
Nagaland,25.6751,94.1086,2025-10-18,18.9,23.9,15.5,81,15.2,0.1,1.25,215,1014.9
Nagaland,25.6751,94.1086,2025-10-19,18.8,23.4,15.1,82,15.5,0.2,1.19,206,1014.3
Nagaland,25.6751,94.1086,2025-10-20,18.7,23.9,14.4,82,15.3,0.9,1.16,192,1014.8
Nagaland,25.6751,94.1086,2025-10-21,19.3,24.5,14.8,82,15.9,0.3,1.22,241,1015.4
Nagaland,25.6751,94.1086,2025-10-22,19.4,24.3,15.1,82,16.0,0.4,1.21,223,1015.3
Nagaland,25.6751,94.1086,2025-10-23,18.8,24.1,14.8,82,15.5,0.8,1.29,197,1015.0
Nagaland,25.6751,94.1086,2025-10-24,17.7,22.9,13.6,85,15.0,4.3,1.13,230,1014.7
Nagaland,25.6751,94.1086,2025-10-25,17.2,22.7,13.3,89,15.3,4.3,1.32,230,1014.8
Nagaland,25.6751,94.1086,2025-10-26,17.5,22.6,13.4,82,14.2,0.8,1.25,250,1015.4
Nagaland,25.6751,94.1086,2025-10-27,17.5,23.0,13.5,84,14.6,3.0,1.09,210,1016.4
Nagaland,25.6751,94.1086,2025-10-28,17.9,22.9,14.6,88,15.8,3.5,1.16,236,1015.9
Nagaland,25.6751,94.1086,2025-10-29,18.1,22.9,14.7,89,16.1,1.1,1.15,263,1015.5
Nagaland,25.6751,94.1086,2025-10-30,18.0,22.7,15.4,93,16.8,8.9,0.75,229,1016.3
Nagaland,25.6751,94.1086,2025-10-31,18.0,22.3,15.2,94,16.9,4.2,1.23,262,1015.1
