time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,dew_point_2m_mean,precipitation_sum,wind_speed_10m_mean,wind_direction_10m_dominant,pressure_msl_mean,State_UT,Latitude,Longitude,Region
2012-05-01,32.5,39.6,25.2,24,8.8,0.0,10.2,270,1003.1,Madhya Pradesh,22.9734,78.6569,Central
2012-05-02,31.9,40.0,22.6,23,7.0,0.0,5.9,266,1005.1,Madhya Pradesh,22.9734,78.6569,Central
2012-05-03,31.7,40.3,23.0,24,7.1,0.0,9.4,302,1003.6,Madhya Pradesh,22.9734,78.6569,Central
2012-05-04,31.4,38.0,24.2,30,11.2,0.5,7.0,286,1002.9,Madhya Pradesh,22.9734,78.6569,Central
2012-05-05,31.0,38.1,23.3,39,14.4,0.0,4.8,254,1004.3,Madhya Pradesh,22.9734,78.6569,Central
2012-05-06,31.6,39.3,24.7,37,14.2,1.4,6.9,270,1005.4,Madhya Pradesh,22.9734,78.6569,Central
2012-05-07,32.0,39.8,26.1,37,14.8,0.0,10.8,274,1005.0,Madhya Pradesh,22.9734,78.6569,Central
2012-05-08,30.7,37.2,25.3,44,16.6,0.8,7.9,296,1006.0,Madhya Pradesh,22.9734,78.6569,Central
2012-05-09,31.6,38.7,24.6,47,18.0,1.8,4.9,313,1006.4,Madhya Pradesh,22.9734,78.6569,Central
2012-05-10,33.0,40.7,26.6,42,17.5,0.0,5.6,269,1006.6,Madhya Pradesh,22.9734,78.6569,Central
2012-05-11,33.0,40.5,26.4,39,16.6,0.2,6.2,294,1004.9,Madhya Pradesh,22.9734,78.6569,Central
2012-05-12,32.9,39.2,26.6,40,16.9,0.0,5.9,252,1003.6,Madhya Pradesh,22.9734,78.6569,Central
2012-05-13,33.2,39.7,27.2,36,15.5,0.0,9.6,274,1003.9,Madhya Pradesh,22.9734,78.6569,Central
2012-05-14,32.9,39.9,27.0,36,15.3,0.0,9.9,280,1004.3,Madhya Pradesh,22.9734,78.6569,Central
2012-05-15,33.5,40.2,25.6,34,14.5,0.0,7.2,283,1005.2,Madhya Pradesh,22.9734,78.6569,Central
2012-05-16,33.9,41.0,26.2,31,13.5,0.0,10.0,251,1003.4,Madhya Pradesh,22.9734,78.6569,Central
2012-05-17,35.4,42.1,28.5,27,13.1,0.0,11.9,256,1002.4,Madhya Pradesh,22.9734,78.6569,Central
2012-05-18,35.1,42.4,28.6,28,13.2,0.0,10.1,288,1003.9,Madhya Pradesh,22.9734,78.6569,Central
2012-05-19,34.5,42.2,27.1,29,13.3,0.0,8.4,291,1004.7,Madhya Pradesh,22.9734,78.6569,Central
2012-05-20,34.8,41.5,27.9,28,12.5,0.0,5.3,287,1004.0,Madhya Pradesh,22.9734,78.6569,Central
